id,Country,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-18,2021-12-19,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-24,2021-12-25,2021-12-26,2021-12-27
10,Azerbaijan,477587,477756,477921,478082,478239,478392,478541,478686,478827,478964,479097,479226,479351,479472,479589,479702,479811,479916,480017,480114,480207,480296,480381,480462,480539,480612,480681,480746,480807,480864,480917,480966,481011,481052,481089,481122,481151,481177,481201,481221,481240,481256,481270,481283,481294,481304,481313,481320,481327,481333,481338,481343,481347,481350,481353,481356,481358,481360,481361,481363,481364,481365,481366,481367,481368,481368,481369,481369,481370,481370,481370,481370,481370,481370,481370,481370,481370,481370,481370,481370,481370,481370,481370,481370,481370,481370,481370,481370,481370,481370,481370,481370,481370,481370,481370,481370
11,The Bahamas,20288,20293,20298,20303,20308,20313,20318,20323,20328,20333,20338,20343,20348,20353,20358,20363,20368,20373,20378,20383,20388,20393,20398,20403,20408,20413,20418,20423,20428,20433,20438,20443,20448,20453,20457,20460,20464,20467,20469,20472,20474,20476,20478,20479,20481,20482,20483,20484,20485,20486,20487,20488,20488,20489,20489,20489,20490,20490,20490,20491,20491,20491,20491,20491,20491,20491,20491,20491,20491,20491,20491,20491,20491,20491,20491,20491,20491,20491,20491,20491,20491,20491,20491,20491,20491,20491,20491,20491,20491,20491,20491,20491,20491,20491,20491,20491
12,Bahrain,274614,274634,274654,274674,274694,274714,274734,274754,274774,274794,274814,274834,274854,274874,274894,274914,274934,274954,274974,274994,275014,275034,275054,275074,275092,275110,275127,275143,275158,275172,275186,275198,275210,275221,275232,275241,275250,275259,275267,275274,275281,275288,275294,275300,275305,275310,275314,275318,275322,275326,275329,275332,275335,275338,275340,275342,275344,275346,275348,275349,275350,275351,275352,275353,275354,275355,275356,275357,275357,275357,275358,275358,275358,275358,275358,275358,275358,275358,275358,275358,275358,275358,275358,275358,275358,275358,275358,275358,275358,275358,275358,275358,275358,275358,275358,275358
13,Bangladesh,1548320,1549576,1550797,1551983,1553134,1554250,1555331,1556374,1557379,1558346,1559275,1560166,1561019,1561844,1562633,1563397,1564127,1564834,1565510,1566164,1566791,1567396,1567976,1568537,1569074,1569592,1570089,1570563,1571017,1571450,1571865,1572260,1572638,1572998,1573343,1573671,1573985,1574283,1574568,1574839,1575097,1575343,1575578,1575801,1576014,1576215,1576408,1576590,1576764,1576929,1577086,1577235,1577377,1577511,1577639,1577759,1577874,1577983,1578086,1578184,1578276,1578364,1578447,1578526,1578600,1578671,1578737,1578800,1578860,1578916,1578969,1579019,1579067,1579111,1579154,1579194,1579231,1579267,1579300,1579331,1579361,1579389,1579415,1579440,1579463,1579485,1579506,1579525,1579544,1579561,1579577,1579592,1579606,1579619,1579632,1579644
14,Barbados,7065,7136,7205,7275,7343,7410,7476,7542,7606,7669,7731,7793,7853,7912,7969,8026,8081,8135,8188,8240,8290,8339,8387,8433,8478,8522,8565,8606,8646,8685,8723,8759,8794,8828,8861,8893,8923,8952,8981,9008,9034,9059,9083,9106,9128,9149,9169,9188,9206,9224,9240,9256,9271,9286,9299,9312,9325,9336,9347,9358,9368,9377,9386,9394,9402,9410,9416,9423,9429,9435,9440,9446,9450,9455,9459,9463,9466,9470,9473,9476,9479,9481,9484,9486,9488,9490,9492,9493,9495,9496,9497,9499,9500,9500,9500,9500
15,Belarus,524248,526104,527962,529827,531694,533566,535437,537313,539188,541066,542941,544818,546692,548566,550435,552303,554165,556026,557879,559729,561570,563407,565235,567057,568868,570674,572466,574252,576024,577789,579539,581279,583005,584720,586419,588108,589779,591438,593080,594709,596319,597916,599494,601058,602602,604132,605641,607135,608608,610065,611502,612922,614320,615702,617063,618406,619727,621031,622314,623578,624821,626045,627248,628433,629596,630741,631864,632969,634052,635117,636161,637187,638191,639178,640144,641092,642019,642929,643818,644690,645542,646378,647193,647992,648772,649535,650280,651008,651718,652413,653093,653758,654408,655043,655663,656268
16,Belgium,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523,1231523
17,Benin,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450,21450
18,Bhutan,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599
19,Bolivia,498331,498526,498716,498901,499081,499256,499426,499591,499751,499906,500056,500201,500341,500477,500608,500735,500857,500975,501089,501200,501306,501408,501507,501603,501695,501784,501869,501952,502031,502108,502181,502253,502321,502387,502450,502511,502570,502626,502680,502733,502783,502831,502877,502922,502964,503005,503045,503083,503119,503154,503187,503219,503250,503279,503307,503334,503360,503385,503409,503432,503453,503474,503494,503513,503531,503549,503566,503582,503597,503611,503625,503639,503651,503663,503675,503686,503696,503706,503716,503725,503734,503742,503750,503758,503765,503772,503778,503784,503790,503796,503802,503808,503814,503820,503826,503832
20,Bosnia and Herzegovina,230212,230975,231744,232515,233291,234070,234855,235642,236432,237223,238018,238813,239611,240409,241209,242008,242809,243608,244408,245205,246002,246796,247590,248380,249169,249953,250736,251513,252288,253057,253823,254583,255339,256088,256832,257570,258302,259027,259746,260457,261161,261857,262547,263228,263901,264566,265223,265870,266510,267139,267761,268373,268976,269569,270154,270728,271293,271848,272394,272929,273456,273972,274478,274975,275462,275938,276406,276862,277310,277748,278176,278594,279004,279403,279793,280173,280545,280907,281261,281604,281940,282266,282584,282893,283195,283487,283772,284048,284317,284577,284830,285076,285314,285545,285769,285985
21,Brazil,21308178,21314200,21320075,21325803,21331384,21336818,21342105,21347245,21352238,21357084,21361783,21366335,21370740,21374998,21379109,21383073,21386890,21390560,21394083,21397459,21400688,21403770,21406705,21409493,21412134,21414628,21416975,21419175,21421228,21423147,21424934,21426600,21428149,21429591,21430929,21432171,21433322,21434389,21435375,21436288,21437129,21437907,21438622,21439281,21439887,21440444,21440955,21441423,21441852,21442245,21442604,21442931,21443230,21443502,21443750,21443975,21444179,21444365,21444533,21444685,21444823,21444947,21445059,21445161,21445252,21445333,21445407,21445473,21445532,21445585,21445632,21445674,21445712,21445746,21445775,21445802,21445825,21445846,21445865,21445881,21445896,21445909,21445920,21445930,21445938,21445946,21445953,21445959,21445964,21445968,21445971,21445973,21445974,21445974,21445974,21445974
22,Brunei,5586,5634,5681,5727,5772,5816,5859,5901,5942,5982,6021,6059,6096,6132,6167,6201,6234,6266,6297,6327,6356,6384,6411,6437,6462,6486,6509,6531,6552,6572,6591,6608,6624,6639,6652,6665,6676,6687,6697,6706,6714,6721,6728,6734,6740,6745,6750,6754,6758,6761,6764,6767,6769,6771,6773,6775,6777,6778,6779,6780,6781,6782,6783,6783,6784,6785,6785,6785,6786,6786,6786,6786,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787
23,Bulgaria,489423,490671,491908,493146,494374,495604,496823,498045,499255,500468,501671,502876,504070,505267,506454,507643,508822,510003,511174,512348,513512,514678,515833,516992,518140,519290,520430,521573,522706,523841,524966,526093,527209,528329,529437,530549,531649,532752,533845,534939,536024,537110,538186,539263,540331,541400,542458,543518,544568,545619,546660,547702,548733,549766,550788,551811,552824,553837,554841,555844,556837,557831,558814,559798,560771,561744,562707,563669,564622,565574,566515,567456,568387,569317,570237,571156,572064,572972,573869,574766,575651,576536,577410,578283,579145,580006,580857,581706,582553,583398,584241,585082,585921,586758,587593,588426
24,Burkina Faso,14092,14106,14120,14135,14149,14164,14179,14194,14208,14223,14238,14253,14268,14284,14299,14314,14330,14345,14361,14377,14392,14408,14424,14440,14456,14473,14489,14505,14522,14539,14555,14572,14589,14606,14623,14640,14657,14675,14692,14710,14727,14745,14763,14781,14799,14817,14835,14854,14872,14891,14909,14928,14947,14966,14986,15005,15024,15044,15063,15083,15103,15123,15143,15164,15184,15205,15225,15246,15267,15288,15309,15331,15352,15374,15396,15418,15440,15462,15484,15507,15529,15552,15575,15598,15622,15645,15669,15692,15716,15741,15765,15789,15814,15839,15863,15889
25,Cape Verde,37290,37290,37290,37290,37290,37290,37290,37290,37290,37290,37290,37290,37290,37290,37290,37290,37290,37290,37290,37290,37290,37290,37290,37290,37290,37290,37290,37290,37290,37290,37290,37291,37293,37296,37299,37303,37305,37308,37310,37312,37314,37315,37317,37318,37319,37320,37321,37321,37322,37322,37322,37322,37322,37322,37322,37322,37322,37322,37322,37322,37322,37322,37322,37322,37322,37322,37322,37322,37322,37322,37322,37322,37322,37322,37322,37322,37322,37322,37322,37322,37322,37322,37322,37322,37322,37322,37322,37322,37322,37322,37322,37322,37322,37322,37322,37322
26,Cambodia,106619,106717,106813,106907,106999,107089,107177,107263,107347,107429,107509,107587,107663,107737,107809,107879,107947,108013,108077,108139,108199,108257,108313,108367,108419,108469,108517,108563,108607,108649,108689,108727,108763,108797,108829,108859,108887,108913,108937,108958,108976,108991,109005,109016,109026,109035,109042,109048,109053,109058,109061,109064,109067,109069,109071,109072,109073,109074,109075,109075,109076,109076,109077,109077,109077,109077,109077,109077,109077,109077,109077,109077,109077,109077,109077,109077,109077,109077,109077,109077,109077,109077,109077,109077,109077,109077,109077,109077,109077,109077,109077,109077,109077,109077,109077,109077
27,Cameroon,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414,85414
28,Canada,1602413,1606353,1610309,1614256,1618214,1622160,1626116,1630055,1634001,1637929,1641859,1645768,1649677,1653562,1657444,1661298,1665146,1668965,1672740,1676501,1680179,1683839,1687415,1690971,1694440,1697888,1701248,1704584,1707832,1711053,1714187,1717291,1720308,1723295,1726194,1729061,1731841,1734588,1737249,1739876,1742417,1744924,1747347,1749735,1752040,1754309,1756497,1758650,1760724,1762761,1764722,1766647,1768498,1770312,1772055,1773762,1775400,1777003,1778539,1780041,1781479,1782883,1784226,1785536,1786788,1788007,1789171,1790305,1791385,1792436,1793436,1794408,1795333,1796230,1797083,1797910,1798694,1799454,1800174,1800871,1801531,1802169,1802772,1803355,1803905,1804435,1804936,1805419,1805873,1806311,1806723,1807119,1807491,1807849,1808185,1808507
29,Central African Republic,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340,11340
30,Chad,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031,5031
31,Chile,1649409,1649632,1649850,1650063,1650271,1650474,1650672,1650865,1651053,1651236,1651414,1651587,1651755,1651918,1652076,1652229,1652377,1652520,1652658,1652791,1652919,1653042,1653160,1653273,1653381,1653484,1653582,1653675,1653763,1653846,1653924,1653997,1654065,1654128,1654186,1654239,1654287,1654330,1654368,1654402,1654431,1654457,1654480,1654500,1654517,1654532,1654545,1654556,1654565,1654573,1654579,1654585,1654589,1654593,1654596,1654599,1654601,1654603,1654604,1654605,1654606,1654607,1654607,1654608,1654608,1654608,1654608,1654608,1654609,1654609,1654609,1654609,1654609,1654609,1654609,1654609,1654609,1654609,1654609,1654609,1654609,1654609,1654609,1654609,1654609,1654609,1654609,1654609,1654609,1654609,1654609,1654609,1654609,1654609,1654609,1654609
32,China,108180,108185,108190,108195,108200,108205,108210,108215,108220,108225,108230,108235,108240,108245,108250,108255,108260,108265,108270,108275,108280,108285,108290,108295,108300,108305,108310,108315,108320,108324,108328,108332,108336,108339,108342,108345,108347,108349,108352,108353,108355,108357,108358,108360,108361,108362,108363,108364,108365,108366,108366,108367,108368,108368,108369,108369,108369,108370,108370,108370,108370,108371,108371,108371,108371,108371,108371,108371,108371,108371,108372,108372,108372,108372,108372,108372,108372,108372,108372,108372,108372,108372,108372,108372,108372,108372,108372,108372,108372,108372,108372,108372,108372,108372,108372,108372
33,Colombia,4946811,4947620,4948408,4949175,4949921,4950646,4951350,4952033,4952695,4953336,4953956,4954555,4955133,4955690,4956226,4956741,4957235,4957708,4958160,4958591,4959001,4959390,4959758,4960105,4960431,4960736,4961026,4961297,4961553,4961794,4962020,4962232,4962432,4962618,4962793,4962956,4963110,4963252,4963386,4963510,4963627,4963734,4963835,4963928,4964015,4964096,4964171,4964240,4964304,4964363,4964418,4964468,4964515,4964558,4964598,4964634,4964668,4964698,4964727,4964753,4964776,4964798,4964818,4964836,4964853,4964868,4964882,4964894,4964906,4964916,4964926,4964934,4964942,4964949,4964955,4964961,4964966,4964971,4964975,4964979,4964982,4964985,4964988,4964991,4964993,4964995,4964997,4964998,4964998,4964998,4964998,4964998,4964998,4964998,4964998,4964998
34,Congo,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014,14014
35,Democratic Republic of the Congo,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463,56463
36,Costa Rica,518632,519823,520989,522130,523246,524337,525403,526432,527439,528409,529358,530273,531166,532027,532868,533679,534470,535232,535975,536691,537389,538061,538716,539346,539960,540550,541126,541679,542217,542735,543238,543722,544193,544645,545084,545506,545916,546310,546692,547059,547415,547757,548089,548406,548715,549010,549297,549572,549838,550093,550340,550573,550788,550986,551168,551335,551489,551630,551758,551876,551983,552080,552169,552249,552322,552388,552448,552501,552550,552593,552632,552667,552698,552726,552751,552773,552793,552811,552826,552840,552852,552863,552872,552880,552887,552894,552899,552904,552908,552912,552915,552918,552920,552922,552924,552925
37,Cote d'Ivoire,59558,59628,59696,59762,59826,59888,59948,60006,60062,60116,60168,60218,60266,60312,60356,60398,60438,60476,60512,60547,60580,60612,60641,60671,60698,60724,60749,60773,60796,60818,60839,60859,60878,60896,60913,60930,60945,60960,60975,60988,61001,61014,61026,61037,61048,61058,61068,61077,61086,61094,61102,61110,61117,61124,61131,61137,61143,61149,61154,61160,61164,61169,61174,61178,61182,61186,61190,61193,61196,61200,61202,61205,61208,61211,61213,61215,61218,61220,61222,61224,61225,61227,61229,61230,61232,61233,61235,61236,61236,61236,61236,61236,61236,61236,61236,61236
38,Croatia,396470,397732,399035,400359,401726,403118,404559,406031,407564,409129,410754,412416,414143,415912,417752,419637,421599,423610,425703,427849,430083,432374,434758,437203,439747,442356,445069,447849,450740,453700,456776,459924,463192,466534,470000,473541,477209,480952,484825,488773,492851,497003,501286,505640,510111,514663,519308,524051,528860,533778,538736,543797,548887,554073,559278,564568,569867,575241,580612,586047,591467,596939,602384,607869,613315,618789,624213,629652,635032,640414,645726,651030,656256,661462,666583,671675,676675,681638,686503,691323,696041,700709,705272,709779,714179,718519,722753,726923,730987,734984,738877,742702,746425,750079,753634,757120
39,Diamond Princess,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712
