id,Country,2022-10-06,2022-10-07,2022-10-08,2022-10-09,2022-10-10,2022-10-11,2022-10-12,2022-10-13,2022-10-14,2022-10-15,2022-10-16,2022-10-17,2022-10-18,2022-10-19,2022-10-20,2022-10-21,2022-10-22,2022-10-23,2022-10-24,2022-10-25,2022-10-26,2022-10-27,2022-10-28,2022-10-29,2022-10-30,2022-10-31,2022-11-01,2022-11-02,2022-11-03,2022-11-04,2022-11-05,2022-11-06,2022-11-07,2022-11-08,2022-11-09,2022-11-10,2022-11-11,2022-11-12,2022-11-13,2022-11-14,2022-11-15,2022-11-16,2022-11-17,2022-11-18,2022-11-19,2022-11-20,2022-11-21,2022-11-22,2022-11-23,2022-11-24,2022-11-25,2022-11-26,2022-11-27,2022-11-28,2022-11-29,2022-11-30,2022-12-01,2022-12-02,2022-12-03,2022-12-04,2022-12-05,2022-12-06,2022-12-07,2022-12-08,2022-12-09,2022-12-10,2022-12-11,2022-12-12,2022-12-13,2022-12-14,2022-12-15,2022-12-16,2022-12-17,2022-12-18,2022-12-19,2022-12-20,2022-12-21,2022-12-22,2022-12-23,2022-12-24,2022-12-25,2022-12-26,2022-12-27,2022-12-28,2022-12-29,2022-12-30,2022-12-31,2023-01-01,2023-01-02,2023-01-03,2023-01-04,2023-01-05,2023-01-06,2023-01-07,2023-01-08,2023-01-09,2023-01-10,2023-01-11,2023-01-12,2023-01-13,2023-01-14
0,Afghanistan,199994,200220,200444,200665,200883,201098,201310,201517,201722,201924,202123,202318,202511,202701,202887,203072,203254,203434,203611,203785,203957,204126,204294,204460,204623,204784,204943,205100,205255,205409,205561,205711,205859,206006,206150,206293,206436,206576,206715,206853,206989,207124,207257,207390,207522,207652,207781,207909,208035,208161,208286,208411,208534,208656,208777,208898,209017,209137,209255,209373,209490,209607,209722,209837,209952,210067,210181,210294,210407,210519,210631,210743,210854,210965,211076,211186,211297,211406,211517,211626,211736,211846,211955,212064,212173,212283,212392,212501,212611,212720,212829,212938,213048,213158,213269,213379,213489,213600,213710,213822,213934
1,Albania,332410,332452,332492,332530,332568,332603,332638,332670,332701,332730,332758,332785,332811,332836,332859,332881,332903,332923,332943,332962,332980,332997,333013,333029,333044,333059,333072,333086,333098,333110,333122,333133,333144,333154,333164,333173,333182,333191,333199,333207,333215,333222,333229,333236,333243,333249,333255,333261,333266,333272,333277,333282,333287,333291,333296,333300,333304,333308,333312,333315,333319,333322,333326,333329,333332,333335,333337,333340,333342,333344,333346,333348,333349,333351,333353,333355,333356,333358,333359,333361,333362,333363,333365,333366,333367,333368,333369,333371,333372,333373,333374,333375,333376,333377,333377,333378,333379,333380,333381,333381,333382
2,Algeria,270697,270702,270707,270712,270717,270721,270726,270730,270734,270737,270741,270744,270747,270750,270753,270756,270758,270761,270763,270766,270768,270769,270771,270772,270774,270775,270776,270777,270778,270779,270780,270781,270782,270783,270784,270785,270786,270786,270787,270788,270788,270789,270789,270790,270791,270791,270791,270791,270791,270791,270791,270791,270791,270791,270791,270791,270791,270791,270791,270791,270791,270791,270791,270791,270791,270791,270791,270791,270791,270791,270791,270791,270791,270791,270791,270791,270791,270791,270791,270791,270791,270791,270791,270791,270791,270791,270791,270791,270791,270791,270791,270791,270791,270791,270791,270791,270791,270791,270791,270791,270791
3,Andorra,46275,46287,46299,46312,46324,46336,46349,46362,46376,46389,46403,46418,46432,46447,46462,46478,46494,46511,46528,46546,46564,46582,46601,46621,46641,46662,46684,46706,46729,46753,46778,46804,46830,46857,46886,46915,46946,46977,47010,47045,47080,47117,47155,47195,47236,47279,47324,47371,47419,47469,47522,47577,47635,47694,47756,47820,47887,47958,48031,48108,48187,48269,48355,48444,48538,48635,48737,48842,48951,49063,49180,49303,49431,49563,49699,49840,49985,50134,50291,50453,50619,50790,50965,51144,51327,51519,51714,51913,52116,52322,52531,52743,52963,53185,53409,53634,53861,54088,54315,54549,54783
4,Angola,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131
5,Antigua and Barbuda,9098,9104,9109,9114,9118,9122,9126,9130,9135,9139,9143,9147,9151,9155,9159,9163,9167,9171,9174,9177,9180,9183,9186,9189,9192,9195,9198,9200,9203,9206,9209,9211,9214,9217,9219,9222,9225,9227,9230,9232,9235,9238,9240,9243,9245,9248,9250,9252,9255,9257,9260,9262,9264,9267,9269,9271,9274,9276,9278,9281,9283,9285,9287,9290,9292,9294,9296,9298,9301,9303,9305,9307,9309,9311,9313,9315,9318,9320,9322,9324,9326,9328,9330,9332,9334,9336,9338,9340,9342,9344,9346,9348,9350,9352,9354,9356,9358,9360,9361,9363,9365
6,Argentina,9711355,9711950,9712529,9713093,9713641,9714173,9714690,9715192,9715687,9716169,9716638,9717095,9717540,9717972,9718394,9718815,9719225,9719626,9720018,9720401,9720776,9721143,9721510,9721871,9722224,9722571,9722912,9723247,9723577,9723908,9724234,9724556,9724873,9725186,9725495,9725801,9726109,9726414,9726716,9727015,9727312,9727606,9727898,9728194,9728488,9728781,9729072,9729362,9729651,9729939,9730232,9730525,9730817,9731110,9731402,9731695,9731988,9732287,9732587,9732889,9733191,9733495,9733801,9734109,9734424,9734741,9735061,9735384,9735710,9736039,9736371,9736713,9737059,9737409,9737764,9738123,9738488,9738858,9739240,9739628,9740023,9740424,9740832,9741248,9741672,9742111,9742559,9743017,9743484,9743961,9744449,9744949,9745468,9746000,9746545,9747104,9747677,9748266,9748870,9749501,9750149
7,Armenia,443785,443968,444145,444317,444484,444645,444800,444951,445097,445239,445376,445509,445638,445762,445883,446000,446113,446223,446330,446433,446532,446629,446723,446814,446902,446987,447070,447150,447228,447303,447376,447447,447516,447582,447647,447709,447770,447829,447886,447941,447994,448046,448097,448146,448193,448239,448284,448327,448369,448409,448449,448487,448524,448560,448595,448629,448662,448694,448725,448755,448784,448813,448840,448867,448893,448918,448942,448966,448989,449011,449032,449053,449074,449094,449113,449131,449149,449167,449184,449201,449217,449232,449247,449262,449276,449290,449303,449316,449329,449341,449353,449365,449376,449387,449398,449408,449418,449428,449437,449446,449455
8,Australia,10275165,10284814,10294416,10303971,10313484,10322956,10332391,10341796,10351547,10361282,10371003,10380711,10390411,10400104,10409794,10420201,10430651,10441152,10451713,10462341,10473046,10483837,10495488,10507271,10519196,10531276,10543523,10555947,10568563,10582245,10596172,10610358,10624818,10639565,10654613,10669977,10686687,10703784,10721285,10739206,10757562,10776369,10795640,10816666,10838254,10860421,10883183,10906553,10930545,10955171,10982073,11009725,11038139,11067323,11097283,11128022,11159539,11193972,11229306,11265533,11302643,11340618,11379438,11419078,11462316,11506466,11551484,11597323,11643928,11691239,11739190,11791305,11844073,11897406,11951209,12005382,12059825,12114433,12173493,12232628,12291711,12350619,12409231,12467428,12525097,12587120,12648438,12708933,12768494,12827023,12884431,12940639,13000703,13059356,13116531,13172174,13226246,13278716,13329567,13383590,13435807
9,Austria,5210285,5228323,5246627,5265242,5284174,5303425,5322989,5342960,5364046,5385481,5407264,5429390,5451846,5474617,5497686,5522032,5546694,5571658,5596907,5622423,5648188,5674182,5701580,5729220,5757082,5785144,5813386,5841786,5870323,5900262,5930344,5960547,5990848,6021227,6051662,6082133,6113826,6145541,6177255,6208946,6240593,6272176,6303675,6336097,6368399,6400558,6432555,6464368,6495980,6527371,6559353,6591066,6622490,6656652,6692589,6728231,6763546,6799102,6834256,6868979,6903243,6937022,6970293,7003032,7035723,7067829,7099333,7130222,7160483,7190107,7219085,7247833,7275907,7303305,7330028,7356075,7381450,7406158,7430556,7454283,7477345,7499753,7521517,7542648,7563158,7583359,7602950,7621945,7640358,7658206,7675503,7692264,7708759,7724736,7740211,7755200,7769720,7783786,7797413,7810833,7823833
