forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-05-21,1 wk ahead inc case,2021-05-22,PL72,PL72,point,NA,1420
2021-05-21,1 wk ahead inc case,2021-05-22,PL72,PL72,quantile,0.01,535
2021-05-21,1 wk ahead inc case,2021-05-22,PL72,PL72,quantile,0.025,761
2021-05-21,1 wk ahead inc case,2021-05-22,PL72,PL72,quantile,0.05,856
2021-05-21,1 wk ahead inc case,2021-05-22,PL72,PL72,quantile,0.1,1031
2021-05-21,1 wk ahead inc case,2021-05-22,PL72,PL72,quantile,0.15,1112
2021-05-21,1 wk ahead inc case,2021-05-22,PL72,PL72,quantile,0.2,1164
2021-05-21,1 wk ahead inc case,2021-05-22,PL72,PL72,quantile,0.25,1283
2021-05-21,1 wk ahead inc case,2021-05-22,PL72,PL72,quantile,0.3,1318
2021-05-21,1 wk ahead inc case,2021-05-22,PL72,PL72,quantile,0.35,1383
2021-05-21,1 wk ahead inc case,2021-05-22,PL72,PL72,quantile,0.4,1390
2021-05-21,1 wk ahead inc case,2021-05-22,PL72,PL72,quantile,0.45,1403
2021-05-21,1 wk ahead inc case,2021-05-22,PL72,PL72,quantile,0.5,1420
2021-05-21,1 wk ahead inc case,2021-05-22,PL72,PL72,quantile,0.55,1448
2021-05-21,1 wk ahead inc case,2021-05-22,PL72,PL72,quantile,0.6,1479
2021-05-21,1 wk ahead inc case,2021-05-22,PL72,PL72,quantile,0.65,1523
2021-05-21,1 wk ahead inc case,2021-05-22,PL72,PL72,quantile,0.7,1555
2021-05-21,1 wk ahead inc case,2021-05-22,PL72,PL72,quantile,0.75,1615
2021-05-21,1 wk ahead inc case,2021-05-22,PL72,PL72,quantile,0.8,1630
2021-05-21,1 wk ahead inc case,2021-05-22,PL72,PL72,quantile,0.85,1706
2021-05-21,1 wk ahead inc case,2021-05-22,PL72,PL72,quantile,0.9,1746
2021-05-21,1 wk ahead inc case,2021-05-22,PL72,PL72,quantile,0.95,1757
2021-05-21,1 wk ahead inc case,2021-05-22,PL72,PL72,quantile,0.975,1795
2021-05-21,1 wk ahead inc case,2021-05-22,PL72,PL72,quantile,0.99,1827
2021-05-21,1 wk ahead cum case,2021-05-22,PL72,PL72,point,NA,211733
2021-05-21,1 wk ahead cum case,2021-05-22,PL72,PL72,quantile,0.01,210848
2021-05-21,1 wk ahead cum case,2021-05-22,PL72,PL72,quantile,0.025,211074
2021-05-21,1 wk ahead cum case,2021-05-22,PL72,PL72,quantile,0.05,211169
2021-05-21,1 wk ahead cum case,2021-05-22,PL72,PL72,quantile,0.1,211344
2021-05-21,1 wk ahead cum case,2021-05-22,PL72,PL72,quantile,0.15,211425
2021-05-21,1 wk ahead cum case,2021-05-22,PL72,PL72,quantile,0.2,211477
2021-05-21,1 wk ahead cum case,2021-05-22,PL72,PL72,quantile,0.25,211596
2021-05-21,1 wk ahead cum case,2021-05-22,PL72,PL72,quantile,0.3,211631
2021-05-21,1 wk ahead cum case,2021-05-22,PL72,PL72,quantile,0.35,211696
2021-05-21,1 wk ahead cum case,2021-05-22,PL72,PL72,quantile,0.4,211703
2021-05-21,1 wk ahead cum case,2021-05-22,PL72,PL72,quantile,0.45,211716
2021-05-21,1 wk ahead cum case,2021-05-22,PL72,PL72,quantile,0.5,211733
2021-05-21,1 wk ahead cum case,2021-05-22,PL72,PL72,quantile,0.55,211761
2021-05-21,1 wk ahead cum case,2021-05-22,PL72,PL72,quantile,0.6,211792
2021-05-21,1 wk ahead cum case,2021-05-22,PL72,PL72,quantile,0.65,211836
2021-05-21,1 wk ahead cum case,2021-05-22,PL72,PL72,quantile,0.7,211868
2021-05-21,1 wk ahead cum case,2021-05-22,PL72,PL72,quantile,0.75,211928
2021-05-21,1 wk ahead cum case,2021-05-22,PL72,PL72,quantile,0.8,211943
2021-05-21,1 wk ahead cum case,2021-05-22,PL72,PL72,quantile,0.85,212019
2021-05-21,1 wk ahead cum case,2021-05-22,PL72,PL72,quantile,0.9,212059
2021-05-21,1 wk ahead cum case,2021-05-22,PL72,PL72,quantile,0.95,212070
2021-05-21,1 wk ahead cum case,2021-05-22,PL72,PL72,quantile,0.975,212108
2021-05-21,1 wk ahead cum case,2021-05-22,PL72,PL72,quantile,0.99,212140
2021-05-21,2 wk ahead inc case,2021-05-29,PL72,PL72,point,NA,1173
2021-05-21,2 wk ahead inc case,2021-05-29,PL72,PL72,quantile,0.01,288
2021-05-21,2 wk ahead inc case,2021-05-29,PL72,PL72,quantile,0.025,495
2021-05-21,2 wk ahead inc case,2021-05-29,PL72,PL72,quantile,0.05,653
2021-05-21,2 wk ahead inc case,2021-05-29,PL72,PL72,quantile,0.1,820
