id,Country,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23
0,Afghanistan,64575,64937,65310,65695,66093,66502,66923,67357,67805,68268,68744,69236,69744,70267,70806,71363,71938,72530,73142,73773,74424,75095,75788,76503,77241,78002,78787,79598,80434,81297,82188,83106,84054,85033,86041,87083,88158,89267,90411,91592,92809,94066,95363,96701,98081,99505,100974,102490,104054,105667,107330,109046,110816,112643,114528,116469,118474,120540,122673,124871,127138,129476,131887,134372,136936,139579,142305,145114,148012,150997,154076,157249,160520,163892,167366,170947,174639,178443,182361,186401,190563,194849,199267,203816,208504,213332,218305,223427,228700,234125,239701,245430,251308,257340,263524,269858
1,Albania,132118,132158,132199,132238,132277,132315,132353,132388,132424,132457,132491,132524,132555,132586,132617,132648,132675,132705,132733,132760,132788,132815,132842,132867,132893,132917,132942,132966,132989,133010,133032,133054,133076,133096,133118,133138,133158,133178,133197,133217,133235,133253,133271,133288,133306,133323,133339,133354,133371,133387,133402,133417,133432,133446,133460,133474,133488,133501,133514,133526,133539,133552,133564,133576,133589,133599,133610,133620,133631,133642,133652,133662,133673,133683,133693,133702,133710,133720,133729,133737,133747,133754,133763,133771,133779,133787,133795,133802,133810,133817,133823,133831,133838,133844,133851,133857
2,Algeria,126156,126355,126553,126748,126942,127134,127324,127513,127701,127885,128070,128253,128434,128615,128793,128971,129146,129320,129492,129663,129834,130003,130170,130336,130500,130663,130824,130986,131145,131303,131460,131616,131770,131923,132075,132227,132377,132525,132673,132818,132963,133107,133250,133392,133533,133672,133811,133948,134084,134221,134355,134488,134621,134752,134883,135012,135141,135268,135394,135520,135646,135769,135891,136014,136135,136255,136375,136493,136610,136728,136844,136960,137074,137187,137299,137411,137523,137634,137744,137852,137960,138067,138173,138280,138385,138489,138592,138696,138799,138901,139004,139105,139207,139309,139409,139509
3,Andorra,13569,13585,13599,13612,13625,13639,13653,13665,13677,13689,13700,13710,13722,13732,13742,13752,13761,13770,13778,13786,13795,13803,13810,13818,13825,13832,13839,13846,13852,13859,13866,13871,13877,13883,13889,13895,13899,13904,13909,13914,13918,13923,13928,13933,13937,13941,13945,13948,13952,13956,13960,13963,13967,13970,13973,13977,13980,13982,13985,13988,13991,13994,13996,13998,14000,14003,14005,14008,14010,14013,14016,14017,14020,14021,14024,14025,14027,14029,14031,14032,14034,14035,14037,14038,14039,14041,14042,14043,14045,14047,14048,14049,14052,14056,14060,14066
4,Angola,31661,31990,32328,32673,33027,33388,33758,34136,34522,34917,35324,35739,36165,36600,37046,37503,37973,38452,38943,39445,39957,40483,41019,41567,42131,42708,43300,43905,44526,45160,45809,46472,47152,47846,48557,49284,50029,50791,51571,52369,53185,54020,54871,55743,56634,57546,58478,59430,60405,61403,62422,63463,64528,65617,66732,67868,69031,70221,71436,72679,73949,75248,76576,77933,79319,80737,82186,83665,85179,86724,88305,89921,91572,93259,94983,96744,98545,100384,102265,104185,106147,108153,110202,112295,114434,116621,118854,121134,123466,125846,128280,130764,133302,135896,138545,141249
5,Antigua and Barbuda,1255,1258,1261,1265,1267,1271,1276,1280,1283,1288,1293,1299,1305,1311,1319,1327,1335,1345,1355,1367,1379,1392,1408,1424,1442,1462,1483,1506,1532,1560,1590,1624,1661,1702,1747,1795,1849,1907,1972,2042,2119,2202,2294,2394,2505,2625,2755,2898,3053,3222,3406,3606,3824,4059,4316,4592,4891,5214,5561,5935,6336,6766,7226,7716,8237,8791,9376,9994,10643,11324,12034,12774,13541,14332,15146,15978,16826,17687,18556,19429,20302,21171,22033,22882,23716,24530,25322,26088,26827,27537,28215,28861,29474,30053,30599,31112
6,Argentina,3447044,3486594,3527734,3570610,3615298,3661638,3709574,3759236,3810679,3863857,3918792,3975484,4033917,4094107,4156074,4219826,4285355,4352660,4421736,4492577,4565178,4639526,4715607,4793401,4872891,4954055,5036869,5121311,5207348,5294950,5384081,5474705,5566782,5660267,5755119,5851287,5948720,6047368,6147174,6248081,6350027,6452955,6556776,6661423,6766825,6872918,6979631,7086891,7194626,7302766,7411234,7519959,7628861,7737867,7846905,7955899,8064771,8173449,8281863,8389934,8497598,8604778,8711409,8817425,8922757,9027343,9131121,9234031,9336015,9437019,9536991,9635877,9733632,9830208,9925564,10019658,10112455,10203917,10294014,10382716,10469997,10555831,10640197,10723075,10804453,10884310,10962640,11039430,11114679,11188374,11260520,11331129,11400224,11467805,11533880,11598453
7,Armenia,221559,221806,222045,222275,222501,222724,222942,223155,223361,223562,223759,223953,224142,224327,224507,224682,224856,225024,225190,225351,225509,225662,225813,225960,226104,226244,226382,226516,226647,226774,226900,227021,227142,227258,227372,227482,227590,227696,227799,227900,227999,228094,228188,228280,228370,228456,228540,228624,228705,228784,228862,228936,229010,229081,229151,229219,229286,229351,229414,229475,229536,229593,229650,229706,229761,229814,229866,229916,229965,230013,230060,230105,230150,230193,230236,230276,230316,230356,230393,230430,230467,230502,230536,230571,230602,230634,230665,230695,230724,230753,230780,230809,230834,230857,230878,230900
8,Australia,29999,30005,30012,30019,30026,30031,30036,30042,30046,30053,30058,30063,30068,30072,30076,30080,30084,30088,30092,30096,30099,30102,30105,30108,30112,30115,30119,30121,30124,30126,30128,30131,30134,30136,30139,30141,30144,30146,30148,30151,30152,30155,30157,30158,30160,30161,30162,30164,30165,30167,30168,30170,30172,30172,30173,30174,30176,30176,30178,30179,30180,30181,30183,30184,30186,30187,30188,30189,30190,30190,30191,30192,30194,30195,30196,30197,30198,30199,30200,30201,30202,30203,30204,30205,30207,30208,30209,30210,30211,30213,30216,30220,30225,30231,30238,30246
9,Austria,639616,640634,641632,642606,643562,644499,645415,646313,647194,648057,648899,649721,650526,651309,652077,652824,653555,654271,654970,655654,656323,656977,657619,658244,658857,659454,660040,660612,661171,661718,662251,662773,663283,663781,664267,664742,665206,665660,666102,666533,666954,667366,667767,668158,668540,668912,669276,669630,669977,670314,670643,670964,671278,671583,671881,672173,672456,672732,673002,673265,673523,673773,674017,674254,674487,674714,674934,675150,675360,675564,675764,675959,676149,676334,676515,676691,676862,677030,677193,677352,677507,677658,677806,677949,678089,678226,678359,678490,678616,678741,678861,678980,679095,679209,679319,679428
10,Azerbaijan,331477,331971,332446,332904,333345,333772,334185,334584,334968,335337,335692,336032,336357,336669,336967,337252,337526,337789,338044,338289,338526,338754,338974,339187,339391,339590,339781,339967,340146,340319,340485,340648,340804,340954,341100,341240,341376,341508,341635,341758,341876,341990,342101,342207,342310,342409,342504,342597,342687,342774,342857,342938,343016,343090,343163,343232,343300,343363,343427,343487,343546,343601,343656,343708,343758,343807,343854,343899,343943,343985,344026,344065,344103,344140,344174,344209,344241,344273,344303,344333,344362,344390,344416,344441,344466,344490,344511,344535,344556,344577,344598,344618,344637,344654,344671,344688
11,The Bahamas,11396,11454,11513,11571,11632,11692,11753,11814,11876,11939,12002,12064,12125,12190,12252,12314,12378,12441,12506,12570,12635,12698,12764,12827,12892,12957,13022,13087,13152,13216,13283,13347,13412,13479,13544,13611,13676,13742,13807,13873,13939,14006,14072,14138,14203,14269,14336,14402,14467,14534,14600,14665,14732,14798,14864,14929,14996,15060,15127,15193,15259,15323,15389,15454,15519,15584,15649,15714,15779,15844,15909,15974,16039,16103,16167,16231,16295,16359,16423,16487,16549,16613,16677,16739,16802,16865,16928,16990,17052,17115,17176,17238,17300,17360,17420,17478
12,Bahrain,209293,211305,213325,215364,217419,219487,221573,223679,225801,227938,230086,232252,234441,236653,238885,241145,243429,245737,248067,250418,252791,255184,257598,260030,262480,264946,267431,269929,272443,274972,277512,280065,282631,285213,287811,290423,293048,295686,298334,300994,303662,306339,309025,311717,314418,317122,319832,322547,325264,327984,330707,333430,336154,338876,341597,344316,347029,349737,352441,355138,357828,360509,363182,365845,368498,371140,373770,376388,378991,381581,384156,386716,389260,391786,394294,396786,399258,401711,404144,406556,408948,411317,413665,415990,418292,420572,422827,425057,427263,429444,431600,433732,435840,437923,439982,442018
