id,Country,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06
10,"Florida",2302489,2305312,2308077,2310799,2313471,2316090,2318639,2321115,2323511,2325838,2328098,2330285,2332400,2334439,2336404,2338294,2340110,2341854,2343524,2345122,2346649,2348106,2349493,2350813,2352066,2353255,2354381,2355445,2356450,2357397,2358289,2359127,2359913,2360650,2361339,2361982,2362582,2363141,2363661,2364143,2364589,2365003,2365384,2365736,2366060,2366358,2366631,2366882,2367110,2367319,2367510,2367683,2367840,2367983,2368112,2368229,2368334,2368429,2368514,2368591,2368659,2368720,2368775,2368823,2368867,2368905,2368939,2368969,2368995,2369019,2369039,2369057,2369073,2369087,2369099,2369109,2369118,2369126,2369133,2369139,2369144,2369148,2369152,2369155,2369158,2369160,2369162,2369164,2369165,2369166,2369167,2369168,2369169,2369170,2369170,2369170,2369171,2369171,2369171,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172,2369172
11,"New York",2091342,2092938,2094484,2095988,2097450,2098871,2100247,2101567,2102830,2104045,2105213,2106332,2107404,2108428,2109404,2110333,2111217,2112057,2112853,2113608,2114321,2114994,2115628,2116225,2116786,2117313,2117806,2118268,2118699,2119100,2119474,2119822,2120145,2120443,2120720,2120975,2121210,2121427,2121625,2121808,2121975,2122128,2122267,2122394,2122509,2122614,2122709,2122795,2122873,2122943,2123005,2123062,2123113,2123158,2123198,2123234,2123267,2123295,2123320,2123343,2123363,2123380,2123395,2123409,2123420,2123431,2123440,2123448,2123454,2123460,2123465,2123470,2123474,2123477,2123480,2123482,2123484,2123486,2123487,2123489,2123490,2123490,2123491,2123492,2123492,2123493,2123493,2123494,2123494,2123494,2123494,2123494,2123494,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495,2123495
12,"Rhode Island",150948,151032,151111,151186,151257,151325,151389,151450,151509,151566,151620,151670,151716,151760,151800,151838,151874,151908,151940,151971,152000,152027,152052,152076,152098,152118,152137,152155,152172,152187,152202,152216,152229,152240,152252,152262,152271,152280,152288,152296,152303,152310,152316,152321,152326,152331,152336,152340,152343,152347,152350,152353,152356,152358,152360,152362,152364,152366,152368,152369,152370,152372,152373,152374,152375,152375,152376,152377,152377,152378,152378,152379,152379,152380,152380,152380,152381,152381,152381,152381,152381,152382,152382,152382,152382,152382,152382,152382,152382,152382,152382,152382,152382,152382,152382,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383,152383
13,"Georgia",1118308,1119013,1119697,1120365,1121014,1121646,1122258,1122853,1123429,1123989,1124533,1125062,1125575,1126070,1126548,1127008,1127452,1127881,1128293,1128691,1129073,1129441,1129794,1130133,1130458,1130770,1131069,1131355,1131628,1131889,1132138,1132375,1132602,1132817,1133023,1133218,1133403,1133579,1133746,1133904,1134054,1134195,1134329,1134456,1134575,1134687,1134793,1134893,1134987,1135075,1135157,1135235,1135308,1135375,1135439,1135498,1135554,1135606,1135654,1135699,1135740,1135779,1135815,1135848,1135879,1135908,1135934,1135959,1135981,1136002,1136021,1136039,1136055,1136070,1136084,1136096,1136107,1136118,1136128,1136136,1136144,1136151,1136158,1136164,1136169,1136174,1136179,1136183,1136187,1136190,1136193,1136195,1136198,1136200,1136202,1136204,1136205,1136207,1136208,1136209,1136210,1136211,1136212,1136212,1136213,1136214,1136214,1136214,1136215,1136215,1136215,1136216,1136216,1136216,1136216,1136216,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217,1136217
14,"New Hampshire",98091,98213,98329,98440,98546,98649,98747,98843,98935,99025,99113,99198,99280,99359,99435,99507,99576,99642,99706,99767,99826,99883,99937,99989,100040,100087,100133,100176,100218,100257,100295,100331,100365,100397,100429,100458,100486,100513,100538,100562,100584,100606,100626,100645,100663,100680,100696,100711,100726,100739,100752,100763,100774,100785,100795,100804,100812,100820,100828,100835,100841,100847,100853,100858,100863,100867,100872,100876,100879,100882,100886,100888,100891,100893,100896,100898,100899,100901,100903,100904,100906,100907,100908,100909,100910,100911,100911,100912,100913,100913,100914,100914,100915,100915,100915,100916,100916,100916,100916,100917,100917,100917,100917,100917,100917,100917,100917,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918,100918
15,"North Carolina",994734,995751,996734,997684,998609,999520,1000406,1001273,1002120,1002950,1003765,1004552,1005298,1006027,1006732,1007417,1008081,1008728,1009357,1009970,1010563,1011138,1011694,1012231,1012749,1013247,1013728,1014193,1014643,1015077,1015497,1015902,1016293,1016669,1017030,1017377,1017710,1018030,1018338,1018633,1018916,1019188,1019449,1019699,1019938,1020167,1020386,1020595,1020794,1020985,1021166,1021340,1021505,1021662,1021812,1021954,1022090,1022218,1022341,1022456,1022566,1022670,1022768,1022862,1022950,1023033,1023112,1023186,1023256,1023322,1023384,1023443,1023498,1023549,1023598,1023643,1023686,1023726,1023764,1023799,1023831,1023862,1023890,1023917,1023942,1023965,1023987,1024007,1024025,1024042,1024058,1024073,1024087,1024100,1024111,1024122,1024132,1024141,1024150,1024158,1024165,1024171,1024177,1024183,1024188,1024193,1024197,1024201,1024204,1024207,1024210,1024213,1024215,1024218,1024220,1024221,1024223,1024224,1024226,1024227,1024228,1024229,1024230,1024231,1024231,1024232,1024232,1024233,1024233,1024234,1024234,1024234,1024235,1024235,1024235,1024235,1024236,1024236,1024236,1024236,1024236,1024236,1024236,1024236,1024236,1024236,1024236,1024236,1024236,1024237,1024237,1024237,1024237,1024237,1024237,1024237,1024237,1024237,1024237,1024237,1024237,1024237,1024237,1024237,1024237,1024237,1024237,1024237,1024237,1024237,1024237,1024237,1024237,1024237,1024237,1024237,1024237,1024237,1024237,1024237,1024237,1024237,1024237,1024237,1024237,1024237,1024237,1024237,1024237,1024237,1024237,1024237,1024237,1024237,1024237,1024237,1024237,1024237,1024237,1024237,1024237
16,"New Jersey",1012757,1013108,1013425,1013711,1013970,1014208,1014428,1014634,1014833,1015022,1015202,1015373,1015531,1015675,1015803,1015916,1016019,1016114,1016202,1016285,1016362,1016435,1016502,1016564,1016621,1016673,1016720,1016762,1016801,1016836,1016868,1016898,1016926,1016951,1016975,1016996,1017015,1017033,1017049,1017063,1017076,1017088,1017099,1017109,1017118,1017126,1017134,1017140,1017146,1017152,1017157,1017161,1017165,1017169,1017172,1017175,1017178,1017180,1017182,1017184,1017186,1017188,1017189,1017190,1017191,1017192,1017193,1017194,1017195,1017195,1017196,1017196,1017197,1017197,1017198,1017198,1017198,1017198,1017199,1017199,1017199,1017199,1017199,1017199,1017199,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200,1017200
17,"Colorado",535316,536332,537316,538269,539193,540091,540967,541825,542665,543487,544289,545074,545836,546572,547281,547964,548625,549264,549884,550486,551069,551635,552182,552709,553218,553707,554177,554629,555063,555480,555882,556267,556638,556994,557336,557662,557975,558274,558559,558831,559091,559338,559575,559800,560014,560218,560412,560596,560771,560936,561093,561241,561382,561514,561640,561758,561870,561975,562075,562168,562256,562338,562415,562488,562556,562620,562679,562735,562787,562835,562881,562923,562962,562998,563032,563064,563093,563120,563145,563168,563189,563209,563227,563244,563259,563273,563286,563298,563309,563319,563328,563337,563344,563351,563357,563363,563368,563373,563377,563381,563385,563388,563391,563393,563396,563398,563400,563401,563403,563404,563405,563406,563407,563408,563409,563410,563410,563411,563411,563411,563412,563412,563412,563413,563413,563413,563413,563413,563413,563414,563414,563414,563414,563414,563414,563414,563414,563414,563414,563414,563414,563414,563414,563414,563414,563414,563414,563414,563414,563414,563414,563414,563414,563414,563414,563414,563414,563414,563414,563414,563414,563414,563414,563414,563414,563414,563414,563414,563414,563414,563414,563414,563414,563414,563414,563414,563414,563414,563414,563414,563414,563414,563414,563414,563414,563414,563414,563414,563414,563414,563414,563414,563414,563414,563414,563414,563414,563414,563414,563414,563414
18,"Maryland",457084,457406,457715,458012,458299,458576,458841,459092,459330,459557,459773,459979,460174,460358,460532,460696,460851,460997,461134,461263,461383,461496,461601,461700,461791,461877,461956,462030,462098,462161,462219,462272,462322,462367,462409,462447,462482,462514,462543,462570,462594,462616,462636,462653,462670,462684,462697,462709,462720,462729,462738,462745,462752,462758,462764,462768,462773,462776,462780,462782,462785,462787,462789,462791,462792,462794,462795,462796,462796,462797,462798,462798,462799,462799,462800,462800,462800,462800,462800,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801,462801
19,"Nevada",322018,322318,322613,322903,323186,323460,323727,323988,324243,324493,324736,324972,325200,325421,325635,325843,326045,326240,326427,326609,326783,326951,327113,327269,327418,327562,327699,327830,327956,328076,328191,328300,328405,328504,328598,328688,328773,328853,328930,329002,329070,329134,329195,329252,329306,329357,329404,329449,329490,329529,329566,329600,329632,329662,329689,329715,329739,329761,329781,329800,329818,329834,329849,329863,329876,329887,329898,329908,329917,329925,329933,329939,329946,329951,329957,329961,329966,329969,329973,329976,329979,329982,329984,329986,329988,329990,329991,329992,329994,329995,329996,329996,329997,329998,329998,329999,329999,330000,330000,330001,330001,330001,330001,330001,330002,330002,330002,330002,330002,330002,330002,330002,330002,330002,330002,330002,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003,330003
20,"Tennessee",859701,860199,860678,861140,861587,862025,862451,862864,863267,863662,864051,864427,864783,865128,865460,865780,866090,866389,866680,866962,867235,867498,867752,867997,868232,868457,868673,868881,869081,869273,869458,869636,869807,869971,870128,870278,870422,870559,870690,870815,870935,871049,871158,871262,871362,871456,871546,871632,871713,871791,871864,871934,872000,872062,872122,872178,872231,872282,872329,872374,872416,872456,872494,872530,872563,872595,872624,872652,872678,872703,872725,872747,872767,872786,872804,872820,872835,872850,872863,872876,872887,872898,872908,872917,872926,872934,872942,872948,872955,872961,872966,872971,872976,872980,872984,872988,872991,872994,872997,872999,873002,873004,873006,873008,873009,873011,873012,873013,873015,873016,873017,873017,873018,873019,873020,873020,873021,873021,873021,873022,873022,873022,873023,873023,873023,873023,873024,873024,873024,873024,873024,873024,873024,873024,873024,873024,873024,873025,873025,873025,873025,873025,873025,873025,873025,873025,873025,873025,873025,873025,873025,873025,873025,873025,873025,873025,873025,873025,873025,873025,873025,873025,873025,873025,873025,873025,873025,873025,873025,873025,873025,873025,873025,873025,873025,873025,873025,873025,873025,873025,873025,873025,873025,873025,873025,873025,873025,873025,873025,873025,873025,873025,873025,873025,873025,873025,873025,873025,873025,873025,873025
21,"Hawaii",35665,35750,35833,35915,35996,36077,36156,36234,36309,36382,36454,36524,36592,36657,36721,36782,36842,36899,36954,37007,37057,37106,37152,37196,37238,37278,37316,37352,37386,37418,37448,37476,37503,37528,37551,37573,37593,37612,37629,37646,37661,37674,37687,37699,37710,37719,37728,37736,37744,37751,37757,37762,37767,37772,37776,37779,37783,37786,37788,37790,37792,37794,37796,37797,37798,37800,37800,37801,37802,37803,37803,37804,37804,37804,37805,37805,37805,37805,37805,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806,37806
22,"Indiana",738173,738924,739658,740378,741082,741770,742442,743099,743741,744369,744984,745586,746176,746751,747310,747853,748381,748894,749392,749877,750347,750803,751245,751674,752090,752491,752880,753255,753617,753967,754303,754628,754940,755241,755530,755808,756075,756331,756576,756811,757036,757251,757456,757653,757840,758019,758189,758351,758505,758652,758791,758923,759048,759167,759279,759386,759486,759581,759671,759755,759835,759910,759980,760046,760108,760167,760221,760272,760320,760365,760407,760445,760482,760516,760547,760576,760603,760629,760652,760674,760694,760712,760729,760745,760759,760773,760785,760796,760807,760816,760825,760833,760840,760847,760853,760858,760863,760868,760872,760876,760879,760882,760885,760887,760890,760892,760893,760895,760897,760898,760899,760900,760901,760902,760903,760903,760904,760905,760905,760905,760906,760906,760906,760907,760907,760907,760907,760907,760907,760908,760908,760908,760908,760908,760908,760908,760908,760908,760908,760908,760908,760908,760908,760908,760908,760908,760908,760908,760908,760908,760908,760908,760908,760908,760908,760908,760908,760908,760908,760908,760908,760908,760908,760908,760908,760908,760908,760908,760908,760908,760908,760908,760908,760908,760908,760908,760908,760908,760908,760908,760908,760908,760908,760908,760908,760908,760908,760908,760908,760908,760908,760908,760908,760908,760908,760908,760908,760908,760908,760908,760908
23,"Kentucky",454609,455110,455603,456089,456567,457041,457513,457982,458448,458910,459370,459826,460275,460714,461144,461567,461983,462393,462796,463193,463585,463970,464348,464718,465081,465436,465782,466121,466451,466775,467090,467399,467700,467993,468279,468557,468827,469089,469344,469591,469831,470063,470288,470506,470717,470921,471118,471308,471491,471667,471837,472001,472158,472309,472454,472594,472727,472856,472978,473095,473208,473315,473417,473514,473607,473696,473780,473860,473936,474008,474076,474141,474203,474261,474316,474367,474416,474463,474506,474547,474585,474621,474655,474687,474717,474745,474771,474795,474818,474839,474859,474877,474894,474910,474925,474939,474951,474963,474974,474984,474993,475001,475009,475016,475023,475029,475035,475040,475044,475048,475052,475056,475059,475062,475064,475067,475069,475071,475073,475074,475076,475077,475078,475079,475080,475081,475082,475082,475083,475083,475084,475084,475085,475085,475085,475086,475086,475086,475086,475086,475086,475086,475087,475087,475087,475087,475087,475087,475087,475087,475087,475087,475087,475087,475087,475087,475087,475087,475087,475087,475087,475087,475087,475087,475087,475087,475087,475087,475087,475087,475087,475087,475087,475087,475087,475087,475087,475087,475087,475087,475087,475087,475087,475087,475087,475087,475087,475087,475087,475087,475087,475087,475087,475087,475087,475087,475087,475087,475087,475087,475087
24,"Minnesota",597052,597793,598499,599176,599821,600440,601034,601606,602160,602694,603208,603705,604181,604636,605069,605476,605865,606236,606591,606930,607254,607564,607860,608142,608409,608663,608904,609132,609347,609552,609745,609929,610103,610267,610423,610570,610709,610840,610963,611079,611188,611290,611386,611477,611562,611641,611716,611786,611851,611913,611970,612023,612073,612119,612162,612203,612240,612275,612307,612337,612365,612391,612414,612436,612457,612476,612493,612509,612524,612537,612550,612561,612572,612581,612590,612598,612605,612612,612618,612624,612629,612634,612638,612642,612645,612648,612651,612654,612656,612658,612660,612662,612664,612665,612666,612667,612668,612669,612670,612671,612671,612672,612672,612673,612673,612674,612674,612674,612675,612675,612675,612675,612675,612675,612675,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676,612676
25,"Oklahoma",451645,451777,451905,452029,452151,452273,452390,452504,452615,452723,452827,452927,453021,453113,453202,453288,453372,453453,453532,453609,453682,453753,453820,453885,453948,454008,454065,454121,454174,454226,454275,454323,454368,454411,454453,454492,454530,454566,454601,454634,454665,454696,454724,454752,454778,454802,454826,454848,454869,454889,454908,454927,454944,454960,454975,454990,455003,455016,455029,455040,455051,455061,455071,455080,455088,455096,455104,455111,455117,455123,455129,455135,455140,455144,455149,455153,455157,455160,455163,455167,455169,455172,455174,455177,455179,455181,455183,455184,455186,455187,455188,455190,455191,455192,455193,455194,455194,455195,455196,455196,455197,455197,455198,455198,455199,455199,455199,455200,455200,455200,455200,455200,455201,455201,455201,455201,455201,455201,455201,455201,455201,455201,455202,455202,455202,455202,455202,455202,455202,455202,455202,455202,455202,455202,455202,455202,455202,455202,455202,455202,455202,455202,455202,455202,455202,455202,455202,455202,455202,455202,455202,455202,455202,455202,455202,455202,455202,455202,455202,455202,455202,455202,455202,455202,455202,455202,455202,455202,455202,455202,455202,455202,455202,455202,455202,455202,455202,455202,455202,455202,455202,455202,455202,455202,455202,455202,455202,455202,455202,455202,455202,455202,455202,455202,455202,455202,455202,455202,455202,455202,455202
26,"Pennsylvania",1192678,1194146,1195556,1196916,1198226,1199487,1200699,1201864,1202985,1204066,1205108,1206111,1207074,1207994,1208872,1209710,1210511,1211275,1212005,1212701,1213365,1213997,1214598,1215170,1215713,1216229,1216717,1217180,1217617,1218031,1218422,1218791,1219140,1219468,1219777,1220067,1220340,1220597,1220837,1221063,1221274,1221471,1221656,1221828,1221988,1222138,1222277,1222407,1222527,1222639,1222742,1222838,1222927,1223009,1223084,1223154,1223218,1223277,1223332,1223382,1223428,1223470,1223508,1223543,1223575,1223605,1223631,1223655,1223678,1223698,1223716,1223732,1223747,1223761,1223773,1223784,1223793,1223802,1223810,1223817,1223824,1223829,1223835,1223839,1223843,1223847,1223850,1223853,1223855,1223858,1223860,1223861,1223863,1223864,1223865,1223866,1223867,1223868,1223869,1223869,1223870,1223870,1223871,1223871,1223871,1223872,1223872,1223872,1223872,1223872,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873,1223873
27,"South Carolina",589846,590215,590570,590912,591241,591558,591862,592155,592437,592708,592969,593222,593465,593700,593924,594137,594341,594536,594723,594902,595072,595235,595390,595538,595680,595814,595942,596064,596179,596289,596393,596491,596585,596673,596757,596836,596910,596981,597047,597110,597169,597224,597277,597326,597372,597415,597456,597494,597529,597562,597594,597623,597650,597675,597699,597720,597741,597760,597777,597794,597809,597823,597836,597848,597859,597869,597879,597887,597895,597903,597910,597916,597921,597927,597931,597936,597940,597944,597947,597950,597953,597955,597958,597960,597962,597963,597965,597966,597967,597969,597970,597971,597971,597972,597973,597973,597974,597974,597975,597975,597976,597976,597976,597976,597977,597977,597977,597977,597977,597977,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978,597978
