id,Country,2022-01-24,2022-01-25,2022-01-26,2022-01-27,2022-01-28,2022-01-29,2022-01-30,2022-01-31,2022-02-01,2022-02-02,2022-02-03,2022-02-04,2022-02-05,2022-02-06,2022-02-07,2022-02-08,2022-02-09,2022-02-10,2022-02-11,2022-02-12,2022-02-13,2022-02-14,2022-02-15,2022-02-16,2022-02-17,2022-02-18,2022-02-19,2022-02-20,2022-02-21,2022-02-22,2022-02-23,2022-02-24,2022-02-25,2022-02-26,2022-02-27,2022-02-28,2022-03-01,2022-03-02,2022-03-03,2022-03-04,2022-03-05,2022-03-06,2022-03-07,2022-03-08,2022-03-09,2022-03-10,2022-03-11,2022-03-12,2022-03-13,2022-03-14,2022-03-15,2022-03-16,2022-03-17,2022-03-18,2022-03-19,2022-03-20,2022-03-21,2022-03-22,2022-03-23,2022-03-24,2022-03-25,2022-03-26,2022-03-27,2022-03-28,2022-03-29,2022-03-30,2022-03-31,2022-04-01,2022-04-02,2022-04-03,2022-04-04,2022-04-05,2022-04-06,2022-04-07,2022-04-08,2022-04-09,2022-04-10,2022-04-11,2022-04-12,2022-04-13,2022-04-14,2022-04-15,2022-04-16,2022-04-17,2022-04-18,2022-04-19,2022-04-20,2022-04-21,2022-04-22,2022-04-23,2022-04-24,2022-04-25,2022-04-26,2022-04-27,2022-04-28,2022-04-29,2022-04-30,2022-05-01,2022-05-02,2022-05-03,2022-05-04
0,Afghanistan,159896,160116,160403,160707,161029,161371,161751,162175,162647,163173,163759,164412,165139,165950,166853,167858,168979,170228,171619,173168,174895,176819,178962,181350,184009,186972,190273,193949,198044,202604,207682,213337,219632,226640,234441,243123,252782,263528,275477,288761,303528,319936,338161,358393,380842,405738,433327,463890,497719,535132,576466,622085,672371,727728,788612,855468,928753,1008930,1096463,1191807,1295398,1407742,1529221,1660159,1800809,1951332,2111788,2282111,2462336,2652139,2851036,3058382,3273368,3495029,3722257,3954124,4189290,4426340,4663824,4900287,5134308,5364543,5589822,5808968,6020955,6224922,6420183,6606229,6782717,6949257,7105776,7252337,7389117,7516394,7634516,7743894,7844722,7937486,8026086,8110745,8191712
1,Albania,248070,250202,252334,254465,256592,258724,260856,262988,265117,267241,269360,271470,273567,275649,277713,279756,281776,283770,285736,287672,289574,291441,293271,295063,296814,298525,300193,301817,303397,304931,306420,307862,309259,310608,311910,313165,314373,315535,316650,317720,318744,319724,320659,321552,322403,323213,323984,324716,325410,326068,326690,327279,327835,328360,328854,329319,329757,330167,330553,330914,331252,331568,331862,332138,332394,332633,332855,333062,333253,333431,333596,333748,333889,334019,334139,334250,334352,334446,334532,334611,334684,334750,334811,334867,334918,334965,335007,335046,335082,335115,335144,335171,335196,335218,335239,335257,335274,335290,335304,335318,335331
2,Algeria,238885,241525,245137,248992,253114,257537,262539,268197,274596,281839,290037,299314,309805,321667,335073,350220,367324,386630,408404,432947,460590,491698,526669,565942,609991,659333,714577,776341,845283,922100,1007524,1102312,1207239,1323195,1450939,1591187,1744580,1911661,2092833,2288324,2498651,2723715,2963161,3216352,3482356,3759945,4047607,4344348,4648138,4956747,5267810,5578906,5887629,6191676,6489010,6777532,7055420,7321170,7573619,7811944,8035647,8243943,8436876,8614743,8778044,8927440,9063703,9187680,9299721,9400732,9491618,9573256,9646486,9712097,9770824,9823076,9869541,9910843,9947545,9980157,10009133,10034879,10057665,10077836,10095698,10111522,10125546,10137980,10149010,10158764,10167392,10175028,10181790,10187779,10193086,10197791,10201946,10205619,10209043,10212241,10215235
3,Andorra,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025,33025
4,Angola,97263,97642,97990,98331,98664,98989,99298,99592,99870,100133,100381,100616,100839,101051,101251,101440,101619,101788,101949,102100,102244,102379,102508,102629,102744,102852,102955,103052,103143,103230,103312,103389,103462,103531,103597,103658,103716,103771,103823,103872,103919,103962,104004,104043,104079,104114,104147,104178,104207,104235,104261,104285,104308,104330,104351,104370,104389,104406,104422,104438,104452,104466,104479,104491,104503,104513,104524,104533,104542,104551,104559,104567,104574,104581,104587,104593,104599,104604,104609,104614,104618,104623,104627,104630,104634,104637,104640,104643,104646,104649,104651,104654,104656,104658,104660,104662,104663,104665,104667,104668,104670
5,Antigua and Barbuda,6023,6092,6161,6231,6302,6373,6445,6518,6592,6667,6742,6817,6891,6963,7034,7103,7171,7238,7303,7368,7432,7495,7558,7620,7681,7741,7800,7858,7915,7971,8026,8080,8134,8186,8238,8289,8339,8388,8436,8483,8529,8575,8619,8663,8706,8748,8790,8830,8870,8909,8947,8984,9020,9055,9090,9124,9156,9188,9219,9250,9279,9307,9335,9361,9387,9411,9435,9458,9479,9500,9520,9539,9556,9573,9589,9604,9618,9631,9644,9655,9666,9676,9685,9693,9701,9708,9715,9721,9727,9732,9737,9741,9745,9749,9753,9756,9759,9761,9764,9766,9769
6,Argentina,7940657,8036027,8121503,8204858,8286028,8365410,8440990,8512818,8580979,8645590,8706822,8764906,8819789,8871598,8920469,8966542,9009959,9050859,9089371,9125568,9159578,9191523,9221524,9249693,9276140,9300967,9324243,9346064,9366522,9385704,9403690,9420558,9436379,9451204,9465098,9478123,9490337,9501792,9512541,9522628,9532088,9540962,9549291,9557110,9564453,9571353,9577839,9583931,9589656,9595039,9600103,9604867,9609354,9613580,9617558,9621305,9624837,9628166,9631307,9634271,9637070,9639712,9642207,9644564,9646792,9648900,9650894,9652781,9654568,9656259,9657862,9659380,9660820,9662186,9663482,9664712,9665880,9666988,9668041,9669042,9669994,9670899,9671759,9672577,9673355,9674096,9674800,9675471,9676109,9676717,9677294,9677844,9678366,9678863,9679335,9679783,9680208,9680611,9681003,9681384,9681755
7,Armenia,352399,353355,354604,355922,357315,358795,360440,362265,364289,366532,369016,371761,374793,378137,381817,385859,390289,395130,400406,406155,412399,419157,426444,434269,442637,451544,461014,471031,481572,492602,504078,515948,528151,540655,553386,566263,579202,592121,604940,617583,629982,642069,653781,665068,675890,686218,696035,705297,714001,722150,729757,736838,743415,749512,755123,760280,765011,769349,773322,776960,780290,783319,786076,788583,790866,792943,794836,796560,798124,799543,800833,802005,803071,804042,804927,805731,806462,807127,807732,808284,808788,809249,809668,810051,810401,810720,811012,811280,811525,811750,811955,812144,812317,812475,812621,812755,812879,812992,813100,813204,813303
8,Australia,2287126,2332468,2366546,2398931,2429755,2459280,2485818,2509727,2531314,2550813,2568440,2584387,2598691,2611535,2623080,2633462,2642799,2651198,2658750,2665534,2671630,2677113,2682045,2686484,2690481,2694081,2697320,2700237,2702865,2705233,2707369,2709296,2711037,2712606,2714023,2715303,2716459,2717505,2718451,2719308,2720083,2720784,2721420,2721996,2722518,2722992,2723422,2723813,2724167,2724489,2724782,2725049,2725291,2725512,2725713,2725896,2726063,2726215,2726354,2726481,2726597,2726702,2726799,2726887,2726968,2727042,2727110,2727172,2727229,2727281,2727328,2727372,2727412,2727449,2727483,2727514,2727543,2727569,2727594,2727616,2727636,2727655,2727673,2727689,2727704,2727717,2727730,2727741,2727752,2727762,2727771,2727780,2727787,2727795,2727801,2727807,2727813,2727818,2727823,2727828,2727833
9,Austria,1625651,1649691,1670939,1691714,1712051,1733157,1754548,1776239,1798329,1821150,1845001,1869958,1895007,1920421,1946427,1973146,2000434,2028130,2056061,2084068,2111965,2139566,2166690,2193171,2218855,2243605,2267255,2285513,2296106,2305632,2314171,2321799,2328593,2334597,2339890,2344547,2348637,2352225,2355369,2358122,2360523,2362614,2364437,2366025,2367411,2368622,2369681,2370604,2371409,2372113,2372729,2373269,2373745,2374164,2374532,2374855,2375140,2375392,2375615,2375814,2375990,2376147,2376286,2376409,2376520,2376619,2376708,2376788,2376860,2376924,2376982,2377035,2377082,2377125,2377164,2377199,2377232,2377261,2377288,2377312,2377335,2377355,2377374,2377391,2377407,2377422,2377435,2377448,2377459,2377470,2377480,2377489,2377498,2377506,2377513,2377520,2377527,2377533,2377539,2377545,2377550
