id,Country,2022-01-24,2022-01-25,2022-01-26,2022-01-27,2022-01-28,2022-01-29,2022-01-30,2022-01-31,2022-02-01,2022-02-02,2022-02-03,2022-02-04,2022-02-05,2022-02-06,2022-02-07,2022-02-08,2022-02-09,2022-02-10,2022-02-11,2022-02-12,2022-02-13,2022-02-14,2022-02-15,2022-02-16,2022-02-17,2022-02-18,2022-02-19,2022-02-20,2022-02-21,2022-02-22,2022-02-23,2022-02-24,2022-02-25,2022-02-26,2022-02-27,2022-02-28,2022-03-01,2022-03-02,2022-03-03,2022-03-04,2022-03-05,2022-03-06,2022-03-07,2022-03-08,2022-03-09,2022-03-10,2022-03-11,2022-03-12,2022-03-13,2022-03-14,2022-03-15,2022-03-16,2022-03-17,2022-03-18,2022-03-19,2022-03-20,2022-03-21,2022-03-22,2022-03-23,2022-03-24,2022-03-25,2022-03-26,2022-03-27,2022-03-28,2022-03-29,2022-03-30,2022-03-31,2022-04-01,2022-04-02,2022-04-03,2022-04-04,2022-04-05,2022-04-06,2022-04-07,2022-04-08,2022-04-09,2022-04-10,2022-04-11,2022-04-12,2022-04-13,2022-04-14,2022-04-15,2022-04-16,2022-04-17,2022-04-18,2022-04-19,2022-04-20,2022-04-21,2022-04-22,2022-04-23,2022-04-24,2022-04-25,2022-04-26,2022-04-27,2022-04-28,2022-04-29,2022-04-30,2022-05-01,2022-05-02,2022-05-03,2022-05-04,2022-05-05
0,GM01,13574,13595,13616,13638,13661,13685,13710,13736,13764,13793,13825,13859,13896,13935,13978,14025,14074,14128,14185,14246,14311,14380,14453,14529,14609,14694,14784,14878,14979,15086,15201,15322,15450,15586,15729,15879,16039,16206,16383,16570,16766,16973,17190,17419,17659,17910,18174,18450,18739,19040,19355,19683,20024,20379,20747,21129,21525,21934,22356,22791,23239,23699,24170,24653,25146,25649,26161,26681,27208,27742,28281,28824,29370,29918,30466,31015,31562,32106,32646,33181,33711,34233,34747,35253,35749,36234,36708,37171,37621,38058,38482,38893,39290,39673,40043,40398,40740,41067,41381,41682,41969,42243
1,GM02,20341,20364,20389,20414,20442,20472,20504,20538,20575,20615,20659,20706,20757,20811,20871,20935,21004,21079,21160,21248,21342,21444,21552,21666,21788,21918,22056,22204,22362,22532,22715,22910,23118,23340,23577,23828,24096,24380,24682,25003,25343,25704,26085,26489,26915,27364,27838,28335,28858,29406,29980,30579,31205,31856,32533,33235,33961,34712,35485,36280,37095,37928,38779,39645,40524,41415,42313,43218,44127,45037,45946,46850,47749,48638,49516,50381,51231,52062,52875,53667,54436,55182,55904,56600,57270,57914,58531,59122,59686,60224,60735,61221,61682,62119,62532,62921,63289,63635,63961,64267,64555,64824
2,GM03,641,644,647,651,655,659,665,671,677,684,691,698,705,713,721,728,736,744,752,760,769,777,786,794,803,812,822,831,841,851,861,871,881,891,902,913,923,934,945,956,968,979,990,1002,1013,1025,1036,1048,1059,1071,1082,1094,1106,1117,1129,1140,1151,1163,1174,1185,1196,1207,1218,1228,1239,1249,1259,1270,1280,1289,1299,1308,1318,1327,1336,1344,1353,1361,1370,1378,1385,1393,1400,1408,1415,1422,1428,1435,1441,1447,1453,1459,1465,1470,1475,1481,1486,1490,1495,1499,1504,1508
3,GM04,2085,2090,2095,2100,2105,2111,2117,2123,2130,2137,2145,2154,2163,2172,2183,2193,2205,2217,2230,2244,2258,2272,2287,2303,2319,2336,2353,2371,2389,2407,2426,2446,2466,2487,2508,2529,2551,2574,2597,2620,2644,2668,2692,2717,2742,2768,2794,2820,2846,2873,2900,2926,2953,2981,3008,3035,3062,3089,3116,3144,3170,3197,3224,3250,3276,3302,3328,3353,3378,3402,3427,3450,3474,3497,3519,3541,3563,3584,3604,3624,3644,3663,3681,3699,3717,3734,3750,3766,3782,3797,3811,3825,3839,3852,3865,3877,3889,3900,3911,3921,3932,3941
4,GM05,8739,8748,8757,8767,8778,8790,8802,8816,8831,8847,8865,8884,8904,8927,8950,8975,9002,9031,9061,9092,9125,9160,9196,9233,9272,9311,9353,9395,9439,9485,9532,9580,9630,9681,9734,9788,9843,9899,9956,10015,10074,10134,10195,10257,10319,10382,10445,10508,10572,10635,10699,10762,10825,10888,10950,11011,11072,11132,11191,11249,11306,11362,11416,11470,11522,11572,11622,11669,11716,11760,11804,11846,11886,11925,11962,11998,12033,12066,12097,12128,12157,12184,12211,12236,12260,12283,12305,12325,12345,12364,12382,12398,12414,12429,12444,12457,12470,12482,12494,12505,12515,12525
5,GM06,7059,7069,7080,7092,7105,7118,7133,7150,7167,7186,7206,7227,7249,7273,7297,7323,7350,7378,7408,7438,7470,7502,7535,7570,7605,7642,7680,7719,7760,7803,7847,7893,7940,7989,8040,8092,8145,8201,8258,8316,8377,8439,8503,8569,8637,8707,8778,8851,8926,9002,9080,9160,9242,9325,9410,9497,9585,9674,9765,9857,9950,10045,10140,10237,10334,10433,10532,10632,10732,10833,10934,11036,11138,11239,11341,11442,11543,11644,11744,11844,11943,12041,12138,12234,12329,12423,12516,12608,12698,12786,12874,12959,13043,13126,13207,13286,13363,13438,13512,13584,13654,13723
6,GM07,20941,20965,20990,21017,21047,21079,21113,21151,21191,21234,21281,21330,21381,21436,21493,21553,21616,21681,21749,21820,21894,21970,22048,22129,22213,22300,22390,22484,22582,22685,22791,22902,23017,23135,23257,23383,23514,23648,23787,23930,24078,24230,24386,24546,24711,24880,25053,25230,25411,25596,25785,25977,26172,26371,26573,26778,26986,27196,27408,27623,27839,28057,28276,28496,28716,28937,29158,29379,29600,29819,30038,30255,30471,30685,30897,31107,31313,31518,31719,31917,32111,32303,32490,32674,32853,33029,33200,33367,33530,33689,33843,33993,34139,34280,34416,34549,34677,34801,34920,35036,35147,35254
7,GM08,4770,4774,4779,4784,4790,4796,4803,4810,4818,4827,4835,4845,4854,4864,4874,4884,4895,4906,4919,4932,4946,4961,4978,4995,5014,5034,5055,5077,5100,5124,5150,5177,5206,5236,5268,5301,5337,5374,5414,5456,5500,5546,5595,5646,5700,5757,5815,5877,5941,6008,6078,6151,6227,6307,6389,6474,6562,6653,6748,6845,6944,7047,7152,7259,7369,7481,7594,7709,7826,7944,8063,8182,8302,8422,8541,8660,8778,8895,9010,9124,9236,9345,9452,9556,9657,9755,9850,9941,10029,10113,10194,10271,10345,10415,10481,10544,10604,10660,10713,10763,10809,10853
8,GM09,1317,1320,1324,1328,1332,1337,1341,1347,1352,1358,1364,1371,1377,1384,1392,1399,1407,1416,1425,1435,1446,1458,1471,1484,1499,1515,1532,1550,1569,1590,1612,1636,1661,1687,1716,1746,1777,1811,1846,1882,1921,1961,2003,2046,2091,2137,2185,2234,2284,2334,2385,2437,2489,2542,2594,2646,2697,2748,2798,2847,2895,2942,2987,3031,3073,3113,3152,3189,3224,3258,3289,3319,3347,3374,3399,3422,3444,3464,3483,3500,3517,3532,3546,3559,3571,3582,3593,3602,3611,3619,3626,3633,3639,3645,3650,3655,3660,3664,3667,3671,3674,3677
9,GM10,1939,1942,1946,1950,1954,1959,1965,1971,1977,1985,1992,2000,2009,2018,2027,2035,2044,2052,2059,2066,2072,2076,2080,2083,2086,2088,2091,2094,2098,2102,2106,2110,2114,2117,2121,2124,2127,2130,2133,2136,2139,2142,2145,2148,2151,2154,2157,2160,2162,2165,2168,2170,2173,2175,2178,2180,2183,2185,2188,2190,2192,2194,2197,2199,2201,2203,2205,2207,2209,2211,2213,2215,2217,2219,2220,2222,2224,2226,2227,2229,2231,2232,2234,2235,2237,2239,2240,2241,2243,2244,2246,2247,2248,2250,2251,2252,2253,2255,2256,2257,2258,2259
