forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-03-08,1 wk ahead inc case,2022-03-12,GM01,GM01,point,NA,180254
2022-03-08,1 wk ahead inc case,2022-03-12,GM01,GM01,quantile,0.01,126775
2022-03-08,1 wk ahead inc case,2022-03-12,GM01,GM01,quantile,0.025,134189
2022-03-08,1 wk ahead inc case,2022-03-12,GM01,GM01,quantile,0.05,159552
2022-03-08,1 wk ahead inc case,2022-03-12,GM01,GM01,quantile,0.1,161565
2022-03-08,1 wk ahead inc case,2022-03-12,GM01,GM01,quantile,0.15,162691
2022-03-08,1 wk ahead inc case,2022-03-12,GM01,GM01,quantile,0.2,165743
2022-03-08,1 wk ahead inc case,2022-03-12,GM01,GM01,quantile,0.25,168764
2022-03-08,1 wk ahead inc case,2022-03-12,GM01,GM01,quantile,0.3,170747
2022-03-08,1 wk ahead inc case,2022-03-12,GM01,GM01,quantile,0.35,173657
2022-03-08,1 wk ahead inc case,2022-03-12,GM01,GM01,quantile,0.4,178840
2022-03-08,1 wk ahead inc case,2022-03-12,GM01,GM01,quantile,0.45,179708
2022-03-08,1 wk ahead inc case,2022-03-12,GM01,GM01,quantile,0.5,180254
2022-03-08,1 wk ahead inc case,2022-03-12,GM01,GM01,quantile,0.55,183056
2022-03-08,1 wk ahead inc case,2022-03-12,GM01,GM01,quantile,0.6,184485
2022-03-08,1 wk ahead inc case,2022-03-12,GM01,GM01,quantile,0.65,186362
2022-03-08,1 wk ahead inc case,2022-03-12,GM01,GM01,quantile,0.7,189865
2022-03-08,1 wk ahead inc case,2022-03-12,GM01,GM01,quantile,0.75,193609
2022-03-08,1 wk ahead inc case,2022-03-12,GM01,GM01,quantile,0.8,197925
2022-03-08,1 wk ahead inc case,2022-03-12,GM01,GM01,quantile,0.85,202303
2022-03-08,1 wk ahead inc case,2022-03-12,GM01,GM01,quantile,0.9,204660
2022-03-08,1 wk ahead inc case,2022-03-12,GM01,GM01,quantile,0.95,213812
2022-03-08,1 wk ahead inc case,2022-03-12,GM01,GM01,quantile,0.975,225921
2022-03-08,1 wk ahead inc case,2022-03-12,GM01,GM01,quantile,0.99,227980
2022-03-08,1 wk ahead cum case,2022-03-12,GM01,GM01,point,NA,2408077
2022-03-08,1 wk ahead cum case,2022-03-12,GM01,GM01,quantile,0.01,2354598
2022-03-08,1 wk ahead cum case,2022-03-12,GM01,GM01,quantile,0.025,2362012
2022-03-08,1 wk ahead cum case,2022-03-12,GM01,GM01,quantile,0.05,2387375
2022-03-08,1 wk ahead cum case,2022-03-12,GM01,GM01,quantile,0.1,2389388
2022-03-08,1 wk ahead cum case,2022-03-12,GM01,GM01,quantile,0.15,2390514
2022-03-08,1 wk ahead cum case,2022-03-12,GM01,GM01,quantile,0.2,2393566
2022-03-08,1 wk ahead cum case,2022-03-12,GM01,GM01,quantile,0.25,2396587
2022-03-08,1 wk ahead cum case,2022-03-12,GM01,GM01,quantile,0.3,2398570
2022-03-08,1 wk ahead cum case,2022-03-12,GM01,GM01,quantile,0.35,2401480
2022-03-08,1 wk ahead cum case,2022-03-12,GM01,GM01,quantile,0.4,2406663
2022-03-08,1 wk ahead cum case,2022-03-12,GM01,GM01,quantile,0.45,2407531
2022-03-08,1 wk ahead cum case,2022-03-12,GM01,GM01,quantile,0.5,2408077
2022-03-08,1 wk ahead cum case,2022-03-12,GM01,GM01,quantile,0.55,2410879
2022-03-08,1 wk ahead cum case,2022-03-12,GM01,GM01,quantile,0.6,2412308
2022-03-08,1 wk ahead cum case,2022-03-12,GM01,GM01,quantile,0.65,2414185
2022-03-08,1 wk ahead cum case,2022-03-12,GM01,GM01,quantile,0.7,2417688
2022-03-08,1 wk ahead cum case,2022-03-12,GM01,GM01,quantile,0.75,2421432
2022-03-08,1 wk ahead cum case,2022-03-12,GM01,GM01,quantile,0.8,2425748
2022-03-08,1 wk ahead cum case,2022-03-12,GM01,GM01,quantile,0.85,2430126
2022-03-08,1 wk ahead cum case,2022-03-12,GM01,GM01,quantile,0.9,2432483
2022-03-08,1 wk ahead cum case,2022-03-12,GM01,GM01,quantile,0.95,2441635
2022-03-08,1 wk ahead cum case,2022-03-12,GM01,GM01,quantile,0.975,2453744
2022-03-08,1 wk ahead cum case,2022-03-12,GM01,GM01,quantile,0.99,2455803
2022-03-08,2 wk ahead inc case,2022-03-19,GM01,GM01,point,NA,169635
2022-03-08,2 wk ahead inc case,2022-03-19,GM01,GM01,quantile,0.01,113615
2022-03-08,2 wk ahead inc case,2022-03-19,GM01,GM01,quantile,0.025,116392
2022-03-08,2 wk ahead inc case,2022-03-19,GM01,GM01,quantile,0.05,130723
2022-03-08,2 wk ahead inc case,2022-03-19,GM01,GM01,quantile,0.1,135932
2022-03-08,2 wk ahead inc case,2022-03-19,GM01,GM01,quantile,0.15,141928
2022-03-08,2 wk ahead inc case,2022-03-19,GM01,GM01,quantile,0.2,146194
2022-03-08,2 wk ahead inc case,2022-03-19,GM01,GM01,quantile,0.25,149189
2022-03-08,2 wk ahead inc case,2022-03-19,GM01,GM01,quantile,0.3,151635
2022-03-08,2 wk ahead inc case,2022-03-19,GM01,GM01,quantile,0.35,156449
2022-03-08,2 wk ahead inc case,2022-03-19,GM01,GM01,quantile,0.4,159645
2022-03-08,2 wk ahead inc case,2022-03-19,GM01,GM01,quantile,0.45,163558
2022-03-08,2 wk ahead inc case,2022-03-19,GM01,GM01,quantile,0.5,169635
2022-03-08,2 wk ahead inc case,2022-03-19,GM01,GM01,quantile,0.55,171975
2022-03-08,2 wk ahead inc case,2022-03-19,GM01,GM01,quantile,0.6,173882
2022-03-08,2 wk ahead inc case,2022-03-19,GM01,GM01,quantile,0.65,175582
2022-03-08,2 wk ahead inc case,2022-03-19,GM01,GM01,quantile,0.7,178727
2022-03-08,2 wk ahead inc case,2022-03-19,GM01,GM01,quantile,0.75,182559
2022-03-08,2 wk ahead inc case,2022-03-19,GM01,GM01,quantile,0.8,187139
2022-03-08,2 wk ahead inc case,2022-03-19,GM01,GM01,quantile,0.85,191968
2022-03-08,2 wk ahead inc case,2022-03-19,GM01,GM01,quantile,0.9,194393
2022-03-08,2 wk ahead inc case,2022-03-19,GM01,GM01,quantile,0.95,203544
2022-03-08,2 wk ahead inc case,2022-03-19,GM01,GM01,quantile,0.975,215653
2022-03-08,2 wk ahead inc case,2022-03-19,GM01,GM01,quantile,0.99,217712
2022-03-08,2 wk ahead cum case,2022-03-19,GM01,GM01,point,NA,2577712
2022-03-08,2 wk ahead cum case,2022-03-19,GM01,GM01,quantile,0.01,2521692
2022-03-08,2 wk ahead cum case,2022-03-19,GM01,GM01,quantile,0.025,2524469
2022-03-08,2 wk ahead cum case,2022-03-19,GM01,GM01,quantile,0.05,2538800
2022-03-08,2 wk ahead cum case,2022-03-19,GM01,GM01,quantile,0.1,2544009
2022-03-08,2 wk ahead cum case,2022-03-19,GM01,GM01,quantile,0.15,2550005
2022-03-08,2 wk ahead cum case,2022-03-19,GM01,GM01,quantile,0.2,2554271
