forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-06-17,1 wk ahead inc case,2021-06-19,PL72,PL72,point,NA,119
2021-06-17,1 wk ahead inc case,2021-06-19,PL72,PL72,quantile,0.01,40
2021-06-17,1 wk ahead inc case,2021-06-19,PL72,PL72,quantile,0.025,67
2021-06-17,1 wk ahead inc case,2021-06-19,PL72,PL72,quantile,0.05,76
2021-06-17,1 wk ahead inc case,2021-06-19,PL72,PL72,quantile,0.1,85
2021-06-17,1 wk ahead inc case,2021-06-19,PL72,PL72,quantile,0.15,90
2021-06-17,1 wk ahead inc case,2021-06-19,PL72,PL72,quantile,0.2,99
2021-06-17,1 wk ahead inc case,2021-06-19,PL72,PL72,quantile,0.25,102
2021-06-17,1 wk ahead inc case,2021-06-19,PL72,PL72,quantile,0.3,105
2021-06-17,1 wk ahead inc case,2021-06-19,PL72,PL72,quantile,0.35,108
2021-06-17,1 wk ahead inc case,2021-06-19,PL72,PL72,quantile,0.4,111
2021-06-17,1 wk ahead inc case,2021-06-19,PL72,PL72,quantile,0.45,116
2021-06-17,1 wk ahead inc case,2021-06-19,PL72,PL72,quantile,0.5,119
2021-06-17,1 wk ahead inc case,2021-06-19,PL72,PL72,quantile,0.55,123
2021-06-17,1 wk ahead inc case,2021-06-19,PL72,PL72,quantile,0.6,126
2021-06-17,1 wk ahead inc case,2021-06-19,PL72,PL72,quantile,0.65,129
2021-06-17,1 wk ahead inc case,2021-06-19,PL72,PL72,quantile,0.7,131
2021-06-17,1 wk ahead inc case,2021-06-19,PL72,PL72,quantile,0.75,134
2021-06-17,1 wk ahead inc case,2021-06-19,PL72,PL72,quantile,0.8,141
2021-06-17,1 wk ahead inc case,2021-06-19,PL72,PL72,quantile,0.85,147
2021-06-17,1 wk ahead inc case,2021-06-19,PL72,PL72,quantile,0.9,154
2021-06-17,1 wk ahead inc case,2021-06-19,PL72,PL72,quantile,0.95,164
2021-06-17,1 wk ahead inc case,2021-06-19,PL72,PL72,quantile,0.975,175
2021-06-17,1 wk ahead inc case,2021-06-19,PL72,PL72,quantile,0.99,180
2021-06-17,1 wk ahead cum case,2021-06-19,PL72,PL72,point,NA,213060
2021-06-17,1 wk ahead cum case,2021-06-19,PL72,PL72,quantile,0.01,212981
2021-06-17,1 wk ahead cum case,2021-06-19,PL72,PL72,quantile,0.025,213008
2021-06-17,1 wk ahead cum case,2021-06-19,PL72,PL72,quantile,0.05,213017
2021-06-17,1 wk ahead cum case,2021-06-19,PL72,PL72,quantile,0.1,213026
2021-06-17,1 wk ahead cum case,2021-06-19,PL72,PL72,quantile,0.15,213031
2021-06-17,1 wk ahead cum case,2021-06-19,PL72,PL72,quantile,0.2,213040
2021-06-17,1 wk ahead cum case,2021-06-19,PL72,PL72,quantile,0.25,213043
2021-06-17,1 wk ahead cum case,2021-06-19,PL72,PL72,quantile,0.3,213046
2021-06-17,1 wk ahead cum case,2021-06-19,PL72,PL72,quantile,0.35,213049
2021-06-17,1 wk ahead cum case,2021-06-19,PL72,PL72,quantile,0.4,213052
2021-06-17,1 wk ahead cum case,2021-06-19,PL72,PL72,quantile,0.45,213057
2021-06-17,1 wk ahead cum case,2021-06-19,PL72,PL72,quantile,0.5,213060
2021-06-17,1 wk ahead cum case,2021-06-19,PL72,PL72,quantile,0.55,213064
