id,Country,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25
0,GM01,5978,6069,6156,6238,6318,6396,6473,6549,6623,6697,6771,6845,6918,6991,7065,7139,7215,7290,7367,7444,7521,7597,7674,7750,7826,7903,7979,8055,8132,8208,8284,8360,8435,8511,8587,8662,8738,8813,8888,8963,9038,9113,9188,9262,9336,9410,9484,9558,9632,9705,9779,9852,9925,9997,10070,10142,10214,10286,10358,10429,10500,10571,10642,10712,10782,10852,10922,10991,11061,11130,11198,11267,11335,11402,11470,11537,11604,11671,11737,11803,11869,11935,12000,12065,12129,12193,12257,12321,12384,12447,12510,12572,12634,12696,12757,12818,12879,12939,12999,13058,13118,13177
1,GM02,8513,8644,8771,8892,9010,9126,9241,9353,9466,9578,9692,9807,9923,10041,10161,10283,10407,10533,10659,10786,10913,11040,11167,11293,11418,11544,11670,11796,11921,12046,12171,12295,12420,12544,12667,12791,12914,13037,13160,13282,13404,13525,13647,13767,13888,14008,14128,14247,14366,14484,14602,14720,14837,14954,15070,15186,15301,15416,15531,15645,15758,15871,15983,16095,16207,16317,16428,16537,16647,16755,16863,16971,17078,17184,17290,17395,17500,17604,17707,17810,17912,18013,18114,18215,18315,18414,18512,18610,18707,18804,18900,18995,19090,19184,19277,19370,19462,19553,19644,19734,19824,19913
2,GM03,227,229,230,231,233,234,236,237,239,240,242,243,245,246,248,249,251,253,254,256,257,259,260,262,264,265,267,268,270,271,273,274,276,277,279,280,282,283,285,286,288,289,291,292,293,295,296,298,299,301,302,303,305,306,307,309,310,312,313,314,316,317,318,320,321,322,323,325,326,327,329,330,331,332,334,335,336,337,338,340,341,342,343,344,346,347,348,349,350,351,353,354,355,356,357,358,359,360,361,362,363,365
3,GM04,882,902,923,943,963,983,1003,1024,1044,1065,1085,1106,1126,1147,1167,1188,1208,1228,1248,1268,1288,1308,1328,1348,1368,1388,1408,1429,1449,1469,1489,1509,1530,1550,1570,1590,1611,1631,1651,1672,1692,1712,1732,1753,1773,1793,1814,1834,1854,1874,1894,1915,1935,1955,1975,1995,2015,2035,2055,2075,2095,2115,2135,2155,2175,2194,2214,2234,2253,2273,2292,2312,2331,2351,2370,2389,2408,2427,2446,2466,2484,2503,2522,2541,2560,2578,2597,2615,2634,2652,2670,2688,2706,2724,2742,2760,2778,2796,2813,2831,2848,2865
4,GM05,3843,3912,3978,4042,4105,4167,4230,4294,4358,4422,4488,4554,4621,4690,4761,4833,4906,4980,5055,5131,5207,5282,5356,5431,5506,5581,5656,5731,5806,5881,5955,6030,6105,6179,6254,6328,6402,6477,6551,6625,6699,6772,6846,6920,6993,7066,7139,7212,7285,7357,7430,7502,7574,7646,7718,7789,7860,7931,8002,8073,8143,8213,8283,8352,8422,8491,8560,8628,8697,8765,8832,8900,8967,9034,9101,9167,9233,9299,9364,9429,9494,9558,9622,9686,9750,9813,9876,9938,10000,10062,10123,10185,10245,10306,10366,10425,10485,10544,10602,10660,10718,10776
5,GM06,2531,2573,2614,2655,2695,2736,2777,2819,2862,2905,2949,2993,3037,3082,3127,3173,3220,3267,3315,3364,3414,3463,3512,3562,3611,3661,3712,3762,3813,3864,3915,3966,4017,4069,4121,4173,4225,4277,4330,4382,4435,4488,4541,4595,4648,4702,4756,4810,4864,4918,4972,5027,5081,5136,5191,5246,5301,5356,5411,5467,5522,5578,5633,5689,5745,5801,5856,5912,5968,6025,6081,6137,6193,6250,6306,6362,6419,6475,6532,6588,6644,6701,6757,6814,6870,6927,6983,7040,7096,7152,7209,7265,7321,7377,7433,7490,7546,7602,7657,7713,7769,7825
6,GM07,8838,9007,9169,9326,9481,9636,9790,9945,10100,10256,10411,10567,10724,10882,11043,11208,11375,11543,11713,11884,12055,12225,12394,12563,12733,12902,13072,13241,13411,13580,13749,13918,14086,14255,14423,14591,14759,14927,15095,15262,15429,15595,15762,15928,16094,16259,16424,16589,16753,16917,17081,17244,17407,17569,17731,17892,18053,18214,18374,18533,18692,18851,19009,19166,19323,19479,19635,19790,19945,20099,20252,20405,20557,20709,20860,21010,21160,21309,21457,21604,21751,21898,22043,22188,22332,22475,22618,22760,22901,23041,23181,23320,23458,23596,23732,23868,24003,24137,24271,24404,24536,24667
7,GM08,1977,2020,2061,2102,2143,2183,2224,2265,2306,2348,2389,2430,2472,2513,2555,2598,2641,2684,2728,2772,2816,2860,2903,2947,2992,3036,3080,3124,3169,3213,3258,3302,3347,3392,3436,3481,3526,3571,3615,3660,3705,3750,3795,3840,3885,3930,3974,4019,4064,4109,4154,4199,4243,4288,4333,4378,4422,4467,4511,4556,4600,4645,4689,4733,4777,4821,4866,4910,4953,4997,5041,5085,5128,5171,5215,5258,5301,5344,5387,5430,5472,5515,5557,5600,5642,5684,5726,5767,5809,5851,5892,5933,5974,6015,6056,6096,6136,6177,6217,6257,6296,6336
8,GM09,599,611,622,632,642,652,662,672,682,692,702,712,723,734,745,757,769,781,793,805,818,830,842,855,867,879,892,904,916,928,941,953,965,977,990,1002,1014,1026,1038,1050,1062,1074,1087,1099,1111,1123,1135,1146,1158,1170,1182,1194,1206,1217,1229,1241,1252,1264,1276,1287,1299,1310,1322,1333,1344,1356,1367,1378,1389,1400,1412,1423,1434,1445,1455,1466,1477,1488,1499,1509,1520,1531,1541,1552,1562,1572,1583,1593,1603,1613,1623,1634,1644,1653,1663,1673,1683,1693,1702,1712,1721,1731
9,GM10,624,638,652,666,680,694,708,723,738,753,768,783,799,814,830,846,863,880,897,914,931,948,965,983,1001,1019,1037,1055,1073,1092,1111,1129,1148,1168,1187,1206,1226,1246,1266,1286,1306,1326,1347,1368,1389,1410,1431,1452,1474,1495,1517,1539,1561,1583,1606,1628,1651,1674,1697,1720,1743,1767,1790,1814,1838,1862,1886,1910,1935,1959,1984,2009,2034,2059,2084,2110,2135,2161,2187,2213,2239,2265,2291,2317,2344,2370,2397,2424,2451,2478,2505,2533,2560,2587,2615,2643,2670,2698,2726,2754,2782,2811
