id,Country,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19
10,Azerbaijan,226200,226587,226972,227357,227736,228114,228483,228848,229219,229585,229952,230314,230674,231031,231386,231742,232095,232445,232793,233140,233483,233826,234166,234505,234842,235176,235509,235841,236170,236497,236821,237145,237468,237788,238105,238422,238736,239047,239358,239668,239975,240279,240583,240884,241184,241483,241780,242073,242366,242659,242948,243234,243521,243804,244088,244369,244647,244926,245201,245476,245748,246020,246289,246556,246823,247088,247351,247612,247871,248131,248387,248642,248895,249148,249398,249648,249896,250141,250384,250629,250870,251110,251347,251585,251820,252055,252288,252518,252748,252977,253204,253429,253654,253877,254096,254316
11,The Bahamas,8011,8016,8019,8022,8025,8028,8031,8034,8037,8040,8043,8046,8049,8052,8053,8057,8060,8061,8065,8069,8071,8075,8077,8081,8083,8087,8089,8091,8095,8097,8099,8101,8105,8107,8109,8112,8114,8117,8119,8122,8125,8127,8130,8132,8135,8138,8139,8142,8145,8148,8149,8152,8155,8156,8159,8160,8164,8165,8168,8169,8173,8174,8176,8178,8180,8181,8184,8186,8188,8190,8192,8195,8197,8199,8201,8203,8205,8207,8209,8211,8213,8215,8218,8218,8220,8222,8224,8226,8227,8229,8231,8231,8233,8235,8235,8237
12,Bahrain,96812,97031,97250,97468,97685,97899,98111,98319,98522,98722,98920,99117,99310,99500,99687,99873,100055,100233,100411,100585,100756,100925,101092,101256,101418,101577,101733,101888,102041,102189,102337,102483,102626,102766,102906,103042,103178,103309,103439,103568,103694,103818,103940,104061,104180,104297,104411,104524,104636,104745,104852,104959,105063,105166,105267,105366,105465,105561,105655,105747,105839,105929,106018,106105,106191,106276,106358,106439,106519,106599,106676,106753,106827,106901,106974,107046,107116,107185,107252,107319,107385,107449,107512,107574,107636,107695,107756,107814,107869,107922,107974,108023,108070,108114,108156,108195
13,Bangladesh,525723,526514,527304,528094,528883,529670,530452,531234,532017,532800,533585,534366,535146,535926,536705,537485,538264,539041,539817,540594,541369,542143,542918,543692,544464,545234,546006,546777,547548,548315,549084,549851,550619,551386,552152,552916,553680,554444,555207,555969,556731,557492,558251,559011,559770,560528,561286,562043,562799,563553,564308,565062,565815,566567,567319,568070,568820,569570,570319,571068,571814,572560,573306,574051,574797,575540,576283,577025,577768,578508,579248,579988,580728,581465,582202,582939,583676,584410,585144,585878,586612,587345,588075,588808,589537,590266,590995,591723,592451,593177,593902,594628,595351,596075,596798,597519
14,Barbados,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1036,1071,1147,1261,1439,1684,1989,2348,2758,3213,3706,4234,4792,5374,5978,6597,7230,7872,8520,9171,9812,10439,11046
15,Belarus,219663,221430,223192,224953,226715,228478,230248,232021,233798,235574,237353,239134,240916,242702,244489,246277,248068,249859,251651,253444,255240,257035,258830,260626,262424,264221,266018,267816,269613,271410,273206,275001,276798,278592,280385,282179,283970,285760,287549,289336,291122,292905,294686,296466,298243,300019,301791,303561,305327,307093,308854,310612,312368,314119,315868,317612,319353,321091,322824,324554,326279,328000,329718,331429,333137,334840,336538,338231,339919,341603,343281,344954,346621,348284,349939,351590,353235,354874,356506,358134,359756,361370,362978,364580,366177,367766,369348,370924,372493,374056,375611,377160,378701,380236,381763,383281
16,Belgium,672886,674477,676079,677690,679302,680903,682475,684009,685508,686997,688469,689923,691354,692763,694149,695515,696863,698190,699499,700788,702057,703307,704539,705752,706948,708125,709285,710427,711550,712658,713748,714823,715879,716919,717944,718954,719947,720923,721885,722833,723767,724683,725587,726475,727350,728212,729059,729894,730715,731522,732316,733099,733868,734625,735370,736102,736823,737532,738230,738916,739592,740256,740909,741551,742183,742805,743417,744018,744610,745191,745764,746326,746879,747424,747959,748485,749003,749513,750012,750504,750989,751463,751932,752392,752844,753290,753726,754156,754578,754994,755402,755805,756200,756589,756971,757346
17,Benin,3413,3424,3435,3446,3457,3468,3477,3488,3499,3508,3519,3529,3539,3549,3560,3569,3579,3589,3600,3608,3618,3628,3637,3646,3656,3665,3674,3684,3692,3701,3711,3719,3729,3738,3746,3755,3763,3773,3780,3788,3797,3804,3813,3821,3829,3838,3846,3853,3862,3869,3877,3885,3893,3900,3907,3914,3920,3928,3935,3943,3950,3957,3963,3971,3977,3984,3990,3997,4003,4009,4015,4023,4029,4035,4041,4047,4053,4059,4065,4072,4077,4084,4090,4096,4102,4107,4114,4120,4125,4128,4129,4130,4130,4130,4130,4130
18,Bhutan,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834
19,Bolivia,181016,182283,183571,184877,186198,187526,188855,190180,191501,192830,194165,195503,196844,198187,199531,200878,202227,203580,204936,206293,207651,209013,210376,211743,213110,214479,215851,217224,218599,219975,221353,222732,224113,225494,226877,228263,229648,231034,232421,233809,235199,236588,237978,239368,240759,242151,243543,244935,246326,247718,249109,250501,251893,253285,254675,256065,257454,258843,260232,261619,263006,264391,265775,267159,268541,269920,271300,272678,274054,275429,276801,278173,279540,280908,282272,283635,284995,286353,287709,289063,290413,291762,293106,294449,295789,297126,298459,299788,301114,302435,303752,305064,306372,307676,308975,310271
20,Bosnia and Herzegovina,117011,117233,117453,117672,117888,118103,118316,118529,118739,118949,119157,119364,119569,119773,119976,120177,120376,120575,120771,120967,121162,121354,121546,121736,121926,122113,122299,122483,122667,122850,123031,123211,123389,123565,123742,123917,124090,124262,124433,124602,124770,124938,125103,125268,125432,125594,125755,125915,126074,126231,126387,126543,126696,126850,127001,127151,127301,127449,127597,127742,127887,128031,128173,128315,128456,128595,128734,128871,129007,129142,129276,129409,129541,129673,129802,129931,130059,130186,130312,130436,130561,130684,130806,130927,131047,131166,131283,131400,131516,131632,131746,131860,131973,132085,132197,132308
21,Brazil,8324294,8364746,8405925,8447749,8489968,8532248,8574161,8615608,8656610,8697675,8738708,8779616,8820326,8860798,8901055,8941129,8981060,9020816,9060380,9099741,9138899,9177859,9216623,9255192,9293556,9331712,9369656,9407391,9444914,9482221,9519314,9556188,9592841,9629272,9665479,9701463,9737219,9772747,9808046,9843114,9877948,9912551,9946919,9981052,10014947,10048605,10082024,10115204,10148143,10180842,10213298,10245513,10277486,10309214,10340698,10371939,10402934,10433684,10464191,10494452,10524467,10554236,10583760,10613038,10642072,10670860,10699402,10727700,10755752,10783561,10811126,10838447,10865523,10892359,10918952,10945302,10971413,10997283,11022913,11048303,11073456,11098371,11123049,11147492,11171699,11195673,11219413,11242921,11266199,11289246,11312063,11334651,11357010,11379140,11401040,11422712
22,Brunei,174,174,174,175,175,175,175,176,176,176,176,176,177,177,177,177,177,177,178,178,178,178,178,179,179,179,179,179,179,180,180,180,180,180,180,180,181,181,181,181,181,181,182,182,182,182,182,182,182,182,183,183,183,183,183,183,183,183,184,184,184,184,184,184,184,184,184,185,185,185,185,185,185,185,185,185,185,186,186,186,186,186,186,186,186,186,186,186,187,187,187,187,187,187,187,187
23,Bulgaria,210951,211524,212101,212679,213248,213801,214336,214870,215417,215961,216499,217031,217558,218082,218605,219125,219643,220155,220664,221170,221674,222174,222670,223164,223654,224142,224627,225106,225584,226058,226529,226999,227464,227926,228385,228840,229292,229743,230190,230632,231072,231510,231944,232375,232805,233230,233653,234071,234487,234901,235313,235720,236125,236526,236926,237322,237715,238107,238493,238877,239259,239638,240015,240390,240760,241129,241493,241856,242217,242574,242929,243280,243630,243976,244320,244661,245001,245337,245670,246002,246329,246656,246980,247301,247619,247936,248249,248560,248869,249176,249479,249780,250079,250376,250671,250962
24,Burkina Faso,8809,8962,9117,9276,9437,9601,9767,9934,10105,10280,10456,10637,10819,11005,11193,11386,11582,11780,11982,12187,12396,12607,12823,13042,13265,13493,13724,13957,14196,14440,14686,14937,15192,15452,15718,15985,16260,16538,16821,17109,17402,17700,18004,18313,18627,18946,19272,19603,19941,20283,20632,20988,21348,21717,22091,22472,22860,23255,23656,24065,24481,24905,25335,25775,26222,26676,27140,27610,28091,28578,29075,29581,30096,30621,31154,31697,32250,32813,33387,33971,34563,35168,35784,36411,37047,37698,38358,39031,39716,40413,41123,41847,42583,43333,44098,44876
25,Cape Verde,12664,12711,12759,12807,12856,12905,12954,13004,13052,13101,13150,13198,13246,13294,13344,13392,13439,13487,13536,13584,13631,13679,13726,13773,13822,13869,13915,13962,14010,14056,14103,14150,14196,14243,14289,14334,14381,14427,14473,14517,14563,14608,14654,14698,14743,14788,14833,14877,14920,14965,15009,15053,15097,15140,15183,15227,15269,15313,15355,15397,15440,15482,15524,15566,15607,15648,15689,15731,15773,15813,15853,15894,15933,15974,16013,16053,16092,16131,16170,16209,16248,16286,16325,16362,16401,16438,16475,16512,16550,16587,16624,16660,16697,16732,16766,16799
26,Cambodia,426,429,434,437,440,444,448,451,455,458,462,465,469,473,476,480,483,487,491,494,498,503,506,510,514,518,521,525,529,533,537,540,544,548,552,556,560,563,568,572,576,581,585,589,593,598,602,606,610,614,618,622,627,631,636,640,644,648,653,658,662,666,671,675,679,685,689,694,698,704,708,713,717,722,727,732,737,741,746,751,755,761,765,770,776,780,786,791,797,801,807,812,817,820,823,825
27,Cameroon,27336,27337,27338,27338,27339,27341,27342,27343,27344,27345,27346,27347,27348,27349,27350,27351,27352,27353,27354,27355,27356,27357,27358,27359,27360,27361,27362,27363,27364,27365,27366,27367,27368,27369,27370,27372,27373,27374,27375,27376,27377,27378,27379,27380,27381,27382,27383,27384,27385,27385,27386,27387,27387,27388,27389,27391,27391,27391,27392,27393,27394,27396,27396,27397,27398,27398,27400,27400,27402,27402,27403,27404,27405,27406,27406,27408,27409,27409,27411,27411,27412,27413,27415,27415,27416,27417,27418,27418,27420,27421,27422,27422,27424,27425,27425,27425
28,Canada,693658,700453,707287,714182,721094,728023,734985,741982,749019,756089,763192,770322,777483,784675,791898,799153,806436,813747,821087,828455,835851,843274,850723,858199,865700,873226,880776,888351,895948,903569,911211,918876,926562,934268,941995,949740,957505,965287,973087,980905,988738,996586,1004451,1012329,1020220,1028126,1036043,1043972,1051912,1059863,1067823,1075793,1083770,1091756,1099749,1107747,1115751,1123761,1131774,1139791,1147811,1155833,1163857,1171881,1179905,1187928,1195950,1203970,1211988,1220001,1228010,1236015,1244014,1252007,1259992,1267971,1275940,1283901,1291852,1299792,1307722,1315639,1323545,1331437,1339315,1347179,1355029,1362861,1370679,1378481,1386268,1394040,1401798,1409540,1417267,1424978
29,Central African Republic,4973,4973,4974,4974,4974,4974,4975,4975,4976,4976,4977,4977,4977,4977,4978,4978,4978,4979,4979,4980,4980,4981,4981,4982,4982,4982,4982,4982,4983,4983,4984,4984,4985,4985,4985,4986,4986,4987,4987,4988,4988,4988,4989,4989,4990,4990,4991,4991,4991,4992,4992,4993,4993,4993,4994,4994,4994,4994,4994,4995,4995,4996,4996,4996,4997,4997,4998,4998,4998,4999,4999,4999,4999,4999,5000,5000,5000,5001,5001,5002,5002,5002,5003,5003,5003,5004,5004,5005,5005,5005,5005,5005,5005,5005,5005,5005
30,Chad,2773,2816,2859,2904,2949,2997,3046,3094,3145,3198,3251,3306,3362,3419,3480,3541,3604,3669,3734,3804,3872,3945,4019,4095,4173,4253,4335,4420,4508,4597,4690,4784,4881,4982,5084,5191,5299,5411,5526,5645,5767,5892,6021,6154,6291,6431,6576,6724,6877,7035,7196,7362,7532,7709,7892,8077,8270,8467,8670,8878,9093,9314,9541,9775,10016,10263,10518,10780,11051,11327,11613,11906,12208,12520,12840,13169,13507,13855,14213,14581,14961,15350,15751,16163,16587,17025,17472,17933,18409,18899,19403,19922,20458,21009,21576,22161
31,Chile,656712,659619,662546,665484,668432,671386,674331,677247,680107,682961,685803,688630,691442,694232,696999,699744,702474,705186,707878,710550,713204,715837,718451,721047,723622,726178,728715,731232,733730,736208,738668,741108,743527,745928,748310,750672,753015,755338,757642,759927,762192,764438,766666,768874,771062,773232,775383,777515,779628,781722,783798,785854,787893,789912,791913,793896,795860,797805,799733,801643,803535,805407,807263,809102,810922,812724,814509,816277,818027,819760,821476,823174,824857,826521,828169,829800,831415,833014,834596,836161,837712,839245,840763,842265,843751,845222,846678,848117,849541,850951,852343,853721,855083,856429,857759,859074
32,China,97448,97516,97584,97651,97715,97775,97830,97879,97923,97963,98001,98036,98068,98097,98124,98149,98172,98192,98211,98229,98245,98259,98272,98285,98297,98307,98316,98325,98332,98340,98346,98352,98358,98363,98368,98372,98375,98379,98382,98385,98389,98391,98393,98394,98396,98397,98398,98399,98399,98400,98400,98402,98402,98402,98403,98403,98404,98405,98405,98406,98407,98407,98408,98408,98409,98409,98409,98410,98410,98410,98410,98411,98411,98411,98411,98411,98412,98412,98412,98412,98412,98412,98412,98412,98412,98413,98413,98413,98413,98413,98413,98413,98413,98413,98413,98413
33,Colombia,1849101,1862382,1875780,1889260,1902804,1916357,1929853,1943299,1956698,1970108,1983515,1996904,2010266,2023595,2036892,2050165,2063412,2076630,2089816,2102966,2116081,2129159,2142200,2155203,2168166,2181086,2193964,2206797,2219583,2232324,2245017,2257660,2270253,2282793,2295280,2307715,2320093,2332415,2344678,2356885,2369031,2381117,2393141,2405102,2417001,2428835,2440603,2452305,2463940,2475507,2487005,2498435,2509793,2521080,2532296,2543440,2554511,2565508,2576431,2587278,2598051,2608748,2619368,2629911,2640378,2650767,2661077,2671308,2681461,2691534,2701529,2711444,2721278,2731032,2740705,2750299,2759811,2769242,2778592,2787861,2797049,2806154,2815180,2824123,2832985,2841767,2850466,2859085,2867623,2876078,2884454,2892750,2900964,2909099,2917152,2925126
34,Congo,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160,7160
35,Democratic Republic of the Congo,20479,20699,20922,21150,21383,21620,21862,22104,22346,22592,22842,23095,23350,23608,23868,24132,24399,24667,24940,25217,25494,25776,26061,26349,26639,26934,27231,27533,27837,28145,28455,28770,29088,29410,29736,30064,30396,30732,31072,31417,31764,32115,32471,32830,33193,33561,33933,34309,34688,35072,35461,35855,36251,36653,37059,37469,37885,38305,38730,39160,39593,40033,40478,40926,41381,41840,42303,42773,43248,43728,44214,44704,45200,45703,46211,46723,47243,47768,48299,48837,49379,49928,50484,51045,51612,52186,52766,53354,53947,54548,55155,55768,56390,57018,57653,58297
36,Costa Rica,183242,183804,184378,184959,185549,186143,186729,187305,187878,188451,189024,189596,190166,190731,191295,191856,192416,192973,193530,194082,194632,195181,195727,196270,196812,197350,197888,198422,198953,199482,200011,200535,201057,201577,202095,202610,203122,203632,204139,204645,205147,205648,206145,206641,207134,207624,208112,208596,209079,209559,210038,210512,210984,211455,211922,212387,212850,213309,213766,214221,214674,215122,215569,216013,216455,216894,217331,217765,218197,218626,219051,219476,219897,220315,220732,221146,221556,221965,222371,222775,223175,223574,223969,224363,224754,225141,225528,225911,226291,226671,227046,227420,227791,228159,228525,228887
37,Cote d'Ivoire,24578,24714,24853,24994,25138,25283,25430,25576,25720,25865,26011,26157,26305,26452,26600,26748,26896,27045,27194,27343,27494,27644,27795,27946,28098,28250,28401,28554,28708,28861,29015,29168,29324,29479,29634,29791,29946,30102,30260,30417,30575,30734,30891,31050,31210,31369,31530,31689,31850,32012,32174,32336,32498,32660,32824,32988,33152,33316,33481,33646,33812,33978,34145,34310,34478,34646,34813,34982,35151,35320,35490,35659,35830,36001,36172,36342,36514,36688,36861,37033,37207,37381,37555,37730,37905,38081,38257,38433,38610,38785,38959,39134,39308,39481,39653,39824
38,Croatia,223097,223864,224633,225410,226186,226954,227708,228444,229178,229908,230632,231348,232059,232758,233451,234137,234817,235490,236156,236814,237467,238111,238749,239381,240005,240623,241235,241838,242435,243027,243611,244189,244760,245326,245883,246436,246983,247522,248056,248583,249104,249620,250128,250631,251129,251621,252106,252586,253059,253528,253991,254448,254899,255346,255787,256222,256652,257076,257495,257909,258319,258723,259121,259515,259903,260288,260667,261040,261410,261776,262134,262490,262842,263188,263529,263866,264200,264528,264852,265173,265489,265800,266108,266411,266711,267007,267298,267586,267869,268150,268427,268699,268969,269234,269496,269756
39,Diamond Princess,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712
40,Cuba,16549,16932,17328,17742,18173,18620,19085,19572,20078,20604,21152,21723,22318,22938,23583,24257,24956,25686,26445,27237,28061,28920,29816,30747,31717,32728,33782,34879,36021,37211,38451,39742,41087,42487,43945,45463,47045,48690,50404,52189,54046,55980,57992,60087,62267,64535,66896,69351,71906,74563,77326,80200,83188,86297,89526,92883,96373,99998,103764,107676,111741,115961,120341,124888,129608,134505,139584,144853,150315,155977,161847,167929,174228,180751,187505,194495,201727,209208,216943,224938,233199,241733,250545,259638,269022,278699,288676,298956,309545,320450,331671,343214,355082,367276,379798,392653
41,Cyprus,28124,28330,28511,28671,28816,28949,29071,29195,29325,29444,29552,29655,29752,29843,29930,30010,30084,30151,30213,30267,30316,30360,30396,30428,30453,30472,30486,30493,30495,30495,30495,30495,30495,30495,30495,30495,30495,30495,30495,30495,30495,30495,30495,30495,30495,30495,30495,30495,30495,30495,30495,30495,30495,30495,30495,30495,30495,30495,30495,30495,30495,30495,30495,30495,30495,30495,30495,30495,30495,30495,30495,30495,30495,30495,30495,30495,30495,30495,30495,30495,30495,30495,30495,30495,30495,30495,30495,30495,30495,30495,30495,30495,30495,30495,30495,30495
