id,Country,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16
0,Afghanistan,63045,63248,63453,63664,63877,64094,64316,64543,64775,65012,65253,65501,65754,66011,66275,66544,66820,67101,67388,67683,67982,68289,68604,68925,69253,69589,69933,70284,70643,71010,71386,71771,72164,72566,72979,73400,73831,74271,74723,75185,75658,76142,76636,77143,77662,78192,78735,79292,79861,80442,81039,81649,82274,82914,83568,84239,84925,85627,86345,87083,87836,88607,89397,90204,91032,91880,92747,93635,94544,95474,96427,97403,98401,99423,100469,101540,102637,103758,104907,106082,107286,108518,109780,111070,112392,113743,115128,116544,117994,119478,120996,122550,124138,125764,127425,129126
1,Albania,131890,131942,131993,132042,132091,132138,132185,132229,132274,132317,132358,132399,132438,132478,132514,132553,132588,132624,132660,132694,132728,132761,132793,132824,132855,132885,132915,132944,132972,132999,133027,133054,133078,133105,133129,133153,133177,133200,133222,133246,133268,133289,133311,133332,133352,133372,133391,133410,133429,133448,133465,133483,133500,133517,133533,133550,133566,133580,133596,133611,133625,133640,133653,133667,133680,133693,133706,133718,133730,133743,133756,133767,133777,133789,133799,133810,133821,133832,133842,133851,133861,133871,133880,133889,133898,133907,133914,133923,133931,133939,133948,133955,133962,133969,133975,133980
2,Algeria,124889,125076,125262,125441,125620,125794,125965,126132,126298,126458,126619,126776,126930,127082,127231,127380,127528,127670,127811,127950,128085,128217,128347,128475,128600,128723,128842,128959,129073,129185,129295,129401,129505,129606,129704,129799,129891,129980,130066,130149,130231,130308,130382,130454,130522,130587,130651,130710,130765,130818,130869,130915,130959,130998,131035,131069,131099,131127,131150,131170,131186,131199,131209,131215,131218,131218,131218,131218,131218,131218,131218,131218,131218,131218,131218,131218,131218,131218,131218,131218,131218,131218,131218,131218,131218,131218,131218,131218,131218,131218,131218,131218,131218,131218,131218,131218
3,Andorra,13470,13479,13489,13497,13506,13512,13518,13525,13531,13536,13542,13546,13548,13553,13556,13559,13561,13563,13564,13566,13568,13568,13569,13569,13569,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571,13571
4,Angola,29695,29936,30181,30429,30681,30936,31197,31464,31739,32021,32313,32612,32921,33235,33555,33882,34214,34552,34898,35251,35613,35984,36363,36752,37150,37555,37969,38390,38821,39260,39709,40169,40640,41121,41614,42117,42632,43157,43693,44242,44802,45376,45963,46563,47180,47810,48455,49114,49790,50480,51187,51909,52650,53406,54182,54975,55787,56618,57469,58337,59227,60139,61070,62022,62999,63996,65017,66062,67133,68227,69345,70491,71663,72860,74086,75341,76624,77938,79279,80654,82060,83497,84969,86474,88012,89586,91196,92843,94527,96251,98013,99816,101661,103547,105475,107449
5,Antigua and Barbuda,1240,1240,1241,1241,1241,1242,1242,1242,1243,1243,1243,1244,1244,1244,1245,1245,1245,1246,1246,1246,1247,1247,1247,1248,1248,1248,1249,1249,1249,1250,1250,1250,1250,1251,1251,1251,1252,1252,1252,1253,1253,1253,1253,1254,1254,1254,1255,1255,1255,1256,1256,1256,1256,1257,1257,1257,1257,1258,1258,1258,1259,1259,1259,1259,1260,1260,1260,1260,1261,1261,1261,1262,1262,1262,1262,1263,1263,1263,1263,1264,1264,1264,1264,1265,1265,1265,1265,1266,1266,1266,1266,1267,1267,1267,1267,1267
6,Argentina,3242103,3259127,3275980,3292670,3309155,3325331,3341186,3356743,3372005,3387002,3401721,3416139,3430233,3444013,3457503,3470726,3483695,3496411,3508876,3521089,3533050,3544751,3556192,3567369,3578291,3588964,3599394,3609592,3619563,3629313,3638840,3648147,3657232,3666097,3674744,3683175,3691394,3699408,3707222,3714841,3722266,3729504,3736555,3743422,3750104,3756612,3762968,3769178,3775242,3781163,3786944,3792587,3798098,3803475,3808723,3813845,3818843,3823721,3828478,3833119,3837646,3842062,3846367,3850564,3854653,3858635,3862514,3866291,3869967,3873545,3877029,3880416,3883713,3886919,3890038,3893071,3896020,3898888,3901675,3904384,3907016,3909573,3912056,3914468,3916810,3919083,3921289,3923432,3925512,3927531,3929491,3931391,3933236,3935025,3936760,3938442
7,Armenia,220217,220430,220635,220831,221020,221202,221379,221548,221710,221864,222011,222152,222287,222414,222536,222653,222764,222868,222968,223064,223155,223242,223325,223405,223481,223555,223625,223693,223757,223818,223878,223935,223990,224043,224095,224144,224191,224236,224282,224323,224365,224405,224444,224481,224518,224554,224587,224619,224653,224683,224713,224742,224770,224798,224823,224850,224875,224899,224922,224946,224967,224989,225011,225031,225051,225070,225089,225108,225125,225142,225159,225175,225191,225207,225221,225237,225251,225264,225279,225293,225306,225318,225330,225342,225353,225366,225377,225387,225398,225408,225418,225429,225439,225447,225456,225464
8,Australia,29957,29964,29969,29975,29981,29988,29993,29999,30002,30006,30010,30014,30017,30020,30023,30026,30027,30029,30031,30033,30035,30038,30039,30040,30041,30042,30043,30045,30045,30046,30046,30046,30046,30047,30048,30048,30049,30049,30050,30050,30050,30050,30050,30050,30050,30050,30050,30050,30050,30050,30050,30050,30050,30050,30050,30050,30051,30051,30051,30051,30051,30051,30051,30051,30051,30051,30051,30051,30051,30051,30051,30051,30051,30051,30051,30051,30051,30051,30051,30051,30051,30051,30051,30051,30051,30052,30052,30052,30052,30052,30052,30052,30052,30052,30052,30052
9,Austria,634893,635645,636352,637016,637639,638226,638780,639298,639786,640245,640677,641081,641456,641804,642123,642419,642690,642941,643172,643383,643577,643753,643913,644057,644184,644297,644396,644482,644555,644616,644667,644708,644740,644761,644775,644781,644781,644781,644781,644781,644781,644781,644781,644781,644781,644781,644781,644781,644781,644781,644781,644781,644781,644781,644781,644781,644781,644781,644781,644781,644781,644781,644781,644781,644781,644781,644781,644781,644781,644781,644781,644781,644781,644781,644781,644781,644781,644781,644781,644781,644781,644781,644781,644781,644781,644781,644781,644781,644781,644781,644781,644781,644781,644781,644781,644781
10,Azerbaijan,328668,329150,329603,330033,330442,330834,331205,331557,331894,332215,332522,332812,333089,333350,333596,333829,334050,334260,334460,334649,334828,334998,335158,335309,335452,335585,335713,335831,335943,336050,336150,336245,336334,336418,336498,336572,336643,336709,336771,336831,336885,336938,336986,337033,337076,337117,337155,337191,337225,337256,337286,337315,337341,337366,337388,337410,337430,337449,337467,337484,337499,337513,337527,337540,337552,337563,337573,337582,337591,337599,337606,337614,337621,337627,337633,337637,337642,337648,337652,337655,337658,337661,337664,337668,337670,337671,337674,337676,337677,337678,337680,337681,337682,337683,337683,337683
11,The Bahamas,11024,11059,11094,11129,11163,11199,11234,11268,11302,11333,11366,11397,11428,11457,11488,11516,11545,11575,11604,11633,11662,11691,11720,11749,11778,11807,11837,11866,11894,11923,11951,11979,12009,12038,12065,12094,12123,12152,12179,12208,12238,12266,12295,12323,12354,12383,12411,12440,12469,12499,12528,12557,12586,12616,12645,12674,12704,12733,12763,12793,12823,12853,12882,12911,12940,12972,13001,13031,13060,13090,13120,13150,13179,13210,13240,13270,13300,13331,13362,13392,13423,13452,13483,13514,13544,13573,13604,13634,13664,13695,13724,13755,13785,13817,13846,13877
12,Bahrain,196105,197257,198409,199567,200732,201901,203076,204256,205446,206641,207843,209052,210268,211492,212724,213963,215210,216467,217731,219005,220287,221580,222880,224188,225507,226833,228168,229511,230863,232222,233590,234966,236349,237739,239135,240538,241947,243362,244781,246206,247634,249066,250500,251939,253378,254817,256259,257702,259142,260582,262021,263457,264890,266320,267745,269165,270580,271989,273390,274784,276173,277550,278918,280279,281628,282967,284295,285611,286915,288206,289485,290751,292002,293239,294463,295670,296863,298042,299205,300352,301483,302598,303697,304779,305845,306895,307928,308943,309942,310922,311887,312833,313762,314673,315566,316442
13,Bangladesh,778687,779821,780921,781979,782993,783961,784876,785737,786541,787303,788029,788719,789376,790002,790596,791159,791695,792202,792684,793140,793573,793984,794372,794740,795091,795422,795736,796036,796318,796587,796842,797085,797314,797533,797740,797937,798124,798302,798472,798632,798784,798930,799068,799199,799323,799441,799554,799660,799762,799858,799950,800036,800119,800198,800273,800343,800411,800475,800535,800594,800649,800701,800751,800798,800843,800886,800926,800964,801002,801036,801070,801101,801131,801160,801186,801212,801237,801260,801281,801302,801322,801341,801360,801377,801393,801409,801423,801437,801450,801463,801475,801487,801496,801506,801514,801521
14,Barbados,3959,3963,3967,3970,3975,3977,3981,3984,3987,3991,3994,3997,4000,4003,4005,4008,4009,4012,4014,4015,4017,4018,4020,4021,4023,4024,4025,4026,4028,4029,4029,4031,4031,4032,4032,4034,4034,4035,4035,4035,4035,4035,4035,4035,4035,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036,4036
15,Belarus,372242,373223,374194,375162,376127,377090,378051,379008,379960,380907,381853,382794,383732,384662,385585,386504,387417,388325,389225,390119,391006,391884,392757,393622,394483,395339,396191,397037,397879,398717,399549,400377,401199,402017,402828,403635,404436,405232,406022,406808,407587,408363,409133,409896,410656,411410,412159,412904,413642,414376,415106,415831,416550,417265,417974,418679,419379,420075,420766,421452,422133,422811,423482,424151,424814,425472,426126,426776,427421,428062,428700,429331,429959,430583,431202,431817,432428,433035,433638,434236,434830,435420,436007,436589,437166,437740,438310,438875,439436,439992,440546,441094,441640,442179,442715,443247
16,Belgium,1026473,1028818,1031127,1033397,1035642,1037856,1040038,1042202,1044343,1046467,1048575,1050669,1052738,1054769,1056759,1058722,1060658,1062568,1064453,1066314,1068152,1069967,1071754,1073513,1075245,1076950,1078628,1080285,1081918,1083530,1085120,1086690,1088236,1089760,1091261,1092739,1094194,1095627,1097040,1098433,1099807,1101163,1102504,1103827,1105133,1106423,1107698,1108956,1110197,1111423,1112634,1113831,1115012,1116180,1117332,1118471,1119596,1120707,1121806,1122890,1123963,1125026,1126078,1127118,1128149,1129169,1130181,1131181,1132172,1133155,1134126,1135090,1136044,1136989,1137926,1138852,1139771,1140682,1141583,1142477,1143363,1144241,1145112,1145974,1146830,1147678,1148518,1149352,1150178,1150998,1151812,1152620,1153421,1154216,1155005,1155788
