id,Country,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29
10,"Florida",2282613,2285944,2289163,2292283,2295302,2298227,2301072,2303852,2306572,2309220,2311796,2314305,2316738,2319084,2321334,2323492,2325576,2327591,2329541,2331428,2333256,2335023,2336729,2338370,2339948,2341463,2342915,2344308,2345643,2346925,2348156,2349339,2350474,2351562,2352604,2353600,2354550,2355457,2356322,2357146,2357932,2358681,2359394,2360074,2360720,2361335,2361919,2362473,2362998,2363495,2363966,2364412,2364833,2365231,2365608,2365963,2366299,2366615,2366913,2367193,2367456,2367704,2367936,2368154,2368359,2368550,2368730,2368898,2369055,2369201,2369338,2369466,2369585,2369695,2369798,2369894,2369983,2370066,2370142,2370213,2370279,2370339,2370395,2370447,2370495,2370539,2370579,2370617,2370651,2370682,2370711,2370738,2370762,2370784,2370804,2370823,2370839,2370855,2370869,2370881,2370893,2370903,2370913,2370921,2370929,2370936,2370942,2370948,2370953,2370958,2370962,2370966,2370969,2370972,2370974,2370977,2370979,2370981,2370982,2370984,2370985,2370986,2370987,2370988,2370989,2370990,2370990,2370991,2370991,2370992,2370992,2370993,2370993,2370993,2370993,2370993,2370994,2370994,2370994,2370994,2370994,2370994,2370994,2370994,2370994,2370994,2370994,2370994,2370994,2370994,2370994,2370994,2370994,2370994,2370994,2370994,2370994,2370994,2370994,2370994,2370994,2370994,2370994,2370995,2370995,2370995,2370995,2370995,2370995,2370995,2370995,2370995,2370995,2370995,2370995,2370995,2370995,2370995,2370995,2370995,2370995,2370995,2370995,2370995,2370995,2370995,2370995,2370995,2370995,2370995,2370995,2370995,2370995,2370995,2370995,2370995,2370995,2370995,2370995,2370995,2370995
11,"New York",2079749,2081796,2083772,2085685,2087538,2089331,2091058,2092711,2094285,2095792,2097235,2098614,2099929,2101179,2102366,2103492,2104560,2105570,2106525,2107425,2108273,2109071,2109821,2110524,2111182,2111797,2112372,2112908,2113406,2113870,2114300,2114698,2115066,2115407,2115720,2116009,2116275,2116518,2116741,2116946,2117132,2117302,2117456,2117597,2117724,2117840,2117944,2118038,2118123,2118199,2118268,2118329,2118384,2118433,2118476,2118515,2118550,2118580,2118607,2118631,2118652,2118671,2118687,2118702,2118714,2118725,2118734,2118743,2118750,2118756,2118761,2118766,2118770,2118773,2118776,2118779,2118781,2118783,2118784,2118786,2118787,2118788,2118789,2118789,2118790,2118790,2118791,2118791,2118791,2118792,2118792,2118792,2118792,2118792,2118792,2118792,2118792,2118792,2118792,2118792,2118792,2118792,2118792,2118792,2118792,2118792,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793,2118793
12,"Rhode Island",150231,150361,150486,150607,150722,150828,150927,151020,151108,151191,151269,151341,151409,151472,151531,151586,151637,151684,151728,151768,151805,151840,151871,151900,151927,151951,151974,151994,152013,152029,152045,152059,152071,152083,152093,152102,152111,152118,152125,152131,152136,152141,152145,152149,152153,152156,152158,152161,152163,152164,152166,152167,152169,152170,152171,152171,152172,152173,152173,152174,152174,152174,152175,152175,152175,152175,152175,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176,152176
13,"Georgia",1113411,1114312,1115189,1116048,1116885,1117699,1118492,1119262,1120010,1120737,1121443,1122130,1122796,1123442,1124067,1124672,1125256,1125821,1126366,1126893,1127401,1127890,1128362,1128816,1129252,1129672,1130075,1130462,1130833,1131188,1131529,1131854,1132166,1132464,1132748,1133019,1133277,1133524,1133758,1133981,1134193,1134394,1134585,1134766,1134937,1135100,1135253,1135398,1135536,1135665,1135787,1135902,1136010,1136111,1136207,1136297,1136381,1136460,1136533,1136603,1136667,1136727,1136784,1136836,1136885,1136931,1136973,1137012,1137049,1137083,1137114,1137143,1137170,1137194,1137217,1137238,1137258,1137276,1137292,1137307,1137321,1137334,1137346,1137356,1137366,1137375,1137383,1137390,1137397,1137403,1137409,1137414,1137418,1137422,1137426,1137430,1137433,1137435,1137438,1137440,1137442,1137444,1137445,1137447,1137448,1137449,1137450,1137451,1137452,1137453,1137453,1137454,1137455,1137455,1137455,1137456,1137456,1137456,1137457,1137457,1137457,1137457,1137457,1137457,1137457,1137458,1137458,1137458,1137458,1137458,1137458,1137458,1137458,1137458,1137458,1137458,1137458,1137458,1137458,1137458,1137458,1137458,1137458,1137458,1137458,1137458,1137458,1137458,1137458,1137458,1137458,1137458,1137458,1137458,1137458,1137458,1137458,1137458,1137458,1137458,1137458,1137458,1137458,1137458,1137458,1137458,1137458,1137458,1137458,1137458,1137458,1137458,1137458,1137458,1137458,1137458,1137458,1137458,1137458,1137458,1137458,1137458,1137458,1137458,1137458,1137458,1137458,1137458,1137458,1137458,1137458,1137458,1137458,1137458,1137458,1137458,1137458,1137458,1137458,1137458,1137458
14,"New Hampshire",97304,97473,97638,97799,97958,98113,98264,98411,98552,98690,98823,98952,99076,99195,99310,99420,99526,99627,99723,99815,99903,99986,100065,100140,100210,100277,100340,100399,100454,100506,100555,100600,100642,100682,100718,100752,100783,100812,100839,100863,100886,100906,100925,100942,100958,100972,100985,100997,101008,101017,101026,101033,101040,101047,101052,101057,101061,101065,101069,101072,101074,101077,101079,101081,101082,101084,101085,101086,101087,101087,101088,101089,101089,101090,101090,101090,101091,101091,101091,101091,101091,101091,101091,101091,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092,101092
15,"North Carolina",987837,989192,990515,991806,993074,994333,995566,996783,997983,999168,1000341,1001485,1002582,1003665,1004726,1005763,1006779,1007776,1008755,1009717,1010656,1011575,1012471,1013346,1014198,1015027,1015833,1016621,1017389,1018138,1018869,1019580,1020272,1020944,1021596,1022229,1022843,1023437,1024014,1024572,1025113,1025638,1026145,1026636,1027111,1027568,1028010,1028436,1028846,1029241,1029622,1029988,1030340,1030679,1031005,1031317,1031617,1031905,1032180,1032443,1032695,1032936,1033167,1033387,1033597,1033797,1033988,1034170,1034343,1034508,1034664,1034813,1034954,1035088,1035215,1035335,1035448,1035556,1035657,1035753,1035844,1035929,1036009,1036085,1036156,1036223,1036286,1036345,1036400,1036452,1036500,1036545,1036588,1036627,1036664,1036698,1036730,1036760,1036788,1036813,1036837,1036859,1036880,1036899,1036916,1036932,1036947,1036961,1036974,1036985,1036996,1037006,1037015,1037023,1037031,1037038,1037044,1037050,1037055,1037060,1037064,1037068,1037071,1037075,1037078,1037080,1037083,1037085,1037087,1037088,1037090,1037091,1037093,1037094,1037095,1037096,1037096,1037097,1037098,1037098,1037099,1037099,1037100,1037100,1037100,1037100,1037101,1037101,1037101,1037101,1037101,1037101,1037102,1037102,1037102,1037102,1037102,1037102,1037102,1037102,1037102,1037102,1037102,1037102,1037102,1037102,1037102,1037102,1037102,1037102,1037102,1037102,1037102,1037102,1037102,1037102,1037102,1037102,1037102,1037102,1037102,1037102,1037102,1037102,1037102,1037102,1037102,1037102,1037102,1037102,1037102,1037102,1037102,1037102,1037102,1037102,1037102,1037102,1037102,1037102,1037102
16,"New Jersey",1009521,1010166,1010768,1011327,1011848,1012332,1012775,1013177,1013553,1013900,1014220,1014514,1014784,1015031,1015257,1015465,1015655,1015829,1015987,1016131,1016263,1016382,1016491,1016589,1016679,1016760,1016833,1016899,1016958,1017012,1017060,1017104,1017143,1017178,1017209,1017237,1017262,1017284,1017304,1017322,1017338,1017352,1017364,1017375,1017385,1017394,1017401,1017408,1017414,1017419,1017423,1017427,1017431,1017434,1017436,1017439,1017441,1017442,1017444,1017445,1017446,1017447,1017448,1017449,1017450,1017450,1017451,1017451,1017451,1017452,1017452,1017452,1017452,1017452,1017452,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453,1017453
17,"Colorado",528533,529815,531066,532287,533475,534639,535781,536906,538010,539095,540161,541210,542236,543232,544199,545137,546050,546939,547806,548651,549475,550278,551058,551816,552551,553263,553951,554617,555260,555882,556483,557065,557626,558169,558692,559196,559681,560147,560594,561024,561437,561832,562212,562576,562924,563257,563576,563880,564171,564447,564711,564962,565202,565429,565645,565850,566045,566229,566404,566570,566726,566874,567013,567145,567269,567386,567496,567600,567697,567788,567874,567954,568029,568099,568165,568226,568283,568336,568386,568432,568475,568514,568551,568585,568617,568646,568673,568698,568721,568742,568762,568780,568796,568811,568825,568838,568849,568860,568870,568878,568886,568893,568900,568906,568911,568916,568921,568925,568928,568931,568934,568937,568939,568941,568943,568945,568946,568948,568949,568950,568951,568952,568952,568953,568953,568954,568954,568955,568955,568955,568956,568956,568956,568956,568956,568956,568956,568957,568957,568957,568957,568957,568957,568957,568957,568957,568957,568957,568957,568957,568957,568957,568957,568957,568957,568957,568957,568957,568957,568957,568957,568957,568957,568957,568957,568957,568957,568957,568957,568957,568957,568957,568957,568957,568957,568957,568957,568957,568957,568957,568957,568957,568957,568957,568957,568957,568957,568957,568957,568957,568957,568957,568957,568957,568957,568957,568957,568957,568957,568957,568957
18,"Maryland",454745,455208,455649,456069,456468,456849,457213,457564,457902,458226,458538,458839,459127,459401,459659,459903,460134,460355,460565,460765,460956,461139,461313,461478,461635,461783,461923,462055,462180,462298,462409,462515,462615,462709,462799,462883,462962,463036,463106,463172,463233,463291,463345,463396,463444,463489,463531,463570,463606,463641,463672,463702,463730,463756,463780,463802,463823,463842,463860,463876,463892,463906,463919,463931,463942,463953,463962,463971,463979,463987,463993,464000,464005,464011,464016,464020,464024,464028,464031,464034,464037,464040,464042,464044,464046,464048,464049,464051,464052,464053,464054,464055,464056,464057,464058,464058,464059,464059,464060,464060,464060,464061,464061,464061,464061,464062,464062,464062,464062,464062,464062,464062,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063,464063
19,"Nevada",320150,320531,320911,321288,321668,322055,322444,322834,323222,323610,323999,324383,324759,325133,325505,325877,326247,326617,326986,327354,327719,328079,328435,328787,329134,329477,329816,330152,330485,330815,331140,331461,331778,332089,332394,332695,332990,333280,333564,333844,334119,334389,334653,334912,335165,335413,335654,335890,336120,336344,336563,336776,336984,337186,337383,337573,337759,337938,338113,338281,338445,338603,338756,338903,339046,339184,339316,339444,339567,339686,339800,339909,340014,340114,340211,340303,340392,340476,340557,340634,340707,340777,340844,340908,340968,341025,341080,341131,341180,341227,341270,341312,341351,341388,341422,341455,341486,341515,341542,341567,341591,341613,341634,341654,341672,341689,341705,341720,341733,341746,341758,341769,341779,341788,341797,341805,341812,341819,341825,341831,341836,341841,341845,341849,341853,341856,341859,341862,341864,341866,341868,341870,341872,341873,341875,341876,341877,341878,341879,341880,341880,341881,341881,341882,341882,341883,341883,341883,341884,341884,341884,341884,341884,341884,341885,341885,341885,341885,341885,341885,341885,341885,341885,341885,341885,341885,341885,341885,341885,341885,341885,341885,341885,341885,341885,341885,341885,341885,341885,341885,341885,341885,341885,341885,341885,341885,341885,341885,341885,341885,341885,341885,341885,341885,341885,341885,341885,341885,341885,341885,341885
20,"Tennessee",856428,857094,857739,858366,858979,859588,860181,860767,861346,861918,862482,863029,863551,864060,864554,865033,865501,865958,866407,866846,867273,867689,868094,868485,868864,869230,869583,869925,870258,870581,870894,871198,871492,871776,872050,872314,872568,872813,873048,873275,873494,873705,873908,874103,874291,874471,874643,874809,874967,875118,875263,875402,875535,875662,875783,875899,876009,876114,876215,876310,876401,876487,876569,876646,876720,876790,876857,876919,876979,877035,877088,877139,877186,877231,877273,877313,877350,877385,877418,877449,877478,877506,877531,877555,877578,877598,877618,877636,877653,877669,877684,877698,877711,877723,877734,877744,877754,877762,877771,877778,877785,877791,877797,877803,877808,877812,877817,877821,877824,877827,877830,877833,877836,877838,877840,877842,877844,877845,877847,877848,877849,877850,877851,877852,877853,877853,877854,877855,877855,877856,877856,877856,877857,877857,877857,877857,877858,877858,877858,877858,877858,877858,877859,877859,877859,877859,877859,877859,877859,877859,877859,877859,877859,877859,877859,877859,877859,877859,877859,877859,877859,877859,877859,877859,877859,877859,877859,877859,877859,877859,877859,877859,877859,877859,877859,877859,877859,877859,877859,877859,877859,877859,877859,877859,877859,877859,877859,877859,877859,877859,877859,877859,877859,877859,877859,877859,877859,877859,877859,877859,877859
21,"Hawaii",34991,35075,35157,35239,35318,35396,35471,35545,35617,35686,35755,35822,35889,35954,36017,36079,36139,36197,36254,36309,36362,36414,36464,36513,36560,36606,36650,36693,36734,36774,36813,36850,36885,36919,36952,36984,37014,37043,37071,37098,37123,37148,37171,37193,37214,37234,37253,37272,37289,37305,37321,37336,37349,37363,37375,37387,37398,37408,37418,37427,37436,37444,37452,37459,37466,37472,37478,37483,37488,37493,37497,37501,37505,37509,37512,37515,37518,37520,37523,37525,37527,37529,37530,37532,37533,37534,37536,37537,37538,37539,37539,37540,37541,37541,37542,37542,37543,37543,37544,37544,37544,37544,37545,37545,37545,37545,37545,37545,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546,37546
22,"Indiana",732692,733595,734485,735362,736226,737076,737909,738725,739526,740311,741082,741839,742582,743310,744022,744717,745397,746060,746707,747338,747953,748551,749132,749698,750248,750782,751299,751801,752287,752758,753213,753652,754076,754486,754881,755261,755627,755979,756317,756642,756953,757252,757538,757812,758073,758324,758562,758790,759007,759213,759410,759597,759774,759942,760102,760253,760396,760531,760659,760779,760893,761000,761100,761195,761284,761367,761445,761519,761587,761651,761711,761767,761819,761868,761913,761955,761993,762029,762063,762094,762122,762149,762173,762196,762216,762235,762253,762269,762284,762297,762309,762321,762331,762340,762349,762357,762364,762370,762376,762381,762386,762390,762394,762397,762401,762403,762406,762408,762410,762412,762414,762415,762416,762418,762419,762419,762420,762421,762422,762422,762423,762423,762423,762424,762424,762424,762425,762425,762425,762425,762425,762425,762425,762425,762426,762426,762426,762426,762426,762426,762426,762426,762426,762426,762426,762426,762426,762426,762426,762426,762426,762426,762426,762426,762426,762426,762426,762426,762426,762426,762426,762426,762426,762426,762426,762426,762426,762426,762426,762426,762426,762426,762426,762426,762426,762426,762426,762426,762426,762426,762426,762426,762426,762426,762426,762426,762426,762426,762426,762426,762426,762426,762426,762426,762426,762426,762426,762426,762426,762426,762426
23,"Kentucky",451213,451755,452292,452825,453354,453876,454392,454901,455404,455901,456391,456874,457350,457818,458277,458728,459171,459605,460030,460446,460853,461250,461638,462017,462386,462745,463095,463435,463765,464085,464396,464697,464988,465270,465542,465805,466058,466302,466537,466763,466981,467189,467389,467581,467764,467940,468108,468268,468421,468566,468705,468837,468962,469081,469194,469301,469402,469497,469588,469673,469753,469829,469900,469967,470030,470089,470144,470196,470244,470289,470331,470371,470407,470441,470473,470502,470529,470554,470578,470599,470619,470637,470654,470670,470684,470697,470709,470720,470730,470739,470747,470755,470762,470768,470774,470779,470784,470788,470792,470795,470798,470801,470804,470806,470808,470810,470811,470813,470814,470815,470816,470817,470818,470819,470819,470820,470820,470821,470821,470821,470822,470822,470822,470822,470823,470823,470823,470823,470823,470823,470823,470823,470823,470823,470823,470823,470823,470823,470824,470824,470824,470824,470824,470824,470824,470824,470824,470824,470824,470824,470824,470824,470824,470824,470824,470824,470824,470824,470824,470824,470824,470824,470824,470824,470824,470824,470824,470824,470824,470824,470824,470824,470824,470824,470824,470824,470824,470824,470824,470824,470824,470824,470824,470824,470824,470824,470824,470824,470824,470824,470824,470824,470824,470824,470824,470824,470824,470824,470824,470824,470824
24,"Minnesota",591445,592500,593518,594498,595443,596355,597233,598083,598907,599707,600485,601241,601976,602687,603371,604025,604653,605256,605837,606395,606934,607454,607955,608438,608901,609345,609770,610177,610565,610936,611291,611631,611956,612267,612564,612847,613118,613375,613620,613852,614073,614283,614482,614671,614851,615021,615183,615335,615480,615616,615745,615867,615982,616090,616191,616287,616378,616462,616542,616617,616687,616753,616814,616872,616926,616976,617023,617067,617108,617146,617181,617214,617245,617273,617299,617324,617346,617367,617387,617405,617421,617436,617450,617463,617475,617486,617496,617505,617513,617521,617528,617535,617540,617546,617551,617555,617559,617563,617566,617569,617572,617574,617576,617578,617580,617582,617583,617585,617586,617587,617588,617589,617589,617590,617591,617591,617592,617592,617592,617593,617593,617593,617593,617594,617594,617594,617594,617594,617594,617594,617594,617594,617594,617595,617595,617595,617595,617595,617595,617595,617595,617595,617595,617595,617595,617595,617595,617595,617595,617595,617595,617595,617595,617595,617595,617595,617595,617595,617595,617595,617595,617595,617595,617595,617595,617595,617595,617595,617595,617595,617595,617595,617595,617595,617595,617595,617595,617595,617595,617595,617595,617595,617595,617595,617595,617595,617595,617595,617595,617595,617595,617595,617595,617595,617595,617595,617595,617595,617595,617595,617595
25,"Oklahoma",450696,450873,451047,451219,451386,451546,451703,451855,452004,452148,452287,452422,452553,452678,452800,452917,453030,453138,453243,453343,453438,453530,453618,453701,453781,453857,453929,453998,454064,454126,454184,454240,454292,454342,454388,454432,454473,454512,454548,454582,454614,454644,454672,454698,454722,454744,454765,454784,454802,454819,454834,454848,454861,454873,454884,454894,454903,454911,454919,454926,454933,454938,454944,454948,454953,454957,454960,454963,454966,454969,454971,454973,454975,454977,454978,454980,454981,454982,454983,454984,454985,454985,454986,454986,454987,454987,454987,454988,454988,454988,454988,454989,454989,454989,454989,454989,454989,454989,454989,454989,454989,454989,454989,454989,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990,454990
26,"Pennsylvania",1182589,1184638,1186615,1188518,1190351,1192127,1193850,1195528,1197169,1198763,1200317,1201825,1203281,1204681,1206024,1207307,1208544,1209738,1210892,1212010,1213090,1214134,1215141,1216108,1217036,1217925,1218776,1219590,1220370,1221119,1221837,1222527,1223188,1223821,1224427,1225005,1225556,1226081,1226580,1227056,1227509,1227941,1228351,1228742,1229114,1229466,1229801,1230118,1230418,1230702,1230970,1231224,1231463,1231689,1231903,1232104,1232293,1232472,1232640,1232797,1232945,1233084,1233214,1233336,1233450,1233557,1233656,1233750,1233837,1233918,1233993,1234063,1234128,1234189,1234245,1234298,1234346,1234391,1234432,1234470,1234506,1234538,1234568,1234596,1234621,1234644,1234666,1234686,1234704,1234720,1234735,1234749,1234761,1234773,1234783,1234792,1234801,1234809,1234816,1234822,1234828,1234833,1234838,1234842,1234846,1234849,1234852,1234855,1234858,1234860,1234862,1234863,1234865,1234866,1234868,1234869,1234870,1234871,1234871,1234872,1234872,1234873,1234873,1234874,1234874,1234874,1234875,1234875,1234875,1234875,1234875,1234876,1234876,1234876,1234876,1234876,1234876,1234876,1234876,1234876,1234876,1234876,1234876,1234876,1234876,1234876,1234876,1234876,1234876,1234876,1234876,1234876,1234876,1234876,1234876,1234876,1234876,1234876,1234876,1234876,1234876,1234876,1234876,1234876,1234876,1234876,1234876,1234876,1234876,1234876,1234876,1234876,1234876,1234876,1234876,1234876,1234876,1234876,1234876,1234876,1234876,1234876,1234876,1234876,1234876,1234876,1234876,1234876,1234876,1234876,1234876,1234876,1234876,1234876,1234876,1234876,1234876,1234876,1234876,1234876,1234876
27,"South Carolina",585957,586451,586930,587392,587836,588264,588676,589071,589452,589820,590177,590523,590859,591185,591498,591798,592086,592363,592628,592882,593126,593360,593585,593801,594009,594208,594398,594579,594753,594918,595076,595226,595370,595507,595637,595761,595879,595991,596098,596199,596295,596386,596472,596553,596630,596703,596772,596837,596899,596957,597011,597063,597111,597157,597199,597239,597277,597312,597346,597377,597406,597433,597458,597482,597504,597525,597544,597562,597578,597594,597608,597621,597634,597645,597656,597666,597675,597683,597691,597698,597705,597711,597716,597721,597726,597730,597734,597738,597741,597744,597747,597749,597752,597754,597756,597757,597759,597760,597762,597763,597764,597765,597766,597767,597767,597768,597768,597769,597769,597770,597770,597771,597771,597771,597771,597772,597772,597772,597772,597772,597772,597772,597773,597773,597773,597773,597773,597773,597773,597773,597773,597773,597773,597773,597773,597773,597773,597773,597773,597773,597773,597773,597773,597773,597773,597773,597773,597773,597773,597773,597773,597773,597773,597773,597773,597773,597773,597773,597773,597773,597773,597773,597773,597773,597773,597773,597773,597773,597773,597773,597773,597773,597773,597773,597773,597773,597773,597773,597773,597773,597773,597773,597773,597773,597773,597773,597773,597773,597773,597773,597773,597773,597773,597773,597773,597773,597773,597773,597773,597773,597773
