id,Country,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10
0,Afghanistan,55231,55249,55265,55277,55287,55294,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296,55296
1,Albania,81993,82789,83601,84428,85274,86140,87027,87939,88877,89841,90835,91855,92896,93963,95054,96164,97295,98443,99612,100803,102015,103249,104508,105792,107106,108449,109825,111234,112676,114150,115660,117203,118778,120383,122020,123685,125380,127106,128863,130649,132470,134324,136212,138138,140103,142107,144151,146237,148366,150533,152743,154993,157282,159611,161979,164385,166831,169315,171841,174406,177014,179664,182357,185096,187880,190711,193589,196512,199482,202497,205559,208665,211816,215010,218248,221529,224854,228224,231635,235092,238595,242141,245734,249372,253056,256786,260562,264380,268245,272151,276100,280091,284123,288194,292306,296457
2,Algeria,108381,108631,108880,109129,109379,109628,109878,110130,110380,110632,110883,111136,111388,111640,111892,112145,112398,112652,112906,113160,113415,113669,113925,114181,114436,114694,114949,115207,115464,115720,115979,116236,116495,116754,117013,117271,117532,117792,118052,118313,118574,118834,119097,119359,119621,119883,120146,120410,120672,120936,121201,121465,121730,121994,122261,122526,122792,123058,123325,123593,123859,124127,124395,124663,124932,125201,125470,125740,126009,126280,126550,126821,127092,127364,127636,127908,128180,128452,128726,128999,129274,129548,129822,130096,130371,130647,130922,131198,131475,131751,132028,132304,132579,132854,133127,133400
3,Andorra,10137,10184,10231,10276,10321,10367,10412,10456,10499,10540,10583,10624,10664,10706,10744,10783,10822,10859,10896,10932,10969,11005,11039,11074,11108,11141,11174,11207,11239,11270,11301,11330,11360,11390,11418,11447,11475,11502,11530,11556,11581,11607,11632,11656,11681,11705,11729,11751,11773,11795,11816,11837,11857,11877,11897,11917,11937,11956,11974,11991,12010,12027,12045,12063,12080,12096,12112,12128,12144,12159,12173,12188,12202,12216,12230,12244,12257,12269,12281,12293,12305,12316,12328,12340,12351,12362,12372,12382,12393,12401,12409,12415,12422,12427,12429,12432
4,Angola,19996,20019,20037,20053,20069,20080,20090,20099,20102,20105,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107,20107
5,Antigua and Barbuda,268,275,282,289,297,305,314,323,333,343,354,365,378,390,404,418,432,448,464,483,501,520,540,561,583,608,632,658,685,713,742,773,806,841,877,915,954,995,1038,1084,1132,1182,1233,1288,1345,1404,1466,1532,1600,1671,1745,1823,1904,1988,2076,2167,2263,2363,2466,2573,2685,2802,2923,3049,3180,3314,3455,3600,3750,3906,4065,4232,4403,4581,4762,4949,5142,5340,5544,5751,5965,6184,6408,6638,6871,7110,7353,7600,7851,8105,8362,8621,8882,9145,9410,9675
6,Argentina,1961635,1968158,1974430,1980466,1986259,1991825,1997160,2002274,2007165,2011845,2016319,2020602,2024749,2028784,2032706,2036511,2040211,2043814,2047305,2050641,2053797,2056772,2059587,2062237,2064729,2067065,2069252,2071299,2073220,2075024,2076732,2078356,2079907,2081395,2082817,2084165,2085431,2086617,2087712,2088711,2089612,2090417,2091131,2091757,2092303,2092772,2093174,2093513,2093799,2094038,2094233,2094389,2094504,2094581,2094613,2094613,2094613,2094613,2094613,2094613,2094613,2094613,2094613,2094613,2094613,2094613,2094613,2094613,2094613,2094613,2094613,2094613,2094613,2094613,2094613,2094613,2094613,2094613,2094613,2094613,2094613,2094613,2094613,2094613,2094613,2094613,2094613,2094613,2094613,2094613,2094613,2094613,2094613,2094613,2094613,2094613
7,Armenia,167568,167637,167695,167747,167792,167832,167864,167891,167914,167933,167946,167956,167963,167966,167966,167966,167966,167966,167966,167966,167966,167966,167966,167966,167966,167966,167966,167966,167966,167966,167966,167966,167966,167966,167966,167966,167966,167966,167966,167966,167966,167966,167966,167966,167966,167966,167966,167966,167966,167966,167966,167966,167966,167966,167966,167966,167966,167966,167966,167966,167966,167966,167966,167966,167966,167966,167966,167966,167966,167966,167966,167966,167966,167966,167966,167966,167966,167966,167966,167966,167966,167966,167966,167966,167966,167966,167966,167966,167966,167966,167966,167966,167966,167966,167966,167966
8,Australia,28842,28846,28851,28854,28858,28861,28864,28867,28870,28872,28874,28877,28879,28881,28883,28884,28886,28887,28889,28891,28892,28894,28895,28896,28897,28898,28899,28900,28900,28901,28902,28902,28902,28903,28904,28904,28904,28904,28905,28906,28906,28907,28907,28907,28908,28908,28908,28908,28908,28909,28909,28909,28909,28909,28909,28909,28909,28909,28909,28909,28909,28909,28909,28909,28909,28909,28909,28909,28909,28909,28909,28909,28909,28909,28909,28909,28909,28909,28909,28909,28909,28909,28909,28909,28909,28909,28909,28909,28909,28909,28909,28909,28909,28912,28914,28916
9,Austria,419801,421161,422517,423870,425227,426582,427930,429275,430616,431953,433289,434622,435954,437284,438610,439936,441259,442581,443900,445216,446530,447842,449152,450458,451762,453064,454362,455657,456950,458240,459525,460809,462088,463364,464638,465908,467174,468436,469695,470949,472200,473447,474691,475929,477164,478395,479621,480845,482063,483276,484486,485691,486891,488086,489277,490463,491646,492821,493993,495161,496324,497481,498632,499779,500921,502058,503191,504317,505438,506554,507665,508770,509870,510965,512054,513137,514216,515288,516355,517416,518471,519523,520566,521605,522639,523666,524687,525703,526713,527718,528716,529710,530699,531681,532660,533631
