forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-02-05,1 wk ahead inc case,2021-02-06,GM01,GM01,point,NA,7115
2021-02-05,1 wk ahead inc case,2021-02-06,GM01,GM01,quantile,0.01,5078
2021-02-05,1 wk ahead inc case,2021-02-06,GM01,GM01,quantile,0.025,5490
2021-02-05,1 wk ahead inc case,2021-02-06,GM01,GM01,quantile,0.05,6051
2021-02-05,1 wk ahead inc case,2021-02-06,GM01,GM01,quantile,0.1,6309
2021-02-05,1 wk ahead inc case,2021-02-06,GM01,GM01,quantile,0.15,6461
2021-02-05,1 wk ahead inc case,2021-02-06,GM01,GM01,quantile,0.2,6695
2021-02-05,1 wk ahead inc case,2021-02-06,GM01,GM01,quantile,0.25,6757
2021-02-05,1 wk ahead inc case,2021-02-06,GM01,GM01,quantile,0.3,6770
2021-02-05,1 wk ahead inc case,2021-02-06,GM01,GM01,quantile,0.35,6813
2021-02-05,1 wk ahead inc case,2021-02-06,GM01,GM01,quantile,0.4,6846
2021-02-05,1 wk ahead inc case,2021-02-06,GM01,GM01,quantile,0.45,6863
2021-02-05,1 wk ahead inc case,2021-02-06,GM01,GM01,quantile,0.5,7115
2021-02-05,1 wk ahead inc case,2021-02-06,GM01,GM01,quantile,0.55,7188
2021-02-05,1 wk ahead inc case,2021-02-06,GM01,GM01,quantile,0.6,7273
2021-02-05,1 wk ahead inc case,2021-02-06,GM01,GM01,quantile,0.65,7518
2021-02-05,1 wk ahead inc case,2021-02-06,GM01,GM01,quantile,0.7,8230
2021-02-05,1 wk ahead inc case,2021-02-06,GM01,GM01,quantile,0.75,8690
2021-02-05,1 wk ahead inc case,2021-02-06,GM01,GM01,quantile,0.8,9069
2021-02-05,1 wk ahead inc case,2021-02-06,GM01,GM01,quantile,0.85,9659
2021-02-05,1 wk ahead inc case,2021-02-06,GM01,GM01,quantile,0.9,10018
2021-02-05,1 wk ahead inc case,2021-02-06,GM01,GM01,quantile,0.95,11117
2021-02-05,1 wk ahead inc case,2021-02-06,GM01,GM01,quantile,0.975,11806
2021-02-05,1 wk ahead inc case,2021-02-06,GM01,GM01,quantile,0.99,12243
2021-02-05,1 wk ahead cum case,2021-02-06,GM01,GM01,point,NA,300231
2021-02-05,1 wk ahead cum case,2021-02-06,GM01,GM01,quantile,0.01,298194
2021-02-05,1 wk ahead cum case,2021-02-06,GM01,GM01,quantile,0.025,298606
2021-02-05,1 wk ahead cum case,2021-02-06,GM01,GM01,quantile,0.05,299167
2021-02-05,1 wk ahead cum case,2021-02-06,GM01,GM01,quantile,0.1,299425
2021-02-05,1 wk ahead cum case,2021-02-06,GM01,GM01,quantile,0.15,299577
2021-02-05,1 wk ahead cum case,2021-02-06,GM01,GM01,quantile,0.2,299811
2021-02-05,1 wk ahead cum case,2021-02-06,GM01,GM01,quantile,0.25,299873
2021-02-05,1 wk ahead cum case,2021-02-06,GM01,GM01,quantile,0.3,299886
2021-02-05,1 wk ahead cum case,2021-02-06,GM01,GM01,quantile,0.35,299929
2021-02-05,1 wk ahead cum case,2021-02-06,GM01,GM01,quantile,0.4,299962
2021-02-05,1 wk ahead cum case,2021-02-06,GM01,GM01,quantile,0.45,299979
2021-02-05,1 wk ahead cum case,2021-02-06,GM01,GM01,quantile,0.5,300231
2021-02-05,1 wk ahead cum case,2021-02-06,GM01,GM01,quantile,0.55,300304
2021-02-05,1 wk ahead cum case,2021-02-06,GM01,GM01,quantile,0.6,300389
2021-02-05,1 wk ahead cum case,2021-02-06,GM01,GM01,quantile,0.65,300634
