id,Country,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10
0,Afghanistan,55231,55287,55341,55394,55445,55495,55542,55588,55632,55676,55718,55758,55798,55837,55873,55909,55944,55978,56010,56043,56072,56103,56132,56161,56188,56215,56242,56267,56291,56316,56340,56361,56384,56406,56427,56448,56468,56487,56507,56525,56543,56561,56579,56596,56614,56630,56646,56661,56678,56693,56707,56722,56736,56750,56763,56777,56791,56804,56817,56829,56842,56854,56867,56878,56890,56902,56912,56924,56934,56946,56957,56968,56978,56989,56998,57009,57019,57029,57038,57048,57058,57067,57077,57087,57096,57104,57114,57123,57132,57141,57149,57158,57167,57176,57183,57192
1,Albania,81993,83103,84242,85416,86630,87886,89185,90535,91938,93397,94915,96487,98105,99776,101495,103257,105059,106901,108784,110714,112686,114706,116776,118901,121085,123331,125644,128025,130474,132991,135580,138237,140959,143746,146596,149507,152479,155514,158612,161774,165005,168305,171676,175124,178653,182261,185953,189730,193593,197537,201569,205682,209876,214151,218506,222941,227456,232051,236730,241491,246339,251274,256298,261415,266624,271928,277328,282822,288412,294094,299871,305738,311697,317745,323883,330109,336425,342831,349324,355910,362588,369357,376221,383177,390227,397370,404607,411931,419349,426852,434442,442118,449877,457716,465638,473639
2,Algeria,108381,108642,108901,109162,109425,109687,109951,110218,110483,110750,111019,111289,111559,111829,112099,112372,112645,112921,113197,113473,113750,114028,114308,114589,114869,115154,115436,115721,116006,116291,116579,116865,117156,117445,117736,118027,118321,118615,118910,119205,119502,119799,120099,120399,120699,121000,121303,121607,121910,122216,122523,122830,123139,123446,123758,124068,124380,124693,125008,125324,125639,125955,126274,126592,126912,127233,127555,127877,128201,128526,128851,129178,129506,129834,130164,130495,130826,131157,131491,131825,132162,132498,132835,133172,133512,133852,134192,134535,134878,135221,135567,135913,136259,136607,136953,137302
3,Andorra,10137,10192,10248,10302,10357,10412,10466,10520,10574,10626,10680,10733,10785,10838,10889,10941,10991,11042,11092,11141,11191,11242,11290,11338,11386,11434,11482,11530,11576,11623,11669,11713,11759,11803,11848,11892,11935,11978,12021,12063,12104,12146,12187,12227,12268,12308,12348,12386,12424,12463,12500,12538,12574,12610,12647,12683,12718,12754,12788,12821,12855,12888,12921,12954,12986,13018,13049,13080,13111,13141,13170,13200,13229,13257,13285,13313,13341,13367,13394,13420,13446,13472,13497,13523,13548,13572,13595,13619,13643,13666,13689,13710,13733,13755,13775,13797
4,Angola,19996,20058,20118,20176,20236,20292,20350,20406,20460,20514,20567,20620,20670,20721,20771,20819,20868,20914,20960,21006,21052,21097,21140,21183,21226,21268,21309,21349,21389,21429,21469,21507,21545,21581,21618,21655,21691,21726,21761,21796,21830,21864,21896,21930,21962,21994,22026,22057,22088,22118,22149,22179,22209,22238,22267,22297,22325,22353,22381,22408,22435,22462,22489,22516,22542,22569,22594,22620,22647,22672,22696,22720,22746,22770,22794,22819,22844,22867,22890,22914,22937,22960,22983,23007,23029,23052,23075,23097,23119,23143,23168,23193,23220,23246,23274,23304
5,Antigua and Barbuda,268,282,296,311,327,344,363,383,404,427,452,478,507,537,570,605,642,682,725,772,821,874,931,992,1057,1127,1201,1282,1368,1459,1556,1661,1774,1895,2024,2161,2308,2464,2631,2811,3001,3205,3421,3652,3898,4159,4437,4734,5048,5380,5733,6105,6500,6916,7355,7816,8302,8813,9346,9904,10488,11095,11727,12383,13062,13762,14485,15228,15989,16768,17562,18371,19192,20023,20861,21705,22552,23401,24249,25096,25968,26863,27781,28722,29682,30663,31662,32676,33706,34749,35804,36869,37941,39018,40100,41183
6,Argentina,1961635,1970843,1979900,1988802,1997556,2006175,2014654,2022998,2031200,2039268,2047203,2055020,2062769,2070471,2078125,2085721,2093269,2100775,2108221,2115560,2122767,2129836,2136787,2143612,2150316,2156899,2163366,2169723,2175981,2182149,2188245,2194279,2200260,2206196,2212083,2217911,2223669,2229358,2234967,2240487,2245917,2251254,2256505,2261670,2266755,2271763,2276701,2281573,2286388,2291151,2295864,2300529,2305145,2309711,2314224,2318678,2323067,2327393,2331649,2335837,2339957,2344012,2348002,2351934,2355809,2359632,2363409,2367139,2370825,2374470,2378073,2381636,2385169,2388670,2392135,2395563,2398952,2402304,2405616,2408889,2412127,2415330,2418500,2421641,2424752,2427840,2430900,2433936,2436948,2439933,2442892,2445822,2448723,2451595,2454435,2457246
7,Armenia,167568,167783,167991,168194,168393,168589,168778,168965,169148,169329,169505,169679,169851,170018,170181,170340,170496,170650,170801,170947,171092,171232,171372,171508,171641,171772,171901,172027,172150,172271,172389,172506,172619,172731,172842,172948,173054,173158,173260,173359,173456,173552,173647,173740,173829,173919,174006,174091,174175,174258,174339,174418,174496,174574,174649,174722,174795,174866,174935,175004,175072,175138,175202,175266,175328,175390,175450,175509,175567,175625,175681,175736,175790,175842,175896,175946,175998,176047,176095,176143,176189,176236,176280,176325,176369,176412,176454,176495,176535,176572,176609,176647,176685,176724,176765,176806
8,Australia,28842,28853,28863,28873,28884,28893,28904,28913,28923,28933,28942,28952,28963,28973,28982,28991,29001,29010,29020,29030,29039,29049,29057,29067,29076,29085,29095,29105,29113,29123,29132,29141,29149,29158,29168,29176,29184,29193,29202,29210,29219,29228,29237,29244,29253,29261,29270,29279,29287,29295,29304,29312,29320,29328,29336,29345,29353,29362,29369,29377,29386,29393,29401,29409,29416,29425,29432,29440,29447,29455,29462,29470,29476,29484,29492,29500,29507,29513,29521,29529,29535,29543,29550,29557,29564,29572,29578,29586,29594,29604,29615,29627,29640,29657,29674,29693
9,Austria,419801,421246,422686,424136,425605,427086,428569,430058,431555,433058,434572,436093,437625,439164,440709,442264,443827,445398,446976,448560,450151,451749,453354,454963,456580,458203,459829,461461,463099,464743,466387,468039,469693,471351,473015,474680,476349,478020,479695,481370,483050,484731,486414,488097,489782,491470,493157,494848,496537,498227,499919,501610,503301,504991,506681,508371,510061,511748,513435,515121,516806,518488,520168,521847,523523,525198,526870,528539,530204,531868,533528,535185,536839,538489,540135,541777,543415,545050,546679,548305,549925,551543,553154,554761,556363,557960,559551,561136,562717,564293,565862,567427,568987,570541,572090,573633
10,Azerbaijan,230769,230968,231161,231348,231530,231706,231876,232043,232204,232361,232514,232661,232804,232942,233076,233206,233333,233455,233575,233692,233806,233917,234025,234131,234234,234335,234433,234528,234622,234715,234805,234892,234979,235064,235146,235229,235308,235387,235464,235540,235615,235688,235760,235831,235901,235969,236038,236104,236170,236235,236299,236362,236423,236485,236546,236605,236665,236724,236781,236839,236895,236950,237006,237061,237114,237167,237221,237273,237325,237376,237426,237477,237526,237576,237624,237672,237720,237767,237814,237861,237907,237953,237998,238043,238088,238132,238176,238219,238263,238306,238349,238391,238433,238475,238518,238559
