id,Country,2022-05-31,2022-06-01,2022-06-02,2022-06-03,2022-06-04,2022-06-05,2022-06-06,2022-06-07,2022-06-08,2022-06-09,2022-06-10,2022-06-11,2022-06-12,2022-06-13,2022-06-14,2022-06-15,2022-06-16,2022-06-17,2022-06-18,2022-06-19,2022-06-20,2022-06-21,2022-06-22,2022-06-23,2022-06-24,2022-06-25,2022-06-26,2022-06-27,2022-06-28,2022-06-29,2022-06-30,2022-07-01,2022-07-02,2022-07-03,2022-07-04,2022-07-05,2022-07-06,2022-07-07,2022-07-08,2022-07-09,2022-07-10,2022-07-11,2022-07-12,2022-07-13,2022-07-14,2022-07-15,2022-07-16,2022-07-17,2022-07-18,2022-07-19,2022-07-20,2022-07-21,2022-07-22,2022-07-23,2022-07-24,2022-07-25,2022-07-26,2022-07-27,2022-07-28,2022-07-29,2022-07-30,2022-07-31,2022-08-01,2022-08-02,2022-08-03,2022-08-04,2022-08-05,2022-08-06,2022-08-07,2022-08-08,2022-08-09,2022-08-10,2022-08-11,2022-08-12,2022-08-13,2022-08-14,2022-08-15,2022-08-16,2022-08-17,2022-08-18,2022-08-19,2022-08-20,2022-08-21,2022-08-22,2022-08-23,2022-08-24,2022-08-25,2022-08-26,2022-08-27,2022-08-28,2022-08-29,2022-08-30,2022-08-31,2022-09-01,2022-09-02,2022-09-03,2022-09-04,2022-09-05,2022-09-06,2022-09-07,2022-09-08
0,"Washington",1573651,1576636,1579674,1582771,1585938,1589190,1592544,1596018,1600030,1604224,1608624,1613259,1618161,1623367,1628915,1635395,1642356,1649855,1657957,1666729,1676246,1686586,1698638,1711771,1726081,1741709,1758866,1777587,1797980,1821588,1847268,1875108,1905178,1937510,1972095,2008874,2050727,2094817,2140881,2188581,2237510,2287201,2337144,2393116,2448592,2502930,2555527,2605888,2653615,2698381,2747797,2793636,2835767,2874175,2908949,2940253,2968306,2998392,3025051,3048591,3069369,3087711,3103908,3118230,3133022,3145967,3157334,3167355,3176239,3184147,3191218,3198110,3204188,3209572,3214361,3218637,3222466,3225904,3229173,3232084,3234686,3237018,3239114,3241000,3242701,3244319,3245773,3247083,3248267,3249339,3250310,3251193,3252039,3252806,3253504,3254139,3254720,3255251,3255738,3256208,3256639
1,"Illinois",3302423,3308018,3313458,3318728,3323816,3328713,3333427,3337967,3343423,3348758,3353994,3359158,3364281,3369394,3374532,3380382,3386247,3392158,3398139,3404212,3410393,3416695,3423665,3430743,3437934,3445240,3452658,3460177,3467782,3476007,3484271,3492552,3500820,3509046,3517195,3525233,3533758,3542097,3550218,3558088,3565682,3572980,3579965,3587286,3594236,3600812,3607017,3612869,3618384,3623573,3628925,3633928,3638603,3642975,3647063,3650887,3654463,3658019,3661320,3664388,3667240,3669893,3672362,3674659,3676902,3678980,3680907,3682694,3684353,3685893,3687324,3688711,3689997,3691189,3692296,3693324,3694279,3695168,3696030,3696831,3697575,3698310,3699287,3700198,3701049,3701875,3702646,3703366,3704039,3704669,3705258,3705811,3706350,3706855,3707329,3707773,3708191,3708584,3708955,3709317,3709659
2,"California",9614222,9622445,9630794,9639254,9647695,9655969,9663983,9672092,9689893,9707349,9725004,9743442,9763720,9786238,9811382,9842640,9877259,9915229,9956807,10002081,10051046,10103576,10168498,10237782,10311281,10392293,10481671,10575842,10673905,10782942,10894622,11007456,11119869,11230295,11337269,11439510,11549035,11651957,11747488,11835183,11914911,11986816,12051248,12117513,12187375,12250570,12306944,12357098,12401647,12441188,12480765,12515378,12545653,12572157,12595391,12615797,12633757,12651296,12666561,12679884,12691545,12701781,12710793,12718751,12726470,12733233,12739179,12744425,12749068,12753191,12756863,12760441,12763612,12766432,12768949,12771202,12773226,12775049,12776841,12778452,12779904,12781219,12782412,12783500,12784494,12785479,12786378,12787200,12787955,12788651,12789294,12789890,12790498,12791063,12791590,12792082,12792543,12792978,12793388,12793813,12794214
3,"Arizona",2049627,2051287,2053003,2054782,2056631,2058560,2060580,2062707,2065106,2067643,2070336,2073204,2076269,2079554,2083084,2087090,2091414,2096091,2101155,2106642,2112587,2119024,2126314,2134196,2142696,2151831,2161606,2172012,2183023,2195297,2208153,2221502,2235232,2249213,2263299,2277334,2292190,2306703,2320709,2334067,2346660,2358404,2369244,2380294,2390331,2399370,2407452,2414634,2420990,2426599,2432126,2436938,2441116,2444739,2447879,2450606,2452979,2455267,2457237,2458936,2460405,2461679,2462788,2463756,2464672,2465463,2466149,2466746,2467268,2467725,2468126,2468504,2468834,2469122,2469375,2469598,2469795,2469968,2470133,2470278,2470407,2470520,2470621,2470711,2470791,2470868,2470936,2470997,2471051,2471100,2471144,2471184,2471222,2471256,2471287,2471316,2471341,2471364,2471386,2471406,2471425
4,"Massachusetts",1870836,1874061,1875913,1876951,1878768,1880633,1882549,1884516,1890547,1893532,1895854,1898241,1900694,1903211,1905794,1908924,1912457,1916166,1921134,1926586,1932551,1939053,1947292,1955428,1964208,1973624,1983650,1995029,2007009,2020322,2034093,2048192,2062475,2076792,2090987,2104914,2119281,2133085,2146201,2158535,2170022,2181669,2192950,2204948,2215979,2226059,2235222,2243518,2251006,2257754,2264677,2270837,2276313,2281178,2285502,2289349,2292778,2296226,2299268,2301955,2304336,2306450,2308332,2310013,2311678,2313153,2314463,2315630,2316673,2317608,2318448,2319275,2320013,2320675,2321270,2321807,2322292,2322732,2323166,2323558,2323914,2324236,2324530,2324799,2325045,2325289,2325512,2325716,2325904,2326076,2326235,2326382,2326529,2326665,2326791,2326907,2327015,2327115,2327209,2327304,2327392
5,"Wisconsin",1675581,1678838,1682154,1685533,1688976,1692504,1696118,1699827,1703826,1707934,1712158,1716504,1720979,1725591,1730346,1735487,1740796,1746282,1752640,1760566,1769196,1778611,1789299,1801012,1813865,1827977,1843480,1860509,1879205,1900473,1923817,1949388,1977329,2007765,2040796,2076487,2116556,2159533,2205345,2253835,2304761,2357801,2412550,2472392,2533290,2594605,2655668,2715813,2774406,2830876,2890146,2946297,2998942,3047819,3092799,3133864,3171095,3208833,3242567,3272578,3299159,3322625,3343291,3361484,3379469,3395120,3408733,3420597,3430948,3439993,3447914,3455561,3462194,3467966,3473002,3477409,3481276,3484679,3487905,3490726,3493201,3495380,3497303,3499006,3500519,3501939,3503193,3504304,3505291,3506169,3506953,3507655,3508315,3508904,3509431,3509903,3510327,3510708,3511052,3511379,3511673
6,"Texas",6946230,6951877,6957575,6963335,6969152,6975022,6980942,6986992,6993895,7000940,7008139,7015474,7022985,7030671,7038543,7047605,7056947,7066586,7076541,7086832,7097480,7108507,7121262,7134605,7148463,7162859,7177820,7193369,7209533,7228414,7248113,7268661,7290084,7312410,7335664,7359870,7388016,7417371,7447951,7479770,7512836,7547152,7582718,7623747,7666249,7710910,7757403,7805602,7855475,7906977,7965401,8025617,8087517,8150977,8215858,8282007,8349255,8424868,8501427,8578674,8656341,8734154,8811837,8889108,8974929,9059823,9143509,9225696,9306103,9384470,9460562,9543632,9623839,9701058,9775146,9846090,9913912,9978636,10047409,10112603,10174348,10232727,10287850,10339836,10388811,10438970,10485889,10529738,10570681,10608931,10644672,10678062,10711461,10742497,10771339,10798153,10823092,10846298,10867901,10889094,10908733
7,"Nebraska",487104,487540,487996,488476,488978,489507,490063,490651,491287,491959,492669,493419,494212,495052,495940,496915,497950,499129,500632,502306,504173,506261,508673,511381,514425,517849,521700,526032,530901,536554,542903,550019,558059,567170,577351,588682,601725,616129,631927,649119,667664,687473,708408,731717,755874,780560,805417,830070,854147,877304,902204,925611,947277,967045,984844,1000681,1014627,1029339,1042070,1053024,1062390,1070361,1077127,1082863,1088833,1093811,1097972,1101455,1104385,1106867,1108989,1111115,1112895,1114394,1115663,1116744,1117671,1118471,1119230,1119875,1120425,1120896,1121302,1121652,1121956,1122237,1122478,1122685,1122863,1123018,1123152,1123269,1123376,1123468,1123548,1123618,1123678,1123731,1123777,1123819,1123856
8,"Utah",948979,950111,951267,952450,953658,954893,956158,957456,958869,960324,961821,963363,964952,966592,968285,970113,972001,973951,976334,979214,982359,985800,989704,993989,998694,1003861,1009536,1015756,1022564,1030264,1038663,1047786,1057647,1068247,1079567,1091568,1104725,1118482,1132726,1147324,1162119,1176945,1191630,1207052,1222050,1236464,1250161,1263035,1275017,1286067,1297051,1307016,1315992,1324026,1331181,1337528,1343143,1348480,1353146,1357217,1360766,1363859,1366556,1368909,1371088,1372973,1374605,1376021,1377251,1378322,1379256,1380114,1380858,1381505,1382069,1382561,1382991,1383369,1383717,1384021,1384287,1384521,1384727,1384908,1385068,1385217,1385349,1385465,1385568,1385659,1385740,1385813,1385881,1385942,1385996,1386044,1386088,1386127,1386162,1386196,1386226
9,"Oregon",765448,768017,770649,773346,776112,778951,781872,784882,788112,791445,794886,798443,802122,805930,809875,814123,818531,823110,828364,835097,842492,850635,859890,870138,881508,894141,908190,923827,941235,961134,983313,1008007,1035459,1065915,1099614,1136781,1179027,1225394,1276017,1330959,1390188,1453563,1520818,1595013,1672639,1752996,1835252,1918471,2001657,2083802,2170633,2254776,2335306,2411463,2482683,2548602,2609048,2669847,2724670,2773729,2817348,2855948,2889972,2919876,2948826,2973942,2995706,3014547,3030869,3045016,3057291,3068875,3078822,3087376,3094754,3101132,3106656,3111457,3115922,3119776,3123110,3126004,3128523,3130721,3132644,3134416,3135958,3137303,3138480,3139512,3140419,3141218,3141957,3142607,3143179,3143684,3144130,3144526,3144878,3145206,3145496
