id,Country,2022-12-29,2022-12-30,2022-12-31,2023-01-01,2023-01-02,2023-01-03,2023-01-04,2023-01-05,2023-01-06,2023-01-07,2023-01-08,2023-01-09,2023-01-10,2023-01-11,2023-01-12,2023-01-13,2023-01-14,2023-01-15,2023-01-16,2023-01-17,2023-01-18,2023-01-19,2023-01-20,2023-01-21,2023-01-22,2023-01-23,2023-01-24,2023-01-25,2023-01-26,2023-01-27,2023-01-28,2023-01-29,2023-01-30,2023-01-31,2023-02-01,2023-02-02,2023-02-03,2023-02-04,2023-02-05,2023-02-06,2023-02-07,2023-02-08,2023-02-09,2023-02-10,2023-02-11,2023-02-12,2023-02-13,2023-02-14,2023-02-15,2023-02-16,2023-02-17,2023-02-18,2023-02-19,2023-02-20,2023-02-21,2023-02-22,2023-02-23,2023-02-24,2023-02-25,2023-02-26,2023-02-27,2023-02-28,2023-03-01,2023-03-02,2023-03-03,2023-03-04,2023-03-05,2023-03-06,2023-03-07,2023-03-08,2023-03-09,2023-03-10,2023-03-11,2023-03-12,2023-03-13,2023-03-14,2023-03-15,2023-03-16,2023-03-17,2023-03-18,2023-03-19,2023-03-20,2023-03-21,2023-03-22,2023-03-23,2023-03-24,2023-03-25,2023-03-26,2023-03-27,2023-03-28,2023-03-29,2023-03-30,2023-03-31,2023-04-01,2023-04-02,2023-04-03,2023-04-04,2023-04-05,2023-04-06,2023-04-07,2023-04-08
0,Afghanistan,7847,7847,7848,7848,7848,7849,7849,7849,7849,7850,7850,7850,7850,7851,7851,7851,7851,7852,7852,7852,7852,7853,7853,7853,7853,7853,7854,7854,7854,7854,7854,7855,7855,7855,7855,7855,7855,7856,7856,7856,7856,7856,7856,7857,7857,7857,7857,7857,7857,7857,7858,7858,7858,7858,7858,7858,7858,7858,7859,7859,7859,7859,7859,7859,7859,7859,7859,7860,7860,7860,7860,7860,7860,7860,7860,7860,7860,7861,7861,7861,7861,7861,7861,7861,7861,7861,7861,7861,7861,7862,7862,7862,7862,7862,7862,7862,7862,7862,7862,7862,7862
1,Albania,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595,3595
2,Algeria,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881
3,Andorra,165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,Angola,1930,1930,1931,1931,1931,1932,1932,1932,1932,1933,1933,1933,1934,1934,1934,1934,1935,1935,1935,1936,1936,1936,1936,1937,1937,1937,1937,1938,1938,1938,1938,1939,1939,1939,1939,1940,1940,1940,1940,1941,1941,1941,1941,1941,1942,1942,1942,1942,1943,1943,1943,1943,1943,1944,1944,1944,1944,1944,1944,1945,1945,1945,1945,1945,1946,1946,1946,1946,1946,1946,1947,1947,1947,1947,1947,1947,1947,1948,1948,1948,1948,1948,1948,1948,1949,1949,1949,1949,1949,1949,1949,1950,1950,1950,1950,1950,1950,1950,1950,1950,1951
5,Antigua and Barbuda,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146
6,Argentina,130124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,Armenia,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716
8,Australia,17027,17055,17082,17108,17134,17159,17183,17206,17229,17251,17271,17292,17312,17332,17352,17372,17392,17413,17433,17454,17475,17496,17517,17538,17560,17581,17603,17625,17647,17669,17691,17714,17736,17759,17782,17806,17829,17853,17877,17902,17926,17951,17976,18002,18027,18053,18080,18106,18133,18160,18188,18216,18244,18273,18302,18331,18361,18391,18422,18453,18484,18516,18548,18581,18615,18648,18683,18717,18753,18789,18825,18862,18900,18938,18977,19016,19056,19097,19138,19180,19222,19266,19310,19354,19400,19446,19493,19541,19589,19638,19688,19739,19791,19843,19897,19951,20006,20062,20119,20176,20235
9,Austria,21419,21435,21451,21466,21482,21497,21512,21528,21543,21558,21573,21588,21602,21617,21632,21647,21661,21676,21691,21705,21720,21735,21750,21764,21779,21794,21809,21824,21840,21855,21871,21886,21902,21918,21935,21951,21968,21985,22002,22020,22038,22056,22075,22094,22113,22133,22153,22173,22194,22216,22238,22260,22283,22307,22331,22356,22382,22408,22435,22463,22492,22522,22552,22584,22616,22650,22685,22721,22758,22796,22836,22877,22920,22964,23010,23058,23108,23159,23212,23286,23368,23454,23544,23645,23751,23862,23977,24098,24224,24356,24494,24637,24786,24941,25101,25267,25440,25619,25803,25993,26189
