id,Country,2022-10-13,2022-10-14,2022-10-15,2022-10-16,2022-10-17,2022-10-18,2022-10-19,2022-10-20,2022-10-21,2022-10-22,2022-10-23,2022-10-24,2022-10-25,2022-10-26,2022-10-27,2022-10-28,2022-10-29,2022-10-30,2022-10-31,2022-11-01,2022-11-02,2022-11-03,2022-11-04,2022-11-05,2022-11-06,2022-11-07,2022-11-08,2022-11-09,2022-11-10,2022-11-11,2022-11-12,2022-11-13,2022-11-14,2022-11-15,2022-11-16,2022-11-17,2022-11-18,2022-11-19,2022-11-20,2022-11-21,2022-11-22,2022-11-23,2022-11-24,2022-11-25,2022-11-26,2022-11-27,2022-11-28,2022-11-29,2022-11-30,2022-12-01,2022-12-02,2022-12-03,2022-12-04,2022-12-05,2022-12-06,2022-12-07,2022-12-08,2022-12-09,2022-12-10,2022-12-11,2022-12-12,2022-12-13,2022-12-14,2022-12-15,2022-12-16,2022-12-17,2022-12-18,2022-12-19,2022-12-20,2022-12-21,2022-12-22,2022-12-23,2022-12-24,2022-12-25,2022-12-26,2022-12-27,2022-12-28,2022-12-29,2022-12-30,2022-12-31,2023-01-01,2023-01-02,2023-01-03,2023-01-04,2023-01-05,2023-01-06,2023-01-07,2023-01-08,2023-01-09,2023-01-10,2023-01-11,2023-01-12,2023-01-13,2023-01-14,2023-01-15,2023-01-16,2023-01-17,2023-01-18,2023-01-19,2023-01-20,2023-01-21
0,"Washington",1825852,1826699,1827536,1828362,1829177,1829982,1830776,1831559,1832360,1833151,1833931,1834701,1835462,1836212,1836953,1837709,1838455,1839191,1839918,1840635,1841343,1842043,1842754,1843457,1844150,1844834,1845509,1846176,1846833,1847502,1848162,1848812,1849454,1850087,1850712,1851328,1851953,1852570,1853178,1853777,1854368,1854950,1855524,1856106,1856679,1857243,1857799,1858347,1858885,1859416,1859956,1860489,1861013,1861529,1862037,1862538,1863031,1863530,1864021,1864505,1864980,1865448,1865908,1866361,1866816,1867263,1867703,1868135,1868559,1868977,1869387,1869795,1870195,1870588,1870974,1871352,1871723,1872087,1872449,1872803,1873150,1873491,1873824,1874151,1874471,1874796,1875116,1875431,1875740,1876044,1876345,1876641,1876945,1877245,1877543,1877838,1878130,1878421,1878710,1879006,1879300
1,"Illinois",3782251,3783768,3785267,3786748,3788207,3789641,3791048,3792424,3793855,3795266,3796658,3798032,3799387,3800725,3802047,3803406,3804750,3806080,3807397,3808701,3809994,3811276,3812588,3813889,3815180,3816461,3817733,3818996,3820252,3821537,3822815,3824085,3825348,3826606,3827857,3829103,3830379,3831651,3832917,3834180,3835439,3836694,3837945,3839228,3840506,3841775,3843041,3844304,3845565,3846824,3848112,3849398,3850682,3851964,3853243,3854521,3855797,3857099,3858399,3859697,3860992,3862284,3863573,3864859,3866165,3867468,3868765,3870058,3871345,3872627,3873902,3875191,3876473,3877747,3879012,3880269,3881516,3882754,3884009,3885255,3886491,3887716,3888932,3890136,3891303,3892315,3893314,3894299,3895271,3896232,3897181,3898119,3899088,3900047,3900997,3901938,3902872,3903799,3904719,3905666,3906606
2,"California",11317981,11321867,11325749,11329625,11333495,11337357,11341211,11345054,11349007,11352962,11356921,11360887,11364861,11368847,11372847,11376986,11381150,11385342,11389567,11393828,11398130,11402477,11407008,11411597,11416249,11420970,11425763,11430634,11435556,11440712,11445960,11451302,11456743,11462287,11467935,11473692,11479759,11485947,11492256,11498688,11505242,11511916,11518709,11525875,11533159,11540559,11548067,11555675,11563374,11571152,11579335,11587582,11595876,11604203,11612544,11620882,11629202,11637879,11646504,11655055,11663513,11671858,11680072,11688137,11696398,11704461,11712312,11719931,11727295,11734405,11741254,11748112,11754677,11760945,11766917,11772592,11777974,11783067,11788071,11792786,11797221,11801385,11805290,11808946,11812366,11815782,11818981,11821978,11824785,11827415,11829881,11832196,11834605,11836879,11839028,11841065,11843000,11844843,11846603,11848473,11850267
3,"Arizona",2277635,2278067,2278498,2278929,2279358,2279785,2280212,2280638,2281068,2281497,2281925,2282352,2282780,2283207,2283633,2284063,2284493,2284923,2285352,2285782,2286211,2286641,2287075,2287508,2287942,2288377,2288811,2289246,2289681,2290121,2290562,2291003,2291444,2291887,2292330,2292774,2293223,2293673,2294124,2294576,2295029,2295483,2295938,2296399,2296861,2297324,2297788,2298254,2298720,2299188,2299661,2300135,2300610,2301087,2301564,2302043,2302522,2303007,2303493,2303980,2304468,2304956,2305445,2305935,2306432,2306928,2307416,2307904,2308392,2308881,2309370,2309866,2310361,2310857,2311353,2311850,2312347,2312844,2313347,2313851,2314355,2314859,2315364,2315870,2316376,2316888,2317401,2317914,2318428,2318943,2319459,2319975,2320498,2321022,2321547,2322073,2322600,2323129,2323658,2324193,2324729
4,"Massachusetts",2069848,2071225,2072592,2073951,2075298,2076633,2077954,2079260,2080618,2081963,2083295,2084613,2085917,2087208,2088484,2089800,2091100,2092384,2093652,2094903,2096138,2097357,2098608,2099840,2101054,2102249,2103426,2104583,2105722,2106886,2108030,2109154,2110256,2111339,2112402,2113444,2114505,2115544,2116562,2117559,2118535,2119491,2120426,2121370,2122293,2123194,2124074,2124933,2125771,2126589,2127414,2128219,2129003,2129768,2130513,2131239,2131947,2132651,2133335,2133999,2134645,2135273,2135883,2136474,2137059,2137626,2138175,2138707,2139223,2139723,2140206,2140688,2141155,2141607,2142045,2142470,2142882,2143281,2143685,2144077,2144458,2144828,2145189,2145540,2145882,2146230,2146570,2146901,2147225,2147543,2147853,2148158,2148467,2148771,2149069,2149362,2149650,2149933,2150211,2150493,2150771
5,"Wisconsin",1879650,1880652,1881653,1882653,1883653,1884652,1885650,1886647,1887650,1888652,1889654,1890655,1891655,1892655,1893654,1894660,1895665,1896669,1897673,1898677,1899681,1900684,1901694,1902704,1903713,1904722,1905731,1906739,1907747,1908763,1909779,1910794,1911808,1912821,1913834,1914846,1915866,1916885,1917902,1918917,1919931,1920942,1921951,1922969,1923985,1924997,1926007,1927013,1928015,1929014,1930022,1931026,1932026,1933022,1933994,1934960,1935919,1936889,1937854,1938813,1939767,1940717,1941661,1942600,1943546,1944487,1945423,1946355,1947283,1948206,1949125,1950047,1950966,1951880,1952790,1953697,1954600,1955499,1956402,1957301,1958197,1959090,1959980,1960867,1961752,1962638,1963522,1964403,1965282,1966157,1967031,1967902,1968775,1969646,1970515,1971381,1972244,1973106,1973965,1974828,1975689
6,"Texas",8020178,8022574,8025073,8027700,8030486,8033467,8036690,8040212,8044154,8048485,8053270,8058579,8064494,8071106,8078511,8086960,8096455,8107127,8119114,8132561,8147613,8164411,8183646,8205020,8228642,8254582,8282860,8313429,8346172,8383097,8422117,8462847,8504808,8547447,8590163,8632256,8682896,8732722,8781025,8827198,8870766,8911406,8948939,8996192,9039624,9079159,9114877,9146975,9175725,9201441,9229726,9254234,9275404,9293663,9309403,9322974,9334684,9346953,9357286,9366005,9373381,9379638,9384962,9389506,9393967,9397697,9400827,9403463,9405690,9407579,9409185,9410840,9412242,9413437,9414463,9415348,9416119,9416795,9417603,9418318,9418959,9419538,9420069,9420561,9421022,9421569,9422081,9422566,9423031,9423479,9423917,9424347,9424838,9425319,9425796,9426271,9426747,9427226,9427712,9428249,9428793
7,"Nebraska",539389,539536,539683,539828,539972,540115,540257,540396,540536,540673,540810,540944,541078,541210,541340,541471,541600,541727,541854,541979,542102,542225,542347,542467,542587,542705,542821,542937,543051,543163,543274,543384,543492,543599,543705,543809,543914,544017,544118,544219,544318,544416,544513,544609,544704,544798,544891,544983,545073,545162,545251,545339,545425,545511,545595,545678,545760,545841,545921,546000,546078,546155,546230,546305,546379,546451,546523,546593,546662,546731,546798,546864,546929,546993,547055,547117,547178,547237,547296,547354,547411,547466,547521,547575,547627,547680,547731,547781,547831,547879,547927,547974,548021,548067,548112,548156,548200,548243,548285,548328,548369
8,"Utah",1041651,1041870,1042088,1042303,1042516,1042727,1042936,1043142,1043347,1043549,1043750,1043948,1044144,1044335,1044524,1044713,1044899,1045083,1045265,1045444,1045622,1045797,1045972,1046145,1046316,1046484,1046651,1046816,1046980,1047142,1047303,1047462,1047619,1047774,1047928,1048080,1048232,1048382,1048530,1048677,1048822,1048965,1049107,1049249,1049389,1049528,1049665,1049801,1049935,1050069,1050201,1050333,1050463,1050592,1050719,1050846,1050971,1051096,1051219,1051342,1051463,1051584,1051703,1051821,1051939,1052056,1052171,1052286,1052400,1052513,1052625,1052736,1052846,1052956,1053064,1053172,1053278,1053384,1053488,1053592,1053694,1053795,1053895,1053995,1054093,1054189,1054284,1054378,1054470,1054562,1054652,1054741,1054829,1054916,1055002,1055086,1055170,1055252,1055334,1055416,1055497
9,"Oregon",902319,902849,903376,903900,904420,904936,905448,905957,906472,906983,907490,907994,908493,908989,909475,909966,910451,910931,911406,911876,912340,912800,913264,913723,914177,914625,915068,915505,915937,916372,916800,917222,917638,918047,918449,918845,919244,919634,920017,920392,920759,921117,921468,921822,922168,922504,922830,923148,923455,923754,924056,924348,924629,924901,925162,925413,925654,925899,926134,926359,926575,926781,926979,927168,927359,927542,927717,927885,928046,928200,928348,928494,928635,928770,928899,929024,929143,929258,929370,929478,929581,929679,929774,929865,929952,930038,930120,930199,930275,930348,930418,930486,930552,930615,930676,930735,930791,930846,930899,930950,930999
