id,Country,2022-07-03,2022-07-04,2022-07-05,2022-07-06,2022-07-07,2022-07-08,2022-07-09,2022-07-10,2022-07-11,2022-07-12,2022-07-13,2022-07-14,2022-07-15,2022-07-16,2022-07-17,2022-07-18,2022-07-19,2022-07-20,2022-07-21,2022-07-22,2022-07-23,2022-07-24,2022-07-25,2022-07-26,2022-07-27,2022-07-28,2022-07-29,2022-07-30,2022-07-31,2022-08-01,2022-08-02,2022-08-03,2022-08-04,2022-08-05,2022-08-06,2022-08-07,2022-08-08,2022-08-09,2022-08-10,2022-08-11,2022-08-12,2022-08-13,2022-08-14,2022-08-15,2022-08-16,2022-08-17,2022-08-18,2022-08-19,2022-08-20,2022-08-21,2022-08-22,2022-08-23,2022-08-24,2022-08-25,2022-08-26,2022-08-27,2022-08-28,2022-08-29,2022-08-30,2022-08-31,2022-09-01,2022-09-02,2022-09-03,2022-09-04,2022-09-05,2022-09-06,2022-09-07,2022-09-08,2022-09-09,2022-09-10,2022-09-11,2022-09-12,2022-09-13,2022-09-14,2022-09-15,2022-09-16,2022-09-17,2022-09-18,2022-09-19,2022-09-20,2022-09-21,2022-09-22,2022-09-23,2022-09-24,2022-09-25,2022-09-26,2022-09-27,2022-09-28,2022-09-29,2022-09-30,2022-10-01,2022-10-02,2022-10-03,2022-10-04,2022-10-05,2022-10-06,2022-10-07,2022-10-08,2022-10-09,2022-10-10,2022-10-11
0,Afghanistan,182724,182795,182864,182933,183000,183065,183128,183189,183242,183291,183338,183382,183423,183461,183495,183523,183548,183570,183589,183605,183619,183631,183641,183648,183654,183659,183663,183665,183667,183669,183670,183671,183672,183672,183672,183672,183673,183673,183673,183673,183673,183673,183673,183673,183673,183673,183673,183673,183673,183673,183673,183673,183673,183673,183673,183673,183673,183673,183673,183673,183673,183673,183673,183673,183673,183673,183673,183673,183673,183673,183673,183673,183673,183673,183673,183673,183673,183673,183673,183673,183673,183673,183673,183673,183673,183673,183673,183673,183673,183673,183673,183673,183673,183673,183673,183673,183673,183673,183673,183673,183673
1,Albania,282690,282922,283157,283395,283636,283882,284133,284392,284660,284934,285215,285501,285795,286095,286403,286720,287045,287377,287716,288063,288418,288781,289154,289535,289924,290321,290727,291141,291563,291995,292435,292883,293340,293804,294276,294757,295245,295741,296243,296752,297268,297790,298318,298851,299388,299930,300476,301025,301576,302130,302684,303238,303791,304344,304894,305443,305988,306527,307060,307587,308107,308620,309123,309618,310100,310572,311031,311477,311911,312331,312737,313127,313502,313861,314205,314532,314844,315140,315420,315684,315932,316164,316382,316584,316773,316952,317117,317270,317411,317540,317659,317768,317871,317965,318051,318129,318200,318264,318322,318376,318426
2,Algeria,266128,266141,266155,266169,266183,266198,266213,266229,266246,266263,266281,266299,266318,266338,266358,266379,266401,266423,266447,266471,266496,266521,266548,266576,266605,266634,266665,266697,266730,266764,266799,266836,266874,266913,266954,266996,267039,267084,267131,267180,267230,267282,267335,267391,267449,267509,267571,267635,267701,267770,267842,267916,267992,268072,268154,268239,268327,268419,268514,268612,268714,268820,268929,269042,269160,269282,269408,269539,269675,269815,269961,270112,270268,270430,270598,270773,270953,271140,271334,271536,271744,271960,272184,272417,272657,272907,273166,273434,273712,274001,274300,274610,274931,275265,275610,275968,276340,276725,277124,277538,277968
3,Andorra,44177,44237,44298,44360,44424,44489,44556,44624,44696,44769,44844,44921,44999,45080,45163,45249,45338,45428,45521,45616,45714,45813,45917,46023,46131,46242,46355,46470,46587,46708,46831,46956,47082,47210,47340,47470,47608,47747,47888,48030,48173,48316,48460,48615,48770,48926,49084,49242,49400,49560,49722,49884,50046,50207,50367,50527,50685,50845,51004,51161,51317,51470,51622,51772,51926,52078,52228,52376,52523,52667,52810,52956,53099,53240,53380,53518,53654,53788,53924,54058,54190,54321,54450,54577,54702,54830,54955,55079,55201,55321,55440,55557,55676,55793,55908,56022,56135,56246,56355,56466,56576
4,Angola,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320
5,Antigua and Barbuda,8665,8670,8675,8680,8685,8689,8694,8698,8702,8706,8710,8714,8717,8721,8724,8727,8730,8733,8736,8739,8742,8744,8747,8749,8752,8754,8756,8758,8760,8762,8764,8766,8768,8770,8771,8773,8775,8776,8778,8779,8780,8782,8783,8784,8785,8786,8787,8788,8789,8790,8791,8792,8793,8793,8794,8794,8795,8795,8796,8796,8797,8797,8797,8797,8797,8797,8797,8797,8797,8797,8797,8797,8797,8797,8797,8797,8797,8797,8797,8797,8797,8797,8797,8797,8797,8797,8797,8797,8797,8797,8797,8797,8797,8797,8797,8797,8797,8797,8797,8797,8797
6,Argentina,9394326,9397739,9401075,9404324,9407475,9410516,9413434,9416219,9419050,9421790,9424440,9426999,9429470,9431856,9434163,9436517,9438797,9441007,9443149,9445228,9447246,9449207,9451216,9453171,9455076,9456933,9458745,9460514,9462245,9464024,9465765,9467471,9469145,9470788,9472402,9473990,9475631,9477249,9478844,9480418,9481975,9483514,9485039,9486622,9488192,9489751,9491301,9492844,9494380,9495911,9497509,9499105,9500701,9502298,9503898,9505503,9507114,9508805,9510506,9512219,9513946,9515689,9517450,9519229,9521108,9523013,9524946,9526908,9528903,9530933,9533000,9535196,9537439,9539732,9542078,9544480,9546943,9549469,9552169,9554948,9557810,9560760,9563803,9566945,9570191,9573681,9577299,9581050,9584944,9588989,9593193,9597566,9602295,9607229,9612381,9617763,9623388,9629271,9635428,9642123,9649148
7,Armenia,423243,423255,423268,423281,423295,423309,423323,423338,423354,423370,423387,423405,423423,423442,423462,423483,423505,423527,423550,423575,423600,423626,423654,423683,423713,423744,423777,423811,423846,423883,423922,423963,424005,424049,424095,424143,424194,424247,424302,424360,424420,424483,424549,424619,424692,424768,424848,424931,425018,425110,425206,425307,425413,425523,425638,425756,425880,426010,426145,426287,426435,426589,426750,426919,427095,427279,427471,427671,427880,428098,428325,428562,428808,429065,429332,429610,429899,430199,430511,430835,431171,431518,431878,432251,432636,433034,433445,433869,434306,434755,435217,435692,436181,436681,437194,437720,438257,438806,439366,439938,440521
8,Australia,8254847,8287962,8321167,8353929,8385449,8416001,8445453,8473664,8508208,8541843,8574534,8606266,8637040,8666878,8695819,8731873,8767052,8801368,8834841,8867493,8899349,8930432,8969214,9007177,9044325,9080659,9116177,9150876,9184748,9227042,9268433,9308895,9348401,9386926,9424442,9461000,9506701,9551310,9594795,9637127,9678283,9718244,9756998,9804536,9850538,9894969,9937804,9979027,10018633,10056624,10102649,10146652,10188651,10228678,10266777,10303003,10337418,10379010,10418415,10455671,10490005,10522543,10553390,10582649,10617972,10651403,10683068,10713092,10741591,10768673,10794298,10824778,10853749,10881332,10907637,10932763,10956802,10979834,11007513,11034020,11059453,11083896,11107425,11130107,11152001,11178262,11203617,11228133,11251870,11274879,11297204,11318885,11344814,11370004,11394497,11418329,11440983,11462911,11484273,11509711,11534526
9,Austria,4471152,4481880,4492893,4504214,4515867,4527877,4540262,4553042,4566911,4581208,4595946,4611136,4626786,4642907,4659502,4677504,4696040,4715113,4734718,4754851,4775504,4796664,4819448,4842756,4866562,4890838,4915548,4940654,4966113,4993226,5020632,5048270,5076078,5103990,5131939,5159857,5189091,5218145,5246941,5275405,5303466,5331056,5358112,5385826,5412832,5439076,5464513,5489106,5512824,5535644,5558468,5580285,5601094,5620899,5639709,5657541,5674415,5690970,5706556,5721207,5734961,5747856,5759931,5771228,5782230,5792495,5802067,5810988,5819301,5827044,5834257,5841316,5847888,5854010,5859715,5865035,5870000,5874637,5879232,5883527,5887547,5891316,5894854,5898180,5901312,5904459,5907426,5910231,5912885,5915404,5917797,5920077,5922397,5924612,5926730,5928760,5930710,5932586,5934397,5936262,5938066
