id,Country,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18
0,Afghanistan,53584,53639,53692,53749,53805,53859,53914,53968,54024,54078,54132,54186,54240,54294,54347,54402,54455,54509,54562,54615,54669,54722,54776,54828,54881,54935,54987,55040,55091,55143,55196,55247,55298,55352,55403,55455,55504,55556,55608,55659,55709,55761,55811,55862,55913,55963,56014,56063,56114,56164,56214,56264,56314,56364,56412,56463,56511,56560,56611,56660,56709,56756,56805,56855,56902,56950,57000,57048,57096,57142,57190,57239,57285,57334,57381,57428,57475,57523,57570,57618,57663,57711,57757,57803,57850,57896,57942,57989,58036,58081,58128,58173,58218,58263,58309,58354
1,Albania,65334,65867,66402,66939,67479,68023,68571,69115,69657,70200,70745,71290,71835,72382,72926,73471,74017,74564,75108,75654,76200,76745,77291,77835,78381,78926,79469,80013,80557,81100,81642,82184,82725,83266,83806,84346,84884,85422,85959,86496,87031,87565,88099,88631,89163,89693,90222,90750,91277,91803,92327,92850,93371,93891,94411,94929,95444,95959,96472,96982,97492,98000,98508,99012,99514,100015,100515,101013,101507,102002,102494,102984,103472,103958,104443,104924,105403,105881,106357,106831,107302,107771,108238,108703,109165,109625,110084,110539,110993,111444,111892,112338,112785,113228,113670,114112
2,Algeria,102860,103075,103286,103498,103711,103925,104138,104350,104562,104772,104982,105194,105405,105614,105825,106035,106243,106452,106659,106869,107077,107283,107491,107698,107903,108111,108316,108521,108727,108932,109135,109340,109544,109748,109950,110153,110356,110557,110759,110961,111163,111364,111565,111764,111964,112164,112364,112563,112762,112959,113157,113355,113553,113750,113947,114144,114340,114536,114730,114927,115122,115315,115508,115702,115896,116089,116282,116475,116667,116859,117051,117242,117435,117624,117816,118005,118194,118385,118573,118763,118951,119138,119327,119513,119702,119888,120075,120261,120448,120632,120819,121003,121188,121372,121557,121743
3,Andorra,8818,8870,8922,8974,9026,9078,9129,9179,9227,9275,9323,9369,9415,9462,9506,9550,9593,9635,9679,9719,9760,9800,9840,9878,9917,9954,9991,10027,10063,10098,10131,10164,10198,10230,10262,10294,10323,10353,10384,10413,10440,10468,10495,10521,10547,10573,10597,10623,10646,10671,10693,10716,10739,10761,10783,10804,10825,10844,10865,10884,10902,10920,10938,10956,10974,10990,11006,11023,11039,11054,11070,11084,11099,11113,11127,11141,11154,11167,11180,11192,11204,11216,11228,11239,11251,11262,11273,11282,11292,11300,11306,11312,11316,11320,11323,11325
4,Angola,18425,18491,18557,18626,18694,18763,18833,18901,18969,19037,19106,19175,19243,19312,19379,19447,19516,19584,19652,19720,19789,19857,19926,19993,20061,20129,20198,20265,20333,20401,20469,20537,20605,20673,20741,20809,20877,20946,21014,21082,21149,21218,21284,21352,21420,21489,21556,21624,21692,21759,21828,21895,21964,22031,22099,22166,22234,22302,22369,22436,22504,22571,22639,22706,22774,22842,22909,22975,23043,23111,23178,23245,23313,23380,23447,23514,23582,23649,23716,23784,23851,23918,23986,24053,24120,24187,24255,24321,24388,24456,24522,24590,24657,24724,24792,24859
5,Antigua and Barbuda,176,176,176,177,177,178,178,179,179,180,180,182,182,182,182,182,183,184,184,185,185,185,186,187,187,188,189,189,189,190,192,192,192,192,194,195,195,195,196,197,198,200,200,200,201,202,203,204,204,205,206,207,208,209,209,210,211,212,214,214,215,216,217,217,219,219,221,222,224,225,225,226,227,228,229,231,231,233,233,235,236,237,238,240,241,242,242,244,244,244,244,244,244,244,244,244
6,Argentina,1757429,1766607,1775875,1785256,1794701,1804160,1813568,1822866,1832059,1841253,1850431,1859578,1868679,1877728,1886723,1895674,1904586,1913457,1922281,1931058,1939784,1948465,1957098,1965685,1974222,1982711,1991150,1999539,2007878,2016166,2024404,2032591,2040727,2048810,2056842,2064821,2072748,2080622,2088443,2096210,2103925,2111586,2119193,2126746,2134246,2141691,2149081,2156418,2163698,2170926,2178097,2185214,2192276,2199282,2206234,2213133,2219974,2226762,2233495,2240171,2246792,2253360,2259872,2266330,2272733,2279081,2285375,2291615,2297799,2303929,2310006,2316028,2321997,2327912,2333773,2339581,2345335,2351037,2356686,2362281,2367826,2373316,2378756,2384142,2389478,2394763,2399996,2405178,2410309,2415390,2420421,2425401,2430329,2435208,2440035,2444812
7,Armenia,163128,163388,163646,163904,164167,164425,164683,164933,165182,165428,165673,165915,166156,166394,166629,166861,167092,167321,167547,167771,167993,168212,168429,168644,168858,169069,169277,169484,169688,169892,170091,170291,170487,170681,170873,171063,171252,171439,171622,171806,171987,172166,172342,172518,172691,172862,173032,173200,173366,173529,173692,173854,174012,174170,174325,174480,174632,174783,174932,175079,175225,175369,175512,175654,175793,175931,176068,176203,176337,176469,176600,176729,176857,176983,177108,177232,177354,177476,177595,177714,177831,177946,178061,178174,178285,178396,178504,178613,178719,178825,178930,179033,179135,179236,179337,179437
8,Australia,28660,28672,28684,28697,28709,28719,28732,28742,28755,28766,28777,28787,28798,28810,28821,28831,28842,28853,28865,28876,28886,28898,28908,28920,28930,28940,28952,28963,28973,28983,28993,29004,29014,29025,29034,29045,29055,29064,29075,29084,29095,29104,29113,29125,29134,29144,29153,29163,29173,29183,29193,29201,29211,29221,29229,29240,29250,29258,29266,29277,29285,29294,29303,29314,29323,29332,29341,29350,29359,29367,29376,29385,29394,29401,29411,29418,29428,29436,29446,29453,29461,29469,29479,29487,29495,29503,29511,29519,29527,29534,29542,29551,29559,29565,29572,29577
9,Austria,385750,387491,389219,390936,392646,394346,396035,397705,399354,400991,402612,404221,405815,407395,408959,410508,412043,413563,415069,416561,418039,419500,420949,422383,423802,425208,426599,427977,429341,430690,432025,433347,434654,435948,437229,438496,439749,440988,442216,443429,444628,445815,446988,448149,449299,450434,451556,452665,453762,454848,455920,456981,458029,459064,460089,461102,462102,463090,464068,465032,465987,466930,467861,468781,469691,470589,471476,472352,473218,474074,474919,475754,476579,477392,478197,478990,479775,480549,481313,482068,482814,483549,484276,484994,485703,486402,487092,487774,488447,489110,489766,490414,491054,491685,492309,492925
