id,Country,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02
0,Afghanistan,55707,55730,55751,55774,55797,55821,55844,55868,55892,55916,55941,55966,55991,56017,56042,56068,56094,56121,56147,56175,56202,56230,56256,56284,56313,56340,56369,56396,56424,56453,56481,56509,56537,56566,56594,56622,56650,56678,56706,56735,56763,56792,56821,56849,56877,56906,56936,56964,56993,57021,57050,57079,57108,57137,57165,57195,57223,57252,57281,57309,57337,57366,57395,57423,57452,57480,57508,57536,57564,57591,57619,57647,57674,57703,57730,57757,57785,57812,57839,57867,57894,57922,57950,57977,58004,58031,58059,58086,58114,58141,58167,58194,58221,58246,58271,58298
1,Albania,106215,107293,108370,109449,110527,111602,112677,113752,114824,115897,116970,118042,119114,120184,121255,122325,123395,124466,125536,126607,127676,128747,129816,130886,131956,133027,134098,135170,136240,137312,138385,139458,140532,141605,142680,143755,144831,145907,146984,148061,149140,150220,151300,152380,153461,154544,155627,156711,157796,158881,159969,161055,162143,163231,164321,165411,166502,167593,168686,169778,170872,171966,173060,174154,175249,176345,177441,178537,179633,180730,181827,182923,184020,185116,186212,187308,188404,189499,190594,191688,192782,193875,194966,196059,197148,198238,199325,200412,201497,202582,203666,204749,205832,206914,207995,209077
2,Algeria,112960,113175,113388,113602,113816,114029,114243,114454,114667,114879,115090,115303,115514,115725,115935,116146,116355,116564,116774,116982,117192,117400,117607,117815,118022,118230,118436,118643,118849,119056,119261,119465,119670,119875,120079,120283,120487,120691,120894,121096,121299,121501,121703,121905,122106,122307,122508,122708,122908,123108,123307,123506,123705,123904,124102,124299,124497,124694,124891,125088,125285,125480,125676,125872,126067,126261,126457,126651,126845,127038,127231,127425,127617,127810,128002,128194,128385,128576,128767,128958,129149,129337,129527,129717,129906,130094,130282,130472,130661,130849,131038,131227,131416,131605,131793,131981
3,Andorra,10849,10876,10902,10928,10953,10979,11004,11029,11055,11079,11103,11127,11152,11176,11199,11222,11244,11267,11289,11311,11333,11356,11377,11397,11418,11438,11459,11479,11499,11518,11538,11557,11575,11594,11612,11631,11649,11666,11684,11701,11717,11734,11750,11767,11782,11797,11813,11828,11843,11858,11873,11887,11901,11915,11929,11943,11957,11969,11982,11994,12007,12020,12032,12044,12055,12066,12077,12089,12101,12111,12122,12133,12143,12153,12163,12172,12182,12192,12201,12211,12220,12230,12238,12246,12255,12263,12270,12278,12287,12293,12302,12309,12317,12326,12335,12345
4,Angola,20782,20834,20888,20944,21003,21065,21128,21193,21263,21332,21405,21483,21561,21643,21727,21816,21907,22000,22097,22196,22299,22407,22517,22631,22747,22867,22991,23120,23252,23389,23530,23675,23824,23978,24136,24299,24467,24639,24817,24999,25187,25380,25578,25783,25994,26209,26432,26659,26895,27136,27383,27639,27901,28171,28446,28730,29023,29323,29629,29946,30270,30605,30946,31298,31659,32031,32410,32801,33202,33613,34037,34470,34916,35372,35842,36324,36817,37324,37844,38378,38926,39488,40065,40655,41264,41886,42525,43180,43853,44543,45250,45976,46722,47488,48273,49077
5,Antigua and Barbuda,726,781,840,904,973,1046,1125,1210,1301,1398,1502,1613,1732,1860,1995,2141,2297,2465,2642,2832,3034,3250,3478,3723,3981,4258,4550,4860,5189,5538,5905,6295,6705,7138,7593,8072,8573,9100,9650,10224,10824,11448,12096,12767,13462,14178,14916,15674,16451,17245,18056,18879,19714,20560,21414,22271,23132,23994,24854,25709,26558,27398,28226,29041,29842,30625,31389,32134,32857,33558,34236,34889,35518,36122,36702,37256,37785,38290,38769,39226,39659,40069,40457,40845,41234,41623,42014,42404,42793,43181,43569,43955,44340,44724,45106,45487
6,Argentina,2104197,2112201,2120445,2128925,2137599,2146414,2155366,2164503,2173849,2183387,2193107,2203005,2213076,2223327,2233766,2244400,2255225,2266238,2277440,2288829,2300407,2312172,2324125,2336262,2348584,2361090,2373779,2386652,2399706,2412942,2426357,2439953,2453728,2467680,2481809,2496115,2510594,2525249,2540076,2555076,2570247,2585588,2601099,2616776,2632621,2648631,2664806,2681144,2697643,2714304,2731122,2748100,2765235,2782523,2799965,2817560,2835306,2853201,2871244,2889431,2907763,2926239,2944853,2963608,2982501,3001528,3020688,3039981,3059403,3078952,3098627,3118425,3138346,3158386,3178542,3198815,3219198,3239693,3260295,3281003,3301815,3322727,3343739,3364845,3386046,3407336,3428715,3450181,3471728,3493356,3515061,3536842,3558694,3580616,3602606,3624659
7,Armenia,171793,172069,172355,172654,172969,173300,173647,174007,174378,174759,175150,175551,175964,176390,176833,177294,177774,178270,178785,179317,179864,180425,181002,181597,182212,182846,183500,184179,184878,185600,186345,187112,187900,188713,189546,190406,191290,192203,193142,194111,195108,196134,197192,198275,199391,200538,201717,202929,204175,205458,206777,208132,209526,210956,212428,213937,215487,217079,218714,220394,222118,223888,225704,227572,229486,231450,233464,235532,237652,239824,242054,244340,246685,249088,251552,254076,256663,259313,262030,264811,267661,270579,273567,276626,279758,282964,286245,289605,293039,296554,300149,303827,307586,311431,315360,319378
8,Australia,28970,28977,28986,28994,29003,29012,29021,29032,29041,29053,29064,29077,29088,29101,29114,29127,29142,29158,29173,29189,29206,29223,29241,29261,29280,29299,29321,29343,29367,29388,29414,29438,29464,29492,29520,29548,29578,29608,29640,29674,29706,29742,29778,29814,29854,29892,29934,29976,30020,30064,30111,30159,30207,30259,30311,30365,30419,30478,30537,30599,30661,30725,30794,30863,30933,31008,31083,31161,31242,31323,31410,31497,31588,31681,31778,31877,31978,32083,32190,32301,32416,32535,32656,32781,32908,33041,33178,33317,33462,33609,33762,33921,34082,34248,34419,34595
9,Austria,457317,459591,461904,464267,466679,469140,471656,474236,476883,479610,482419,485322,488325,491425,494611,497883,501231,504650,508134,511682,515289,518964,522711,526533,530430,534411,538481,542649,546917,551295,555783,560386,565101,569926,574862,579902,585043,590285,595627,601069,606610,612254,618005,623865,629839,635934,642153,648500,654982,661599,668354,675244,682275,689443,696746,704181,711752,719454,727291,735260,743367,751611,759997,768526,777203,786033,795017,804158,813458,822919,832542,842327,852272,862378,872643,883068,893652,904393,915294,926354,937576,948961,960509,972222,984106,996157,1008380,1020776,1033338,1046072,1058973,1072043,1085283,1098693,1112273,1126022
