id,Country,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02
0,Afghanistan,55707,55720,55731,55743,55756,55768,55779,55791,55803,55815,55827,55839,55850,55863,55874,55886,55898,55910,55922,55935,55947,55960,55971,55983,55997,56008,56021,56033,56045,56058,56070,56083,56096,56109,56122,56134,56147,56159,56172,56186,56198,56212,56225,56237,56250,56263,56277,56289,56302,56314,56327,56340,56353,56366,56378,56392,56405,56418,56431,56443,56456,56469,56482,56495,56508,56521,56533,56546,56559,56571,56584,56597,56609,56623,56635,56647,56660,56672,56684,56697,56709,56722,56735,56747,56759,56771,56784,56796,56809,56820,56829,56839,56847,56852,56857,56862
1,Albania,106215,107122,108017,108899,109768,110620,111460,112287,113100,113903,114694,115473,116239,116992,117735,118464,119182,119889,120584,121267,121937,122598,123246,123885,124511,125128,125734,126330,126914,127488,128054,128608,129154,129688,130215,130731,131240,131738,132227,132707,133180,133645,134101,134549,134988,135420,135845,136262,136672,137075,137473,137861,138243,138618,138988,139352,139710,140060,140407,140746,141082,141411,141735,142053,142367,142676,142982,143282,143577,143868,144156,144438,144718,144994,145265,145533,145797,146058,146316,146570,146823,147071,147316,147560,147799,148037,148271,148504,148733,148961,149187,149410,149632,149852,150069,150287
2,Algeria,112960,113107,113250,113392,113532,113670,113806,113937,114068,114197,114323,114447,114570,114690,114807,114924,115038,115149,115260,115367,115475,115579,115681,115782,115881,115979,116074,116169,116262,116353,116442,116529,116616,116701,116783,116865,116946,117025,117103,117178,117253,117326,117398,117469,117539,117607,117674,117740,117804,117868,117930,117991,118050,118109,118167,118223,118278,118333,118386,118439,118490,118540,118589,118639,118686,118732,118778,118823,118867,118910,118952,118993,119033,119074,119112,119151,119187,119223,119259,119295,119329,119361,119394,119427,119458,119488,119518,119548,119577,119605,119632,119659,119686,119711,119735,119759
3,Andorra,10849,10872,10895,10917,10937,10958,10978,10998,11018,11036,11053,11071,11089,11106,11122,11138,11153,11167,11181,11195,11208,11222,11235,11248,11259,11271,11283,11294,11306,11316,11327,11336,11346,11356,11364,11373,11382,11390,11399,11407,11415,11423,11430,11437,11443,11449,11456,11462,11469,11476,11482,11487,11492,11498,11503,11509,11515,11519,11524,11528,11533,11538,11542,11547,11550,11554,11558,11562,11566,11570,11574,11577,11581,11584,11587,11590,11593,11596,11599,11602,11604,11608,11610,11613,11615,11617,11618,11620,11623,11623,11624,11624,11624,11624,11624,11624
4,Angola,20782,20814,20846,20879,20913,20947,20982,21017,21055,21091,21129,21169,21208,21249,21290,21335,21380,21425,21472,21520,21569,21621,21674,21728,21783,21840,21899,21960,22022,22087,22154,22222,22292,22365,22440,22516,22595,22676,22760,22846,22935,23026,23119,23216,23316,23418,23524,23631,23744,23858,23975,24097,24222,24351,24482,24617,24758,24901,25047,25199,25354,25515,25679,25848,26022,26202,26385,26573,26766,26965,27170,27379,27595,27816,28044,28278,28517,28764,29017,29277,29544,29818,30100,30388,30686,30989,31302,31623,31953,32291,32637,32993,33360,33736,34123,34519
5,Antigua and Barbuda,726,737,748,759,770,780,789,800,810,819,829,837,846,855,863,872,881,890,898,907,915,923,931,939,946,955,962,970,977,985,992,1000,1008,1016,1024,1031,1039,1047,1054,1061,1069,1077,1085,1093,1102,1109,1117,1126,1134,1141,1151,1159,1166,1175,1185,1193,1201,1210,1219,1228,1237,1245,1254,1263,1273,1281,1290,1300,1308,1318,1328,1336,1346,1355,1365,1374,1384,1393,1402,1411,1420,1429,1438,1447,1457,1465,1474,1483,1491,1499,1508,1517,1525,1533,1539,1544
6,Argentina,2104197,2109796,2115418,2121063,2126713,2132343,2137945,2143539,2149157,2154782,2160410,2166040,2171672,2177307,2182956,2188625,2194313,2200018,2205744,2211487,2217251,2223034,2228838,2234662,2240507,2246372,2252258,2258165,2264092,2270043,2276012,2282005,2288020,2294054,2300111,2306189,2312287,2318407,2324548,2330710,2336894,2343098,2349322,2355566,2361831,2368116,2374421,2380745,2387087,2393450,2399830,2406230,2412647,2419081,2425533,2432002,2438488,2444990,2451509,2458042,2464590,2471154,2477731,2484323,2490929,2497547,2504176,2510820,2517475,2524140,2530815,2537502,2544199,2550905,2557620,2564343,2571073,2577811,2584556,2591306,2598064,2604826,2611593,2618364,2625139,2631915,2638696,2645480,2652263,2659047,2665830,2672612,2679390,2686166,2692939,2699707
7,Armenia,171793,171982,172175,172373,172578,172791,173010,173235,173464,173697,173933,174174,174420,174671,174929,175195,175469,175750,176039,176336,176639,176948,177264,177588,177921,178262,178612,178973,179343,179723,180114,180515,180924,181346,181776,182219,182672,183138,183617,184108,184613,185131,185665,186208,186768,187342,187930,188534,189154,189791,190444,191115,191803,192508,193233,193976,194738,195519,196321,197144,197989,198854,199741,200654,201588,202546,203527,204535,205567,206624,207708,208820,209959,211127,212323,213550,214806,216092,217411,218761,220144,221560,223010,224494,226013,227568,229160,230790,232456,234161,235904,237687,239509,241372,243275,245221
8,Australia,28970,28974,28979,28983,28989,28994,28999,29005,29010,29017,29023,29030,29035,29042,29049,29056,29063,29072,29079,29088,29096,29105,29114,29124,29133,29142,29153,29164,29176,29186,29199,29211,29224,29238,29251,29265,29280,29295,29310,29327,29343,29360,29378,29395,29414,29432,29452,29472,29493,29514,29538,29561,29584,29609,29634,29660,29686,29715,29744,29774,29804,29835,29869,29903,29937,29974,30011,30049,30089,30129,30171,30214,30259,30305,30353,30401,30451,30503,30556,30610,30667,30726,30785,30847,30909,30975,31043,31111,31182,31254,31330,31408,31487,31569,31653,31738
9,Austria,457317,458922,460536,462165,463808,465463,467133,468822,470531,472267,474031,475830,477667,479540,481446,483382,485345,487332,489339,491367,493413,495480,497570,499685,501824,503992,506191,508425,510695,513007,515360,517757,520198,522679,525203,527765,530365,533002,535676,538387,541134,543919,546743,549608,552517,555472,558475,561528,564635,567796,571012,574281,577608,580988,584423,587911,591452,595046,598693,602393,606149,609959,613827,617753,621740,625789,629902,634081,638325,642637,647016,651463,655978,660559,665207,669923,674705,679553,684468,689451,694502,699622,704811,710070,715403,720807,726285,731838,737460,743156,748922,754760,760672,766659,772721,778858
