id,Country,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17
0,Afghanistan,55985,55999,56015,56031,56045,56060,56075,56092,56106,56123,56139,56156,56173,56189,56207,56224,56242,56261,56279,56298,56317,56337,56356,56378,56398,56420,56441,56463,56485,56509,56532,56556,56581,56606,56631,56658,56684,56712,56740,56769,56798,56828,56858,56890,56922,56954,56988,57022,57057,57093,57129,57167,57205,57243,57283,57324,57365,57408,57451,57495,57542,57588,57635,57685,57734,57786,57838,57891,57945,58001,58058,58117,58177,58238,58300,58364,58428,58495,58563,58632,58702,58775,58848,58924,59000,59079,59159,59241,59325,59410,59497,59587,59679,59772,59868,59965
1,Albania,117474,118076,118668,119248,119816,120371,120917,121451,121975,122488,122989,123483,123965,124438,124901,125354,125799,126235,126661,127078,127488,127888,128280,128665,129042,129410,129770,130124,130470,130809,131141,131465,131782,132094,132398,132696,132987,133272,133551,133824,134092,134353,134609,134859,135105,135344,135578,135808,136032,136251,136466,136676,136882,137083,137278,137471,137659,137842,138023,138198,138369,138538,138703,138863,139020,139174,139325,139471,139615,139755,139892,140027,140158,140287,140412,140535,140655,140772,140886,140999,141109,141215,141319,141422,141523,141620,141715,141809,141901,141989,142077,142161,142244,142325,142402,142479
2,Algeria,115265,115389,115510,115628,115745,115858,115971,116080,116186,116292,116395,116495,116593,116689,116782,116874,116963,117052,117137,117219,117301,117381,117460,117535,117609,117682,117753,117822,117890,117955,118020,118083,118144,118202,118261,118318,118372,118426,118478,118529,118578,118627,118673,118718,118762,118804,118846,118886,118925,118963,118999,119035,119069,119102,119134,119165,119195,119222,119251,119277,119302,119327,119352,119374,119396,119416,119436,119455,119474,119490,119506,119522,119536,119550,119563,119576,119588,119598,119607,119616,119625,119633,119639,119646,119651,119657,119662,119664,119666,119668,119668,119668,119668,119668,119668,119668
3,Andorra,11266,11287,11310,11331,11353,11374,11394,11416,11437,11458,11478,11499,11519,11539,11560,11580,11600,11619,11639,11657,11677,11696,11714,11732,11751,11769,11788,11806,11822,11840,11858,11875,11892,11911,11927,11945,11962,11978,11994,12010,12026,12043,12059,12075,12090,12105,12121,12136,12151,12166,12181,12196,12209,12224,12238,12253,12267,12281,12295,12310,12323,12337,12350,12363,12376,12389,12402,12415,12427,12441,12454,12466,12479,12491,12503,12515,12527,12538,12551,12563,12574,12586,12598,12609,12619,12629,12639,12651,12662,12671,12680,12687,12693,12698,12702,12705
4,Angola,21380,21418,21454,21492,21530,21567,21605,21642,21680,21718,21757,21795,21834,21872,21911,21951,21989,22029,22068,22106,22147,22186,22227,22266,22307,22348,22388,22428,22470,22511,22552,22595,22637,22678,22720,22762,22805,22848,22891,22935,22978,23022,23066,23110,23154,23199,23245,23289,23335,23380,23426,23473,23520,23566,23614,23661,23708,23756,23805,23853,23902,23951,24001,24051,24101,24152,24202,24254,24306,24359,24411,24463,24517,24570,24624,24678,24734,24789,24844,24900,24957,25014,25071,25128,25187,25245,25305,25365,25424,25485,25546,25608,25670,25733,25797,25861
5,Antigua and Barbuda,963,974,984,994,1003,1013,1022,1030,1039,1047,1054,1062,1069,1076,1082,1089,1095,1101,1107,1113,1118,1123,1127,1133,1137,1141,1145,1149,1152,1155,1160,1162,1165,1168,1170,1173,1175,1178,1180,1180,1182,1183,1185,1186,1188,1188,1190,1190,1191,1191,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192
6,Argentina,2195722,2200863,2205952,2211008,2216013,2220968,2225872,2230719,2235510,2240246,2244920,2249532,2254085,2258582,2263031,2267429,2271776,2276070,2280311,2284502,2288641,2292733,2296777,2300774,2304725,2308630,2312490,2316306,2320077,2323804,2327487,2331126,2334722,2338274,2341782,2345248,2348671,2352052,2355391,2358688,2361944,2365160,2368334,2371467,2374562,2377616,2380630,2383605,2386542,2389439,2392298,2395119,2397903,2400649,2403358,2406031,2408666,2411265,2413828,2416356,2418849,2421307,2423730,2426118,2428473,2430793,2433080,2435334,2437555,2439743,2441900,2444024,2446117,2448178,2450207,2452207,2454176,2456114,2458022,2459901,2461750,2463571,2465363,2467127,2468862,2470569,2472248,2473900,2475525,2477123,2478694,2480238,2481755,2483246,2484709,2486146
7,Armenia,178385,178731,179080,179431,179782,180134,180486,180841,181200,181560,181922,182286,182650,183018,183387,183759,184132,184508,184885,185265,185647,186030,186415,186801,187188,187578,187969,188366,188767,189174,189587,190006,190431,190861,191297,191741,192191,192647,193111,193581,194059,194543,195035,195535,196042,196558,197081,197611,198151,198697,199254,199818,200390,200971,201560,202159,202767,203382,204007,204640,205283,205934,206593,207263,207940,208625,209321,210024,210736,211456,212186,212922,213668,214420,215181,215949,216724,217507,218297,219093,219896,220704,221519,222339,223165,223996,224831,225670,226514,227360,228210,229063,229917,230775,231634,232492
8,Australia,29130,29135,29142,29147,29154,29161,29169,29177,29185,29193,29203,29213,29223,29231,29241,29250,29260,29271,29281,29291,29303,29314,29325,29337,29350,29363,29377,29391,29405,29420,29436,29454,29469,29487,29505,29524,29541,29561,29582,29602,29624,29645,29669,29692,29718,29743,29770,29798,29828,29858,29890,29922,29957,29991,30027,30064,30103,30143,30185,30227,30272,30317,30366,30416,30468,30521,30577,30635,30696,30759,30824,30892,30961,31034,31108,31186,31267,31350,31437,31527,31621,31717,31817,31923,32030,32142,32258,32379,32505,32635,32770,32911,33056,33207,33364,33528
9,Austria,493568,495689,497826,499973,502130,504298,506476,508664,510859,513060,515265,517473,519681,521893,524106,526319,528534,530748,532964,535175,537379,539572,541755,543929,546091,548242,550381,552508,554622,556723,558810,560884,562942,564984,567013,569022,571017,572994,574953,576895,578818,580721,582607,584472,586317,588140,589943,591726,593487,595225,596942,598644,600331,602002,603656,605289,606904,608498,610073,611627,613161,614675,616170,617646,619101,620537,621953,623350,624727,626084,627425,628744,630045,631328,632593,633838,635066,636276,637467,638641,639799,640939,642062,643169,644258,645332,646389,647431,648458,649469,650465,651446,652411,653361,654296,655216
10,Azerbaijan,240295,240544,240795,241051,241309,241571,241835,242106,242381,242659,242943,243230,243523,243820,244124,244433,244748,245069,245395,245727,246067,246413,246765,247126,247493,247869,248252,248644,249043,249451,249869,250295,250731,251177,251632,252098,252575,253063,253562,254072,254594,255129,255677,256235,256809,257396,257996,258611,259240,259885,260546,261221,261913,262622,263349,264091,264851,265630,266427,267245,268080,268936,269813,270709,271628,272567,273529,274512,275520,276550,277603,278682,279786,280912,282066,283245,284450,285682,286941,288228,289542,290884,292255,293655,295084,296543,298032,299550,301100,302681,304293,305937,307613,309321,311060,312833
11,The Bahamas,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658,8658
12,Bahrain,131001,131578,132153,132725,133294,133861,134423,134983,135541,136096,136648,137196,137741,138282,138820,139355,139886,140414,140938,141458,141974,142488,142997,143503,144005,144504,144998,145489,145976,146459,146938,147415,147886,148353,148818,149278,149736,150187,150636,151081,151522,151958,152391,152819,153244,153665,154082,154495,154903,155309,155709,156106,156498,156887,157272,157653,158030,158401,158770,159134,159497,159852,160205,160554,160898,161240,161577,161910,162238,162564,162884,163200,163513,163820,164124,164424,164719,165010,165299,165582,165862,166137,166409,166675,166938,167197,167452,167701,167949,168193,168433,168671,168905,169137,169365,169590
13,Bangladesh,557395,558176,558982,559810,560664,561547,562460,563405,564382,565392,566437,567517,568636,569794,570993,572234,573519,574850,576229,577657,579138,580672,582261,583908,585615,587386,589222,591125,593098,595144,597266,599467,601750,604118,606574,609121,611764,614506,617351,620302,623363,626540,629836,633255,636801,640483,644301,648265,652375,656640,661066,665656,670421,675362,680488,685806,691324,697048,702985,709143,715531,722159,729031,736159,743554,751221,759172,767418,775969,784836,794030,803560,813443,823688,834309,845320,856731,868561,880821,893527,906693,920338,934476,949126,964302,980026,996314,1013186,1030661,1048759,1067503,1086913,1107013,1127825,1149373,1171681
