id,Country,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-18,2021-12-19,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-24,2021-12-25,2021-12-26,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31,2022-01-01,2022-01-02,2022-01-03,2022-01-04,2022-01-05,2022-01-06,2022-01-07
10,Azerbaijan,486378,486620,486856,487086,487310,487528,487740,487946,488146,488340,488528,488710,488886,489056,489220,489378,489530,489676,489816,489950,490078,490200,490316,490426,490530,490628,490720,490806,490886,490960,491028,491091,491148,491201,491249,491294,491334,491372,491406,491437,491466,491492,491516,491538,491558,491576,491593,491608,491622,491635,491646,491657,491666,491675,491683,491690,491696,491702,491707,491712,491717,491721,491724,491727,491730,491733,491735,491738,491740,491741,491743,491744,491746,491747,491748,491749,491750,491750,491751,491752,491752,491752,491752,491752,491752,491752,491752,491752,491752,491752,491752,491752,491752,491752,491752,491752
11,The Bahamas,21312,21334,21356,21378,21400,21422,21444,21466,21488,21510,21532,21554,21576,21598,21620,21642,21664,21686,21708,21728,21747,21766,21784,21801,21817,21833,21848,21862,21876,21889,21901,21913,21925,21936,21946,21956,21965,21974,21983,21991,21999,22007,22014,22021,22027,22033,22039,22045,22050,22055,22060,22065,22069,22073,22077,22081,22084,22088,22091,22094,22097,22100,22102,22105,22107,22110,22112,22114,22116,22118,22119,22121,22122,22124,22125,22127,22128,22129,22130,22131,22132,22133,22134,22135,22136,22136,22137,22138,22138,22138,22138,22138,22138,22138,22138,22138
12,Bahrain,275279,275279,275279,275279,275279,275279,275279,275279,275279,275279,275279,275279,275279,275279,275279,275279,275279,275279,275279,275279,275279,275279,275279,275279,275279,275279,275279,275279,275279,275280,275282,275285,275289,275292,275295,275298,275300,275302,275303,275305,275306,275307,275308,275309,275310,275311,275311,275311,275311,275311,275311,275311,275311,275311,275311,275311,275311,275311,275311,275311,275311,275311,275311,275311,275311,275311,275311,275311,275311,275311,275311,275311,275311,275311,275311,275311,275311,275311,275311,275311,275311,275311,275311,275311,275311,275311,275311,275311,275311,275311,275311,275311,275311,275311,275311,275311
13,Bangladesh,1558758,1559143,1559519,1559886,1560244,1560593,1560933,1561264,1561586,1561899,1562203,1562498,1562784,1563061,1563329,1563588,1563838,1564079,1564311,1564534,1564748,1564953,1565149,1565336,1565514,1565683,1565843,1565994,1566136,1566269,1566393,1566507,1566613,1566710,1566800,1566883,1566959,1567029,1567094,1567153,1567207,1567256,1567302,1567343,1567381,1567415,1567447,1567475,1567501,1567525,1567546,1567565,1567583,1567599,1567613,1567626,1567637,1567647,1567656,1567664,1567671,1567677,1567683,1567688,1567692,1567696,1567699,1567702,1567705,1567708,1567710,1567712,1567713,1567715,1567716,1567717,1567718,1567719,1567720,1567720,1567720,1567720,1567720,1567720,1567720,1567720,1567720,1567720,1567720,1567720,1567720,1567720,1567720,1567720,1567720,1567720
14,Barbados,9205,9318,9430,9543,9655,9768,9880,9992,10104,10215,10326,10436,10545,10653,10761,10867,10972,11076,11179,11281,11380,11479,11576,11671,11765,11857,11947,12035,12122,12206,12289,12369,12448,12525,12599,12672,12742,12811,12878,12942,13005,13065,13123,13180,13235,13287,13338,13387,13434,13479,13522,13564,13604,13642,13679,13714,13747,13779,13810,13839,13866,13893,13918,13942,13964,13986,14006,14025,14043,14061,14077,14092,14107,14120,14133,14145,14157,14167,14177,14187,14195,14204,14211,14218,14225,14231,14237,14243,14248,14252,14255,14257,14258,14258,14258,14258
15,Belarus,545843,547794,549739,551680,553615,555544,557466,559380,561286,563182,565069,566946,568811,570666,572507,574337,576153,577955,579743,581516,583273,585015,586741,588450,590141,591815,593471,595108,596727,598327,599907,601468,603008,604526,606022,607493,608942,610366,611767,613143,614496,615824,617128,618407,619662,620892,622098,623279,624436,625568,626676,627760,628820,629856,630868,631856,632822,633763,634682,635578,636452,637303,638132,638939,639725,640489,641233,641956,642659,643342,644005,644648,645273,645879,646467,647037,647589,648124,648642,649143,649629,650098,650552,650990,651414,651824,652219,652601,652969,653324,653666,653995,654311,654614,654904,655181
16,Belgium,1251857,1253518,1255142,1256780,1258378,1259988,1261563,1263149,1264700,1266260,1267786,1269320,1270821,1272329,1273804,1275286,1276735,1278190,1279612,1281040,1282436,1283837,1285206,1286580,1287922,1289268,1290584,1291902,1293190,1294480,1295742,1297004,1298238,1299473,1300679,1301886,1303065,1304244,1305396,1306547,1307672,1308796,1309894,1310990,1312060,1313129,1314173,1315214,1316231,1317245,1318236,1319223,1320188,1321148,1322087,1323021,1323934,1324842,1325729,1326611,1327473,1328330,1329166,1329998,1330810,1331617,1332405,1333187,1333951,1334709,1335449,1336184,1336901,1337612,1338306,1338994,1339666,1340332,1340981,1341625,1342253,1342875,1343482,1344082,1344668,1345248,1345814,1346374,1346919,1347459,1347985,1348506,1349013,1349515,1350003,1350486
17,Benin,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890,23890
18,Bhutan,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608
19,Bolivia,501616,501827,502034,502236,502434,502627,502816,503001,503183,503360,503533,503702,503868,504029,504187,504342,504493,504641,504785,504926,505064,505199,505330,505459,505585,505707,505827,505944,506058,506170,506279,506385,506489,506590,506689,506786,506880,506972,507062,507150,507235,507319,507400,507479,507557,507632,507706,507778,507848,507916,507983,508048,508111,508173,508233,508291,508349,508404,508458,508511,508563,508613,508662,508710,508756,508801,508845,508888,508930,508970,509010,509049,509086,509123,509158,509193,509226,509259,509291,509322,509352,509382,509410,509438,509465,509491,509517,509542,509566,509589,509612,509634,509656,509677,509697,509716
20,Bosnia and Herzegovina,237017,237599,238171,238738,239294,239845,240387,240923,241450,241972,242484,242991,243489,243982,244466,244945,245415,245880,246337,246789,247232,247671,248101,248527,248944,249357,249762,250162,250553,250933,251303,251663,252013,252353,252684,253005,253317,253619,253912,254196,254471,254737,254995,255244,255485,255717,255942,256159,256368,256569,256764,256950,257130,257304,257470,257630,257784,257931,258073,258209,258339,258464,258583,258697,258807,258911,259011,259107,259198,259285,259368,259447,259522,259594,259662,259727,259789,259848,259904,259956,260007,260054,260099,260142,260183,260221,260257,260292,260324,260355,260384,260411,260436,260461,260483,260505
21,Brazil,21478546,21484027,21489369,21494572,21499636,21504561,21509347,21513994,21518502,21522871,21527101,21531192,21535144,21538957,21542631,21546166,21549562,21552819,21555937,21558916,21561756,21564457,21567019,21569442,21571726,21573871,21575877,21577744,21579472,21581061,21582511,21583873,21585113,21586276,21587333,21588322,21589219,21590058,21590817,21591525,21592165,21592761,21593299,21593798,21594248,21594665,21595040,21595387,21595698,21595986,21596243,21596480,21596692,21596887,21597061,21597221,21597363,21597493,21597609,21597715,21597808,21597894,21597969,21598038,21598099,21598154,21598202,21598246,21598285,21598320,21598351,21598378,21598402,21598424,21598443,21598460,21598475,21598488,21598500,21598510,21598519,21598527,21598534,21598540,21598545,21598550,21598554,21598558,21598561,21598564,21598566,21598568,21598570,21598571,21598571,21598571
22,Brunei,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904,7904
23,Bulgaria,508800,510325,511850,513384,514919,516462,518006,519558,521112,522667,524219,525775,527326,528880,530430,531982,533529,535079,536623,538170,539711,541255,542793,544332,545866,547402,548932,550463,551988,553515,555035,556556,558070,559586,561094,562604,564106,565609,567104,568600,570089,571578,573059,574540,576013,577486,578951,580415,581872,583327,584774,586221,587658,589095,590523,591949,593367,594783,596190,597595,598991,600384,601769,603151,604523,605893,607253,608611,609958,611303,612637,613968,615289,616607,617914,619218,620511,621800,623078,624352,625616,626875,628123,629367,630600,631828,633045,634256,635457,636652,637836,639015,640182,641343,642498,643647
24,Burkina Faso,14341,14358,14375,14391,14408,14425,14442,14459,14476,14494,14512,14530,14548,14566,14584,14603,14621,14640,14659,14678,14697,14716,14735,14755,14775,14795,14815,14835,14856,14876,14897,14918,14939,14960,14981,15002,15024,15046,15068,15090,15112,15135,15158,15181,15204,15227,15250,15274,15299,15323,15348,15373,15397,15423,15448,15474,15500,15526,15552,15578,15605,15632,15659,15687,15714,15742,15770,15799,15827,15856,15885,15914,15944,15974,16004,16034,16065,16096,16127,16158,16190,16222,16254,16287,16319,16352,16386,16420,16453,16488,16524,16560,16596,16632,16668,16704
25,Cape Verde,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658,37658
26,Cambodia,113475,113479,113483,113487,113491,113495,113499,113503,113507,113511,113515,113519,113523,113527,113531,113535,113539,113543,113547,113551,113555,113559,113563,113567,113571,113575,113579,113583,113587,113591,113595,113599,113603,113607,113611,113615,113619,113623,113627,113631,113635,113638,113641,113643,113645,113646,113648,113648,113649,113650,113650,113650,113650,113650,113650,113650,113650,113650,113650,113650,113650,113650,113650,113650,113650,113650,113650,113650,113650,113650,113650,113650,113650,113650,113650,113650,113650,113650,113650,113650,113650,113650,113650,113650,113650,113650,113650,113650,113650,113650,113650,113650,113650,113650,113650,113650
27,Cameroon,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303,92303
28,Canada,1648942,1650047,1651128,1652185,1653218,1654227,1655212,1656173,1657110,1658023,1658912,1659777,1660618,1661435,1662228,1662997,1663742,1664463,1665160,1665833,1666482,1667107,1667708,1668285,1668838,1669367,1669872,1670353,1670810,1671243,1671652,1672037,1672398,1672735,1673048,1673337,1673602,1673843,1674060,1674253,1674422,1674567,1674688,1674785,1674858,1674907,1674942,1674966,1674984,1674995,1675004,1675010,1675014,1675017,1675019,1675020,1675021,1675022,1675022,1675023,1675023,1675023,1675023,1675023,1675023,1675024,1675024,1675024,1675024,1675024,1675024,1675024,1675024,1675024,1675024,1675024,1675024,1675024,1675024,1675024,1675024,1675024,1675024,1675024,1675024,1675024,1675024,1675024,1675024,1675024,1675024,1675024,1675024,1675024,1675024,1675024
29,Central African Republic,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385,11385
30,Chad,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044,5044
31,Chile,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256,1657256
32,China,108588,108615,108642,108669,108696,108723,108750,108777,108803,108828,108852,108875,108897,108918,108937,108957,108975,108993,109010,109027,109043,109058,109073,109087,109100,109113,109125,109137,109149,109160,109170,109180,109190,109199,109207,109216,109224,109231,109239,109246,109252,109259,109265,109270,109276,109281,109286,109291,109295,109299,109304,109307,109311,109315,109318,109321,109324,109327,109329,109332,109334,109337,109339,109341,109343,109345,109346,109348,109349,109351,109352,109354,109355,109356,109357,109358,109359,109360,109361,109361,109362,109363,109364,109364,109365,109365,109366,109366,109367,109367,109367,109367,109367,109368,109368,109368
33,Colombia,4963243,4964649,4966045,4967433,4968812,4970182,4971543,4972894,4974234,4975566,4976886,4978195,4979493,4980781,4982056,4983319,4984570,4985809,4987035,4988248,4989448,4990634,4991806,4992965,4994109,4995239,4996354,4997455,4998540,4999610,5000665,5001704,5002725,5003724,5004703,5005661,5006599,5007515,5008411,5009286,5010140,5010972,5011784,5012575,5013345,5014095,5014824,5015533,5016221,5016890,5017539,5018167,5018777,5019368,5019939,5020492,5021027,5021544,5022043,5022525,5022989,5023437,5023869,5024284,5024684,5025068,5025438,5025793,5026134,5026460,5026774,5027074,5027362,5027637,5027900,5028151,5028392,5028621,5028840,5029048,5029247,5029437,5029617,5029788,5029951,5030106,5030253,5030392,5030524,5030649,5030768,5030880,5030986,5031086,5031181,5031270
34,Congo,14561,14593,14625,14656,14687,14718,14748,14779,14808,14837,14865,14893,14920,14947,14973,14999,15024,15049,15073,15097,15120,15143,15165,15187,15209,15231,15251,15272,15292,15312,15331,15350,15369,15388,15406,15424,15441,15458,15474,15490,15506,15522,15537,15552,15567,15582,15596,15610,15623,15636,15649,15663,15675,15688,15700,15712,15724,15736,15747,15758,15768,15778,15788,15799,15809,15819,15829,15838,15847,15856,15864,15872,15881,15889,15897,15905,15912,15920,15928,15935,15942,15949,15956,15963,15969,15976,15982,15988,15994,16000,16005,16011,16016,16021,16026,16031
35,Democratic Republic of the Congo,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034,57034
36,Costa Rica,537916,538943,539946,540925,541880,542811,543718,544601,545460,546295,547106,547893,548656,549395,550110,550801,551468,552111,552730,553325,553896,554443,554966,555465,555940,556391,556818,557221,557600,557955,558286,558591,558875,559137,559379,559601,559807,559995,560168,560326,560471,560603,560724,560833,560933,561023,561106,561179,561247,561307,561361,561410,561454,561493,561528,561559,561587,561612,561634,561653,561670,561685,561699,561711,561721,561730,561738,561745,561751,561756,561761,561765,561768,561771,561774,561776,561778,561780,561781,561782,561783,561784,561785,561785,561786,561786,561787,561787,561787,561787,561787,561787,561787,561787,561787,561787
37,Cote d'Ivoire,60424,60445,60466,60487,60508,60529,60550,60571,60592,60613,60634,60655,60676,60697,60718,60739,60760,60781,60802,60823,60844,60863,60882,60899,60915,60930,60945,60958,60971,60983,60995,61005,61016,61025,61034,61042,61050,61058,61065,61071,61077,61083,61088,61094,61098,61103,61107,61111,61115,61118,61121,61124,61127,61130,61132,61135,61137,61139,61141,61142,61144,61146,61147,61148,61150,61151,61152,61153,61154,61155,61156,61156,61157,61158,61158,61159,61160,61160,61160,61161,61161,61162,61162,61162,61163,61163,61163,61163,61163,61163,61163,61163,61163,61163,61163,61163
38,Croatia,408918,410065,411216,412365,413516,414666,415818,416968,418119,419269,420420,421568,422718,423864,425011,426155,427299,428439,429580,430716,431851,432983,434111,435237,436357,437478,438589,439701,440803,441905,442997,444089,445170,446251,447321,448390,449448,450505,451551,452596,453629,454660,455680,456698,457704,458707,459699,460688,461666,462640,463602,464562,465509,466453,467384,468312,469228,470141,471041,471936,472820,473700,474567,475430,476281,477127,477961,478791,479608,480421,481221,482016,482800,483578,484344,485105,485854,486598,487330,488056,488771,489480,490178,490870,491550,492224,492887,493545,494191,494831,495460,496082,496694,497300,497895,498484
39,Diamond Princess,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712
