id,Country,2022-07-27,2022-07-28,2022-07-29,2022-07-30,2022-07-31,2022-08-01,2022-08-02,2022-08-03,2022-08-04,2022-08-05,2022-08-06,2022-08-07,2022-08-08,2022-08-09,2022-08-10,2022-08-11,2022-08-12,2022-08-13,2022-08-14,2022-08-15,2022-08-16,2022-08-17,2022-08-18,2022-08-19,2022-08-20,2022-08-21,2022-08-22,2022-08-23,2022-08-24,2022-08-25,2022-08-26,2022-08-27,2022-08-28,2022-08-29,2022-08-30,2022-08-31,2022-09-01,2022-09-02,2022-09-03,2022-09-04,2022-09-05,2022-09-06,2022-09-07,2022-09-08,2022-09-09,2022-09-10,2022-09-11,2022-09-12,2022-09-13,2022-09-14,2022-09-15,2022-09-16,2022-09-17,2022-09-18,2022-09-19,2022-09-20,2022-09-21,2022-09-22,2022-09-23,2022-09-24,2022-09-25,2022-09-26,2022-09-27,2022-09-28,2022-09-29,2022-09-30,2022-10-01,2022-10-02,2022-10-03,2022-10-04,2022-10-05,2022-10-06,2022-10-07,2022-10-08,2022-10-09,2022-10-10,2022-10-11,2022-10-12,2022-10-13,2022-10-14,2022-10-15,2022-10-16,2022-10-17,2022-10-18,2022-10-19,2022-10-20,2022-10-21,2022-10-22,2022-10-23,2022-10-24,2022-10-25,2022-10-26,2022-10-27,2022-10-28,2022-10-29,2022-10-30,2022-10-31,2022-11-01,2022-11-02,2022-11-03,2022-11-04
0,"Washington",1729949,1731625,1733190,1734654,1736035,1737354,1738648,1739977,1741765,1743443,1745010,1746464,1747802,1749014,1750080,1751052,1752030,1753015,1754002,1754988,1755964,1756916,1757913,1758809,1759620,1760362,1761050,1761696,1762315,1762982,1763651,1764307,1764884,1765421,1765921,1766382,1766861,1767300,1767710,1768099,1768472,1768830,1769176,1769549,1769904,1770238,1770550,1770842,1771114,1771371,1771645,1771905,1772155,1772394,1772624,1772843,1773052,1773275,1773485,1773683,1773871,1774049,1774219,1774383,1774559,1774728,1774891,1775046,1775194,1775335,1775471,1775616,1775754,1775887,1776016,1776139,1776259,1776374,1776497,1776616,1776730,1776840,1776946,1777049,1777149,1777255,1777358,1777458,1777554,1777649,1777740,1777830,1777924,1778017,1778107,1778194,1778280,1778364,1778445,1778533,1778618
1,"Illinois",3550589,3554445,3557992,3561227,3564154,3566778,3569108,3571157,3573953,3576498,3578814,3580920,3582833,3584572,3586152,3587889,3589454,3590867,3592146,3593309,3594371,3595346,3596428,3597407,3598297,3599109,3599852,3600534,3601162,3601850,3602479,3603056,3603587,3604078,3604534,3604957,3605423,3605854,3606254,3606626,3606974,3607300,3607606,3607945,3608262,3608561,3608843,3609110,3609364,3609606,3609874,3610128,3610370,3610602,3610825,3611039,3611245,3611473,3611694,3611907,3612113,3612315,3612511,3612703,3612913,3613118,3613318,3613515,3613709,3613899,3614087,3614294,3614498,3614699,3614899,3615097,3615294,3615490,3615706,3615920,3616135,3616349,3616563,3616778,3616993,3617230,3617468,3617707,3617948,3618191,3618436,3618684,3618957,3619234,3619514,3619798,3620086,3620379,3620677,3621006,3621340
2,"California",10652220,10671520,10690528,10709207,10727521,10745433,10762902,10779891,10797789,10815281,10832354,10848995,10865196,10880950,10896256,10911775,10926810,10941363,10955436,10969034,10982167,10994843,11007631,11019932,11031758,11043119,11054026,11064493,11074531,11084612,11094255,11103476,11112290,11120712,11128758,11136441,11144140,11151476,11158463,11165123,11171471,11177521,11183288,11189058,11194545,11199765,11204732,11209458,11213956,11218237,11222512,11226573,11230430,11234096,11237580,11240893,11244043,11247190,11250178,11253014,11255708,11258267,11260698,11263008,11265320,11267514,11269597,11271574,11273453,11275238,11276937,11278640,11280260,11281801,11283268,11284666,11285998,11287269,11288535,11289740,11290890,11291986,11293032,11294030,11294984,11295936,11296844,11297711,11298541,11299334,11300093,11300820,11301546,11302198,11302821,11303418,11303990,11304538,11305065,11305591,11306095
3,"Arizona",2196429,2198944,2201462,2203984,2206511,2209042,2211579,2214122,2216704,2219292,2221887,2224489,2227098,2229714,2232339,2235006,2237681,2240364,2243056,2245757,2248465,2251183,2253947,2256719,2259499,2262288,2265086,2267891,2270705,2273568,2276438,2279316,2282201,2285093,2287991,2290895,2293851,2296813,2299779,2302750,2305724,2308701,2311681,2314716,2317751,2320788,2323824,2326859,2329892,2332923,2336011,2339095,2342174,2345247,2348313,2351371,2354422,2357530,2360628,2363715,2366791,2369853,2372903,2375938,2379030,2382106,2385166,2388209,2391234,2394241,2397229,2400269,2403288,2406287,2409263,2412218,2415151,2418060,2421015,2423947,2426853,2429735,2432591,2435422,2438227,2441071,2443888,2446678,2449441,2452176,2454883,2457563,2460279,2462967,2465629,2468265,2470874,2473457,2476015,2478595,2481147
4,"Massachusetts",1955844,1957060,1958178,1959192,1960100,1960902,1961598,1962191,1963021,1963762,1964426,1965021,1965558,1966046,1966495,1967075,1967603,1968088,1968535,1968952,1969344,1969714,1970181,1970620,1971036,1971433,1971813,1972179,1972534,1972976,1973405,1973822,1974229,1974628,1975021,1975408,1975886,1976359,1976828,1977293,1977755,1978214,1978671,1979229,1979787,1980342,1980895,1981446,1981993,1982536,1983193,1983836,1984395,1984952,1985505,1986053,1986596,1987229,1987854,1988471,1989078,1989674,1990257,1990827,1991484,1992124,1992746,1993349,1993931,1994493,1995033,1995649,1996239,1996804,1997342,1997856,1998345,1998810,1999333,1999827,2000294,2000735,2001152,2001522,2001821,2002162,2002479,2002775,2003052,2003312,2003556,2003786,2004048,2004294,2004526,2004746,2004954,2005153,2005342,2005558,2005763
5,"Wisconsin",1773092,1775122,1777168,1779230,1781310,1783408,1785526,1787667,1789858,1792071,1794305,1796562,1798842,1801146,1803473,1805857,1808266,1810700,1813159,1815643,1818154,1820690,1823289,1825914,1828566,1831244,1833949,1836680,1839438,1842264,1845116,1847994,1850899,1853829,1856784,1859765,1862819,1865897,1868999,1872125,1875273,1878442,1881633,1884902,1888192,1891501,1894831,1898179,1901546,1904931,1908394,1911873,1915367,1918875,1922397,1925930,1929475,1933096,1936726,1940363,1944006,1947655,1951307,1954961,1958689,1962418,1966145,1969869,1973590,1977304,1981012,1984790,1988558,1992315,1996061,1999794,2003512,2007215,2010979,2014725,2018452,2022158,2025720,2029169,2032585,2036041,2039462,2042847,2046196,2049506,2052779,2056014,2059275,2062496,2065675,2068812,2071907,2074960,2077971,2080998,2083980
6,"Texas",7506926,7519578,7532181,7544721,7557180,7569543,7581789,7593900,7606374,7618725,7630944,7643023,7654955,7666734,7678357,7690095,7701639,7712983,7724121,7735045,7745752,7756234,7766736,7776992,7787001,7796760,7806266,7815520,7824521,7833486,7842189,7850629,7858810,7866735,7874406,7881828,7889191,7896301,7903165,7909787,7916173,7922330,7928263,7934132,7939779,7945211,7950434,7955458,7960288,7964932,7969519,7973923,7978152,7982213,7986111,7989855,7993449,7996993,8000392,8003652,8006778,8009777,8012654,8015413,8018135,8020745,8023246,8025644,8027943,8030148,8032264,8034352,8036354,8038274,8040116,8041882,8043578,8045205,8046813,8048356,8049837,8051259,8052624,8053936,8055197,8056444,8057643,8058795,8059903,8060969,8061994,8062982,8063960,8064901,8065808,8066682,8067524,8068337,8069123,8069900,8070651
7,"Nebraska",514698,515372,516052,516737,517428,518126,518829,519538,520273,521013,521760,522513,523272,524037,524808,525600,526397,527199,528006,528817,529633,530452,531290,532131,532975,533821,534668,535517,536367,537233,538099,538965,539830,540693,541554,542413,543285,544153,545017,545878,546733,547583,548428,549282,550129,550969,551801,552626,553443,554251,555065,555870,556665,557450,558225,558989,559743,560500,561246,561980,562703,563414,564114,564802,565490,566166,566830,567482,568123,568751,569367,569982,570584,571175,571754,572321,572876,573420,573962,574492,575011,575518,576015,576501,576976,577449,577911,578363,578805,579237,579659,580072,580482,580884,581276,581659,582034,582401,582759,583115,583463
8,"Utah",1004426,1005456,1006483,1007508,1008532,1009554,1010576,1011598,1012648,1013698,1014749,1015801,1016854,1017908,1018964,1020040,1021116,1022192,1023267,1024341,1025415,1026486,1027578,1028667,1029753,1030836,1031914,1032988,1034057,1035146,1036229,1037306,1038376,1039440,1040497,1041547,1042610,1043663,1044705,1045737,1046758,1047766,1048762,1049769,1050762,1051740,1052703,1053651,1054583,1055498,1056422,1057328,1058217,1059088,1059941,1060776,1061594,1062415,1063218,1064002,1064768,1065515,1066243,1066953,1067664,1068356,1069030,1069685,1070323,1070942,1071544,1072145,1072728,1073294,1073842,1074374,1074890,1075390,1075887,1076369,1076835,1077286,1077722,1078145,1078553,1078959,1079352,1079545,1079675,1079799,1079917,1080030,1080142,1080248,1080350,1080448,1080541,1080630,1080715,1080800,1080880
9,"Oregon",848045,849382,850710,852027,853331,854619,855889,857138,858427,859697,860947,862178,863389,864578,865746,866924,868076,869202,870303,871378,872426,873447,874469,875462,876428,877365,878276,879160,880017,880874,881706,882513,883296,884058,884799,885521,886251,886965,887666,888356,889038,889713,890386,891088,891795,892512,893241,893986,894751,895541,896414,897327,898287,899296,900359,901477,902653,904009,905444,906957,908542,910194,911901,913653,915648,917677,919718,921748,923744,925688,927560,929640,931617,933477,935207,936801,938258,939579,940995,942262,943388,944384,945261,946031,946707,947420,948038,948574,949038,949440,949790,950095,950414,950689,950927,951133,951313,951470,951608,951751,951876
