forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-08-27,1 wk ahead inc case,2021-08-28,GM01,GM01,point,NA,9677
2021-08-27,1 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.01,0
2021-08-27,1 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.025,1022
2021-08-27,1 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.05,3216
2021-08-27,1 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.1,5794
2021-08-27,1 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.15,8377
2021-08-27,1 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.2,8758
2021-08-27,1 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.25,8950
2021-08-27,1 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.3,9142
2021-08-27,1 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.35,9216
2021-08-27,1 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.4,9355
2021-08-27,1 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.45,9535
2021-08-27,1 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.5,9677
2021-08-27,1 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.55,9904
2021-08-27,1 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.6,10451
2021-08-27,1 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.65,11588
2021-08-27,1 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.7,12222
2021-08-27,1 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.75,13583
2021-08-27,1 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.8,15113
2021-08-27,1 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.85,15705
2021-08-27,1 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.9,16341
2021-08-27,1 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.95,17407
2021-08-27,1 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.975,18549
2021-08-27,1 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.99,20776
2021-08-27,1 wk ahead cum case,2021-08-28,GM01,GM01,point,NA,524996
2021-08-27,1 wk ahead cum case,2021-08-28,GM01,GM01,quantile,0.01,515319
2021-08-27,1 wk ahead cum case,2021-08-28,GM01,GM01,quantile,0.025,516341
2021-08-27,1 wk ahead cum case,2021-08-28,GM01,GM01,quantile,0.05,518535
2021-08-27,1 wk ahead cum case,2021-08-28,GM01,GM01,quantile,0.1,521113
2021-08-27,1 wk ahead cum case,2021-08-28,GM01,GM01,quantile,0.15,523696
2021-08-27,1 wk ahead cum case,2021-08-28,GM01,GM01,quantile,0.2,524077
2021-08-27,1 wk ahead cum case,2021-08-28,GM01,GM01,quantile,0.25,524269
2021-08-27,1 wk ahead cum case,2021-08-28,GM01,GM01,quantile,0.3,524461
2021-08-27,1 wk ahead cum case,2021-08-28,GM01,GM01,quantile,0.35,524535
2021-08-27,1 wk ahead cum case,2021-08-28,GM01,GM01,quantile,0.4,524674
2021-08-27,1 wk ahead cum case,2021-08-28,GM01,GM01,quantile,0.45,524854
2021-08-27,1 wk ahead cum case,2021-08-28,GM01,GM01,quantile,0.5,524996
2021-08-27,1 wk ahead cum case,2021-08-28,GM01,GM01,quantile,0.55,525223
2021-08-27,1 wk ahead cum case,2021-08-28,GM01,GM01,quantile,0.6,525770
2021-08-27,1 wk ahead cum case,2021-08-28,GM01,GM01,quantile,0.65,526907
2021-08-27,1 wk ahead cum case,2021-08-28,GM01,GM01,quantile,0.7,527541
2021-08-27,1 wk ahead cum case,2021-08-28,GM01,GM01,quantile,0.75,528902
2021-08-27,1 wk ahead cum case,2021-08-28,GM01,GM01,quantile,0.8,530432
2021-08-27,1 wk ahead cum case,2021-08-28,GM01,GM01,quantile,0.85,531024
2021-08-27,1 wk ahead cum case,2021-08-28,GM01,GM01,quantile,0.9,531660
2021-08-27,1 wk ahead cum case,2021-08-28,GM01,GM01,quantile,0.95,532726
2021-08-27,1 wk ahead cum case,2021-08-28,GM01,GM01,quantile,0.975,533868
2021-08-27,1 wk ahead cum case,2021-08-28,GM01,GM01,quantile,0.99,536095
