id,Country,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04
0,"Washington",546721,549917,553142,556374,559633,562899,566193,569500,572838,576183,579554,582930,586332,589740,593173,596613,600073,603536,607018,610500,614001,617504,621023,624539,628067,631589,635122,638648,642184,645716,649260,652798,656347,659891,663445,666995,670555,674111,677676,681237,684807,688373,691947,695517,699095,702668,706249,709824,713407,716984,720568,724146,727729,731306,734888,738464,742044,745616,749192,752761,756332,759893,763452,767001,770547,774080,777609,781124,784633,788125,791610,795077,798535,801974,805402,808810,812205,815579,818939,822276,825598,828897,832178,835436,838675,841890,845085,848254,851403,854526,857627,860701,863754,866779,869780,872754,875705,878627,881525,884394,887239
1,"Illinois",1503063,1506778,1510527,1514289,1518083,1521888,1525725,1529579,1533468,1537370,1541296,1545234,1549195,1553170,1557167,1561175,1565198,1569223,1573259,1577292,1581333,1585374,1589416,1593452,1597483,1601504,1605513,1609505,1613483,1617447,1621394,1625323,1629231,1633118,1636980,1640820,1644631,1648417,1652172,1655898,1659588,1663249,1666870,1670459,1674005,1677516,1680983,1684411,1687793,1691134,1694426,1697677,1700875,1704031,1707132,1710190,1713193,1716151,1719052,1721908,1724706,1727460,1730155,1732806,1735399,1737946,1740437,1742883,1745271,1747616,1749905,1752150,1754340,1756488,1758581,1760633,1762631,1764589,1766495,1768363,1770179,1771958,1773688,1775381,1777026,1778636,1780200,1781731,1783216,1784669,1786079,1787459,1788796,1790104,1791372,1792612,1793814,1794988,1796126,1797238,1798316
2,"California",4293363,4308695,4324196,4339862,4355682,4371657,4387782,4404087,4420547,4437171,4453930,4470849,4487894,4505109,4522468,4540002,4557645,4575434,4593318,4611340,4629455,4647724,4666065,4684533,4703051,4721687,4740354,4759136,4777953,4796900,4815886,4834996,4854136,4873397,4892680,4912083,4931497,4951026,4970555,4990194,5009822,5029553,5049264,5069070,5088843,5108704,5128518,5148410,5168243,5188144,5207971,5227856,5247653,5267498,5287240,5307019,5326680,5346367,5365923,5385492,5404916,5424328,5443563,5462773,5481789,5500765,5519531,5538241,5556725,5575139,5593313,5611403,5629240,5646981,5664456,5681823,5698915,5715888,5732576,5749137,5765405,5781537,5797371,5813062,5828449,5843687,5858619,5873397,5887866,5902177,5916179,5930019,5943551,5956918,5969979,5982875,5995466,6007891,6020015,6031973,6043634
3,"Arizona",998164,1001342,1004559,1007782,1011045,1014319,1017638,1020979,1024371,1027781,1031230,1034698,1038205,1041732,1045298,1048883,1052501,1056133,1059792,1063465,1067164,1070871,1074594,1078321,1082055,1085789,1089524,1093253,1096976,1100686,1104381,1108057,1111710,1115337,1118933,1122497,1126021,1129507,1132946,1136340,1139681,1142972,1146203,1149379,1152491,1155543,1158526,1161447,1164295,1167078,1169786,1172427,1174990,1177487,1179904,1182255,1184526,1186730,1188856,1190915,1192898,1194820,1196673,1198469,1200198,1201872,1203483,1205043,1206544,1207997,1209395,1210747,1212048,1213306,1214515,1215685,1216810,1217897,1218942,1219952,1220923,1221861,1222762,1223634,1224470,1225280,1226056,1226807,1227527,1228223,1228891,1229537,1230157,1230756,1231331,1231886,1232419,1232934,1233427,1233905,1234362
4,"Massachusetts",752139,753597,755077,756571,758088,759621,761181,762763,764378,766016,767687,769384,771116,772879,774682,776518,778397,780311,782271,784271,786322,788418,790569,792768,795025,797336,799711,802144,804648,807223,809881,812618,815449,818369,821395,824524,827771,831135,834633,838263,842043,845971,850069,854333,858787,863428,868281,873344,878644,884177,889975,896032,902381,909019,915980,923258,930893,938876,947250,956003,965184,974745,984733,995116,1005942,1017174,1028859,1040952,1053499,1066449,1079854,1093657,1107909,1122548,1137626,1153074,1168947,1185172,1201803,1218763,1236105,1253749,1271747,1290014,1308602,1327422,1346525,1365817,1385347,1405019,1424881,1444832,1464919,1485037,1505236,1525407,1545599,1565704,1585771,1605691,1625515
5,"Wisconsin",724717,726487,728287,730107,731956,733826,735726,737653,739615,741603,743619,745660,747727,749820,751942,754090,756263,758461,760682,762925,765192,767481,769791,772120,774465,776827,779202,781592,783993,786407,788826,791255,793686,796122,798557,800994,803424,805853,808270,810683,813079,815467,817834,820188,822518,824831,827115,829380,831612,833820,835993,838139,840247,842325,844362,846367,848329,850258,852141,853990,855791,857561,859286,860979,862628,864246,865820,867363,868865,870336,871767,873168,874530,875864,877160,878428,879659,880865,882034,883179,884289,885375,886428,887458,888456,889433,890379,891305,892201,893077,893925,894755,895558,896343,897102,897845,898563,899265,899944,900608,901249
6,"Texas",3534862,3551319,3567780,3584137,3600467,3616676,3632833,3648862,3664795,3680573,3696226,3711737,3727080,3742255,3757261,3772084,3786696,3801098,3815264,3829205,3842895,3856353,3869532,3882458,3895082,3907440,3919479,3931250,3942697,3953869,3964707,3975265,3985485,3995424,4005025,4014345,4023327,4032033,4040404,4048503,4056274,4063781,4070968,4077898,4084521,4090896,4096975,4102818,4108379,4113715,4118783,4123639,4128243,4132646,4136814,4140794,4144554,4148139,4151520,4154740,4157771,4160661,4163387,4165984,4168431,4170762,4172958,4175049,4177018,4178894,4180660,4182343,4183926,4185434,4186852,4188204,4189475,4190686,4191825,4192910,4193931,4194903,4195817,4196687,4197506,4198286,4199019,4199717,4200373,4200999,4201587,4202147,4202673,4203174,4203646,4204095,4204517,4204919,4205296,4205657,4205995
7,"Nebraska",240804,241473,242159,242847,243552,244260,244986,245718,246472,247230,248006,248785,249582,250383,251202,252024,252862,253703,254559,255416,256286,257158,258042,258924,259817,260707,261607,262502,263404,264301,265201,266095,266990,267877,268763,269639,270512,271373,272229,273071,273907,274726,275538,276332,277116,277883,278637,279372,280095,280797,281486,282154,282807,283439,284056,284652,285232,285792,286335,286858,287364,287852,288325,288781,289222,289647,290058,290453,290836,291204,291560,291902,292232,292550,292857,293152,293437,293711,293975,294229,294474,294709,294936,295154,295364,295566,295760,295947,296127,296300,296467,296626,296780,296928,297070,297207,297339,297465,297586,297703,297815
8,"Utah",458589,7666928,7753671,29362952,29363864,29364823,29366025,29367310,29368953,29370697,29372879,29375186,29378069,29381086,29384833,29388733,29393516,29398408,29404351,29410333,29417449,29424439,29432630,29440469,29449433,29457810,29467175,29475621,29484825,29492933,29501532,29508936,29516610,29523103,29529696,29535215,29540733,29545325,29549860,29553631,29557319,29560392,29563376,29565873,29568283,29570309,29572255,29573900,29575472,29576809,29578080,29579166,29580195,29581077,29581909,29582625,29583298,29583879,29584422,29584892,29585330,29585711,29586066,29586375,29586663,29586914,29587147,29587351,29587540,29587706,29587859,29587994,29588119,29588229,29588330,29588419,29588501,29588574,29588641,29588700,29588755,29588803,29588847,29588887,29588923,29588955,29588984,29589010,29589034,29589056,29589075,29589093,29589109,29589123,29589136,29589147,29589158,29589168,29589176,29589184,29589191
9,"Oregon",265210,267306,269424,271534,273665,275791,277939,280084,282255,284421,286604,288780,290973,293157,295360,297552,299758,301951,304156,306346,308547,310733,312927,315102,317283,319443,321606,323748,325891,328012,330132,332228,334321,336390,338455,340493,342525,344531,346528,348497,350457,352388,354308,356199,358077,359925,361759,363562,365350,367107,368847,370557,372248,373908,375550,377160,378751,380311,381850,383358,384846,386303,387742,389151,390542,391903,393246,394562,395859,397130,398383,399610,400820,402004,403172,404315,405442,406546,407634,408699,409748,410776,411789,412780,413758,414714,415657,416580,417489,418380,419257,420116,420962,421791,422607,423406,424194,424965,425725,426469,427201
