id,Country,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-18,2021-12-19,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-24,2021-12-25,2021-12-26,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31,2022-01-01,2022-01-02,2022-01-03,2022-01-04,2022-01-05,2022-01-06,2022-01-07,2022-01-08,2022-01-09,2022-01-10,2022-01-11
0,Afghanistan,155448,155511,155573,155635,155697,155757,155817,155877,155935,155993,156050,156107,156162,156217,156271,156324,156376,156428,156479,156528,156577,156626,156673,156719,156765,156810,156854,156897,156939,156980,157020,157060,157099,157136,157173,157210,157245,157279,157313,157346,157378,157409,157439,157469,157497,157525,157553,157579,157605,157630,157654,157678,157700,157722,157744,157765,157785,157804,157823,157841,157859,157876,157893,157908,157924,157939,157953,157967,157980,157993,158005,158017,158028,158039,158049,158060,158069,158079,158087,158096,158104,158112,158120,158127,158134,158140,158147,158153,158158,158164,158171,158179,158188,158198,158209,158221
1,Albania,174168,174749,175319,175878,176425,176963,177489,178004,178509,179003,179486,179958,180420,180872,181313,181745,182165,182576,182977,183369,183750,184122,184485,184838,185182,185518,185844,186162,186470,186771,187063,187347,187623,187891,188151,188404,188650,188888,189119,189343,189560,189771,189975,190172,190363,190549,190728,190902,191069,191232,191389,191541,191687,191829,191965,192097,192225,192348,192467,192581,192691,192798,192900,192999,193094,193186,193274,193359,193440,193519,193594,193667,193737,193804,193868,193930,193990,194047,194102,194154,194204,194253,194299,194343,194386,194427,194466,194503,194538,194571,194602,194631,194658,194683,194706,194727
2,Algeria,204388,204500,204609,204715,204818,204918,205015,205109,205200,205288,205373,205455,205534,205610,205683,205753,205820,205884,205945,206003,206058,206110,206159,206205,206248,206290,206331,206370,206407,206443,206479,206512,206545,206576,206607,206636,206664,206691,206718,206743,206767,206791,206814,206836,206857,206877,206897,206916,206935,206952,206969,206986,207002,207017,207032,207046,207060,207073,207086,207099,207110,207122,207133,207144,207154,207164,207174,207183,207192,207201,207209,207217,207225,207232,207240,207247,207253,207260,207266,207272,207278,207284,207289,207294,207299,207304,207309,207313,207318,207322,207325,207327,207328,207329,207330,207331
3,Andorra,15291,15305,15319,15334,15349,15365,15382,15398,15416,15434,15453,15472,15492,15512,15533,15555,15578,15602,15626,15651,15677,15704,15732,15760,15790,15821,15853,15886,15919,15954,15991,16028,16067,16107,16148,16190,16234,16279,16326,16374,16423,16475,16527,16582,16637,16695,16754,16815,16878,16943,17009,17077,17148,17220,17294,17370,17448,17528,17610,17695,17781,17870,17960,18053,18148,18246,18345,18447,18550,18656,18765,18875,18987,19102,19219,19338,19459,19582,19707,19834,19963,20094,20226,20361,20497,20635,20775,20916,21058,21202,21347,21494,21641,21788,21935,22082
4,Angola,61023,61791,62592,63421,64286,65180,66111,67075,68080,69119,70200,71318,72482,73684,74934,76225,77567,78952,80391,81876,83417,85007,86657,88356,90120,91936,93819,95757,97765,99831,101971,104171,106449,108789,111210,113697,116268,118908,121635,124433,127322,130286,133344,136478,139710,143022,146435,149929,153552,157277,161139,165108,169221,173448,177826,182323,186979,191760,196709,201789,207044,212436,218013,223733,229645,235708,241971,248391,255021,261814,268825,276006,283415,290998,298820,306822,315071,323506,332198,341081,350230,359576,369197,379019,389125,399437,410040,420855,431969,443298,454933,466787,478955,491343,504052,516983
5,Antigua and Barbuda,3678,3787,3897,4010,4123,4239,4355,4473,4592,4711,4832,4953,5075,5196,5318,5440,5561,5682,5803,5922,6041,6158,6275,6389,6502,6613,6723,6830,6936,7038,7139,7237,7333,7426,7517,7605,7690,7773,7853,7930,8004,8076,8145,8211,8274,8335,8393,8449,8502,8552,8601,8646,8690,8731,8771,8808,8843,8876,8907,8936,8964,8990,9015,9038,9059,9079,9098,9116,9132,9148,9162,9175,9188,9199,9209,9219,9228,9237,9244,9252,9258,9264,9270,9275,9280,9285,9290,9295,9299,9303,9307,9311,9315,9319,9323,9327
6,Argentina,5265058,5266047,5267012,5267953,5268870,5269763,5270632,5271477,5272298,5273095,5273868,5274617,5275342,5276039,5276713,5277360,5277986,5278587,5279167,5279724,5280262,5280777,5281274,5281750,5282209,5282648,5283071,5283475,5283865,5284236,5284594,5284935,5285263,5285576,5285877,5286163,5286438,5286699,5286950,5287188,5287416,5287633,5287841,5288038,5288226,5288405,5288575,5288737,5288891,5289037,5289177,5289308,5289434,5289552,5289665,5289771,5289872,5289968,5290058,5290144,5290225,5290301,5290373,5290441,5290505,5290565,5290622,5290676,5290726,5290774,5290818,5290860,5290900,5290937,5290971,5291004,5291034,5291063,5291089,5291114,5291138,5291160,5291180,5291199,5291217,5291233,5291249,5291263,5291277,5291289,5291301,5291312,5291322,5291331,5291340,5291348
7,Armenia,269874,270959,272068,273196,274348,275518,276712,277923,279158,280409,281684,282974,284286,285613,286961,288323,289706,291101,292515,293941,295384,296838,298308,299786,301280,302780,304295,305814,307345,308879,310424,311970,313525,315080,316641,318215,319798,321402,323013,324645,326285,327944,329610,331295,332986,334696,336411,338144,339881,341636,343394,345169,346946,348739,350533,352343,354153,355977,357801,359638,361473,363321,365166,367023,368875,370739,372597,374465,376328,378198,380062,381933,383796,385666,387527,389393,391249,393109,394958,396811,398651,400494,402323,404154,405971,407789,409591,411392,413178,414963,416730,418495,420243,421987,423714,425436
8,Australia,125081,127617,130102,132536,134919,137251,139532,141762,143961,146144,148313,150461,152590,154692,156772,158820,160842,162834,164796,166730,168629,170500,172332,174132,175890,177614,179293,180934,182528,184082,185596,187131,188642,190174,191678,193201,194693,196200,197674,199159,200607,202064,203479,204898,206273,207648,208974,210295,211566,212826,214033,215226,216364,217483,218544,219584,220566,221523,222422,223293,224107,224891,225620,226317,226961,227574,228136,228667,229150,229604,230013,230395,230736,231051,231330,231586,231810,232013,232190,232347,232482,232602,232703,232790,232863,232925,232976,233016,233045,233063,233070,233071,233071,233071,233072,233072
9,Austria,757675,759592,761537,763510,765520,767568,769664,771804,773996,776242,778549,780918,783360,785873,788469,791146,793917,796782,799751,802827,806020,809331,812774,816349,820070,823937,827964,832153,836517,841059,845792,850718,855852,861194,866762,872554,878587,884861,891392,898177,905236,912564,920178,928074,936270,944758,953555,962654,972070,981793,991838,1002192,1012869,1023853,1035157,1046763,1058682,1070892,1083401,1096187,1109255,1122578,1136162,1149976,1164022,1178269,1192717,1207330,1222108,1237014,1252045,1267162,1282362,1297605,1312887,1328168,1343442,1358671,1373849,1388939,1403933,1418798,1433527,1448086,1462472,1476653,1490627,1504365,1517865,1531102,1544076,1556766,1569172,1581276,1593082,1604574
