id,Country,2022-06-13,2022-06-14,2022-06-15,2022-06-16,2022-06-17,2022-06-18,2022-06-19,2022-06-20,2022-06-21,2022-06-22,2022-06-23,2022-06-24,2022-06-25,2022-06-26,2022-06-27,2022-06-28,2022-06-29,2022-06-30,2022-07-01,2022-07-02,2022-07-03,2022-07-04,2022-07-05,2022-07-06,2022-07-07,2022-07-08,2022-07-09,2022-07-10,2022-07-11,2022-07-12,2022-07-13,2022-07-14,2022-07-15,2022-07-16,2022-07-17,2022-07-18,2022-07-19,2022-07-20,2022-07-21,2022-07-22,2022-07-23,2022-07-24,2022-07-25,2022-07-26,2022-07-27,2022-07-28,2022-07-29,2022-07-30,2022-07-31,2022-08-01,2022-08-02,2022-08-03,2022-08-04,2022-08-05,2022-08-06,2022-08-07,2022-08-08,2022-08-09,2022-08-10,2022-08-11,2022-08-12,2022-08-13,2022-08-14,2022-08-15,2022-08-16,2022-08-17,2022-08-18,2022-08-19,2022-08-20,2022-08-21,2022-08-22,2022-08-23,2022-08-24,2022-08-25,2022-08-26,2022-08-27,2022-08-28,2022-08-29,2022-08-30,2022-08-31,2022-09-01,2022-09-02,2022-09-03,2022-09-04,2022-09-05,2022-09-06,2022-09-07,2022-09-08,2022-09-09,2022-09-10,2022-09-11,2022-09-12,2022-09-13,2022-09-14,2022-09-15,2022-09-16,2022-09-17,2022-09-18,2022-09-19,2022-09-20,2022-09-21
0,Afghanistan,7710,7718,7726,7734,7742,7751,7760,7769,7778,7787,7797,7807,7817,7827,7837,7848,7859,7870,7881,7892,7903,7915,7927,7939,7952,7965,7978,7992,8006,8021,8037,8053,8069,8087,8105,8124,8144,8165,8187,8211,8236,8262,8290,8320,8351,8385,8422,8460,8502,8547,8594,8646,8701,8761,8826,8895,8971,9052,9140,9235,9339,9451,9572,9704,9847,10002,10171,10354,10553,10770,11006,11263,11542,11846,12177,12537,12929,13357,13822,14329,14881,15483,16138,16852,17630,18477,19400,20405,21500,22693,23991,25405,26944,28619,30442,32425,34582,36927,39476,42245,45253
1,Albania,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497
2,Algeria,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875
3,Andorra,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153
4,Angola,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
5,Antigua and Barbuda,140,140,141,141,141,141,142,142,142,142,143,143,143,144,144,144,145,145,145,146,146,146,147,147,147,148,148,149,149,149,150,150,150,151,151,152,152,153,153,154,154,155,155,156,157,157,158,159,160,161,162,162,164,165,166,167,168,170,171,173,175,176,178,180,183,185,187,190,193,196,199,202,206,209,213,217,222,226,230,235,240,244,249,254,259,264,268,273,277,282,286,290,293,297,300,303,305,308,310,313,315
6,Argentina,128973,128980,128988,128996,129004,129012,129021,129030,129041,129052,129063,129076,129090,129105,129121,129138,129156,129176,129196,129218,129240,129264,129289,129315,129341,129369,129397,129427,129456,129487,129518,129550,129582,129614,129645,129676,129706,129734,129761,129785,129807,129827,129846,129862,129876,129889,129900,129911,129920,129929,129938,129946,129955,129963,129971,129979,129986,129993,130000,130007,130014,130020,130027,130033,130039,130045,130051,130057,130063,130069,130074,130080,130085,130091,130096,130102,130107,130113,130118,130123,130128,130134,130139,130144,130150,130155,130160,130166,130171,130176,130182,130187,130193,130198,130204,130209,130215,130221,130226,130232,130238
7,Armenia,8629,8629,8629,8629,8629,8629,8629,8630,8630,8630,8630,8630,8630,8630,8630,8630,8630,8630,8631,8631,8631,8631,8631,8631,8631,8631,8632,8632,8632,8632,8632,8632,8632,8632,8632,8632,8632,8632,8632,8632,8632,8632,8632,8632,8632,8632,8633,8633,8633,8633,8633,8633,8633,8633,8633,8633,8633,8633,8633,8633,8633,8633,8633,8633,8633,8633,8633,8633,8633,8633,8633,8633,8633,8633,8633,8633,8633,8633,8633,8633,8633,8633,8633,8633,8633,8633,8633,8633,8633,8633,8633,8633,8633,8633,8633,8633,8633,8633,8633,8633,8633
8,Australia,9089,9149,9210,9272,9335,9399,9463,9529,9596,9664,9733,9802,9873,9945,10018,10093,10169,10246,10325,10405,10486,10568,10650,10733,10814,10895,10975,11054,11132,11208,11283,11357,11429,11499,11568,11636,11702,11767,11831,11894,11956,12017,12078,12138,12198,12257,12317,12376,12436,12495,12553,12612,12670,12727,12785,12842,12899,12957,13013,13070,13127,13183,13291,13421,13554,13690,13830,13974,14120,14270,14423,14579,14737,14898,15061,15226,15394,15564,15735,15909,16083,16260,16437,16616,16796,16977,17159,17342,17525,17709,17894,18078,18263,18448,18632,18816,18998,19180,19361,19540,19717
9,Austria,19969,19973,19976,19979,19983,19986,19989,19992,19995,19999,20002,20006,20010,20014,20018,20022,20026,20031,20036,20041,20046,20051,20057,20064,20071,20078,20086,20095,20105,20115,20126,20138,20151,20165,20180,20197,20215,20235,20257,20280,20306,20334,20364,20396,20431,20468,20509,20552,20599,20649,20702,20759,20819,20884,20952,21038,21135,21239,21351,21471,21598,21734,21877,22026,22182,22343,22507,22675,22846,23017,23187,23356,23521,23683,23840,23993,24140,24280,24415,24543,24665,24779,24886,24990,25103,25208,25307,25400,25486,25565,25638,25705,25767,25824,25876,25923,25966,26005,26040,26072,26101
