id,Country,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22
0,Afghanistan,53984,54043,54099,54156,54212,54268,54323,54377,54434,54488,54544,54599,54654,54708,54763,54818,54872,54925,54981,55035,55090,55142,55196,55251,55304,55357,55412,55465,55518,55570,55624,55677,55729,55781,55835,55887,55940,55990,56043,56096,56147,56198,56251,56302,56354,56405,56455,56506,56557,56608,56659,56709,56760,56810,56861,56912,56961,57011,57060,57110,57159,57209,57259,57309,57357,57406,57454,57503,57551,57600,57648,57697,57746,57794,57843,57891,57938,57988,58035,58082,58130,58178,58224,58273,58319,58366,58412,58460,58506,58554,58602,58647,58695,58740,58786,58831
1,Albania,67690,68184,68676,69168,69655,70142,70627,71114,71603,72091,72576,73063,73548,74034,74518,75004,75487,75972,76455,76937,77418,77901,78381,78861,79340,79819,80296,80773,81249,81724,82199,82672,83144,83616,84086,84555,85024,85491,85956,86422,86886,87348,87809,88269,88727,89184,89640,90095,90549,91000,91450,91900,92347,92793,93238,93680,94122,94561,95000,95437,95871,96304,96735,97166,97593,98019,98444,98867,99288,99708,100125,100541,100953,101364,101775,102183,102590,102993,103395,103796,104193,104589,104984,105376,105765,106155,106540,106925,107308,107690,108072,108451,108832,109210,109586,109962
2,Algeria,103833,104069,104305,104540,104775,105008,105242,105474,105708,105941,106172,106405,106635,106867,107097,107328,107558,107790,108019,108247,108478,108706,108933,109162,109390,109617,109843,110070,110297,110524,110750,110975,111199,111424,111649,111874,112097,112321,112543,112767,112987,113210,113432,113654,113876,114096,114317,114538,114757,114977,115196,115415,115634,115853,116070,116287,116506,116722,116939,117155,117371,117588,117803,118019,118233,118448,118661,118875,119089,119303,119516,119729,119940,120151,120363,120575,120786,120997,121206,121417,121628,121836,122044,122253,122462,122670,122877,123085,123292,123499,123706,123911,124117,124323,124527,124733
3,Andorra,9083,9138,9192,9245,9299,9352,9403,9453,9504,9552,9601,9648,9696,9743,9788,9832,9877,9920,9962,10004,10046,10087,10127,10165,10203,10241,10279,10315,10351,10386,10420,10454,10487,10520,10553,10584,10614,10645,10674,10703,10732,10760,10787,10814,10840,10866,10891,10915,10940,10964,10986,11010,11032,11054,11076,11097,11117,11137,11156,11176,11194,11212,11231,11248,11266,11281,11299,11315,11330,11346,11361,11377,11390,11405,11418,11432,11444,11458,11471,11483,11495,11505,11518,11529,11540,11551,11562,11571,11581,11590,11599,11607,11613,11618,11621,11623
4,Angola,18875,18946,19015,19086,19155,19224,19292,19361,19430,19499,19568,19637,19705,19774,19844,19912,19981,20050,20118,20186,20255,20324,20394,20463,20530,20599,20668,20737,20805,20875,20944,21011,21080,21149,21218,21287,21356,21424,21492,21561,21628,21698,21766,21835,21903,21972,22041,22109,22178,22246,22314,22382,22450,22519,22587,22655,22724,22793,22861,22929,22998,23065,23133,23202,23270,23339,23407,23474,23543,23611,23679,23747,23815,23882,23950,24019,24087,24155,24224,24291,24360,24427,24494,24563,24630,24698,24767,24835,24903,24971,25038,25106,25175,25243,25311,25379
5,Antigua and Barbuda,189,191,192,194,195,197,199,202,203,205,208,210,213,216,219,222,224,228,231,235,239,241,246,250,254,259,262,267,271,277,282,288,293,299,304,310,316,323,330,337,344,351,359,368,377,386,394,404,414,423,433,444,454,466,477,490,502,515,528,542,556,570,586,601,616,633,650,667,685,705,723,743,763,784,805,828,850,874,898,923,948,975,1002,1030,1059,1088,1119,1150,1182,1215,1248,1283,1319,1355,1392,1428
6,Argentina,1799243,1807449,1815647,1823734,1831719,1839622,1847474,1855319,1863165,1870960,1878694,1886378,1894016,1901617,1909181,1916702,1924176,1931602,1938985,1946323,1953618,1960868,1968072,1975231,1982342,1989409,1996429,2003403,2010332,2017212,2024048,2030836,2037576,2044271,2050918,2057519,2064071,2070577,2077035,2083447,2089811,2096128,2102396,2108619,2114794,2120920,2127000,2133032,2139019,2144957,2150847,2156690,2162486,2168237,2173939,2179595,2185205,2190767,2196282,2201752,2207175,2212552,2217884,2223167,2228406,2233600,2238748,2243850,2248907,2253920,2258888,2263810,2268688,2273521,2278310,2283057,2287760,2292417,2297033,2301604,2306134,2310620,2315064,2319465,2323825,2328143,2332418,2336653,2340844,2344994,2349102,2353169,2357193,2361175,2365115,2369014
7,Armenia,164586,164882,165178,165472,165768,166060,166349,166636,166917,167197,167475,167750,168022,168291,168558,168821,169082,169341,169598,169852,170102,170351,170596,170840,171080,171319,171556,171789,172020,172250,172476,172700,172921,173141,173358,173573,173785,173995,174203,174410,174613,174814,175014,175210,175407,175599,175789,175979,176165,176349,176532,176713,176892,177068,177242,177416,177585,177754,177922,178087,178250,178412,178571,178730,178887,179041,179193,179344,179493,179641,179786,179932,180073,180214,180353,180491,180628,180761,180895,181027,181156,181285,181412,181537,181662,181784,181906,182025,182143,182261,182378,182493,182607,182720,182830,182936
8,Australia,28721,28734,28747,28761,28773,28785,28798,28811,28823,28834,28847,28859,28871,28884,28896,28908,28920,28933,28945,28957,28968,28981,28993,29004,29016,29027,29039,29050,29062,29072,29084,29095,29107,29118,29130,29141,29153,29164,29174,29186,29197,29208,29219,29230,29239,29251,29262,29272,29282,29292,29302,29314,29324,29333,29344,29355,29365,29376,29386,29396,29406,29414,29424,29435,29445,29454,29465,29474,29484,29494,29504,29513,29522,29532,29542,29552,29561,29570,29580,29589,29598,29606,29615,29624,29633,29641,29651,29660,29669,29677,29686,29695,29705,29713,29721,29728
9,Austria,393778,395311,396829,398328,399803,401256,402693,404118,405541,406948,408342,409719,411083,412433,413772,415098,416411,417710,418998,420272,421532,422780,424016,425240,426450,427649,428835,430007,431169,432318,433456,434580,435692,436794,437883,438961,440026,441080,442123,443154,444174,445182,446181,447166,448141,449106,450059,451002,451934,452855,453766,454666,455556,456436,457305,458164,459014,459854,460682,461502,462313,463113,463904,464686,465458,466220,466975,467719,468455,469182,469900,470609,471310,472003,472686,473360,474029,474686,475337,475979,476614,477240,477860,478470,479074,479669,480257,480838,481411,481977,482537,483088,483633,484170,484701,485225
