id,Country,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10
0,Afghanistan,56779,56855,56935,57020,57109,57204,57306,57412,57525,57645,57772,57907,58048,58199,58357,58526,58702,58888,59085,59295,59516,59749,59996,60255,60529,60819,61125,61446,61786,62144,62522,62922,63342,63785,64254,64747,65268,65816,66394,67004,67646,68324,69037,69789,70582,71417,72297,73224,74199,75230,76313,77455,78657,79923,81257,82661,84142,85697,87338,89064,90882,92795,94809,96930,99161,101511,103983,106587,109325,112206,115238,118430,121787,125319,129036,132946,137060,141386,145937,150724,155759,161055,166624,172479,178638,185114,191923,199082,206607,214521,222842,231591,240791,250464,260636,271330
1,Albania,126936,127309,127676,128038,128394,128744,129090,129431,129765,130094,130420,130741,131057,131370,131678,131981,132280,132574,132863,133149,133431,133707,133979,134247,134513,134775,135031,135284,135533,135779,136021,136260,136495,136726,136953,137177,137398,137616,137831,138041,138249,138453,138656,138855,139050,139241,139431,139618,139802,139982,140160,140336,140509,140679,140847,141012,141173,141333,141491,141645,141798,141948,142095,142240,142384,142525,142664,142801,142935,143068,143198,143326,143454,143579,143700,143820,143940,144057,144172,144286,144398,144507,144617,144724,144829,144933,145036,145138,145236,145336,145432,145527,145621,145713,145805,145895
2,Algeria,117879,118022,118169,118319,118472,118630,118791,118958,119127,119300,119478,119660,119846,120034,120230,120427,120630,120837,121047,121261,121481,121705,121933,122166,122402,122645,122890,123141,123396,123654,123920,124188,124462,124741,125025,125313,125605,125904,126208,126516,126829,127148,127471,127801,128135,128474,128819,129171,129527,129888,130257,130630,131008,131392,131783,132179,132583,132991,133404,133827,134254,134687,135126,135572,136026,136484,136951,137424,137904,138389,138884,139384,139891,140405,140928,141456,141993,142538,143090,143648,144215,144790,145373,145965,146565,147171,147787,148412,149043,149684,150336,150994,151662,152338,153025,153719
3,Andorra,12328,12389,12451,12513,12576,12642,12706,12772,12840,12907,12974,13044,13114,13185,13256,13329,13402,13477,13553,13630,13707,13785,13866,13945,14028,14112,14197,14282,14369,14457,14546,14637,14730,14823,14917,15014,15111,15210,15310,15411,15513,15618,15722,15830,15938,16047,16158,16271,16384,16499,16615,16732,16851,16972,17093,17216,17340,17463,17590,17717,17845,17975,18105,18235,18368,18501,18634,18769,18905,19041,19178,19315,19452,19592,19734,19877,20023,20171,20321,20473,20626,20781,20939,21099,21260,21424,21588,21757,21927,22102,22281,22462,22647,22835,23026,23220
4,Angola,22885,23009,23138,23274,23418,23568,23727,23894,24071,24257,24451,24654,24869,25093,25331,25579,25840,26112,26397,26699,27013,27344,27690,28052,28433,28830,29248,29683,30141,30619,31119,31646,32192,32767,33368,33996,34653,35342,36060,36812,37598,38418,39277,40175,41113,42092,43116,44187,45305,46471,47691,48965,50296,51685,53135,54650,56231,57883,59606,61406,63283,65244,67288,69422,71651,73974,76399,78928,81566,84319,87191,90186,93311,96568,99965,103508,107202,111053,115070,119257,123622,128173,132916,137860,143013,148383,153980,159813,165891,172223,178820,185693,192854,200313,208081,216174
5,Antigua and Barbuda,1173,1185,1198,1210,1223,1236,1248,1260,1275,1287,1300,1314,1328,1342,1355,1369,1383,1397,1410,1424,1440,1454,1468,1484,1499,1513,1529,1545,1559,1575,1591,1608,1623,1640,1657,1672,1689,1706,1723,1740,1757,1776,1792,1809,1827,1845,1863,1881,1899,1917,1935,1953,1971,1990,2008,2026,2046,2064,2083,2103,2122,2140,2159,2179,2198,2219,2238,2257,2277,2297,2317,2336,2357,2377,2397,2418,2438,2457,2478,2499,2520,2541,2561,2582,2603,2624,2645,2666,2686,2707,2727,2748,2769,2791,2814,2838
6,Argentina,2428029,2443707,2459871,2476535,2493695,2511389,2529635,2548417,2567805,2587799,2608441,2629747,2651732,2674414,2697810,2721942,2746819,2772457,2798875,2826087,2854110,2882961,2912653,2943204,2974627,3006938,3040150,3074246,3109240,3145142,3181965,3219718,3258414,3298060,3338667,3380240,3422787,3466316,3510830,3556336,3602834,3650328,3698816,3748299,3798777,3850244,3902695,3956125,4010527,4065889,4122203,4179456,4237631,4296716,4356691,4417539,4479237,4541761,4605091,4669198,4734056,4799631,4865899,4932820,5000365,5068497,5137176,5206369,5276031,5346123,5416603,5487427,5558551,5629931,5701520,5773270,5845139,5917075,5989033,6060963,6132818,6204552,6276116,6347462,6418546,6489319,6559738,6629757,6699332,6768421,6836981,6904975,6972361,7039095,7105137,7170447
7,Armenia,197873,199524,201252,203049,204918,206864,208883,210983,213168,215442,217810,220276,222842,225513,228293,231178,234173,237279,240503,243842,247304,250891,254608,258459,262445,266568,270835,275245,279803,284510,289368,294382,299553,304884,310379,316037,321861,327854,334017,340348,346853,353529,360379,367401,374595,381962,389499,397206,405082,413125,421330,429698,438223,446902,455731,464706,473819,483069,492449,501950,511568,521296,531125,541049,551058,561146,571303,581519,591787,602095,612436,622798,633173,643552,653923,664277,674605,684897,695142,705334,715461,725515,735487,745370,755155,764834,774401,783847,793172,802375,811456,820415,829254,837970,846565,855037
8,Australia,29379,29393,29408,29424,29439,29456,29473,29489,29507,29525,29544,29564,29584,29605,29626,29648,29670,29694,29715,29738,29762,29786,29810,29836,29863,29891,29918,29946,29975,30005,30034,30067,30098,30130,30165,30198,30234,30270,30307,30344,30383,30422,30462,30504,30547,30591,30635,30681,30728,30776,30825,30875,30928,30980,31033,31090,31147,31204,31263,31325,31387,31452,31517,31585,31654,31723,31795,31870,31946,32022,32102,32184,32267,32353,32440,32530,32621,32716,32812,32910,33010,33114,33220,33328,33440,33553,33670,33790,33911,34036,34165,34296,34429,34564,34700,34841
9,Austria,562907,566299,569703,573116,576534,579959,583396,586847,590316,593806,597319,600854,604414,607998,611602,615227,618875,622543,626238,629960,633712,637495,641311,645158,649039,652953,656896,660874,664886,668931,673011,677128,681285,685481,689716,693991,698306,702661,707057,711494,715973,720493,725057,729664,734315,739012,743752,748538,753369,758244,763163,768130,773140,778197,783300,788449,793644,798884,804171,809504,814882,820304,825772,831284,836841,842442,848087,853776,859508,865282,871099,876957,882855,888795,894774,900793,906848,912942,919073,925240,931443,937680,943950,950254,956589,962953,969350,975774,982227,988708,995219,1001759,1008329,1014926,1021554,1028211
