id,Country,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10
0,Afghanistan,56779,56825,56872,56922,56973,57027,57085,57143,57204,57269,57336,57408,57480,57557,57638,57723,57810,57901,57997,58099,58205,58314,58431,58551,58678,58811,58951,59096,59249,59409,59577,59755,59940,60133,60338,60552,60777,61013,61260,61521,61793,62082,62382,62699,63032,63382,63749,64135,64540,64968,65416,65887,66382,66901,67449,68024,68629,69263,69931,70633,71371,72147,72962,73820,74721,75668,76664,77712,78812,79968,81184,82463,83805,85217,86701,88260,89900,91622,93431,95333,97331,99431,101637,103953,106388,108945,111632,114454,117416,120530,123802,127239,130851,134646,138634,142824
1,Albania,126936,127217,127488,127752,128008,128255,128495,128730,128954,129171,129384,129591,129791,129987,130176,130359,130537,130709,130875,131037,131195,131346,131492,131634,131774,131909,132037,132164,132285,132404,132519,132631,132738,132842,132942,133040,133135,133226,133316,133401,133484,133563,133641,133717,133789,133859,133927,133993,134057,134118,134177,134235,134291,134344,134397,134447,134495,134541,134587,134630,134673,134714,134753,134791,134828,134864,134898,134931,134963,134994,135024,135053,135081,135109,135134,135158,135183,135207,135229,135251,135272,135291,135311,135331,135348,135365,135383,135400,135414,135431,135445,135459,135473,135485,135496,135504
2,Algeria,117879,117976,118073,118170,118267,118366,118464,118564,118664,118765,118867,118969,119073,119176,119283,119389,119497,119606,119715,119825,119938,120052,120167,120283,120401,120521,120642,120764,120889,121013,121142,121270,121401,121534,121669,121806,121943,122084,122227,122372,122519,122668,122818,122972,123127,123285,123445,123608,123773,123940,124111,124283,124458,124636,124817,124999,125186,125375,125565,125761,125958,126158,126361,126567,126777,126989,127205,127424,127647,127871,128101,128333,128568,128807,129050,129295,129545,129799,130056,130316,130580,130849,131121,131398,131679,131962,132251,132544,132840,133141,133447,133755,134067,134382,134702,135024
3,Andorra,12328,12375,12422,12468,12514,12562,12607,12654,12700,12745,12789,12834,12879,12922,12966,13009,13051,13094,13136,13178,13217,13257,13297,13333,13371,13409,13445,13479,13513,13546,13579,13610,13643,13672,13701,13730,13758,13784,13811,13835,13859,13883,13904,13928,13949,13969,13988,14008,14026,14044,14060,14075,14091,14107,14121,14135,14147,14158,14171,14181,14192,14203,14212,14219,14229,14237,14244,14251,14259,14265,14272,14277,14282,14287,14292,14296,14300,14305,14309,14313,14316,14318,14321,14325,14327,14330,14332,14336,14337,14340,14344,14346,14348,14350,14351,14352
4,Angola,22885,22959,23034,23112,23193,23275,23361,23451,23543,23640,23740,23842,23950,24061,24178,24299,24425,24555,24691,24833,24981,25136,25297,25464,25640,25822,26014,26212,26421,26638,26864,27102,27348,27608,27878,28160,28455,28765,29086,29424,29776,30143,30528,30931,31351,31790,32249,32730,33232,33756,34305,34878,35478,36104,36758,37442,38156,38904,39684,40501,41353,42244,43173,44145,45162,46222,47330,48487,49695,50958,52276,53653,55091,56591,58158,59794,61502,63284,65146,67088,69115,71231,73439,75743,78147,80654,83270,86000,88847,91816,94912,98141,101508,105017,108674,112487
5,Antigua and Barbuda,1173,1175,1177,1177,1178,1179,1179,1179,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181
6,Argentina,2428029,2438100,2448272,2458556,2468936,2479431,2490051,2500765,2511633,2522636,2533806,2545145,2556655,2568338,2580200,2592245,2604471,2616881,2629478,2642263,2655238,2668407,2681771,2695332,2709091,2723050,2737210,2751543,2766049,2780727,2795580,2810604,2825803,2841175,2856721,2872439,2888330,2904393,2920628,2937035,2953611,2970358,2987270,3004349,3021595,3039005,3056575,3074305,3092194,3110237,3128434,3146783,3165277,3183919,3202701,3221624,3240683,3259871,3279191,3298634,3318200,3337880,3357676,3377579,3397587,3417695,3437896,3458191,3478570,3499029,3519565,3540171,3560816,3581472,3602133,3622790,3643441,3664078,3684693,3705279,3725833,3746347,3766813,3787227,3807584,3827874,3848095,3868238,3888299,3908272,3928150,3947932,3967612,3987182,4006633,4025958
7,Armenia,197873,198641,199407,200165,200915,201659,202393,203119,203840,204558,205274,205989,206701,207413,208127,208833,209537,210235,210931,211619,212306,212987,213666,214343,215018,215688,216357,217020,217683,218340,218994,219644,220291,220934,221575,222211,222845,223476,224103,224726,225347,225964,226578,227189,227795,228400,229000,229596,230190,230781,231368,231952,232533,233110,233684,234255,234822,235386,235948,236505,237059,237611,238158,238702,239244,239783,240318,240850,241379,241904,242426,242945,243461,243973,244483,244989,245492,245993,246488,246983,247473,247961,248444,248926,249404,249879,250351,250819,251286,251749,252208,252664,253118,253567,254013,254454
8,Australia,29379,29385,29391,29397,29402,29409,29414,29419,29425,29430,29436,29441,29447,29452,29457,29462,29467,29473,29477,29481,29486,29490,29494,29498,29502,29508,29512,29516,29519,29524,29527,29532,29536,29539,29544,29546,29552,29555,29559,29562,29566,29569,29572,29576,29580,29583,29587,29591,29594,29598,29601,29604,29609,29611,29614,29619,29623,29625,29628,29632,29635,29639,29642,29646,29650,29652,29656,29660,29664,29666,29670,29674,29678,29681,29685,29689,29691,29696,29700,29703,29706,29710,29714,29717,29722,29725,29729,29733,29737,29740,29745,29749,29752,29754,29754,29755
9,Austria,562907,565355,567743,570067,572321,574512,576646,578715,580719,582658,584538,586354,588112,589806,591432,592991,594486,595915,597282,598586,599830,601012,602136,603199,604206,605157,606051,606892,607679,608413,609095,609726,610309,610844,611331,611771,612165,612515,612822,613087,613311,613494,613639,613745,613813,613846,613846,613846,613846,613846,613846,613846,613846,613846,613846,613846,613846,613846,613846,613846,613846,613846,613846,613846,613846,613846,613846,613846,613846,613846,613846,613846,613846,613846,613846,613846,613846,613846,613846,613846,613846,613846,613846,613846,613846,613846,613846,613846,613846,613846,613846,613846,613846,613846,613846,613846
10,Azerbaijan,273869,275206,276503,277755,278952,280094,281190,282242,283231,284120,284902,285572,286130,286580,286923,287154,287276,287276,287276,287276,287276,287276,287276,287276,287276,287276,287276,287276,287276,287276,287276,287276,287276,287276,287276,287276,287276,287276,287276,287276,287276,287276,287276,287276,287276,287276,287276,287276,287276,287276,287276,287276,287276,287276,287276,287276,287276,287276,287276,287276,287276,287276,287276,287276,287276,287276,287276,287276,287276,287276,287276,287276,287276,287276,287276,287276,287276,287276,287276,287276,287276,287276,287276,287276,287276,287276,287276,287276,287276,287276,287276,287276,287276,287276,287276,287276
11,The Bahamas,9270,9288,9307,9329,9353,9380,9410,9442,9477,9515,9555,9600,9648,9700,9756,9818,9883,9954,10030,10111,10200,10293,10394,10502,10617,10740,10871,11011,11162,11321,11492,11672,11864,12069,12288,12518,12764,13023,13298,13589,13899,14226,14571,14937,15322,15730,16158,16611,17086,17585,18111,18663,19244,19851,20487,21152,21848,22575,23333,24122,24944,25799,26687,27608,28561,29548,30567,31619,32702,33815,34960,36132,37333,38560,39812,41089,42387,43703,45037,46387,47749,49121,50502,51887,53275,54662,56047,57424,58795,60154,61501,62830,64141,65431,66697,67936
12,Bahrain,150811,151720,152633,153552,154475,155403,156336,157272,158214,159159,160107,161057,162008,162963,163920,164877,165835,166793,167751,168710,169669,170626,171582,172536,173489,174440,175387,176330,177267,178198,179123,180042,180954,181860,182758,183650,184535,185411,186280,187140,187991,188833,189665,190488,191302,192104,192896,193679,194449,195210,195963,196709,197448,198179,198904,199621,200332,201033,201728,202414,203093,203764,204428,205083,205732,206371,207004,207626,208242,208849,209449,210041,210624,211199,211766,212325,212876,213420,213955,214482,215001,215512,216016,216512,217001,217480,217953,218418,218876,219326,219770,220206,220636,221059,221475,221882
13,Bangladesh,651652,654292,656903,659492,662014,664502,666943,669325,671648,673933,676175,678368,680505,682582,684594,686538,688411,690206,691918,693540,695062,696478,697780,698963,700020,700942,701723,702359,702872,703255,703501,703604,703604,703604,703604,703604,703604,703604,703604,703604,703604,703604,703604,703604,703604,703604,703604,703604,703604,703604,703604,703604,703604,703604,703604,703604,703604,703604,703604,703604,703604,703604,703604,703604,703604,703604,703604,703604,703604,703604,703604,703604,703604,703604,703604,703604,703604,703604,703604,703604,703604,703604,703604,703604,703604,703604,703604,703604,703604,703604,703604,703604,703604,703604,703604,703604
14,Barbados,3691,3697,3701,3706,3709,3714,3718,3721,3726,3729,3733,3736,3739,3742,3745,3747,3749,3752,3755,3757,3758,3761,3763,3764,3766,3767,3769,3770,3772,3774,3775,3775,3776,3777,3777,3778,3778,3778,3779,3780,3780,3781,3782,3783,3784,3784,3785,3785,3786,3786,3786,3786,3786,3786,3786,3786,3786,3786,3786,3786,3786,3786,3786,3786,3786,3786,3786,3786,3786,3786,3786,3786,3786,3787,3787,3787,3788,3788,3788,3788,3788,3789,3789,3789,3789,3789,3789,3790,3790,3790,3790,3790,3790,3790,3790,3790
15,Belarus,329258,330394,331530,332664,333798,334928,336059,337190,338313,339431,340548,341660,342769,343876,344981,346081,347178,348269,349360,350444,351525,352602,353676,354747,355812,356874,357932,358987,360037,361085,362128,363166,364202,365234,366261,367283,368303,369316,370328,371334,372337,373333,374327,375316,376302,377281,378259,379230,380197,381160,382118,383072,384022,384966,385906,386844,387775,388703,389626,390543,391457,392366,393271,394171,395066,395957,396844,397726,398603,399476,400343,401208,402067,402921,403772,404617,405459,406295,407127,407954,408777,409594,410409,411218,412023,412825,413620,414411,415197,415979,416752,417522,418285,419040,419788,420529
16,Belgium,904673,906977,909301,911634,913954,916272,918575,920878,923163,925407,927611,929776,931907,933989,936020,937995,939933,941836,943703,945538,947340,949110,950851,952563,954258,955903,957490,959021,960500,961925,963300,964627,965904,967137,968324,969467,970568,971626,972644,973623,974564,975467,976334,977167,977965,978730,979464,980163,980827,981457,982059,982635,983184,983707,984205,984679,985130,985559,985966,986352,986717,987063,987389,987699,987989,988262,988519,988758,988976,989175,989353,989511,989653,989775,989881,989969,990042,990100,990142,990169,990183,990184,990184,990184,990184,990184,990184,990184,990184,990184,990184,990184,990184,990184,990184,990184
17,Benin,7313,7328,7340,7352,7365,7378,7392,7404,7414,7425,7435,7446,7456,7464,7472,7481,7489,7497,7503,7511,7517,7523,7530,7536,7544,7549,7555,7562,7567,7572,7578,7583,7589,7594,7599,7602,7608,7613,7617,7622,7626,7631,7635,7639,7643,7648,7651,7656,7659,7664,7668,7671,7675,7679,7681,7686,7689,7693,7695,7698,7701,7703,7707,7710,7712,7715,7718,7721,7723,7725,7727,7730,7733,7735,7738,7741,7743,7745,7747,7750,7752,7754,7756,7758,7761,7763,7765,7767,7768,7770,7771,7773,7774,7774,7774,7774
18,Bhutan,896,898,900,902,904,906,908,910,912,914,917,921,924,927,932,936,943,949,956,965,973,983,994,1006,1019,1033,1050,1068,1090,1112,1137,1165,1197,1233,1271,1314,1362,1417,1476,1541,1615,1697,1789,1889,2002,2126,2265,2420,2592,2782,2994,3229,3491,3781,4104,4462,4858,5298,5788,6329,6928,7594,8329,9144,10044,11039,12139,13352,14691,16163,17785,19568,21525,23671,26021,28590,31393,34445,37761,41358,45247,49442,53953,58788,63953,69450,75273,81419,87872,94911,102559,110696,119094,127711,136374,144809
19,Bolivia,276890,277527,278164,278805,279449,280103,280764,281431,282104,282782,283469,284163,284865,285576,286293,287019,287755,288499,289253,290017,290790,291574,292368,293174,293991,294819,295659,296511,297376,298254,299144,300047,300964,301894,302839,303798,304770,305760,306764,307783,308818,309869,310934,312018,313119,314235,315371,316523,317693,318881,320086,321312,322555,323817,325098,326399,327720,329060,330422,331802,333204,334626,336070,337535,339021,340528,342058,343609,345183,346778,348396,350037,351701,353387,355097,356830,358587,360366,362169,363997,365848,367723,369622,371545,373494,375466,377462,379483,381528,383598,385693,387815,389962,392136,394337,396564
20,Bosnia and Herzegovina,177506,178637,179755,180864,181973,183077,184171,185262,186346,187426,188505,189584,190666,191745,192799,193839,194860,195864,196850,197819,198774,199714,200639,201550,202448,203331,204200,205047,205873,206679,207466,208234,208982,209712,210424,211119,211794,212454,213095,213719,214330,214929,215514,216086,216647,217195,217731,218255,218768,219271,219762,220242,220712,221171,221621,222060,222491,222912,223324,223726,224120,224506,224883,225251,225612,225967,226318,226663,227005,227343,227677,228008,228335,228658,228980,229297,229612,229925,230236,230545,230852,231158,231461,231764,232064,232362,232655,232942,233225,233502,233775,234041,234302,234559,234811,235059
21,Brazil,13100580,13149117,13196304,13241775,13285350,13327109,13367276,13405964,13443464,13479420,13513963,13547365,13579718,13611169,13641338,13669766,13696758,13722344,13746593,13769640,13791628,13812709,13832941,13852253,13870679,13888228,13904873,13920593,13935368,13949242,13962320,13974661,13986324,13997356,14007788,14017628,14026864,14035483,14043492,14050905,14057745,14064042,14069831,14075156,14080046,14084524,14088601,14092284,14095579,14098489,14101022,14103194,14105022,14106528,14107734,14108661,14109324,14109733,14109901,14109901,14109901,14109901,14109901,14109901,14109901,14109901,14109901,14109901,14109901,14109901,14109901,14109901,14109901,14109901,14109901,14109901,14109901,14109901,14109901,14109901,14109901,14109901,14109901,14109901,14109901,14109901,14109901,14109901,14109901,14109901,14109901,14109901,14109901,14109901,14109901,14109901
22,Brunei,214,214,215,215,215,215,216,217,217,218,220,220,221,223,224,226,227,228,231,233,235,238,241,244,246,250,254,257,261,265,269,273,279,284,290,296,302,310,317,325,332,341,351,361,371,383,395,407,420,435,448,464,481,499,517,537,558,581,603,628,654,682,712,742,775,810,847,886,928,971,1017,1066,1118,1173,1231,1293,1358,1427,1500,1577,1657,1743,1834,1930,2032,2139,2253,2373,2499,2633,2774,2923,3080,3246,3422,3607
23,Bulgaria,356859,359106,361268,363344,365343,367284,369136,370870,372517,374085,375577,376995,378356,379654,380874,382018,383082,384064,384979,385828,386612,387335,387981,388553,389052,389479,389835,390123,390343,390497,390586,390612,390612,390612,390612,390612,390612,390612,390612,390612,390612,390612,390612,390612,390612,390612,390612,390612,390612,390612,390612,390612,390612,390612,390612,390612,390612,390612,390612,390612,390612,390612,390612,390612,390612,390612,390612,390612,390612,390612,390612,390612,390612,390612,390612,390612,390612,390612,390612,390612,390612,390612,390612,390612,390612,390612,390612,390612,390612,390612,390612,390612,390612,390612,390612,390612
24,Burkina Faso,12845,12859,12871,12883,12895,12905,12916,12926,12937,12946,12956,12966,12974,12982,12991,12999,13007,13014,13021,13028,13035,13041,13048,13054,13059,13065,13071,13078,13082,13087,13092,13097,13102,13106,13111,13115,13119,13122,13126,13130,13134,13137,13140,13144,13147,13150,13153,13155,13158,13161,13163,13165,13166,13168,13170,13172,13173,13175,13177,13179,13180,13181,13184,13185,13186,13186,13188,13188,13189,13191,13192,13193,13193,13193,13193,13195,13195,13196,13196,13196,13196,13197,13198,13199,13199,13199,13199,13200,13201,13201,13201,13201,13202,13202,13202,13202
25,Cape Verde,18023,18102,18178,18252,18326,18399,18471,18539,18603,18663,18719,18769,18816,18858,18895,18927,18955,18979,18996,19007,19015,19015,19015,19015,19015,19015,19015,19015,19015,19015,19015,19015,19015,19015,19015,19015,19015,19015,19015,19015,19015,19015,19015,19015,19015,19015,19015,19015,19015,19015,19015,19015,19015,19015,19015,19015,19015,19015,19015,19015,19015,19015,19015,19015,19015,19015,19015,19015,19015,19015,19015,19015,19015,19015,19015,19015,19015,19015,19015,19015,19015,19015,19015,19015,19015,19015,19015,19015,19015,19015,19015,19015,19015,19015,19015,19015
26,Cambodia,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915
27,Cameroon,57337,57570,57791,58004,58200,58383,58550,58700,58833,58950,59046,59120,59195,59271,59348,59427,59499,59568,59631,59690,59743,59792,59837,59878,59917,59951,59984,60015,60043,60069,60093,60115,60136,60153,60171,60188,60203,60217,60231,60243,60255,60266,60275,60284,60293,60302,60308,60315,60321,60327,60332,60337,60341,60345,60349,60353,60356,60359,60362,60364,60367,60369,60371,60373,60375,60377,60378,60380,60381,60381,60382,60383,60383,60384,60385,60386,60386,60386,60387,60387,60387,60388,60388,60388,60388,60389,60390,60390,60391,60391,60392,60392,60393,60393,60393,60393
