id,Country,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15
0,GM01,373964,375843,377720,379588,381442,383279,385103,386913,388707,390490,392266,394040,395817,397601,399388,401172,402948,404717,406479,408233,409982,411725,413462,415195,416925,418650,420372,422090,423802,425509,427210,428905,430595,432279,433958,435632,437300,438964,440622,442274,443921,445563,447199,448829,450454,452072,453686,455293,456895,458490,460081,461665,463243,464816,466382,467943,469498,471046,472589,474126,475656,477181,478699,480212,481718,483218,484712,486200,487682,489157,490626,492089,493546,494996,496440,497878,499310,500735,502154,503567,504973,506373,507767,509154,510535,511909,513277,514639,515995,517344,518686,520022,521352,522675,523992,525303,526607,527905,529196,530481,531759
1,GM02,513473,515832,518159,520462,522748,525029,527311,529584,531828,534055,536268,538467,540654,542827,544985,547126,549252,551363,553459,555541,557608,559660,561696,563717,565723,567714,569690,571651,573597,575528,577444,579344,581230,583100,584955,586796,588621,590431,592227,594007,595773,597523,599259,600980,602687,604378,606055,607718,609365,610999,612617,614222,615812,617387,618949,620496,622029,623547,625052,626543,628020,629483,630932,632368,633790,635198,636593,637975,639343,640697,642039,643367,644683,645985,647275,648551,649815,651067,652305,653532,654745,655947,657136,658313,659478,660631,661772,662901,664018,665124,666218,667301,668372,669432,670481,671518,672545,673560,674565,675559,676542
2,GM03,21550,21664,21778,21891,22003,22115,22226,22335,22444,22551,22659,22766,22873,22980,23088,23196,23303,23410,23517,23623,23729,23834,23939,24044,24148,24252,24356,24460,24564,24667,24770,24872,24974,25076,25178,25279,25380,25480,25581,25681,25780,25880,25979,26077,26175,26273,26371,26468,26565,26662,26758,26854,26949,27044,27139,27234,27328,27422,27515,27608,27701,27793,27885,27976,28068,28159,28249,28339,28429,28518,28607,28696,28784,28872,28960,29047,29133,29220,29306,29392,29477,29562,29646,29730,29814,29897,29980,30063,30145,30227,30308,30389,30470,30550,30630,30710,30789,30868,30946,31024,31102
3,GM04,63509,63901,64291,64677,65062,65445,65829,66212,66592,66971,67349,67725,68099,68473,68844,69214,69583,69949,70314,70678,71040,71400,71758,72115,72470,72823,73175,73524,73872,74218,74562,74904,75245,75583,75920,76254,76587,76918,77246,77573,77898,78221,78542,78860,79177,79492,79805,80115,80424,80730,81035,81337,81638,81936,82232,82526,82818,83108,83396,83682,83965,84247,84526,84804,85079,85352,85623,85892,86159,86423,86686,86946,87205,87461,87715,87967,88217,88465,88711,88955,89197,89436,89674,89910,90143,90375,90604,90831,91057,91280,91502,91721,91939,92154,92367,92579,92789,92996,93202,93406,93607
4,GM05,226031,227265,228498,229728,230954,232172,233384,234588,235784,236974,238160,239346,240533,241724,242913,244098,245280,246458,247631,248801,249967,251129,252288,253444,254597,255748,256896,258040,259182,260319,261453,262583,263710,264833,265952,267068,268180,269289,270394,271496,272594,273687,274777,275864,276946,278024,279099,280170,281236,282299,283358,284412,285463,286510,287552,288591,289625,290655,291681,292703,293721,294734,295743,296748,297749,298745,299737,300725,301709,302688,303663,304633,305599,306561,307518,308471,309420,310364,311303,312239,313169,314096,315018,315935,316848,317756,318660,319560,320455,321345,322231,323113,323990,324862,325730,326593,327452,328307,329157,330002,330843
5,GM06,203838,205072,206302,207524,208738,209944,211142,212330,213511,214685,215855,217024,218198,219380,220571,221766,222958,224147,225334,226518,227700,228881,230061,231241,232421,233602,234783,235964,237145,238324,239503,240680,241856,243032,244206,245379,246552,247724,248894,250064,251233,252401,253568,254733,255898,257060,258222,259382,260541,261699,262855,264009,265163,266314,267465,268613,269760,270906,272049,273191,274331,275470,276606,277741,278874,280005,281134,282262,283387,284510,285631,286750,287867,288982,290095,291205,292314,293420,294524,295625,296724,297821,298916,300008,301097,302184,303269,304351,305431,306508,307583,308655,309724,310791,311855,312916,313975,315031,316084,317134,318181
6,GM07,629820,632947,636069,639184,642285,645368,648430,651473,654493,657497,660489,663479,666471,669471,672467,675456,678434,681401,684357,687302,690237,693162,696078,698986,701886,704779,707665,710543,713411,716270,719119,721958,724788,727608,730419,733220,736012,738795,741568,744331,747085,749829,752564,755288,758002,760706,763400,766084,768758,771421,774075,776718,779351,781974,784586,787188,789779,792360,794930,797489,800039,802577,805105,807622,810128,812624,815109,817583,820046,822498,824940,827371,829790,832199,834597,836984,839360,841725,844079,846422,848754,851074,853384,855683,857971,860247,862513,864767,867010,869243,871464,873674,875873,878061,880237,882403,884557,886701,888833,890954,893065
7,GM08,120131,120742,121346,121944,122540,123134,123727,124317,124905,125490,126072,126651,127229,127803,128375,128945,129512,130076,130637,131196,131752,132305,132856,133404,133949,134491,135031,135567,136101,136632,137160,137685,138208,138727,139244,139758,140268,140776,141281,141783,142282,142778,143272,143762,144249,144733,145215,145693,146168,146641,147110,147577,148040,148500,148958,149412,149864,150312,150758,151200,151640,152076,152510,152941,153368,153793,154215,154633,155049,155462,155872,156279,156683,157084,157482,157877,158269,158658,159045,159429,159809,160187,160562,160934,161303,161670,162033,162394,162752,163107,163459,163809,164155,164499,164841,165179,165515,165848,166178,166506,166831
8,GM09,32500,32610,32719,32828,32935,33042,33149,33256,33361,33465,33569,33672,33775,33876,33977,34078,34177,34276,34374,34472,34569,34665,34760,34855,34949,35042,35135,35226,35318,35408,35498,35587,35676,35763,35851,35937,36023,36108,36192,36276,36359,36442,36523,36604,36685,36765,36844,36923,37000,37078,37154,37230,37306,37380,37454,37528,37601,37673,37745,37816,37886,37956,38025,38094,38162,38229,38296,38363,38428,38493,38558,38622,38685,38748,38811,38872,38934,38994,39054,39114,39173,39232,39289,39347,39404,39460,39516,39572,39626,39681,39735,39788,39841,39893,39945,39997,40047,40098,40148,40197,40246
9,GM10,51436,51713,51989,52266,52542,52817,53092,53366,53639,53912,54184,54456,54728,55002,55277,55551,55825,56099,56373,56646,56920,57193,57466,57739,58012,58285,58558,58831,59104,59377,59650,59922,60195,60467,60739,61011,61283,61555,61826,62098,62369,62640,62911,63182,63453,63723,63994,64264,64534,64804,65073,65342,65612,65880,66149,66417,66686,66954,67221,67489,67756,68023,68290,68556,68822,69088,69354,69619,69884,70149,70413,70677,70941,71205,71468,71731,71993,72255,72517,72779,73040,73300,73561,73821,74081,74340,74599,74858,75116,75374,75631,75888,76145,76401,76657,76913,77168,77422,77676,77930,78184
10,GM11,90448,90904,91357,91807,92252,92693,93129,93559,93986,94409,94830,95252,95673,96097,96520,96943,97363,97781,98197,98610,99022,99432,99840,100247,100652,101056,101459,101861,102261,102659,103056,103451,103844,104235,104625,105013,105399,105784,106168,106549,106929,107308,107684,108059,108433,108804,109174,109542,109909,110274,110637,110998,111358,111716,112072,112427,112780,113131,113480,113828,114174,114518,114861,115201,115541,115878,116213,116547,116880,117210,117539,117866,118191,118514,118836,119156,119475,119791,120106,120419,120731,121040,121348,121655,121959,122262,122563,122863,123161,123457,123751,124044,124334,124624,124911,125197,125481,125764,126045,126324,126601
11,GM12,31895,32137,32380,32623,32865,33107,33348,33589,33827,34066,34304,34543,34783,35026,35270,35514,35758,36002,36246,36491,36735,36980,37225,37470,37716,37962,38209,38456,38703,38951,39198,39446,39694,39943,40191,40440,40689,40939,41188,41438,41688,41938,42188,42439,42689,42940,43191,43442,43693,43944,44195,44447,44698,44950,45201,45453,45705,45957,46209,46460,46712,46964,47216,47468,47720,47972,48224,48476,48728,48979,49231,49483,49734,49986,50237,50488,50740,50991,51242,51492,51743,51994,52244,52494,52744,52994,53244,53493,53742,53991,54240,54489,54737,54985,55233,55481,55728,55975,56222,56468,56714
12,GM13,227862,228903,229928,230940,231941,232935,233922,234901,235863,236815,237756,238686,239607,240518,241418,242306,243185,244053,244911,245758,246596,247423,248240,249047,249844,250631,251408,252175,252933,253681,254419,255148,255867,256577,257278,257969,258651,259324,259988,260644,261290,261927,262556,263177,263788,264391,264986,265573,266151,266722,267284,267838,268385,268923,269454,269977,270493,271001,271502,271996,272482,272961,273434,273899,274357,274809,275254,275692,276124,276549,276968,277380,277786,278186,278580,278968,279350,279726,280097,280462,280821,281174,281522,281865,282202,282534,282861,283183,283500,283811,284118,284420,284717,285010,285298,285581,285860,286134,286404,286670,286931
