id,Country,2022-06-16,2022-06-17,2022-06-18,2022-06-19,2022-06-20,2022-06-21,2022-06-22,2022-06-23,2022-06-24,2022-06-25,2022-06-26,2022-06-27,2022-06-28,2022-06-29,2022-06-30,2022-07-01,2022-07-02,2022-07-03,2022-07-04,2022-07-05,2022-07-06,2022-07-07,2022-07-08,2022-07-09,2022-07-10,2022-07-11,2022-07-12,2022-07-13,2022-07-14,2022-07-15,2022-07-16,2022-07-17,2022-07-18,2022-07-19,2022-07-20,2022-07-21,2022-07-22,2022-07-23,2022-07-24,2022-07-25,2022-07-26,2022-07-27,2022-07-28,2022-07-29,2022-07-30,2022-07-31,2022-08-01,2022-08-02,2022-08-03,2022-08-04,2022-08-05,2022-08-06,2022-08-07,2022-08-08,2022-08-09,2022-08-10,2022-08-11,2022-08-12,2022-08-13,2022-08-14,2022-08-15,2022-08-16,2022-08-17,2022-08-18,2022-08-19,2022-08-20,2022-08-21,2022-08-22,2022-08-23,2022-08-24,2022-08-25,2022-08-26,2022-08-27,2022-08-28,2022-08-29,2022-08-30,2022-08-31,2022-09-01,2022-09-02,2022-09-03,2022-09-04,2022-09-05,2022-09-06,2022-09-07,2022-09-08,2022-09-09,2022-09-10,2022-09-11,2022-09-12,2022-09-13,2022-09-14,2022-09-15,2022-09-16,2022-09-17,2022-09-18,2022-09-19,2022-09-20,2022-09-21,2022-09-22,2022-09-23,2022-09-24
0,"Washington",1622214,1625384,1628612,1631903,1635261,1638691,1642201,1645798,1649729,1653768,1657920,1662187,1666571,1671072,1675687,1680582,1685574,1690652,1695802,1701008,1706252,1711513,1717063,1722603,1728110,1733561,1738934,1744208,1749362,1754708,1759898,1764916,1769747,1774383,1778815,1783038,1787330,1791391,1795224,1798830,1802217,1805390,1808359,1811319,1814071,1816626,1818994,1821189,1823220,1825100,1826950,1828652,1830219,1831660,1832987,1834209,1835333,1836432,1837439,1838363,1839212,1839992,1840709,1841370,1842014,1842604,1843146,1843645,1844104,1844527,1844917,1845297,1845647,1845968,1846265,1846538,1846791,1847025,1847253,1847464,1847659,1847839,1848006,1848161,1848305,1848446,1848577,1848698,1848812,1848917,1849016,1849108,1849198,1849282,1849361,1849434,1849503,1849568,1849628,1849688,1849744
1,"Illinois",3376596,3381178,3385722,3390223,3394674,3399069,3403404,3407676,3412327,3416943,3421522,3426065,3430573,3435046,3439487,3444148,3448751,3453290,3457763,3462163,3466486,3470724,3475142,3479453,3483654,3487739,3491704,3495545,3499259,3503101,3506799,3510350,3513754,3517011,3520123,3523091,3526143,3529038,3531781,3534374,3536824,3539135,3541313,3543546,3545638,3547596,3549426,3551136,3552731,3554218,3555746,3557162,3558475,3559691,3560816,3561858,3562821,3563810,3564720,3565558,3566329,3567039,3567693,3568297,3568915,3569485,3570010,3570494,3570942,3571356,3571740,3572126,3572482,3572811,3573116,3573399,3573661,3573904,3574148,3574373,3574583,3574778,3574959,3575128,3575286,3575443,3575590,3575727,3575855,3575975,3576088,3576195,3576300,3576400,3576493,3576582,3576665,3576745,3576820,3576894,3576965
2,"California",9861896,9877453,9893109,9908885,9924803,9940894,9957198,9973762,9991490,10009542,10027961,10046780,10066033,10085755,10105975,10127529,10149642,10172335,10195624,10219524,10244039,10269171,10295959,10323397,10351469,10380150,10409408,10439203,10469486,10501644,10534224,10567151,10600341,10633705,10667148,10700572,10735791,10770841,10805610,10839992,10873882,10907181,10939800,10973752,11006811,11038893,11069927,11099856,11128634,11156227,11184628,11211689,11237401,11261769,11284808,11306542,11327004,11347878,11367416,11385670,11402696,11418554,11433305,11447013,11460910,11473745,11485585,11496500,11506554,11515810,11524326,11532929,11540805,11548014,11554611,11560649,11566175,11571234,11576330,11580978,11585218,11589088,11592633,11595882,11598864,11601844,11604570,11607067,11609358,11611463,11613400,11615185,11616954,11618579,11620076,11621455,11622730,11623908,11625000,11626078,11627076
3,"Arizona",2093680,2095995,2098338,2100711,2103120,2105571,2108072,2110632,2113338,2116111,2118956,2121881,2124892,2127995,2131196,2134572,2138057,2141658,2145381,2149229,2153209,2157324,2161673,2166171,2170820,2175623,2180581,2185694,2190962,2196521,2202241,2208116,2214143,2220313,2226619,2233050,2239789,2246641,2253592,2260625,2267724,2274871,2282046,2289476,2296903,2304306,2311664,2318957,2326164,2333266,2340509,2347610,2354554,2361455,2368694,2375759,2382635,2389585,2396316,2402816,2409080,2415102,2420879,2426411,2431923,2437176,2442173,2446920,2451422,2455686,2459720,2463697,2467445,2470974,2474294,2477417,2480354,2483113,2485813,2488343,2490713,2492933,2495013,2496962,2498788,2500565,2502227,2503780,2505233,2506593,2507865,2509056,2510216,2511301,2512316,2513265,2514155,2514988,2515769,2516532,2517246
4,"Massachusetts",1903932,1905905,1907871,1909833,1911790,1913746,1915702,1917661,1919735,1921824,1923931,1926060,1928216,1930402,1932623,1934999,1937419,1939890,1942415,1944998,1947643,1950353,1953254,1956230,1959283,1962416,1965630,1968926,1972305,1975941,1979671,1983493,1987404,1991403,1995486,1999648,2004119,2008670,2013295,2017984,2022729,2027519,2032345,2037497,2042670,2047852,2053028,2058185,2063308,2068385,2073755,2079054,2084268,2089383,2094389,2099274,2104029,2109006,2113828,2118489,2122982,2127304,2131455,2135432,2139552,2143483,2147226,2150787,2154172,2157387,2160439,2163565,2166520,2169313,2171951,2174443,2176797,2179020,2181271,2183390,2185385,2187264,2189035,2190704,2192278,2193862,2195353,2196758,2198082,2199330,2200510,2201624,2202742,2203798,2204796,2205739,2206632,2207479,2208282,2209089,2209854
5,"Wisconsin",1705084,1708354,1711741,1715252,1718898,1722691,1726647,1730785,1735196,1739808,1744635,1749691,1754990,1760551,1766390,1772633,1779193,1786086,1793331,1800945,1808945,1817351,1826346,1835797,1845722,1856138,1867061,1878507,1890490,1903295,1916688,1930679,1945277,1960487,1976309,1992745,2010224,2028341,2047083,2066433,2086370,2106867,2127894,2150087,2172777,2195918,2219459,2243343,2267511,2291901,2317386,2342998,2368663,2396269,2424976,2453865,2482864,2513302,2543758,2574151,2604404,2634439,2664184,2693565,2724197,2754369,2784013,2813068,2841479,2869197,2896180,2924091,2951194,2977458,3002860,3027380,3051009,3073740,3097048,3119416,3140850,3161373,3181001,3199752,3217646,3235812,3253102,3269542,3285162,3299994,3314070,3327422,3340896,3353644,3365701,3377101,3387878,3398066,3407695,3417384,3426521
6,"Texas",7058321,7066783,7075481,7084437,7093675,7103228,7113133,7123436,7134420,7145825,7157678,7170011,7182852,7196231,7210175,7225030,7240519,7256673,7273519,7291086,7309401,7328492,7348837,7370041,7392133,7415136,7439067,7463942,7489771,7517204,7545649,7575103,7605556,7636990,7669382,7702699,7737879,7773958,7810878,7848572,7886962,7925964,7965487,8006838,8048566,8090557,8132691,8174846,8216898,8258727,8301966,8344783,8387058,8428678,8469539,8509545,8548612,8588400,8627082,8664596,8700893,8735934,8769695,8802160,8834713,8865880,8895668,8924093,8951178,8976953,9001453,9025718,9048693,9070427,9090967,9110366,9128676,9145947,9162920,9178883,9193890,9207994,9221248,9233702,9245403,9256856,9267592,9277657,9287093,9295943,9304245,9312036,9319654,9326796,9333492,9339776,9345675,9351378,9356769,9362038,9366985
7,"Nebraska",493553,494333,495153,496017,496929,497891,498908,499983,501129,502342,503626,504987,506430,507964,509597,511364,513248,515255,517397,519681,522118,524718,527538,530549,533764,537197,540862,544772,548942,553482,558318,563463,568930,574732,580882,587390,594497,602009,609933,618274,627033,636208,645792,656197,667032,678279,690477,703291,716588,730336,745308,760703,776462,792521,808808,825247,841757,859768,877776,895669,913338,930672,947566,963921,981214,997842,1013723,1028790,1042989,1056280,1068642,1081632,1093598,1104551,1114517,1123533,1131648,1138915,1146560,1153385,1159449,1164814,1169544,1173698,1177337,1181187,1184553,1187490,1190050,1192279,1194219,1195908,1197712,1199288,1200666,1201872,1202928,1203856,1204674,1205517,1206255
8,"Utah",968731,970651,972656,974751,976940,979229,981612,984082,986699,989437,992303,995310,998469,1001800,1005318,1009128,1013118,1017294,1021663,1026230,1031002,1035994,1041371,1047020,1052945,1059147,1065626,1072375,1079387,1086932,1094735,1102790,1111090,1119625,1128377,1137327,1146947,1156729,1166626,1176588,1186566,1196510,1206370,1216929,1227320,1237490,1247386,1256956,1266154,1274936,1284366,1293283,1301658,1309472,1316718,1323394,1329511,1336196,1342271,1347787,1352768,1357245,1361250,1364816,1368624,1371994,1374964,1377574,1379863,1381864,1383613,1385497,1387122,1388520,1389722,1390752,1391634,1392389,1393224,1393944,1394564,1395098,1395559,1395956,1396299,1396656,1396963,1397226,1397453,1397650,1397821,1397971,1398130,1398268,1398386,1398489,1398579,1398657,1398726,1398799,1398863
9,"Oregon",789697,792704,795868,799204,802722,806433,810329,814402,818725,823299,828149,833305,838797,844670,850961,857835,865113,872817,880972,889609,898763,908486,919068,930393,942489,955376,969073,983592,998939,1015566,1033093,1051580,1071075,1091619,1113238,1135942,1160590,1186368,1213207,1241045,1269818,1299461,1329906,1362687,1396241,1430454,1465177,1500236,1535439,1570585,1608025,1645121,1681663,1717457,1752317,1786071,1818557,1852807,1885497,1916490,1945677,1972987,1998389,2021882,2046463,2069041,2089677,2108449,2125453,2140796,2154593,2169075,2182027,2193581,2203878,2213043,2221194,2228442,2236097,2242871,2248864,2254169,2258870,2263042,2266752,2270696,2274186,2277280,2280030,2282481,2284672,2286638,2288727,2290585,2292245,2293734,2295074,2296286,2297384,2298548,2299595
10,"Florida",6333646,6344253,6354841,6365413,6375973,6386526,6397082,6407655,6418844,6430101,6441436,6452862,6464393,6476043,6487825,6500141,6512588,6525170,6537890,6550750,6563750,6576887,6590604,6604454,6618431,6632524,6646723,6661014,6675382,6690316,6705300,6720316,6735341,6750353,6765329,6780245,6795646,6810942,6826108,6841117,6855946,6870571,6884970,6899718,6914189,6928364,6942225,6955756,6968944,6981779,6994818,7007464,7019712,7031558,7043000,7054038,7064674,7075403,7085714,7095614,7105111,7114214,7122936,7131286,7139647,7147635,7155264,7162547,7169499,7176134,7182466,7188765,7194765,7200480,7205925,7211113,7216058,7220771,7225441,7229886,7234118,7238151,7241994,7245660,7249157,7252615,7255911,7259054,7262054,7264917,7267653,7270267,7272854,7275324,7277686,7279944,7282106,7284177,7286161,7288128,7290013
11,"New York",5536023,5541891,5547849,5553924,5560140,5566526,5573124,5579979,5587297,5594931,5602922,5611313,5620147,5629476,5639349,5650083,5661499,5673660,5686637,5700501,5715328,5731199,5748628,5767332,5787410,5808962,5832091,5856903,5883502,5912805,5944229,5977884,6013874,6052294,6093228,6136743,6184444,6235023,6288495,6344842,6404010,6465907,6530404,6600316,6672763,6747479,6824152,6902429,6981920,7062211,7147634,7233206,7318422,7402788,7485829,7567105,7646217,7728566,7807983,7884161,7956864,8025923,8091238,8152769,8215577,8274264,8328913,8379652,8426642,8470070,8510137,8550395,8587310,8621122,8655294,8692466,8726830,8758588,8790485,8819825,8846812,8871637,8894482,8915516,8934917,8954178,8971864,8988119,9003074,9016850,9029556,9041289,9052839,9063464,9073250,9082276,9090612,9098320,9105456,9112484,9118973
12,"Rhode Island",398981,399510,400039,400568,401095,401621,402146,402671,403212,403753,404297,404844,405393,405946,406502,407080,407663,408252,408847,409450,410061,410680,411325,411980,412645,413321,414009,414708,415420,416165,416923,417696,418484,419288,420107,420942,421817,422710,423621,424551,425499,426466,427451,428484,429538,430611,431704,432817,433949,435101,436307,437533,438777,440041,441321,442619,443933,445306,446694,448097,449511,450938,452374,453818,455323,456835,458352,459871,461392,462913,464431,466006,467577,469144,470704,472255,473798,475329,476902,478461,480005,481533,483042,484533,486003,487498,488970,490417,491840,493237,494607,495950,497306,498634,499932,501200,502438,503646,504825,506009,507162
13,"Georgia",2608172,2611154,2614205,2617334,2620549,2623864,2627292,2630852,2634610,2638513,2642572,2646802,2651218,2655835,2660669,2665807,2671200,2676866,2682827,2689105,2695722,2702704,2710177,2718077,2726435,2735281,2744648,2754571,2765085,2776387,2788376,2801091,2814577,2828875,2844029,2860084,2877351,2895641,2914995,2935459,2957072,2979871,3003889,3029616,3056667,3085061,3114808,3145908,3178351,3212117,3247948,3285102,3323521,3363131,3403847,3445567,3488178,3532723,3577971,3623767,3669948,3716346,3762789,3809103,3856596,3903648,3950083,3995739,4040464,4084120,4127924,4172562,4215760,4257418,4297459,4335826,4372479,4407401,4441902,4474575,4505441,4534536,4561905,4587605,4611698,4635181,4657092,4677511,4696516,4714189,4730611,4745860,4760612,4774274,4786922,4798631,4809468,4819501,4828791,4837721,4845969
14,"New Hampshire",329492,329905,330324,330749,331180,331617,332061,332514,332982,333460,333949,334450,334964,335491,336034,336600,337184,337787,338410,339055,339723,340415,341143,341900,342686,343505,344358,345247,346174,347154,348177,349247,350366,351537,352762,354044,355403,356828,358321,359886,361527,363247,365050,366963,368970,371074,373280,375591,378013,380549,383238,386054,389000,392080,395299,398660,402167,405875,409739,413762,417946,422292,426802,431475,436390,441474,446724,452137,457710,463437,469312,475442,481713,488117,494642,501278,508013,514833,521871,528974,536126,543310,550510,557711,564896,572217,579492,586706,593844,600890,607831,614655,621513,628227,634788,641186,647415,653468,659341,665169,670802
15,"North Carolina",2823979,2828021,2832143,2836358,2840679,2845124,2849713,2854474,2859516,2864746,2870180,2875839,2881740,2887904,2894351,2901213,2908401,2915938,2923847,2932153,2940878,2950047,2959856,2970177,2981035,2992461,3004481,3017124,3030418,3044667,3059651,3075397,3091934,3109287,3127480,3146535,3166932,3188273,3210575,3233847,3258097,3283327,3309532,3337448,3366382,3396311,3427207,3459033,3491746,3525292,3560729,3596951,3633880,3671432,3709517,3748039,3786896,3827462,3868206,3909013,3949763,3990339,4030628,4070519,4111580,4152038,4191789,4230736,4268793,4305885,4341944,4378530,4413926,4448089,4480986,4512596,4542909,4571923,4600989,4628692,4655051,4680092,4703848,4726357,4747658,4768779,4788699,4807470,4825144,4841773,4857410,4872121,4886609,4900205,4912960,4924928,4936157,4946696,4956589,4966241,4975278
16,"New Jersey",2447904,2450862,2453787,2456682,2459548,2462388,2465205,2468003,2470904,2473803,2476704,2479612,2482533,2485472,2488436,2491513,2494624,2497773,2500965,2504205,2507498,2510848,2514351,2517921,2521562,2525279,2529075,2532952,2536913,2541073,2545326,2549673,2554117,2558657,2563292,2568023,2572992,2578059,2583221,2588475,2593815,2599238,2604735,2610490,2616313,2622195,2628127,2634100,2640102,2646124,2652387,2658650,2664901,2671127,2677314,2683452,2689527,2695800,2701987,2708076,2714058,2719921,2725658,2731261,2737001,2742588,2748018,2753286,2758389,2763325,2768094,2772935,2777601,2782092,2786412,2790562,2794548,2798372,2802212,2805889,2809408,2813180,2817432,2821538,2825508,2829491,2833317,2836989,2840514,2843896,2847140,2850252,2853351,2856317,2859157,2861875,2864476,2866967,2869351,2871716,2873976
17,"Colorado",1496446,1500581,1504723,1508879,1513050,1517236,1521415,1525563,1530227,1534885,1539532,1544167,1548791,1553419,1558060,1563125,1568229,1573363,1578513,1583667,1588812,1593946,1599585,1605204,1610810,1616401,1621974,1627520,1633027,1638956,1644830,1650630,1656340,1661947,1667442,1672817,1678748,1684520,1690125,1695553,1700794,1705838,1710678,1716022,1721149,1726052,1730726,1735171,1739385,1743377,1747807,1751988,1755928,1759634,1763115,1766379,1769438,1772810,1775964,1778910,1781659,1784224,1786615,1788846,1791305,1793591,1795717,1797695,1799536,1801252,1802852,1804609,1806244,1807767,1809189,1810519,1811764,1812933,1814204,1815392,1816503,1817546,1818527,1819451,1820323,1821268,1822156,1822992,1823783,1824531,1825240,1825914,1826642,1827332,1827986,1828609,1829203,1829769,1830312,1830897,1831455
18,"Maryland",1115482,1117127,1118795,1120494,1122230,1124010,1125845,1127747,1129758,1131847,1134023,1136297,1138680,1141184,1143820,1146651,1149646,1152820,1156191,1159775,1163594,1167666,1172091,1176825,1181894,1187325,1193147,1199391,1206089,1213416,1221286,1229738,1238810,1248543,1258979,1270159,1282408,1295525,1309550,1324522,1340478,1357450,1375466,1395126,1415941,1437919,1461056,1485338,1510737,1537213,1565825,1595520,1626213,1657804,1690178,1723206,1756748,1792354,1828296,1864422,1900547,1936491,1972083,2007163,2043456,2078958,2113527,2147037,2179382,2210479,2240263,2270245,2298746,2325746,2351244,2375256,2397811,2418950,2439749,2459118,2477121,2493837,2509339,2523699,2536993,2549856,2561703,2572610,2582648,2591885,2600383,2608202,2615699,2622572,2628875,2634657,2639963,2644834,2649308,2653588,2657511
19,"Nevada",751504,752752,754016,755296,756595,757911,759246,760602,762079,763576,765094,766629,768180,769743,771317,772970,774621,776265,777896,779509,781098,782657,784267,785836,787360,788844,790283,791665,792989,794334,795614,796827,797975,799057,800076,801033,801991,802884,803717,804491,805210,805877,806496,807109,807674,808195,808675,809117,809524,809899,810269,810608,810920,811205,811467,811708,811929,812147,812346,812528,812695,812848,812989,813118,813245,813362,813469,813567,813658,813741,813819,813894,813964,814028,814088,814143,814195,814242,814289,814332,814372,814409,814443,814475,814505,814534,814562,814587,814611,814633,814654,814673,814692,814710,814727,814743,814757,814771,814784,814797,814809
20,"Tennessee",2091206,2092839,2094486,2096147,2097826,2099524,2101246,2102996,2104800,2106630,2108486,2110372,2112287,2114235,2116216,2118259,2120338,2122454,2124608,2126802,2129036,2131313,2133665,2136063,2138508,2141001,2143543,2146136,2148782,2151519,2154311,2157161,2160070,2163039,2166069,2169161,2172362,2175629,2178964,2182368,2185841,2189385,2193000,2196743,2200560,2204453,2208422,2212469,2216592,2220793,2225138,2229563,2234067,2238651,2243313,2248054,2252872,2257847,2262901,2268032,2273238,2278518,2283869,2289290,2294874,2300527,2306246,2312028,2317870,2323769,2329722,2335830,2341989,2348193,2354439,2360723,2367040,2373387,2379869,2386373,2392894,2399426,2405966,2412508,2419047,2425693,2432327,2438943,2445536,2452101,2458634,2465129,2471698,2478220,2484690,2491103,2497455,2503743,2509961,2516221,2522403
