forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-02-26,1 wk ahead inc case,2021-02-27,GM01,GM01,point,NA,321769
2021-02-26,1 wk ahead inc case,2021-02-27,GM01,GM01,quantile,0.01,233021
2021-02-26,1 wk ahead inc case,2021-02-27,GM01,GM01,quantile,0.025,234963
2021-02-26,1 wk ahead inc case,2021-02-27,GM01,GM01,quantile,0.05,250441
2021-02-26,1 wk ahead inc case,2021-02-27,GM01,GM01,quantile,0.1,264945
2021-02-26,1 wk ahead inc case,2021-02-27,GM01,GM01,quantile,0.15,285971
2021-02-26,1 wk ahead inc case,2021-02-27,GM01,GM01,quantile,0.2,288475
2021-02-26,1 wk ahead inc case,2021-02-27,GM01,GM01,quantile,0.25,305629
2021-02-26,1 wk ahead inc case,2021-02-27,GM01,GM01,quantile,0.3,310527
2021-02-26,1 wk ahead inc case,2021-02-27,GM01,GM01,quantile,0.35,311809
2021-02-26,1 wk ahead inc case,2021-02-27,GM01,GM01,quantile,0.4,317512
2021-02-26,1 wk ahead inc case,2021-02-27,GM01,GM01,quantile,0.45,320693
2021-02-26,1 wk ahead inc case,2021-02-27,GM01,GM01,quantile,0.5,321769
2021-02-26,1 wk ahead inc case,2021-02-27,GM01,GM01,quantile,0.55,323843
2021-02-26,1 wk ahead inc case,2021-02-27,GM01,GM01,quantile,0.6,325183
2021-02-26,1 wk ahead inc case,2021-02-27,GM01,GM01,quantile,0.65,326404
2021-02-26,1 wk ahead inc case,2021-02-27,GM01,GM01,quantile,0.7,327220
2021-02-26,1 wk ahead inc case,2021-02-27,GM01,GM01,quantile,0.75,327856
2021-02-26,1 wk ahead inc case,2021-02-27,GM01,GM01,quantile,0.8,328386
2021-02-26,1 wk ahead inc case,2021-02-27,GM01,GM01,quantile,0.85,329020
2021-02-26,1 wk ahead inc case,2021-02-27,GM01,GM01,quantile,0.9,330519
2021-02-26,1 wk ahead inc case,2021-02-27,GM01,GM01,quantile,0.95,642382
2021-02-26,1 wk ahead inc case,2021-02-27,GM01,GM01,quantile,0.975,761089
2021-02-26,1 wk ahead inc case,2021-02-27,GM01,GM01,quantile,0.99,1805704
2021-02-26,1 wk ahead cum case,2021-02-27,GM01,GM01,point,NA,632623
2021-02-26,1 wk ahead cum case,2021-02-27,GM01,GM01,quantile,0.01,543875
2021-02-26,1 wk ahead cum case,2021-02-27,GM01,GM01,quantile,0.025,545817
2021-02-26,1 wk ahead cum case,2021-02-27,GM01,GM01,quantile,0.05,561295
2021-02-26,1 wk ahead cum case,2021-02-27,GM01,GM01,quantile,0.1,575799
2021-02-26,1 wk ahead cum case,2021-02-27,GM01,GM01,quantile,0.15,596825
2021-02-26,1 wk ahead cum case,2021-02-27,GM01,GM01,quantile,0.2,599329
2021-02-26,1 wk ahead cum case,2021-02-27,GM01,GM01,quantile,0.25,616483
2021-02-26,1 wk ahead cum case,2021-02-27,GM01,GM01,quantile,0.3,621381
2021-02-26,1 wk ahead cum case,2021-02-27,GM01,GM01,quantile,0.35,622663
2021-02-26,1 wk ahead cum case,2021-02-27,GM01,GM01,quantile,0.4,628366
2021-02-26,1 wk ahead cum case,2021-02-27,GM01,GM01,quantile,0.45,631547
2021-02-26,1 wk ahead cum case,2021-02-27,GM01,GM01,quantile,0.5,632623
2021-02-26,1 wk ahead cum case,2021-02-27,GM01,GM01,quantile,0.55,634697
2021-02-26,1 wk ahead cum case,2021-02-27,GM01,GM01,quantile,0.6,636037
2021-02-26,1 wk ahead cum case,2021-02-27,GM01,GM01,quantile,0.65,637258
2021-02-26,1 wk ahead cum case,2021-02-27,GM01,GM01,quantile,0.7,638074
2021-02-26,1 wk ahead cum case,2021-02-27,GM01,GM01,quantile,0.75,638710
2021-02-26,1 wk ahead cum case,2021-02-27,GM01,GM01,quantile,0.8,639240
2021-02-26,1 wk ahead cum case,2021-02-27,GM01,GM01,quantile,0.85,639874
2021-02-26,1 wk ahead cum case,2021-02-27,GM01,GM01,quantile,0.9,641373
2021-02-26,1 wk ahead cum case,2021-02-27,GM01,GM01,quantile,0.95,953236
2021-02-26,1 wk ahead cum case,2021-02-27,GM01,GM01,quantile,0.975,1071943
2021-02-26,1 wk ahead cum case,2021-02-27,GM01,GM01,quantile,0.99,2116558
2021-02-26,2 wk ahead inc case,2021-03-06,GM01,GM01,point,NA,14000
2021-02-26,2 wk ahead inc case,2021-03-06,GM01,GM01,quantile,0.01,5642
2021-02-26,2 wk ahead inc case,2021-03-06,GM01,GM01,quantile,0.025,7103
2021-02-26,2 wk ahead inc case,2021-03-06,GM01,GM01,quantile,0.05,7674
2021-02-26,2 wk ahead inc case,2021-03-06,GM01,GM01,quantile,0.1,8863
2021-02-26,2 wk ahead inc case,2021-03-06,GM01,GM01,quantile,0.15,9431
2021-02-26,2 wk ahead inc case,2021-03-06,GM01,GM01,quantile,0.2,9752
2021-02-26,2 wk ahead inc case,2021-03-06,GM01,GM01,quantile,0.25,10356
2021-02-26,2 wk ahead inc case,2021-03-06,GM01,GM01,quantile,0.3,11118
2021-02-26,2 wk ahead inc case,2021-03-06,GM01,GM01,quantile,0.35,11760
2021-02-26,2 wk ahead inc case,2021-03-06,GM01,GM01,quantile,0.4,12547
2021-02-26,2 wk ahead inc case,2021-03-06,GM01,GM01,quantile,0.45,13581
2021-02-26,2 wk ahead inc case,2021-03-06,GM01,GM01,quantile,0.5,14000
2021-02-26,2 wk ahead inc case,2021-03-06,GM01,GM01,quantile,0.55,14503
2021-02-26,2 wk ahead inc case,2021-03-06,GM01,GM01,quantile,0.6,14986
2021-02-26,2 wk ahead inc case,2021-03-06,GM01,GM01,quantile,0.65,15198
2021-02-26,2 wk ahead inc case,2021-03-06,GM01,GM01,quantile,0.7,15570
2021-02-26,2 wk ahead inc case,2021-03-06,GM01,GM01,quantile,0.75,15829
2021-02-26,2 wk ahead inc case,2021-03-06,GM01,GM01,quantile,0.8,16379
2021-02-26,2 wk ahead inc case,2021-03-06,GM01,GM01,quantile,0.85,17781
2021-02-26,2 wk ahead inc case,2021-03-06,GM01,GM01,quantile,0.9,201240
2021-02-26,2 wk ahead inc case,2021-03-06,GM01,GM01,quantile,0.95,396662
2021-02-26,2 wk ahead inc case,2021-03-06,GM01,GM01,quantile,0.975,486685
2021-02-26,2 wk ahead inc case,2021-03-06,GM01,GM01,quantile,0.99,544569
2021-02-26,2 wk ahead cum case,2021-03-06,GM01,GM01,point,NA,646623
2021-02-26,2 wk ahead cum case,2021-03-06,GM01,GM01,quantile,0.01,638265
2021-02-26,2 wk ahead cum case,2021-03-06,GM01,GM01,quantile,0.025,639726
2021-02-26,2 wk ahead cum case,2021-03-06,GM01,GM01,quantile,0.05,640297
2021-02-26,2 wk ahead cum case,2021-03-06,GM01,GM01,quantile,0.1,641486
