id,Country,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31
0,Afghanistan,55680,55702,55725,55748,55770,55794,55818,55843,55868,55893,55919,55944,55970,55995,56022,56050,56077,56105,56132,56160,56188,56216,56246,56274,56303,56332,56362,56391,56421,56450,56480,56509,56540,56569,56598,56628,56658,56687,56717,56747,56777,56807,56837,56867,56898,56927,56957,56987,57017,57048,57078,57108,57139,57169,57200,57230,57261,57291,57320,57351,57381,57411,57440,57471,57502,57531,57561,57590,57620,57649,57678,57708,57737,57767,57795,57825,57854,57884,57912,57942,57972,58001,58030,58060,58089,58119,58148,58176,58206,58235,58263,58293,58322,58350,58379,58409
1,Albania,104313,105486,106662,107843,109024,110204,111387,112568,113749,114930,116111,117296,118482,119669,120860,122051,123241,124433,125627,126819,128012,129206,130399,131591,132783,133976,135167,136357,137545,138734,139920,141105,142287,143467,144645,145821,146994,148163,149330,150493,151653,152809,153961,155109,156252,157391,158525,159654,160777,161895,163008,164115,165215,166314,167407,168498,169584,170667,171745,172818,173887,174952,176012,177066,178117,179161,180200,181235,182264,183294,184325,185357,186391,187426,188461,189497,190534,191572,192611,193652,194692,195734,196775,197818,198861,199905,200949,201993,203037,204081,205125,206170,207214,208258,209302,210347
2,Algeria,112622,112835,113046,113257,113468,113677,113888,114097,114306,114516,114725,114932,115141,115349,115556,115764,115970,116177,116384,116590,116794,117000,117205,117410,117615,117819,118024,118226,118429,118633,118835,119038,119240,119441,119643,119844,120044,120246,120446,120646,120846,121045,121244,121443,121642,121840,122037,122235,122432,122630,122826,123023,123219,123415,123610,123805,124000,124194,124388,124583,124777,124970,125163,125356,125548,125740,125933,126125,126316,126506,126696,126888,127077,127268,127457,127647,127835,128024,128212,128401,128588,128775,128962,129149,129336,129522,129709,129893,130077,130261,130443,130625,130805,130984,131163,131341
3,Andorra,10799,10828,10855,10884,10910,10936,10963,10989,11014,11041,11066,11090,11114,11139,11164,11188,11210,11233,11256,11280,11301,11323,11345,11366,11388,11409,11429,11449,11469,11489,11509,11527,11547,11565,11584,11602,11620,11638,11655,11674,11691,11707,11724,11741,11757,11773,11788,11804,11818,11833,11847,11863,11877,11891,11904,11918,11931,11945,11959,11971,11984,11997,12009,12021,12034,12044,12056,12068,12079,12091,12101,12111,12122,12132,12142,12153,12163,12173,12182,12191,12200,12209,12217,12226,12234,12244,12252,12260,12268,12276,12284,12291,12299,12306,12315,12324
4,Angola,20695,20740,20785,20830,20876,20923,20969,21016,21062,21109,21157,21206,21253,21302,21351,21400,21450,21500,21549,21600,21652,21701,21753,21803,21855,21906,21958,22010,22062,22115,22168,22221,22274,22327,22381,22435,22489,22543,22597,22652,22707,22760,22816,22871,22927,22981,23036,23092,23147,23204,23260,23316,23372,23429,23485,23541,23598,23654,23711,23768,23826,23881,23939,23996,24054,24111,24168,24227,24283,24341,24399,24457,24514,24573,24631,24689,24747,24805,24863,24922,24980,25038,25097,25155,25214,25273,25331,25391,25448,25506,25565,25624,25684,25745,25806,25869
5,Antigua and Barbuda,701,764,831,906,985,1072,1166,1268,1378,1497,1626,1765,1917,2078,2255,2445,2649,2870,3108,3364,3640,3936,4254,4596,4961,5352,5771,6217,6693,7200,7739,8310,8914,9553,10226,10934,11677,12455,13266,14111,14989,15896,16833,17795,18781,19789,20814,21855,22905,23962,25022,26081,27134,28178,29210,30224,31218,32188,33132,34047,34931,35782,36612,37432,38240,39035,39814,40576,41318,42041,42742,43421,44077,44710,45318,45901,46460,46994,47503,47989,48451,48889,49305,49699,50070,50443,50817,51193,51573,51959,52351,52749,53152,53560,53967,54373
6,Argentina,2093645,2100464,2107356,2114312,2121342,2128444,2135618,2142869,2150190,2157574,2165033,2172562,2180140,2187720,2195254,2202719,2210217,2217746,2225304,2232892,2240504,2248142,2255798,2263470,2271153,2278843,2286538,2294230,2301921,2309615,2317318,2325027,2332742,2340461,2348182,2355904,2363625,2371345,2379057,2386768,2394471,2402169,2409861,2417546,2425226,2432898,2440563,2448216,2455860,2463493,2471114,2478722,2486316,2493898,2501465,2509019,2516555,2524078,2531584,2539072,2546543,2553997,2561432,2568848,2576245,2583621,2590978,2598314,2605628,2612921,2620194,2627442,2634669,2641871,2649050,2656207,2663337,2670446,2677528,2684586,2691618,2698624,2705605,2712559,2719486,2726387,2733260,2740109,2746927,2753719,2760483,2767220,2773929,2780609,2787264,2793889
7,Armenia,171227,171468,171714,171970,172234,172509,172792,173083,173386,173698,174019,174352,174693,175048,175411,175787,176174,176573,176983,177407,177842,178290,178753,179228,179715,180220,180737,181267,181815,182376,182953,183545,184154,184781,185423,186082,186759,187455,188167,188900,189649,190418,191207,192015,192845,193694,194564,195455,196370,197304,198262,199243,200248,201275,202327,203403,204505,205630,206782,207958,209163,210393,211651,212935,214247,215589,216959,218357,219785,221243,222731,224249,225797,227379,228990,230633,232309,234017,235756,237530,239337,241176,243052,244958,246902,248879,250891,252937,255018,257136,259288,261477,263700,265960,268257,270588
8,Australia,28957,28964,28970,28975,28982,28988,28994,29000,29007,29013,29020,29026,29033,29040,29046,29052,29057,29064,29069,29076,29082,29089,29095,29101,29107,29114,29121,29126,29133,29140,29147,29153,29160,29167,29173,29180,29187,29193,29200,29207,29213,29220,29227,29234,29241,29248,29253,29260,29267,29273,29280,29287,29294,29301,29308,29313,29320,29326,29333,29340,29347,29354,29359,29366,29373,29380,29387,29394,29401,29408,29415,29422,29429,29436,29444,29451,29458,29465,29472,29479,29486,29493,29500,29507,29514,29521,29528,29536,29544,29553,29563,29573,29585,29598,29612,29627
9,Austria,452767,454731,456738,458793,460899,463050,465237,467459,469719,472021,474370,476764,479205,481692,484228,486813,489451,492138,494880,497672,500517,503416,506366,509368,512424,515530,518688,521898,525159,528473,531840,535261,538734,542262,545845,549483,553177,556926,560731,564592,568508,572481,576507,580590,584725,588916,593160,597458,601809,606213,610670,615179,619741,624355,629021,633738,638506,643326,648195,653114,658082,663096,668159,673268,678422,683622,688864,694150,699478,704846,710255,715702,721189,726713,732272,737866,743495,749157,754850,760573,766326,772106,777912,783743,789599,795475,801373,807289,813225,819177,825146,831130,837131,843144,849168,855201
10,Azerbaijan,233770,233963,234159,234361,234570,234784,235004,235230,235460,235696,235939,236186,236441,236700,236967,237239,237518,237802,238094,238391,238695,239006,239323,239646,239978,240315,240659,241011,241370,241735,242108,242488,242875,243271,243675,244084,244504,244929,245364,245806,246257,246716,247182,247657,248141,248634,249136,249646,250165,250692,251230,251777,252331,252896,253471,254056,254650,255255,255868,256493,257127,257773,258427,259094,259770,260457,261156,261866,262587,263319,264062,264818,265585,266364,267155,267958,268772,269600,270441,271293,272160,273038,273929,274834,275752,276684,277630,278589,279562,280549,281549,282565,283595,284638,285695,286767
11,The Bahamas,8496,8506,8519,8530,8542,8555,8568,8581,8595,8610,8624,8642,8657,8675,8695,8713,8733,8755,8778,8800,8824,8848,8875,8901,8930,8958,8989,9022,9055,9087,9123,9159,9199,9237,9279,9322,9365,9412,9459,9507,9558,9612,9665,9723,9780,9842,9905,9970,10037,10107,10178,10253,10330,10410,10492,10578,10666,10756,10850,10949,11048,11153,11259,11371,11485,11604,11726,11853,11983,12117,12256,12400,12549,12701,12860,13022,13189,13364,13542,13727,13915,14112,14315,14523,14738,14959,15187,15422,15665,15914,16171,16436,16709,16990,17280,17577
12,Bahrain,120495,121614,122764,123943,125155,126399,127677,128989,130335,131712,133123,134567,136047,137562,139114,140703,142330,143995,145698,147440,149221,151041,152901,154801,156739,158717,160738,162797,164897,167036,169216,171436,173695,175993,178330,180706,183119,185570,188056,190579,193138,195730,198355,201012,203702,206421,209169,211944,214745,217572,220421,223293,226185,229095,232022,234965,237921,240890,243867,246852,249843,252840,255839,258837,261834,264828,267817,270798,273770,276730,279679,282613,285532,288434,291315,294177,297014,299829,302616,305379,308113,310816,313489,316130,318737,321309,323847,326348,328812,331239,333630,335983,338299,340578,342820,345025
13,Bangladesh,544954,545357,545763,546171,546583,546995,547410,547826,548246,548669,549096,549523,549953,550387,550823,551261,551703,552146,552592,553041,553494,553948,554405,554865,555328,555794,556260,556732,557205,557681,558161,558642,559126,559614,560104,560597,561092,561592,562092,562597,563103,563613,564125,564641,565158,565681,566204,566731,567261,567794,568328,568868,569409,569954,570500,571051,571604,572161,572720,573283,573846,574415,574986,575561,576137,576718,577300,577888,578476,579069,579665,580263,580865,581470,582076,582689,583303,583920,584539,585163,585790,586419,587052,587689,588328,588970,589617,590266,590919,591574,592232,592895,593560,594229,594900,595575
14,Barbados,2949,3103,3267,3441,3629,3834,4055,4296,4559,4846,5158,5495,5860,6253,6678,7138,7636,8176,8762,9400,10092,10840,11649,12521,13461,14472,15560,16731,17988,19340,20790,22344,24006,25780,27669,29674,31804,34055,36434,38940,41576,44340,47230,50241,53368,56606,59944,63374,66883,70461,74091,77761,81453,85150,88834,92487,96090,99627,103078,106430,109668,112780,115752,118577,121248,123760,126108,128293,130313,132170,133867,135411,136805,138056,139171,140157,141020,141770,142511,143242,143963,144671,145367,146048,146717,147383,148062,148748,149439,150132,150821,151489,152136,152763,153369,153955
