forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-01-21,1 wk ahead inc case,2022-01-22,PL72,PL72,point,NA,24847
2022-01-21,1 wk ahead inc case,2022-01-22,PL72,PL72,quantile,0.01,16806
2022-01-21,1 wk ahead inc case,2022-01-22,PL72,PL72,quantile,0.025,16806
2022-01-21,1 wk ahead inc case,2022-01-22,PL72,PL72,quantile,0.05,16810
2022-01-21,1 wk ahead inc case,2022-01-22,PL72,PL72,quantile,0.1,16885
2022-01-21,1 wk ahead inc case,2022-01-22,PL72,PL72,quantile,0.15,16988
2022-01-21,1 wk ahead inc case,2022-01-22,PL72,PL72,quantile,0.2,18201
2022-01-21,1 wk ahead inc case,2022-01-22,PL72,PL72,quantile,0.25,19032
2022-01-21,1 wk ahead inc case,2022-01-22,PL72,PL72,quantile,0.3,19129
2022-01-21,1 wk ahead inc case,2022-01-22,PL72,PL72,quantile,0.35,20344
2022-01-21,1 wk ahead inc case,2022-01-22,PL72,PL72,quantile,0.4,21046
2022-01-21,1 wk ahead inc case,2022-01-22,PL72,PL72,quantile,0.45,22926
2022-01-21,1 wk ahead inc case,2022-01-22,PL72,PL72,quantile,0.5,24847
2022-01-21,1 wk ahead inc case,2022-01-22,PL72,PL72,quantile,0.55,26142
2022-01-21,1 wk ahead inc case,2022-01-22,PL72,PL72,quantile,0.6,26783
2022-01-21,1 wk ahead inc case,2022-01-22,PL72,PL72,quantile,0.65,26881
2022-01-21,1 wk ahead inc case,2022-01-22,PL72,PL72,quantile,0.7,27412
2022-01-21,1 wk ahead inc case,2022-01-22,PL72,PL72,quantile,0.75,28431
2022-01-21,1 wk ahead inc case,2022-01-22,PL72,PL72,quantile,0.8,31057
2022-01-21,1 wk ahead inc case,2022-01-22,PL72,PL72,quantile,0.85,33760
2022-01-21,1 wk ahead inc case,2022-01-22,PL72,PL72,quantile,0.9,40068
2022-01-21,1 wk ahead inc case,2022-01-22,PL72,PL72,quantile,0.95,46400
2022-01-21,1 wk ahead inc case,2022-01-22,PL72,PL72,quantile,0.975,49772
2022-01-21,1 wk ahead inc case,2022-01-22,PL72,PL72,quantile,0.99,54588
2022-01-21,1 wk ahead cum case,2022-01-22,PL72,PL72,point,NA,357333
2022-01-21,1 wk ahead cum case,2022-01-22,PL72,PL72,quantile,0.01,349292
2022-01-21,1 wk ahead cum case,2022-01-22,PL72,PL72,quantile,0.025,349292
2022-01-21,1 wk ahead cum case,2022-01-22,PL72,PL72,quantile,0.05,349296
2022-01-21,1 wk ahead cum case,2022-01-22,PL72,PL72,quantile,0.1,349371
2022-01-21,1 wk ahead cum case,2022-01-22,PL72,PL72,quantile,0.15,349474
2022-01-21,1 wk ahead cum case,2022-01-22,PL72,PL72,quantile,0.2,350687
2022-01-21,1 wk ahead cum case,2022-01-22,PL72,PL72,quantile,0.25,351518
2022-01-21,1 wk ahead cum case,2022-01-22,PL72,PL72,quantile,0.3,351615
2022-01-21,1 wk ahead cum case,2022-01-22,PL72,PL72,quantile,0.35,352830
2022-01-21,1 wk ahead cum case,2022-01-22,PL72,PL72,quantile,0.4,353532
2022-01-21,1 wk ahead cum case,2022-01-22,PL72,PL72,quantile,0.45,355412
2022-01-21,1 wk ahead cum case,2022-01-22,PL72,PL72,quantile,0.5,357333
2022-01-21,1 wk ahead cum case,2022-01-22,PL72,PL72,quantile,0.55,358628
2022-01-21,1 wk ahead cum case,2022-01-22,PL72,PL72,quantile,0.6,359269
2022-01-21,1 wk ahead cum case,2022-01-22,PL72,PL72,quantile,0.65,359367
2022-01-21,1 wk ahead cum case,2022-01-22,PL72,PL72,quantile,0.7,359898
2022-01-21,1 wk ahead cum case,2022-01-22,PL72,PL72,quantile,0.75,360917
2022-01-21,1 wk ahead cum case,2022-01-22,PL72,PL72,quantile,0.8,363543
2022-01-21,1 wk ahead cum case,2022-01-22,PL72,PL72,quantile,0.85,366246
2022-01-21,1 wk ahead cum case,2022-01-22,PL72,PL72,quantile,0.9,372554
2022-01-21,1 wk ahead cum case,2022-01-22,PL72,PL72,quantile,0.95,378886
2022-01-21,1 wk ahead cum case,2022-01-22,PL72,PL72,quantile,0.975,382258
2022-01-21,1 wk ahead cum case,2022-01-22,PL72,PL72,quantile,0.99,387074
2022-01-21,2 wk ahead inc case,2022-01-29,PL72,PL72,point,NA,34732
2022-01-21,2 wk ahead inc case,2022-01-29,PL72,PL72,quantile,0.01,17890
2022-01-21,2 wk ahead inc case,2022-01-29,PL72,PL72,quantile,0.025,19931
2022-01-21,2 wk ahead inc case,2022-01-29,PL72,PL72,quantile,0.05,20058
2022-01-21,2 wk ahead inc case,2022-01-29,PL72,PL72,quantile,0.1,22151
2022-01-21,2 wk ahead inc case,2022-01-29,PL72,PL72,quantile,0.15,23321
2022-01-21,2 wk ahead inc case,2022-01-29,PL72,PL72,quantile,0.2,26448
2022-01-21,2 wk ahead inc case,2022-01-29,PL72,PL72,quantile,0.25,27743
2022-01-21,2 wk ahead inc case,2022-01-29,PL72,PL72,quantile,0.3,29345
2022-01-21,2 wk ahead inc case,2022-01-29,PL72,PL72,quantile,0.35,30275
2022-01-21,2 wk ahead inc case,2022-01-29,PL72,PL72,quantile,0.4,32463
2022-01-21,2 wk ahead inc case,2022-01-29,PL72,PL72,quantile,0.45,33938
2022-01-21,2 wk ahead inc case,2022-01-29,PL72,PL72,quantile,0.5,34732
2022-01-21,2 wk ahead inc case,2022-01-29,PL72,PL72,quantile,0.55,36700
2022-01-21,2 wk ahead inc case,2022-01-29,PL72,PL72,quantile,0.6,37099
2022-01-21,2 wk ahead inc case,2022-01-29,PL72,PL72,quantile,0.65,38990
2022-01-21,2 wk ahead inc case,2022-01-29,PL72,PL72,quantile,0.7,42466
2022-01-21,2 wk ahead inc case,2022-01-29,PL72,PL72,quantile,0.75,48908
2022-01-21,2 wk ahead inc case,2022-01-29,PL72,PL72,quantile,0.8,49500
2022-01-21,2 wk ahead inc case,2022-01-29,PL72,PL72,quantile,0.85,51496
2022-01-21,2 wk ahead inc case,2022-01-29,PL72,PL72,quantile,0.9,55813
2022-01-21,2 wk ahead inc case,2022-01-29,PL72,PL72,quantile,0.95,57572
2022-01-21,2 wk ahead inc case,2022-01-29,PL72,PL72,quantile,0.975,58448
2022-01-21,2 wk ahead inc case,2022-01-29,PL72,PL72,quantile,0.99,59005
2022-01-21,2 wk ahead cum case,2022-01-29,PL72,PL72,point,NA,392065
2022-01-21,2 wk ahead cum case,2022-01-29,PL72,PL72,quantile,0.01,375223
2022-01-21,2 wk ahead cum case,2022-01-29,PL72,PL72,quantile,0.025,377264
2022-01-21,2 wk ahead cum case,2022-01-29,PL72,PL72,quantile,0.05,377391
2022-01-21,2 wk ahead cum case,2022-01-29,PL72,PL72,quantile,0.1,379484
2022-01-21,2 wk ahead cum case,2022-01-29,PL72,PL72,quantile,0.15,380654
2022-01-21,2 wk ahead cum case,2022-01-29,PL72,PL72,quantile,0.2,383781
2022-01-21,2 wk ahead cum case,2022-01-29,PL72,PL72,quantile,0.25,385076
2022-01-21,2 wk ahead cum case,2022-01-29,PL72,PL72,quantile,0.3,386678
2022-01-21,2 wk ahead cum case,2022-01-29,PL72,PL72,quantile,0.35,387608
2022-01-21,2 wk ahead cum case,2022-01-29,PL72,PL72,quantile,0.4,389796
2022-01-21,2 wk ahead cum case,2022-01-29,PL72,PL72,quantile,0.45,391271
2022-01-21,2 wk ahead cum case,2022-01-29,PL72,PL72,quantile,0.5,392065
2022-01-21,2 wk ahead cum case,2022-01-29,PL72,PL72,quantile,0.55,394033
2022-01-21,2 wk ahead cum case,2022-01-29,PL72,PL72,quantile,0.6,394432
2022-01-21,2 wk ahead cum case,2022-01-29,PL72,PL72,quantile,0.65,396323
2022-01-21,2 wk ahead cum case,2022-01-29,PL72,PL72,quantile,0.7,399799
2022-01-21,2 wk ahead cum case,2022-01-29,PL72,PL72,quantile,0.75,406241
2022-01-21,2 wk ahead cum case,2022-01-29,PL72,PL72,quantile,0.8,406833
2022-01-21,2 wk ahead cum case,2022-01-29,PL72,PL72,quantile,0.85,408829
2022-01-21,2 wk ahead cum case,2022-01-29,PL72,PL72,quantile,0.9,413146
2022-01-21,2 wk ahead cum case,2022-01-29,PL72,PL72,quantile,0.95,414905
2022-01-21,2 wk ahead cum case,2022-01-29,PL72,PL72,quantile,0.975,415781
2022-01-21,2 wk ahead cum case,2022-01-29,PL72,PL72,quantile,0.99,416338
2022-01-21,3 wk ahead inc case,2022-02-05,PL72,PL72,point,NA,52305
2022-01-21,3 wk ahead inc case,2022-02-05,PL72,PL72,quantile,0.01,31451
2022-01-21,3 wk ahead inc case,2022-02-05,PL72,PL72,quantile,0.025,33159
2022-01-21,3 wk ahead inc case,2022-02-05,PL72,PL72,quantile,0.05,35013
2022-01-21,3 wk ahead inc case,2022-02-05,PL72,PL72,quantile,0.1,36134
2022-01-21,3 wk ahead inc case,2022-02-05,PL72,PL72,quantile,0.15,38525
2022-01-21,3 wk ahead inc case,2022-02-05,PL72,PL72,quantile,0.2,41305
2022-01-21,3 wk ahead inc case,2022-02-05,PL72,PL72,quantile,0.25,42801
2022-01-21,3 wk ahead inc case,2022-02-05,PL72,PL72,quantile,0.3,43973
2022-01-21,3 wk ahead inc case,2022-02-05,PL72,PL72,quantile,0.35,46595
2022-01-21,3 wk ahead inc case,2022-02-05,PL72,PL72,quantile,0.4,48633
2022-01-21,3 wk ahead inc case,2022-02-05,PL72,PL72,quantile,0.45,50316
2022-01-21,3 wk ahead inc case,2022-02-05,PL72,PL72,quantile,0.5,52305
2022-01-21,3 wk ahead inc case,2022-02-05,PL72,PL72,quantile,0.55,55780
2022-01-21,3 wk ahead inc case,2022-02-05,PL72,PL72,quantile,0.6,63267
2022-01-21,3 wk ahead inc case,2022-02-05,PL72,PL72,quantile,0.65,64868
2022-01-21,3 wk ahead inc case,2022-02-05,PL72,PL72,quantile,0.7,68428
2022-01-21,3 wk ahead inc case,2022-02-05,PL72,PL72,quantile,0.75,69048
2022-01-21,3 wk ahead inc case,2022-02-05,PL72,PL72,quantile,0.8,70159
2022-01-21,3 wk ahead inc case,2022-02-05,PL72,PL72,quantile,0.85,71567
2022-01-21,3 wk ahead inc case,2022-02-05,PL72,PL72,quantile,0.9,74014
2022-01-21,3 wk ahead inc case,2022-02-05,PL72,PL72,quantile,0.95,84968
2022-01-21,3 wk ahead inc case,2022-02-05,PL72,PL72,quantile,0.975,116700
2022-01-21,3 wk ahead inc case,2022-02-05,PL72,PL72,quantile,0.99,136288
2022-01-21,3 wk ahead cum case,2022-02-05,PL72,PL72,point,NA,444370
2022-01-21,3 wk ahead cum case,2022-02-05,PL72,PL72,quantile,0.01,423516
2022-01-21,3 wk ahead cum case,2022-02-05,PL72,PL72,quantile,0.025,425224
2022-01-21,3 wk ahead cum case,2022-02-05,PL72,PL72,quantile,0.05,427078
2022-01-21,3 wk ahead cum case,2022-02-05,PL72,PL72,quantile,0.1,428199
2022-01-21,3 wk ahead cum case,2022-02-05,PL72,PL72,quantile,0.15,430590
2022-01-21,3 wk ahead cum case,2022-02-05,PL72,PL72,quantile,0.2,433370
2022-01-21,3 wk ahead cum case,2022-02-05,PL72,PL72,quantile,0.25,434866
2022-01-21,3 wk ahead cum case,2022-02-05,PL72,PL72,quantile,0.3,436038
2022-01-21,3 wk ahead cum case,2022-02-05,PL72,PL72,quantile,0.35,438660
2022-01-21,3 wk ahead cum case,2022-02-05,PL72,PL72,quantile,0.4,440698
2022-01-21,3 wk ahead cum case,2022-02-05,PL72,PL72,quantile,0.45,442381
2022-01-21,3 wk ahead cum case,2022-02-05,PL72,PL72,quantile,0.5,444370
2022-01-21,3 wk ahead cum case,2022-02-05,PL72,PL72,quantile,0.55,447845
2022-01-21,3 wk ahead cum case,2022-02-05,PL72,PL72,quantile,0.6,455332
2022-01-21,3 wk ahead cum case,2022-02-05,PL72,PL72,quantile,0.65,456933
2022-01-21,3 wk ahead cum case,2022-02-05,PL72,PL72,quantile,0.7,460493
2022-01-21,3 wk ahead cum case,2022-02-05,PL72,PL72,quantile,0.75,461113
2022-01-21,3 wk ahead cum case,2022-02-05,PL72,PL72,quantile,0.8,462224
2022-01-21,3 wk ahead cum case,2022-02-05,PL72,PL72,quantile,0.85,463632
2022-01-21,3 wk ahead cum case,2022-02-05,PL72,PL72,quantile,0.9,466079
2022-01-21,3 wk ahead cum case,2022-02-05,PL72,PL72,quantile,0.95,477033
2022-01-21,3 wk ahead cum case,2022-02-05,PL72,PL72,quantile,0.975,508765
2022-01-21,3 wk ahead cum case,2022-02-05,PL72,PL72,quantile,0.99,528353
2022-01-21,4 wk ahead inc case,2022-02-12,PL72,PL72,point,NA,75362
2022-01-21,4 wk ahead inc case,2022-02-12,PL72,PL72,quantile,0.01,56053
2022-01-21,4 wk ahead inc case,2022-02-12,PL72,PL72,quantile,0.025,57897
2022-01-21,4 wk ahead inc case,2022-02-12,PL72,PL72,quantile,0.05,59576
2022-01-21,4 wk ahead inc case,2022-02-12,PL72,PL72,quantile,0.1,60557
2022-01-21,4 wk ahead inc case,2022-02-12,PL72,PL72,quantile,0.15,63192
2022-01-21,4 wk ahead inc case,2022-02-12,PL72,PL72,quantile,0.2,65647
2022-01-21,4 wk ahead inc case,2022-02-12,PL72,PL72,quantile,0.25,67320
2022-01-21,4 wk ahead inc case,2022-02-12,PL72,PL72,quantile,0.3,68178
2022-01-21,4 wk ahead inc case,2022-02-12,PL72,PL72,quantile,0.35,70912
2022-01-21,4 wk ahead inc case,2022-02-12,PL72,PL72,quantile,0.4,72597
2022-01-21,4 wk ahead inc case,2022-02-12,PL72,PL72,quantile,0.45,74198
2022-01-21,4 wk ahead inc case,2022-02-12,PL72,PL72,quantile,0.5,75362
