id,Country,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20
0,"Washington",192413,195245,198101,200985,203899,206838,209799,212787,215806,218844,221912,225010,228138,231294,234476,237689,240930,244199,247495,250820,254172,257552,260961,264398,267863,271357,274880,278431,282010,285617,289253,292917,296609,300329,304077,307853,311657,315489,319348,323236,327151,331094,335064,339061,343085,347137,351215,355320,359452,363610,367795,372005,376242,380504,384792,389106,393444,397807,402196,406608,411045,415506,419990,424498,429029,433583,438160,442759,447381,452023,456688,461373,466079,470806,475553,480319,485105,489910,494734,499576,504435,509313,514207,519118,524046,528989,533948,538921,543910,548912,553928,558958,564000,569055,574122,579200,584289,589388,594498,599617,604745
1,"Illinois",823531,832513,841470,850385,859237,867994,876600,885076,893412,901643,909758,917747,925603,933321,940905,948355,955671,962850,969892,976795,983559,990185,996672,1003021,1009232,1015306,1021243,1027044,1032710,1038243,1043643,1048912,1054051,1059061,1063945,1068704,1073340,1077854,1082249,1086526,1090688,1094736,1098673,1102500,1106220,1109834,1113346,1116757,1120069,1123284,1126405,1129434,1132373,1135224,1137989,1140670,1143269,1145789,1148231,1150598,1152891,1155113,1157265,1159349,1161367,1163321,1165212,1167043,1168815,1170530,1172190,1173796,1175349,1176852,1178305,1179711,1181070,1182385,1183656,1184884,1186072,1187221,1188331,1189403,1190440,1191442,1192410,1193346,1194249,1195123,1195966,1196781,1197569,1198329,1199064,1199773,1200458,1201120,1201759,1202376,1202972
2,"California",1482551,1510900,1540229,1570589,1602039,1634623,1668367,1703285,1739415,1776759,1815348,1855210,1896367,1938840,1982644,2027797,2074314,2122208,2171492,2222175,2274263,2327759,2382667,2438982,2496702,2555819,2616321,2678193,2741418,2805974,2871834,2938970,3007348,3076932,3147680,3219547,3292484,3366440,3441357,3517176,3593835,3671267,3749401,3828168,3907490,3987293,4067495,4148018,4228778,4309693,4390678,4471649,4552522,4633212,4713637,4793714,4873362,4952502,5031056,5108949,5186109,5262466,5337954,5412508,5486070,5558582,5629992,5700252,5769315,5837142,5903694,5968940,6032850,6095399,6156565,6216331,6274683,6331611,6387107,6441169,6493795,6544989,6594755,6643102,6690039,6735580,6779740,6822535,6863984,6904107,6942926,6980464,7016745,7051795,7085638,7118303,7149816,7180206,7209500,7237727,7264915
3,"Arizona",387529,393306,399159,405088,411092,417150,423202,429315,435465,441665,447911,454197,460519,466873,473266,479694,486157,492651,499176,505729,512309,518916,525548,532202,538878,545573,552287,559017,565762,572520,579290,586069,592856,599650,606448,613249,620051,626852,633652,640447,647236,654017,660789,667551,674299,681033,687751,694451,701132,707792,714429,721042,727630,734190,740721,747222,753691,760128,766529,772895,779224,785514,791764,797973,804141,810264,816344,822378,828366,834306,840197,846040,851832,857573,863262,868899,874482,880011,885486,890906,896270,901577,906828,912022,917158,922237,927257,932219,937122,941966,946751,951476,956143,960749,965297,969785,974213,978582,982892,987142,991334
4,"Massachusetts",274781,280125,285633,291335,297248,303378,309704,316225,322970,329929,337110,344516,352148,360004,368089,376407,384956,393737,402752,411998,421475,431182,441117,451278,461660,472261,483075,494098,505324,516746,528358,540152,552119,564251,576537,588968,601533,614221,627020,639917,652901,665958,679075,692238,705433,718647,731866,745075,758261,771409,784506,797538,810491,823354,836112,848755,861269,873644,885869,897934,909829,921545,933074,944408,955539,966463,977173,987663,997930,1007970,1017780,1027357,1036700,1045806,1054677,1063310,1071707,1079868,1087796,1095490,1102954,1110190,1117200,1123988,1130557,1136911,1143053,1148987,1154719,1160251,1165588,1170736,1175698,1180479,1185085,1189519,1193787,1197893,1201843,1205640,1209290
5,"Wisconsin",456889,461111,465329,469514,473673,477800,481867,485868,489797,493680,497511,501289,505010,508671,512273,515815,519301,522729,526099,529409,532661,535854,538988,542065,545083,548043,550946,553792,556581,559313,561990,564611,567177,569688,572146,574551,576903,579203,581452,583650,585798,587897,589947,591950,593905,595814,597678,599497,601272,603004,604693,606341,607948,609514,611042,612531,613982,615396,616773,618115,619423,620696,621936,623144,624320,625464,626578,627663,628718,629745,630744,631717,632663,633583,634478,635348,636195,637018,637818,638596,639353,640088,640803,641498,642174,642830,643468,644088,644691,645276,645845,646397,646934,647455,647962,648454,648932,649396,649847,650284,650709
6,"Texas",1374256,1387393,1400645,1413943,1427216,1440437,1453601,1466677,1479729,1492759,1505746,1518678,1531551,1544364,1557117,1569814,1582450,1595021,1607524,1619955,1632315,1644602,1656813,1668947,1681000,1692973,1704861,1716666,1728383,1740013,1751552,1763001,1774357,1785619,1796786,1807856,1818829,1829704,1840478,1851152,1861725,1872195,1882562,1892825,1902984,1913037,1922985,1932826,1942561,1952189,1961709,1971122,1980427,1989625,1998714,2007694,2016567,2025331,2033988,2042536,2050977,2059310,2067535,2075654,2083666,2091571,2099371,2107065,2114654,2122138,2129518,2136795,2143969,2151041,2158011,2164880,2171649,2178318,2184889,2191361,2197737,2204016,2210199,2216288,2222282,2228184,2233993,2239712,2245339,2250878,2256328,2261690,2266965,2272155,2277260,2282282,2287220,2292077,2296853,2301549,2306166
7,"Nebraska",145774,147422,149057,150682,152292,153886,155464,157019,158552,160077,161591,163091,164574,166038,167483,168913,170328,171727,173110,174477,175829,177164,178484,179789,181079,182353,183611,184854,186081,187294,188491,189674,190841,191994,193132,194255,195364,196459,197539,198605,199657,200695,201719,202729,203726,204709,205679,206635,207578,208509,209426,210330,211222,212101,212968,213822,214664,215495,216313,217119,217914,218697,219468,220229,220978,221716,222443,223159,223865,224560,225244,225919,226583,227237,227881,228515,229139,229754,230360,230956,231543,232120,232689,233249,233800,234343,234877,235403,235920,236429,236930,237423,237908,238386,238856,239318,239773,240221,240661,241094,241521
8,"Utah",225946,228904,231851,234821,237807,240798,243780,246742,249700,252654,255604,258546,261478,264398,267304,270198,273078,275944,278794,281627,284441,287237,290014,292770,295505,298218,300908,303574,306217,308834,311426,313992,316531,319043,321527,323982,326410,328808,331176,333515,335823,338101,340349,342565,344750,346904,349027,351118,353177,355205,357200,359164,361097,362997,364866,366704,368510,370284,372028,373740,375422,377073,378693,380283,381844,383374,384875,386347,387790,389205,390591,391949,393280,394583,395860,397109,398333,399531,400703,401850,402972,404070,405144,406194,407221,408225,409207,410166,411104,412020,412915,413790,414645,415480,416295,417091,417868,418627,419368,420092,420798
9,"Oregon",89838,91313,92779,94246,95716,97191,98671,100152,101636,103121,104607,106096,107587,109080,110574,112069,113565,115063,116562,118061,119562,121062,122563,124065,125567,127068,128570,130071,131572,133072,134572,136070,137568,139065,140560,142055,143547,145038,146527,148015,149500,150983,152464,153942,155418,156892,158362,159829,161294,162755,164213,165667,167118,168565,170008,171448,172883,174314,175741,177164,178582,179996,181405,182809,184208,185602,186991,188375,189753,191126,192494,193856,195212,196563,197907,199246,200579,201905,203226,204540,205848,207149,208444,209733,211014,212289,213558,214819,216074,217321,218562,219795,221022,222241,223453,224658,225856,227046,228229,229404,230572
