id,Country,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26
0,GM01,6050,6137,6219,6299,6377,6453,6529,6603,6677,6751,6824,6897,6970,7044,7118,7192,7268,7344,7421,7498,7575,7652,7728,7805,7881,7958,8035,8111,8187,8264,8340,8416,8492,8568,8644,8719,8795,8870,8946,9021,9096,9171,9245,9320,9394,9469,9543,9617,9690,9764,9837,9911,9984,10056,10129,10201,10273,10345,10417,10489,10560,10631,10702,10772,10842,10912,10982,11052,11121,11190,11258,11327,11395,11463,11530,11598,11665,11731,11798,11864,11930,11995,12060,12125,12190,12254,12318,12381,12445,12508,12570,12633,12694,12756,12817,12878,12939,12999,13059,13119,13178,13237
1,GM02,8639,8766,8888,9007,9123,9238,9351,9464,9578,9692,9808,9924,10043,10163,10287,10412,10539,10667,10796,10925,11055,11184,11312,11441,11569,11697,11825,11953,12080,12208,12335,12462,12588,12714,12840,12966,13092,13217,13342,13466,13590,13714,13837,13960,14083,14205,14327,14449,14570,14690,14811,14930,15050,15169,15287,15405,15522,15639,15756,15872,15987,16102,16217,16330,16444,16557,16669,16781,16892,17002,17112,17222,17330,17439,17546,17653,17760,17866,17971,18075,18179,18283,18385,18487,18589,18690,18790,18889,18988,19087,19184,19281,19377,19473,19568,19662,19756,19849,19941,20033,20124,20214
2,GM03,230,232,233,235,236,238,239,241,242,244,245,247,248,250,252,253,255,256,258,260,261,263,265,266,268,269,271,272,274,276,277,279,280,282,283,285,286,288,289,291,292,294,295,297,298,300,301,303,304,306,307,309,310,311,313,314,316,317,318,320,321,322,324,325,327,328,329,331,332,333,334,336,337,338,340,341,342,343,345,346,347,348,350,351,352,353,354,355,357,358,359,360,361,362,364,365,366,367,368,369,370,371
3,GM04,895,909,924,938,952,967,982,996,1011,1026,1040,1055,1069,1084,1098,1112,1126,1139,1153,1166,1180,1193,1207,1220,1234,1247,1261,1274,1288,1301,1315,1328,1342,1355,1369,1382,1396,1409,1423,1436,1450,1463,1477,1490,1504,1517,1531,1544,1557,1571,1584,1597,1611,1624,1637,1651,1664,1677,1690,1703,1716,1729,1743,1756,1769,1781,1794,1807,1820,1833,1846,1858,1871,1884,1896,1909,1921,1934,1946,1959,1971,1983,1996,2008,2020,2032,2044,2056,2068,2080,2092,2104,2115,2127,2139,2150,2162,2173,2185,2196,2207,2219
4,GM05,3907,3974,4039,4102,4165,4229,4293,4357,4422,4489,4555,4623,4692,4762,4835,4907,4980,5054,5128,5202,5275,5347,5420,5493,5566,5639,5712,5784,5857,5930,6002,6075,6147,6219,6291,6363,6435,6507,6579,6651,6722,6793,6864,6935,7006,7077,7147,7218,7288,7358,7428,7497,7567,7636,7705,7774,7842,7910,7979,8046,8114,8181,8249,8315,8382,8448,8514,8580,8646,8711,8776,8841,8905,8969,9033,9097,9160,9223,9286,9348,9410,9472,9533,9594,9655,9715,9775,9835,9894,9953,10012,10070,10128,10186,10244,10301,10357,10413,10469,10525,10580,10635
5,GM06,2604,2648,2692,2735,2779,2823,2868,2914,2961,3008,3055,3103,3152,3201,3252,3304,3357,3411,3465,3520,3575,3629,3684,3739,3795,3851,3907,3964,4020,4077,4134,4191,4249,4307,4365,4423,4482,4540,4599,4658,4718,4777,4837,4897,4957,5017,5078,5138,5199,5260,5321,5382,5444,5506,5567,5629,5691,5753,5816,5878,5941,6004,6066,6129,6192,6255,6318,6382,6445,6509,6572,6636,6699,6763,6827,6891,6954,7018,7082,7146,7210,7274,7338,7402,7466,7530,7594,7658,7722,7786,7849,7913,7977,8041,8104,8168,8232,8295,8359,8422,8485,8548
6,GM07,9033,9198,9357,9515,9671,9827,9985,10142,10300,10458,10616,10775,10935,11098,11264,11431,11599,11768,11937,12107,12274,12440,12607,12774,12942,13109,13276,13443,13609,13776,13942,14108,14274,14440,14605,14770,14935,15100,15264,15428,15592,15755,15918,16081,16244,16406,16567,16729,16890,17050,17210,17370,17529,17688,17846,18004,18161,18318,18474,18630,18785,18940,19094,19247,19400,19553,19705,19856,20007,20157,20306,20455,20603,20751,20898,21044,21190,21335,21479,21622,21765,21907,22049,22190,22330,22469,22608,22746,22883,23019,23155,23290,23424,23557,23690,23822,23953,24083,24213,24342,24470,24597
7,GM08,2035,2078,2121,2163,2205,2248,2291,2334,2377,2420,2464,2507,2550,2594,2638,2682,2727,2771,2817,2862,2906,2951,2996,3041,3086,3132,3177,3222,3267,3313,3358,3404,3449,3495,3540,3586,3631,3677,3723,3768,3814,3860,3905,3951,3996,4042,4088,4133,4179,4224,4270,4315,4361,4406,4451,4497,4542,4587,4632,4677,4722,4767,4812,4857,4902,4946,4991,5035,5080,5124,5168,5212,5256,5300,5344,5387,5431,5474,5518,5561,5604,5647,5689,5732,5774,5817,5859,5901,5943,5985,6026,6068,6109,6150,6191,6232,6273,6313,6353,6393,6433,6473
8,GM09,606,617,627,637,647,656,666,676,686,696,706,717,728,739,750,762,774,786,799,811,823,835,848,860,872,884,896,909,921,933,945,957,969,981,994,1006,1018,1030,1042,1054,1066,1078,1090,1102,1114,1125,1137,1149,1161,1173,1184,1196,1208,1219,1231,1243,1254,1266,1277,1289,1300,1311,1323,1334,1345,1357,1368,1379,1390,1401,1412,1423,1434,1445,1456,1466,1477,1488,1498,1509,1519,1530,1540,1551,1561,1571,1581,1592,1602,1612,1622,1632,1642,1652,1661,1671,1681,1690,1700,1709,1719,1728
9,GM10,648,663,678,693,709,725,741,757,773,790,806,823,840,858,875,893,912,930,948,967,986,1004,1023,1042,1062,1081,1101,1121,1140,1161,1181,1201,1222,1243,1264,1285,1306,1327,1349,1371,1392,1414,1437,1459,1482,1504,1527,1550,1573,1597,1620,1644,1668,1692,1716,1740,1764,1789,1814,1839,1864,1889,1914,1940,1965,1991,2017,2043,2069,2096,2122,2149,2176,2203,2230,2257,2284,2312,2339,2367,2395,2423,2451,2479,2507,2536,2564,2593,2622,2651,2680,2709,2738,2767,2796,2826,2856,2885,2915,2945,2975,3005
