id,Country,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09
0,GM01,1847,1849,1850,1852,1854,1856,1858,1861,1863,1865,1868,1871,1873,1876,1879,1882,1885,1889,1892,1895,1899,1903,1907,1911,1915,1919,1923,1928,1933,1938,1943,1948,1953,1959,1965,1970,1977,1983,1990,1996,2004,2011,2018,2026,2034,2042,2051,2060,2069,2079,2088,2099,2109,2120,2131,2143,2154,2167,2179,2193,2206,2220,2235,2249,2265,2281,2297,2314,2331,2349,2368,2387,2406,2427,2447,2469,2491,2514,2537,2562,2587,2612,2639,2666,2694,2722,2752,2782,2813,2845,2878,2912,2947,2983,3019,3057,3095,3135,3175,3217,3259,3302
1,GM02,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622,2622
2,GM03,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
3,GM04,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261
4,GM05,520,520,521,521,521,522,522,523,523,524,524,525,525,526,526,527,527,528,529,529,530,531,531,532,533,533,534,535,536,537,537,538,539,540,541,542,543,544,545,546,547,549,550,551,552,554,555,556,558,559,560,562,563,565,567,568,570,572,573,575,577,579,581,583,585,587,589,591,594,596,598,601,603,605,608,611,613,616,619,621,624,627,630,633,636,639,642,646,649,652,656,659,663,666,670,673,677,681,685,689,693,696
5,GM06,651,652,652,653,654,655,656,656,657,658,659,660,661,662,662,663,664,665,666,668,669,670,671,672,673,674,675,677,678,679,681,682,683,685,686,688,689,691,692,694,695,697,699,700,702,704,706,708,709,711,713,715,717,720,722,724,726,728,731,733,736,738,741,743,746,748,751,754,757,760,763,766,769,772,775,778,782,785,788,792,795,799,803,807,810,814,818,822,827,831,835,840,844,849,853,858,863,868,873,878,883,888
6,GM07,1733,1734,1735,1736,1737,1738,1740,1741,1742,1743,1745,1746,1748,1749,1751,1753,1755,1757,1759,1761,1763,1765,1767,1770,1772,1774,1777,1780,1783,1786,1788,1792,1795,1798,1802,1805,1809,1813,1816,1820,1825,1829,1833,1838,1843,1848,1853,1858,1863,1869,1875,1881,1887,1893,1899,1906,1913,1920,1927,1934,1942,1950,1958,1966,1975,1984,1993,2002,2011,2021,2031,2041,2051,2062,2073,2084,2095,2107,2119,2131,2143,2155,2168,2181,2194,2208,2221,2235,2249,2264,2278,2293,2308,2323,2338,2353,2369,2384,2400,2416,2432,2448
7,GM08,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239
8,GM09,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174
9,GM10,156,156,156,157,157,157,157,158,158,158,159,159,160,160,161,161,162,162,163,164,164,165,166,167,168,168,169,170,171,172,173,175,176,177,178,180,181,182,184,186,187,189,191,193,195,197,199,201,203,206,208,211,214,217,220,223,226,229,233,237,240,244,248,253,257,262,267,272,277,282,288,294,300,306,312,319,326,333,341,349,357,365,374,382,392,401,411,421,431,442,453,464,476,488,500,513,526,539,552,566,581,595
