forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-05-02,1 wk ahead inc case,2022-05-07,GM01,GM01,point,NA,59418
2022-05-02,1 wk ahead inc case,2022-05-07,GM01,GM01,quantile,0.01,32238
2022-05-02,1 wk ahead inc case,2022-05-07,GM01,GM01,quantile,0.025,38825
2022-05-02,1 wk ahead inc case,2022-05-07,GM01,GM01,quantile,0.05,42600
2022-05-02,1 wk ahead inc case,2022-05-07,GM01,GM01,quantile,0.1,45905
2022-05-02,1 wk ahead inc case,2022-05-07,GM01,GM01,quantile,0.15,48424
2022-05-02,1 wk ahead inc case,2022-05-07,GM01,GM01,quantile,0.2,49450
2022-05-02,1 wk ahead inc case,2022-05-07,GM01,GM01,quantile,0.25,51973
2022-05-02,1 wk ahead inc case,2022-05-07,GM01,GM01,quantile,0.3,56813
2022-05-02,1 wk ahead inc case,2022-05-07,GM01,GM01,quantile,0.35,58641
2022-05-02,1 wk ahead inc case,2022-05-07,GM01,GM01,quantile,0.4,58719
2022-05-02,1 wk ahead inc case,2022-05-07,GM01,GM01,quantile,0.45,59258
2022-05-02,1 wk ahead inc case,2022-05-07,GM01,GM01,quantile,0.5,59418
2022-05-02,1 wk ahead inc case,2022-05-07,GM01,GM01,quantile,0.55,59522
2022-05-02,1 wk ahead inc case,2022-05-07,GM01,GM01,quantile,0.6,62655
2022-05-02,1 wk ahead inc case,2022-05-07,GM01,GM01,quantile,0.65,63910
2022-05-02,1 wk ahead inc case,2022-05-07,GM01,GM01,quantile,0.7,67647
2022-05-02,1 wk ahead inc case,2022-05-07,GM01,GM01,quantile,0.75,74005
2022-05-02,1 wk ahead inc case,2022-05-07,GM01,GM01,quantile,0.8,76416
2022-05-02,1 wk ahead inc case,2022-05-07,GM01,GM01,quantile,0.85,78896
2022-05-02,1 wk ahead inc case,2022-05-07,GM01,GM01,quantile,0.9,82066
2022-05-02,1 wk ahead inc case,2022-05-07,GM01,GM01,quantile,0.95,96551
2022-05-02,1 wk ahead inc case,2022-05-07,GM01,GM01,quantile,0.975,124277
2022-05-02,1 wk ahead inc case,2022-05-07,GM01,GM01,quantile,0.99,141978
2022-05-02,1 wk ahead cum case,2022-05-07,GM01,GM01,point,NA,3547067
2022-05-02,1 wk ahead cum case,2022-05-07,GM01,GM01,quantile,0.01,3519887
2022-05-02,1 wk ahead cum case,2022-05-07,GM01,GM01,quantile,0.025,3526474
2022-05-02,1 wk ahead cum case,2022-05-07,GM01,GM01,quantile,0.05,3530249
2022-05-02,1 wk ahead cum case,2022-05-07,GM01,GM01,quantile,0.1,3533554
2022-05-02,1 wk ahead cum case,2022-05-07,GM01,GM01,quantile,0.15,3536073
2022-05-02,1 wk ahead cum case,2022-05-07,GM01,GM01,quantile,0.2,3537099
2022-05-02,1 wk ahead cum case,2022-05-07,GM01,GM01,quantile,0.25,3539622
2022-05-02,1 wk ahead cum case,2022-05-07,GM01,GM01,quantile,0.3,3544462
2022-05-02,1 wk ahead cum case,2022-05-07,GM01,GM01,quantile,0.35,3546290
2022-05-02,1 wk ahead cum case,2022-05-07,GM01,GM01,quantile,0.4,3546368
2022-05-02,1 wk ahead cum case,2022-05-07,GM01,GM01,quantile,0.45,3546907
2022-05-02,1 wk ahead cum case,2022-05-07,GM01,GM01,quantile,0.5,3547067
2022-05-02,1 wk ahead cum case,2022-05-07,GM01,GM01,quantile,0.55,3547171
2022-05-02,1 wk ahead cum case,2022-05-07,GM01,GM01,quantile,0.6,3550304
2022-05-02,1 wk ahead cum case,2022-05-07,GM01,GM01,quantile,0.65,3551559
2022-05-02,1 wk ahead cum case,2022-05-07,GM01,GM01,quantile,0.7,3555296
2022-05-02,1 wk ahead cum case,2022-05-07,GM01,GM01,quantile,0.75,3561654
2022-05-02,1 wk ahead cum case,2022-05-07,GM01,GM01,quantile,0.8,3564065
2022-05-02,1 wk ahead cum case,2022-05-07,GM01,GM01,quantile,0.85,3566545
2022-05-02,1 wk ahead cum case,2022-05-07,GM01,GM01,quantile,0.9,3569715
2022-05-02,1 wk ahead cum case,2022-05-07,GM01,GM01,quantile,0.95,3584200
2022-05-02,1 wk ahead cum case,2022-05-07,GM01,GM01,quantile,0.975,3611926
2022-05-02,1 wk ahead cum case,2022-05-07,GM01,GM01,quantile,0.99,3629627
2022-05-02,2 wk ahead inc case,2022-05-14,GM01,GM01,point,NA,59003
2022-05-02,2 wk ahead inc case,2022-05-14,GM01,GM01,quantile,0.01,36908
2022-05-02,2 wk ahead inc case,2022-05-14,GM01,GM01,quantile,0.025,37096
2022-05-02,2 wk ahead inc case,2022-05-14,GM01,GM01,quantile,0.05,38302
2022-05-02,2 wk ahead inc case,2022-05-14,GM01,GM01,quantile,0.1,42941
