id,Country,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02
0,GM01,7940,7969,7997,8025,8051,8077,8101,8125,8148,8171,8193,8214,8235,8256,8277,8297,8317,8336,8355,8373,8391,8409,8426,8443,8460,8476,8492,8507,8523,8537,8552,8566,8580,8593,8607,8620,8632,8645,8657,8669,8680,8692,8703,8714,8724,8735,8745,8755,8764,8774,8783,8792,8801,8810,8818,8827,8835,8843,8850,8858,8865,8873,8880,8887,8893,8900,8907,8913,8919,8925,8931,8937,8942,8948,8953,8959,8964,8969,8974,8979,8983,8988,8992,8997,9001,9005,9010,9014,9017,9021,9025,9029,9032,9036,9039,9043,9046,9049,9052,9055,9058,9061
1,GM02,12123,12177,12229,12279,12328,12374,12420,12464,12507,12549,12590,12630,12669,12709,12748,12787,12825,12864,12902,12940,12977,13014,13051,13088,13125,13161,13197,13233,13269,13304,13340,13375,13410,13444,13478,13513,13547,13580,13614,13647,13680,13713,13745,13778,13810,13842,13874,13905,13936,13968,13998,14029,14059,14090,14120,14150,14179,14209,14238,14267,14295,14324,14352,14381,14408,14436,14464,14491,14518,14545,14572,14599,14625,14651,14677,14703,14728,14754,14779,14804,14829,14853,14878,14902,14926,14950,14974,14997,15021,15044,15067,15089,15112,15135,15157,15179,15201,15223,15244,15266,15287,15308
2,GM03,327,329,331,333,335,337,339,341,343,345,346,348,350,351,353,355,356,358,360,361,363,365,366,368,370,371,373,374,376,378,379,381,382,384,386,387,389,390,392,393,395,396,398,399,401,402,404,405,407,408,410,411,413,414,416,417,419,420,422,423,424,426,427,429,430,431,433,434,436,437,438,440,441,442,444,445,447,448,449,450,452,453,454,456,457,458,460,461,462,463,465,466,467,468,470,471,472,473,474,476,477,478
3,GM04,1223,1227,1231,1234,1238,1241,1245,1248,1252,1255,1258,1261,1264,1267,1271,1274,1277,1280,1283,1286,1288,1291,1294,1297,1300,1303,1306,1309,1312,1315,1318,1321,1324,1327,1330,1332,1335,1338,1341,1344,1347,1349,1352,1355,1358,1361,1363,1366,1369,1372,1374,1377,1380,1382,1385,1388,1390,1393,1396,1398,1401,1404,1406,1409,1411,1414,1417,1419,1422,1424,1427,1429,1432,1434,1437,1439,1442,1444,1447,1449,1452,1454,1457,1459,1461,1464,1466,1469,1471,1473,1476,1478,1480,1483,1485,1487,1489,1492,1494,1496,1499,1501
4,GM05,5672,5701,5729,5756,5783,5808,5833,5856,5880,5902,5924,5946,5968,5989,6010,6030,6051,6071,6091,6111,6131,6151,6170,6190,6209,6229,6248,6267,6286,6305,6324,6342,6361,6379,6398,6416,6434,6452,6470,6488,6506,6524,6541,6558,6576,6593,6610,6627,6644,6661,6678,6694,6711,6727,6743,6760,6776,6792,6808,6823,6839,6855,6870,6886,6901,6916,6931,6946,6961,6976,6991,7005,7020,7034,7048,7063,7077,7091,7105,7119,7132,7146,7160,7173,7186,7200,7213,7226,7239,7252,7265,7277,7290,7303,7315,7327,7340,7352,7364,7376,7388,7400
5,GM06,4104,4133,4161,4189,4216,4243,4270,4297,4323,4349,4375,4400,4425,4450,4475,4499,4524,4548,4572,4597,4621,4645,4669,4694,4718,4743,4767,4791,4816,4840,4864,4888,4912,4936,4960,4984,5008,5032,5056,5080,5104,5128,5152,5176,5199,5223,5247,5271,5294,5318,5341,5365,5388,5412,5435,5459,5482,5505,5529,5552,5575,5598,5621,5645,5668,5691,5714,5737,5760,5782,5805,5828,5851,5873,5896,5919,5941,5964,5986,6009,6031,6053,6076,6098,6120,6142,6165,6187,6209,6231,6253,6275,6296,6318,6340,6362,6383,6405,6426,6448,6469,6491
6,GM07,12633,12697,12761,12822,12883,12941,12998,13054,13109,13163,13216,13269,13321,13372,13422,13472,13521,13570,13618,13666,13714,13761,13808,13855,13902,13949,13995,14041,14087,14132,14177,14222,14267,14312,14356,14400,14444,14487,14531,14574,14616,14659,14701,14743,14785,14827,14868,14909,14950,14990,15031,15071,15111,15150,15190,15229,15268,15306,15345,15383,15421,15459,15496,15533,15570,15607,15643,15680,15716,15752,15787,15822,15858,15892,15927,15961,15996,16030,16063,16097,16130,16163,16196,16229,16261,16293,16325,16357,16388,16420,16451,16482,16512,16543,16573,16603,16633,16662,16692,16721,16750,16778
7,GM08,2993,3007,3020,3033,3045,3057,3069,3080,3091,3101,3112,3122,3132,3142,3152,3162,3172,3182,3192,3201,3211,3221,3231,3241,3250,3260,3270,3279,3289,3299,3308,3318,3327,3337,3346,3356,3365,3375,3384,3393,3403,3412,3421,3431,3440,3449,3458,3467,3477,3486,3495,3504,3513,3522,3531,3540,3549,3557,3566,3575,3584,3593,3601,3610,3619,3627,3636,3645,3653,3662,3670,3679,3687,3696,3704,3713,3721,3729,3738,3746,3754,3762,3771,3779,3787,3795,3803,3811,3819,3827,3835,3843,3851,3859,3867,3875,3882,3890,3898,3906,3913,3921
8,GM09,848,852,856,859,862,865,868,871,874,877,879,881,883,885,887,889,891,892,894,895,896,898,899,900,901,902,903,904,904,905,906,907,907,908,908,909,909,910,910,910,911,911,912,912,912,912,913,913,913,913,913,914,914,914,914,914,914,915,915,915,915,915,915,915,915,915,915,915,915,916,916,916,916,916,916,916,916,916,916,916,916,916,916,916,916,916,916,916,916,916,916,916,916,916,916,916,916,916,916,916,916,916
9,GM10,1211,1222,1233,1243,1253,1263,1273,1283,1292,1301,1310,1319,1328,1337,1345,1354,1362,1370,1378,1386,1393,1400,1408,1415,1421,1428,1435,1441,1447,1453,1459,1465,1471,1476,1482,1487,1492,1497,1502,1507,1511,1516,1521,1525,1529,1533,1537,1541,1545,1549,1553,1557,1560,1564,1567,1570,1573,1577,1580,1583,1586,1588,1591,1594,1597,1599,1602,1604,1607,1609,1611,1614,1616,1618,1620,1622,1624,1626,1628,1630,1632,1634,1635,1637,1639,1640,1642,1643,1645,1646,1648,1649,1651,1652,1653,1654,1656,1657,1658,1659,1660,1661
