id,Country,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27
0,Afghanistan,55604,55615,55625,55634,55644,55652,55660,55666,55671,55678,55683,55687,55692,55696,55700,55704,55707,55710,55712,55715,55717,55718,55721,55722,55723,55725,55726,55727,55728,55728,55729,55729,55730,55730,55730,55730,55731,55731,55731,55732,55733,55733,55733,55733,55734,55735,55735,55736,55736,55736,55737,55737,55737,55737,55737,55737,55737,55737,55737,55737,55737,55737,55737,55737,55737,55737,55737,55737,55737,55737,55737,55737,55737,55737,55737,55737,55737,55737,55737,55737,55737,55737,55737,55737,55738,55738,55738,55738,55738,55738,55738,55738,55738,55738,55738,55738
1,Albania,100246,101327,102403,103477,104549,105621,106696,107772,108853,109929,111004,112075,113144,114211,115277,116341,117400,118459,119511,120561,121607,122648,123683,124716,125741,126760,127775,128783,129785,130780,131768,132749,133723,134689,135647,136597,137540,138472,139396,140310,141214,142111,142998,143873,144739,145595,146439,147273,148097,148912,149717,150511,151297,152071,152833,153584,154321,155047,155761,156463,157151,157828,158491,159142,159779,160403,161016,161614,162200,162772,163332,163878,164410,164930,165438,165937,166425,166901,167368,167821,168263,168690,169105,169506,169894,170271,170634,170985,171322,171647,171961,172261,172549,172825,173088,173341
2,Algeria,111917,112064,112209,112351,112489,112626,112763,112900,113037,113177,113313,113450,113587,113723,113859,113997,114134,114270,114407,114544,114682,114818,114955,115090,115228,115364,115500,115636,115772,115908,116045,116180,116316,116453,116587,116723,116859,116996,117131,117266,117402,117537,117671,117807,117941,118078,118213,118347,118482,118617,118752,118886,119020,119154,119289,119423,119559,119691,119826,119960,120094,120228,120361,120494,120628,120762,120894,121027,121161,121292,121424,121556,121689,121820,121951,122083,122213,122344,122474,122606,122735,122865,122996,123126,123255,123385,123513,123643,123771,123900,124027,124157,124285,124412,124541,124668
3,Andorra,10699,10727,10754,10781,10807,10832,10857,10880,10903,10927,10948,10970,10990,11011,11031,11051,11069,11086,11104,11122,11138,11155,11171,11186,11201,11216,11230,11243,11257,11271,11283,11296,11308,11319,11331,11342,11354,11364,11374,11385,11394,11403,11411,11421,11430,11438,11446,11454,11462,11469,11476,11483,11490,11497,11504,11512,11517,11523,11529,11535,11539,11545,11552,11557,11562,11567,11572,11576,11580,11585,11589,11594,11599,11602,11606,11609,11613,11616,11620,11623,11627,11631,11634,11636,11640,11642,11645,11648,11650,11653,11655,11655,11655,11655,11655,11655
4,Angola,20519,20537,20555,20573,20589,20605,20618,20633,20645,20658,20669,20681,20691,20700,20710,20718,20726,20734,20741,20747,20753,20759,20764,20768,20772,20777,20779,20783,20787,20789,20791,20795,20797,20797,20801,20801,20803,20803,20804,20804,20804,20805,20805,20807,20807,20807,20807,20807,20807,20807,20807,20807,20807,20807,20807,20807,20807,20807,20807,20807,20807,20807,20807,20807,20807,20807,20807,20807,20807,20807,20807,20807,20807,20807,20807,20807,20807,20807,20807,20807,20807,20807,20807,20807,20807,20807,20807,20807,20807,20807,20807,20807,20807,20807,20807,20807
5,Antigua and Barbuda,598,601,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602
6,Argentina,2064334,2069071,2073660,2078147,2082538,2086834,2091032,2095121,2099105,2102972,2106736,2110415,2114014,2117535,2120980,2124346,2127632,2130825,2133933,2136954,2139896,2142764,2145559,2148284,2150944,2153539,2156071,2158539,2160946,2163294,2165581,2167810,2169984,2172102,2174167,2176180,2178140,2180052,2181914,2183727,2185495,2187219,2188899,2190535,2192131,2193685,2195201,2196677,2198116,2199517,2200884,2202216,2203514,2204777,2206008,2207208,2208377,2209516,2210624,2211705,2212758,2213784,2214783,2215756,2216706,2217629,2218530,2219406,2220261,2221093,2221903,2222693,2223462,2224211,2224941,2225651,2226342,2227016,2227673,2228313,2228935,2229541,2230132,2230707,2231268,2231812,2232345,2232863,2233366,2233857,2234337,2234804,2235261,2235706,2236142,2236566
7,Armenia,170402,170533,170664,170791,170917,171043,171167,171291,171413,171534,171653,171772,171889,172006,172122,172236,172348,172461,172571,172681,172791,172898,173005,173110,173214,173317,173420,173521,173620,173719,173817,173914,174009,174104,174197,174290,174381,174471,174560,174648,174735,174820,174905,174988,175071,175151,175232,175312,175390,175466,175542,175617,175690,175763,175835,175905,175975,176043,176110,176176,176241,176305,176367,176430,176490,176550,176609,176666,176722,176778,176832,176885,176937,176988,177038,177087,177135,177181,177227,177271,177314,177357,177397,177438,177477,177513,177550,177585,177620,177654,177688,177720,177752,177784,177815,177845
8,Australia,28930,28933,28935,28937,28940,28943,28946,28946,28949,28950,28953,28954,28955,28956,28958,28959,28960,28961,28961,28962,28963,28964,28964,28965,28965,28966,28966,28967,28967,28967,28967,28967,28967,28967,28967,28967,28967,28967,28967,28967,28967,28967,28967,28967,28967,28967,28967,28967,28967,28967,28967,28967,28967,28967,28967,28967,28967,28967,28967,28967,28967,28967,28967,28967,28967,28967,28967,28967,28967,28967,28967,28967,28967,28967,28967,28967,28967,28967,28967,28967,28967,28967,28967,28967,28967,28967,28967,28967,28967,28967,28967,28967,28967,28967,28967,28967
9,Austria,445374,446788,448199,449607,451011,452410,453808,455208,456613,458022,459442,460876,462322,463782,465254,466738,468230,469733,471241,472755,474275,475801,477332,478867,480407,481953,483506,485066,486635,488215,489805,491408,493022,494649,496288,497939,499601,501275,502961,504658,506365,508083,509811,511550,513299,515060,516832,518618,520414,522225,524048,525884,527735,529600,531478,533371,535279,537199,539134,541084,543048,545024,547014,549020,551038,553072,555119,557182,559258,561350,563458,565581,567718,569870,572040,574224,576423,578639,580869,583115,585376,587652,589943,592251,594574,596911,599264,601633,604019,606421,608838,611272,613722,616187,618669,621166
