id,Country,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14
0,"Washington",15905,16161,16419,16679,16942,17209,17479,17754,18030,18309,18591,18877,19165,19456,19750,20047,20347,20649,20955,21262,21573,21886,22202,22520,22841,23164,23489,23817,24146,24478,24812,25149,25487,25826,26168,26511,26856,27203,27551,27901,28252,28604,28957,29311,29666,30023,30380,30737,31096,31455,31814,32174,32533,32894,33254,33614,33974,34334,34693,35052,35411,35769,36126,36483,36839,37194,37547,37900,38251,38602,38950,39298,39644,39988,40330,40671,41010,41347,41682,42015,42346,42674,43001,43325,43646,43966,44282,44597,44908,45217,45524,45827,46128,46426,46721,47013,47303,47589,47873,48153,48430
1,"Illinois",68232,70672,73121,75575,78040,80515,82996,85480,87964,90443,92915,95378,97829,100266,102686,105086,107463,109816,112142,114438,116704,118936,121133,123293,125415,127498,129540,131540,133496,135409,137278,139102,140880,142612,144298,145938,147532,149080,150582,152039,153451,154818,156141,157421,158658,159853,161007,162121,163195,164230,165227,166188,167112,168002,168858,169680,170471,171230,171959,172659,173331,173975,174593,175185,175753,176297,176818,177318,177795,178253,178691,179110,179510,179894,180260,180611,180946,181266,181572,181865,182144,182411,182666,182909,183142,183364,183576,183778,183971,184155,184331,184499,184659,184812,184958,185097,185229,185356,185476,185591,185701
2,"California",60616,62407,64216,66052,67921,69820,71746,73699,75672,77670,79694,81745,83821,85921,88045,90192,92362,94556,96773,99011,101271,103553,105854,108176,110518,112878,115256,117653,120066,122495,124940,127400,129874,132361,134860,137372,139894,142427,144968,147518,150076,152640,155209,157784,160362,162943,165527,168111,170696,173280,175862,178442,181018,183590,186156,188717,191270,193815,196351,198877,201393,203897,206389,208869,211334,213784,216220,218639,221041,223426,225793,228141,230469,232778,235066,237333,239578,241802,244002,246180,248334,250465,252571,254652,256709,258741,260747,262728,264683,266611,268514,270390,272239,274062,275859,277628,279371,281087,282777,284439,286075
3,"Arizona",9707,10035,10369,10710,11057,11413,11776,12148,12526,12911,13304,13705,14113,14529,14952,15384,15822,16269,16723,17184,17653,18129,18613,19104,19603,20109,20621,21141,21668,22201,22741,23287,23840,24399,24964,25534,26111,26692,27279,27871,28468,29069,29674,30284,30897,31514,32133,32756,33382,34010,34640,35271,35905,36539,37174,37810,38446,39082,39717,40352,40986,41618,42249,42878,43505,44129,44750,45369,45984,46595,47202,47805,48404,48998,49587,50171,50750,51323,51891,52452,53007,53556,54099,54635,55164,55686,56201,56709,57210,57704,58190,58669,59140,59604,60060,60508,60949,61382,61807,62225,62635
4,"Massachusetts",73538,75395,77216,79010,80772,82505,84201,85851,87449,89003,90514,91980,93401,94774,96099,97377,98608,99794,100934,102028,103079,104085,105049,105972,106854,107696,108501,109268,109999,110696,111359,111989,112589,113159,113701,114215,114702,115165,115603,116019,116413,116786,117139,117473,117789,118088,118370,118637,118890,119128,119354,119567,119768,119957,120136,120305,120465,120615,120757,120891,121017,121137,121249,121355,121454,121549,121637,121721,121800,121874,121944,122010,122072,122130,122185,122237,122286,122332,122375,122416,122455,122491,122525,122557,122587,122616,122643,122668,122692,122714,122735,122755,122774,122791,122808,122823,122838,122852,122865,122877,122889
5,"Wisconsin",8901,9211,9524,9843,10166,10496,10833,11175,11523,11875,12234,12598,12967,13343,13723,14109,14500,14896,15298,15704,16116,16532,16953,17379,17809,18243,18682,19125,19571,20022,20476,20933,21394,21858,22325,22795,23267,23741,24218,24696,25176,25658,26141,26625,27110,27595,28081,28567,29053,29538,30023,30508,30991,31473,31954,32433,32911,33386,33859,34330,34798,35263,35725,36183,36639,37091,37539,37983,38423,38859,39291,39718,40140,40558,40971,41379,41782,42180,42572,42959,43341,43718,44089,44454,44814,45168,45516,45859,46196,46527,46853,47173,47487,47796,48098,48395,48687,48972,49252,49527,49796
6,"Texas",34928,36013,37114,38239,39391,40570,41776,43004,44255,45531,46832,48160,49514,50893,52297,53727,55183,56666,58174,59709,61270,62857,64469,66108,67773,69463,71179,72921,74687,76479,78295,80135,82000,83888,85800,87735,89692,91671,93671,95693,97734,99796,101877,103976,106093,108227,110377,112543,114724,116919,119127,121347,123578,125820,128072,130332,132600,134875,137155,139440,141729,144020,146314,148608,150901,153194,155484,157771,160053,162330,164601,166865,169120,171366,173602,175827,178040,180240,182426,184598,186755,188895,191019,193125,195212,197281,199329,201358,203366,205352,207316,209258,211177,213072,214944,216791,218614,220412,222185,223933,225655
7,"Nebraska",6689,7043,7402,7766,8135,8509,8888,9274,9665,10059,10457,10858,11262,11668,12077,12486,12897,13308,13719,14129,14538,14945,15350,15753,16152,16548,16940,17327,17710,18087,18459,18825,19185,19538,19884,20223,20555,20880,21197,21507,21808,22102,22388,22666,22936,23198,23452,23699,23937,24168,24391,24606,24814,25015,25208,25395,25574,25747,25914,26074,26227,26375,26517,26653,26783,26908,27028,27143,27253,27359,27460,27556,27648,27737,27821,27902,27979,28053,28123,28190,28254,28315,28374,28430,28483,28533,28582,28628,28672,28714,28754,28792,28828,28862,28895,28927,28957,28985,29012,29038,29062
8,"Utah",5595,5749,5903,6057,6211,6366,6522,6678,6835,6991,7148,7304,7461,7618,7775,7932,8089,8246,8403,8559,8716,8872,9027,9183,9338,9493,9647,9801,9954,10107,10259,10410,10561,10711,10861,11009,11157,11304,11451,11596,11740,11884,12026,12167,12308,12447,12586,12723,12859,12994,13127,13260,13391,13522,13651,13778,13905,14030,14154,14276,14397,14517,14636,14753,14869,14984,15097,15209,15319,15428,15536,15642,15747,15851,15953,16053,16153,16251,16348,16443,16537,16630,16721,16811,16899,16986,17072,17157,17240,17322,17403,17482,17561,17637,17713,17788,17861,17933,18003,18073,18141
9,"Oregon",2916,2981,3046,3112,3179,3247,3315,3385,3455,3526,3597,3670,3743,3817,3893,3968,4045,4123,4201,4280,4360,4441,4523,4606,4689,4774,4859,4945,5032,5120,5209,5299,5390,5482,5574,5668,5762,5857,5954,6051,6149,6248,6348,6449,6551,6654,6758,6862,6968,7075,7182,7291,7400,7510,7622,7734,7847,7961,8077,8193,8310,8428,8546,8666,8787,8909,9031,9155,9279,9405,9531,9658,9786,9915,10045,10176,10307,10440,10573,10707,10842,10978,11115,11252,11391,11530,11670,11811,11952,12095,12238,12382,12526,12671,12818,12964,13112,13260,13409,13558,13708
