forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-09-06,1 wk ahead inc case,2021-09-11,GM01,GM01,point,NA,10817
2021-09-06,1 wk ahead inc case,2021-09-11,GM01,GM01,quantile,0.01,8655
2021-09-06,1 wk ahead inc case,2021-09-11,GM01,GM01,quantile,0.025,9029
2021-09-06,1 wk ahead inc case,2021-09-11,GM01,GM01,quantile,0.05,9342
2021-09-06,1 wk ahead inc case,2021-09-11,GM01,GM01,quantile,0.1,9448
2021-09-06,1 wk ahead inc case,2021-09-11,GM01,GM01,quantile,0.15,9887
2021-09-06,1 wk ahead inc case,2021-09-11,GM01,GM01,quantile,0.2,10117
2021-09-06,1 wk ahead inc case,2021-09-11,GM01,GM01,quantile,0.25,10132
2021-09-06,1 wk ahead inc case,2021-09-11,GM01,GM01,quantile,0.3,10184
2021-09-06,1 wk ahead inc case,2021-09-11,GM01,GM01,quantile,0.35,10194
2021-09-06,1 wk ahead inc case,2021-09-11,GM01,GM01,quantile,0.4,10240
2021-09-06,1 wk ahead inc case,2021-09-11,GM01,GM01,quantile,0.45,10379
2021-09-06,1 wk ahead inc case,2021-09-11,GM01,GM01,quantile,0.5,10817
2021-09-06,1 wk ahead inc case,2021-09-11,GM01,GM01,quantile,0.55,11575
2021-09-06,1 wk ahead inc case,2021-09-11,GM01,GM01,quantile,0.6,11729
2021-09-06,1 wk ahead inc case,2021-09-11,GM01,GM01,quantile,0.65,12159
2021-09-06,1 wk ahead inc case,2021-09-11,GM01,GM01,quantile,0.7,12365
2021-09-06,1 wk ahead inc case,2021-09-11,GM01,GM01,quantile,0.75,13061
2021-09-06,1 wk ahead inc case,2021-09-11,GM01,GM01,quantile,0.8,14095
2021-09-06,1 wk ahead inc case,2021-09-11,GM01,GM01,quantile,0.85,16211
2021-09-06,1 wk ahead inc case,2021-09-11,GM01,GM01,quantile,0.9,16657
2021-09-06,1 wk ahead inc case,2021-09-11,GM01,GM01,quantile,0.95,17458
2021-09-06,1 wk ahead inc case,2021-09-11,GM01,GM01,quantile,0.975,21949
2021-09-06,1 wk ahead inc case,2021-09-11,GM01,GM01,quantile,0.99,24320
2021-09-06,1 wk ahead cum case,2021-09-11,GM01,GM01,point,NA,544868
2021-09-06,1 wk ahead cum case,2021-09-11,GM01,GM01,quantile,0.01,542706
2021-09-06,1 wk ahead cum case,2021-09-11,GM01,GM01,quantile,0.025,543080
2021-09-06,1 wk ahead cum case,2021-09-11,GM01,GM01,quantile,0.05,543393
2021-09-06,1 wk ahead cum case,2021-09-11,GM01,GM01,quantile,0.1,543499
2021-09-06,1 wk ahead cum case,2021-09-11,GM01,GM01,quantile,0.15,543938
2021-09-06,1 wk ahead cum case,2021-09-11,GM01,GM01,quantile,0.2,544168
2021-09-06,1 wk ahead cum case,2021-09-11,GM01,GM01,quantile,0.25,544183
2021-09-06,1 wk ahead cum case,2021-09-11,GM01,GM01,quantile,0.3,544235
2021-09-06,1 wk ahead cum case,2021-09-11,GM01,GM01,quantile,0.35,544245
2021-09-06,1 wk ahead cum case,2021-09-11,GM01,GM01,quantile,0.4,544291
2021-09-06,1 wk ahead cum case,2021-09-11,GM01,GM01,quantile,0.45,544430
2021-09-06,1 wk ahead cum case,2021-09-11,GM01,GM01,quantile,0.5,544868
2021-09-06,1 wk ahead cum case,2021-09-11,GM01,GM01,quantile,0.55,545626
2021-09-06,1 wk ahead cum case,2021-09-11,GM01,GM01,quantile,0.6,545780
2021-09-06,1 wk ahead cum case,2021-09-11,GM01,GM01,quantile,0.65,546210
2021-09-06,1 wk ahead cum case,2021-09-11,GM01,GM01,quantile,0.7,546416
2021-09-06,1 wk ahead cum case,2021-09-11,GM01,GM01,quantile,0.75,547112
2021-09-06,1 wk ahead cum case,2021-09-11,GM01,GM01,quantile,0.8,548146
