id,Country,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03
0,Afghanistan,59745,59847,59954,60066,60184,60308,60438,60572,60711,60857,61007,61161,61320,61482,61646,61810,61975,62143,62315,62493,62678,62878,63088,63313,63553,63809,64080,64365,64664,64974,65297,65628,65966,66314,66670,67038,67419,67818,68239,68687,69164,69675,70219,70799,71414,72064,72747,73459,74201,74970,75766,76589,77442,78330,79256,80231,81258,82349,83508,84742,86054,87448,88922,90479,92113,93823,95607,97464,99396,101404,103495,105678,107965,110367,112899,115578,118414,121418,124602,127968,131522,135260,139184,143293,147582,152057,156718,161578,166648,171948,177500,183330,189464,195930,202753,209956
1,Albania,131085,131181,131275,131363,131449,131533,131613,131688,131761,131831,131898,131963,132026,132085,132142,132195,132248,132298,132345,132390,132433,132475,132516,132554,132591,132626,132660,132692,132722,132753,132782,132808,132834,132860,132884,132907,132929,132951,132970,132990,133009,133026,133043,133059,133075,133090,133105,133118,133132,133145,133157,133168,133178,133190,133201,133210,133219,133228,133236,133244,133253,133261,133267,133275,133281,133288,133295,133300,133306,133312,133316,133322,133326,133329,133334,133339,133343,133347,133351,133354,133358,133362,133365,133368,133371,133374,133376,133380,133382,133385,133387,133388,133388,133388,133388,133388
2,Algeria,122108,122321,122537,122756,122978,123204,123433,123665,123899,124134,124374,124614,124859,125106,125355,125607,125861,126118,126377,126641,126905,127172,127442,127714,127990,128267,128548,128832,129119,129407,129700,129995,130292,130594,130898,131205,131514,131827,132143,132463,132787,133114,133444,133779,134117,134459,134804,135153,135507,135863,136223,136588,136954,137326,137701,138079,138461,138845,139234,139628,140024,140424,140829,141236,141648,142063,142482,142905,143331,143762,144196,144634,145077,145523,145974,146428,146886,147346,147813,148283,148756,149235,149716,150201,150692,151186,151683,152186,152692,153203,153717,154234,154757,155286,155818,156356
3,Andorra,13232,13256,13279,13301,13323,13344,13363,13383,13401,13418,13434,13450,13464,13478,13492,13504,13516,13528,13539,13549,13558,13567,13576,13584,13591,13599,13606,13612,13617,13623,13628,13632,13636,13640,13643,13647,13649,13651,13654,13656,13657,13658,13659,13661,13662,13663,13663,13663,13663,13663,13663,13663,13663,13663,13663,13663,13663,13663,13663,13663,13663,13663,13663,13663,13663,13663,13663,13663,13663,13663,13663,13663,13663,13663,13663,13663,13663,13663,13663,13663,13663,13663,13663,13663,13663,13663,13663,13663,13663,13663,13664,13664,13664,13664,13664,13664
4,Angola,26652,26810,26971,27131,27293,27454,27617,27782,27947,28115,28284,28454,28626,28799,28973,29150,29328,29507,29688,29871,30057,30243,30432,30623,30816,31010,31207,31407,31609,31812,32019,32228,32439,32653,32869,33089,33312,33537,33765,33996,34231,34468,34709,34953,35201,35453,35708,35968,36231,36497,36769,37044,37325,37608,37897,38191,38490,38793,39102,39416,39734,40060,40391,40726,41069,41417,41773,42135,42503,42878,43259,43648,44045,44449,44861,45282,45710,46145,46591,47044,47507,47979,48461,48953,49454,49965,50488,51021,51565,52120,52688,53267,53860,54466,55088,55724
5,Antigua and Barbuda,1232,1232,1234,1235,1236,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1238,1238,1238,1238,1238,1238,1238,1239,1239,1239,1240,1240,1240,1240,1241,1241,1241,1241,1241,1241,1241,1241,1241,1241,1242,1242,1242,1242,1242,1242,1243,1243,1243,1243,1243,1243,1243,1243,1243,1243,1244,1244,1244,1244,1244,1244,1244,1244,1244,1244,1244,1244,1244,1244,1244,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245
6,Argentina,2977363,2997584,3017682,3037639,3057417,3076982,3096345,3115500,3134512,3153343,3171987,3190435,3208687,3226747,3244613,3262291,3279774,3297060,3314150,3331041,3347735,3364231,3380531,3396632,3412534,3428238,3443744,3459053,3474164,3489078,3503795,3518316,3532643,3546772,3560710,3574454,3588006,3601367,3614538,3627520,3640314,3652922,3665344,3677584,3689639,3701515,3713209,3724727,3736068,3747228,3758207,3769010,3779636,3790089,3800368,3810476,3820417,3830192,3839800,3849248,3858534,3867660,3876630,3885448,3894112,3902624,3910988,3919206,3927279,3935210,3943001,3950651,3958166,3965546,3972794,3979913,3986901,3993762,4000500,4007114,4013609,4019983,4026240,4032382,4038411,4044329,4050136,4055835,4061429,4066916,4072296,4077573,4082743,4087808,4092768,4097624
7,Armenia,216064,216543,217006,217454,217884,218295,218688,219065,219430,219781,220120,220444,220754,221054,221341,221615,221879,222132,222376,222610,222836,223052,223261,223462,223655,223839,224017,224188,224352,224510,224659,224805,224944,225077,225204,225325,225442,225552,225659,225760,225856,225949,226036,226118,226197,226272,226343,226410,226473,226534,226590,226644,226694,226742,226787,226829,226868,226904,226939,226970,227000,227027,227053,227076,227099,227118,227135,227152,227166,227179,227190,227201,227209,227216,227222,227226,227230,227232,227233,227234,227234,227234,227234,227234,227234,227234,227234,227234,227234,227234,227234,227234,227234,227234,227234,227234
8,Australia,29811,29824,29835,29846,29854,29861,29869,29874,29877,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880,29880
9,Austria,618870,620738,622573,624378,626156,627903,629624,631319,632991,634640,636266,637865,639437,640981,642498,643989,645456,646898,648317,649713,651087,652439,653769,655076,656363,657628,658872,660096,661300,662484,663647,664793,665919,667027,668118,669189,670243,671281,672300,673304,674291,675260,676215,677153,678077,678985,679878,680757,681621,682469,683305,684128,684936,685731,686513,687283,688039,688784,689514,690235,690943,691639,692324,692997,693660,694312,694953,695583,696203,696813,697413,698004,698583,699154,699715,700268,700811,701345,701871,702387,702896,703396,703888,704371,704848,705317,705779,706234,706682,707123,707556,707981,708400,708811,709216,709612
