forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-03-30,1 wk ahead inc case,2022-04-02,PL72,PL72,point,NA,3100
2022-03-30,1 wk ahead inc case,2022-04-02,PL72,PL72,quantile,0.01,387
2022-03-30,1 wk ahead inc case,2022-04-02,PL72,PL72,quantile,0.025,471
2022-03-30,1 wk ahead inc case,2022-04-02,PL72,PL72,quantile,0.05,607
2022-03-30,1 wk ahead inc case,2022-04-02,PL72,PL72,quantile,0.1,1067
2022-03-30,1 wk ahead inc case,2022-04-02,PL72,PL72,quantile,0.15,1455
2022-03-30,1 wk ahead inc case,2022-04-02,PL72,PL72,quantile,0.2,2144
2022-03-30,1 wk ahead inc case,2022-04-02,PL72,PL72,quantile,0.25,2361
2022-03-30,1 wk ahead inc case,2022-04-02,PL72,PL72,quantile,0.3,2728
2022-03-30,1 wk ahead inc case,2022-04-02,PL72,PL72,quantile,0.35,2769
2022-03-30,1 wk ahead inc case,2022-04-02,PL72,PL72,quantile,0.4,2934
2022-03-30,1 wk ahead inc case,2022-04-02,PL72,PL72,quantile,0.45,3019
2022-03-30,1 wk ahead inc case,2022-04-02,PL72,PL72,quantile,0.5,3100
2022-03-30,1 wk ahead inc case,2022-04-02,PL72,PL72,quantile,0.55,3188
2022-03-30,1 wk ahead inc case,2022-04-02,PL72,PL72,quantile,0.6,3364
2022-03-30,1 wk ahead inc case,2022-04-02,PL72,PL72,quantile,0.65,3422
2022-03-30,1 wk ahead inc case,2022-04-02,PL72,PL72,quantile,0.7,3512
2022-03-30,1 wk ahead inc case,2022-04-02,PL72,PL72,quantile,0.75,3559
2022-03-30,1 wk ahead inc case,2022-04-02,PL72,PL72,quantile,0.8,3736
2022-03-30,1 wk ahead inc case,2022-04-02,PL72,PL72,quantile,0.85,3852
2022-03-30,1 wk ahead inc case,2022-04-02,PL72,PL72,quantile,0.9,4075
2022-03-30,1 wk ahead inc case,2022-04-02,PL72,PL72,quantile,0.95,4785
2022-03-30,1 wk ahead inc case,2022-04-02,PL72,PL72,quantile,0.975,7624
2022-03-30,1 wk ahead inc case,2022-04-02,PL72,PL72,quantile,0.99,8993
2022-03-30,1 wk ahead cum case,2022-04-02,PL72,PL72,point,NA,414129
2022-03-30,1 wk ahead cum case,2022-04-02,PL72,PL72,quantile,0.01,411416
2022-03-30,1 wk ahead cum case,2022-04-02,PL72,PL72,quantile,0.025,411500
2022-03-30,1 wk ahead cum case,2022-04-02,PL72,PL72,quantile,0.05,411636
2022-03-30,1 wk ahead cum case,2022-04-02,PL72,PL72,quantile,0.1,412096
2022-03-30,1 wk ahead cum case,2022-04-02,PL72,PL72,quantile,0.15,412484
2022-03-30,1 wk ahead cum case,2022-04-02,PL72,PL72,quantile,0.2,413173
2022-03-30,1 wk ahead cum case,2022-04-02,PL72,PL72,quantile,0.25,413390
2022-03-30,1 wk ahead cum case,2022-04-02,PL72,PL72,quantile,0.3,413757
2022-03-30,1 wk ahead cum case,2022-04-02,PL72,PL72,quantile,0.35,413798
2022-03-30,1 wk ahead cum case,2022-04-02,PL72,PL72,quantile,0.4,413963
2022-03-30,1 wk ahead cum case,2022-04-02,PL72,PL72,quantile,0.45,414048
2022-03-30,1 wk ahead cum case,2022-04-02,PL72,PL72,quantile,0.5,414129
2022-03-30,1 wk ahead cum case,2022-04-02,PL72,PL72,quantile,0.55,414217
2022-03-30,1 wk ahead cum case,2022-04-02,PL72,PL72,quantile,0.6,414393
2022-03-30,1 wk ahead cum case,2022-04-02,PL72,PL72,quantile,0.65,414451
2022-03-30,1 wk ahead cum case,2022-04-02,PL72,PL72,quantile,0.7,414541
2022-03-30,1 wk ahead cum case,2022-04-02,PL72,PL72,quantile,0.75,414588
2022-03-30,1 wk ahead cum case,2022-04-02,PL72,PL72,quantile,0.8,414765
2022-03-30,1 wk ahead cum case,2022-04-02,PL72,PL72,quantile,0.85,414881
2022-03-30,1 wk ahead cum case,2022-04-02,PL72,PL72,quantile,0.9,415104
2022-03-30,1 wk ahead cum case,2022-04-02,PL72,PL72,quantile,0.95,415814
2022-03-30,1 wk ahead cum case,2022-04-02,PL72,PL72,quantile,0.975,418653
2022-03-30,1 wk ahead cum case,2022-04-02,PL72,PL72,quantile,0.99,420022
2022-03-30,2 wk ahead inc case,2022-04-09,PL72,PL72,point,NA,3093
2022-03-30,2 wk ahead inc case,2022-04-09,PL72,PL72,quantile,0.01,467
2022-03-30,2 wk ahead inc case,2022-04-09,PL72,PL72,quantile,0.025,630
2022-03-30,2 wk ahead inc case,2022-04-09,PL72,PL72,quantile,0.05,1050
2022-03-30,2 wk ahead inc case,2022-04-09,PL72,PL72,quantile,0.1,1657
2022-03-30,2 wk ahead inc case,2022-04-09,PL72,PL72,quantile,0.15,2176
2022-03-30,2 wk ahead inc case,2022-04-09,PL72,PL72,quantile,0.2,2251
2022-03-30,2 wk ahead inc case,2022-04-09,PL72,PL72,quantile,0.25,2545
2022-03-30,2 wk ahead inc case,2022-04-09,PL72,PL72,quantile,0.3,2690
2022-03-30,2 wk ahead inc case,2022-04-09,PL72,PL72,quantile,0.35,2802
2022-03-30,2 wk ahead inc case,2022-04-09,PL72,PL72,quantile,0.4,2943
2022-03-30,2 wk ahead inc case,2022-04-09,PL72,PL72,quantile,0.45,2978
2022-03-30,2 wk ahead inc case,2022-04-09,PL72,PL72,quantile,0.5,3093
2022-03-30,2 wk ahead inc case,2022-04-09,PL72,PL72,quantile,0.55,3125
2022-03-30,2 wk ahead inc case,2022-04-09,PL72,PL72,quantile,0.6,3310
2022-03-30,2 wk ahead inc case,2022-04-09,PL72,PL72,quantile,0.65,3375
2022-03-30,2 wk ahead inc case,2022-04-09,PL72,PL72,quantile,0.7,3491
2022-03-30,2 wk ahead inc case,2022-04-09,PL72,PL72,quantile,0.75,3511
2022-03-30,2 wk ahead inc case,2022-04-09,PL72,PL72,quantile,0.8,3708
2022-03-30,2 wk ahead inc case,2022-04-09,PL72,PL72,quantile,0.85,3779
2022-03-30,2 wk ahead inc case,2022-04-09,PL72,PL72,quantile,0.9,4014
2022-03-30,2 wk ahead inc case,2022-04-09,PL72,PL72,quantile,0.95,4698
2022-03-30,2 wk ahead inc case,2022-04-09,PL72,PL72,quantile,0.975,7573
2022-03-30,2 wk ahead inc case,2022-04-09,PL72,PL72,quantile,0.99,8942
2022-03-30,2 wk ahead cum case,2022-04-09,PL72,PL72,point,NA,417222
2022-03-30,2 wk ahead cum case,2022-04-09,PL72,PL72,quantile,0.01,414596
2022-03-30,2 wk ahead cum case,2022-04-09,PL72,PL72,quantile,0.025,414759
2022-03-30,2 wk ahead cum case,2022-04-09,PL72,PL72,quantile,0.05,415179
2022-03-30,2 wk ahead cum case,2022-04-09,PL72,PL72,quantile,0.1,415786
2022-03-30,2 wk ahead cum case,2022-04-09,PL72,PL72,quantile,0.15,416305
2022-03-30,2 wk ahead cum case,2022-04-09,PL72,PL72,quantile,0.2,416380
2022-03-30,2 wk ahead cum case,2022-04-09,PL72,PL72,quantile,0.25,416674
2022-03-30,2 wk ahead cum case,2022-04-09,PL72,PL72,quantile,0.3,416819
2022-03-30,2 wk ahead cum case,2022-04-09,PL72,PL72,quantile,0.35,416931
2022-03-30,2 wk ahead cum case,2022-04-09,PL72,PL72,quantile,0.4,417072
2022-03-30,2 wk ahead cum case,2022-04-09,PL72,PL72,quantile,0.45,417107
2022-03-30,2 wk ahead cum case,2022-04-09,PL72,PL72,quantile,0.5,417222
2022-03-30,2 wk ahead cum case,2022-04-09,PL72,PL72,quantile,0.55,417254
2022-03-30,2 wk ahead cum case,2022-04-09,PL72,PL72,quantile,0.6,417439
2022-03-30,2 wk ahead cum case,2022-04-09,PL72,PL72,quantile,0.65,417504
2022-03-30,2 wk ahead cum case,2022-04-09,PL72,PL72,quantile,0.7,417620
2022-03-30,2 wk ahead cum case,2022-04-09,PL72,PL72,quantile,0.75,417640
2022-03-30,2 wk ahead cum case,2022-04-09,PL72,PL72,quantile,0.8,417837
2022-03-30,2 wk ahead cum case,2022-04-09,PL72,PL72,quantile,0.85,417908
2022-03-30,2 wk ahead cum case,2022-04-09,PL72,PL72,quantile,0.9,418143
2022-03-30,2 wk ahead cum case,2022-04-09,PL72,PL72,quantile,0.95,418827
2022-03-30,2 wk ahead cum case,2022-04-09,PL72,PL72,quantile,0.975,421702
2022-03-30,2 wk ahead cum case,2022-04-09,PL72,PL72,quantile,0.99,423071
2022-03-30,3 wk ahead inc case,2022-04-16,PL72,PL72,point,NA,2549
2022-03-30,3 wk ahead inc case,2022-04-16,PL72,PL72,quantile,0.01,0
2022-03-30,3 wk ahead inc case,2022-04-16,PL72,PL72,quantile,0.025,0
2022-03-30,3 wk ahead inc case,2022-04-16,PL72,PL72,quantile,0.05,0
2022-03-30,3 wk ahead inc case,2022-04-16,PL72,PL72,quantile,0.1,609
2022-03-30,3 wk ahead inc case,2022-04-16,PL72,PL72,quantile,0.15,1597
2022-03-30,3 wk ahead inc case,2022-04-16,PL72,PL72,quantile,0.2,1994
2022-03-30,3 wk ahead inc case,2022-04-16,PL72,PL72,quantile,0.25,2129
2022-03-30,3 wk ahead inc case,2022-04-16,PL72,PL72,quantile,0.3,2226
2022-03-30,3 wk ahead inc case,2022-04-16,PL72,PL72,quantile,0.35,2348
2022-03-30,3 wk ahead inc case,2022-04-16,PL72,PL72,quantile,0.4,2395
2022-03-30,3 wk ahead inc case,2022-04-16,PL72,PL72,quantile,0.45,2467
2022-03-30,3 wk ahead inc case,2022-04-16,PL72,PL72,quantile,0.5,2549
2022-03-30,3 wk ahead inc case,2022-04-16,PL72,PL72,quantile,0.55,2629
2022-03-30,3 wk ahead inc case,2022-04-16,PL72,PL72,quantile,0.6,2707
2022-03-30,3 wk ahead inc case,2022-04-16,PL72,PL72,quantile,0.65,2820
2022-03-30,3 wk ahead inc case,2022-04-16,PL72,PL72,quantile,0.7,2914
2022-03-30,3 wk ahead inc case,2022-04-16,PL72,PL72,quantile,0.75,3018
2022-03-30,3 wk ahead inc case,2022-04-16,PL72,PL72,quantile,0.8,3228
2022-03-30,3 wk ahead inc case,2022-04-16,PL72,PL72,quantile,0.85,3483
2022-03-30,3 wk ahead inc case,2022-04-16,PL72,PL72,quantile,0.9,3703
2022-03-30,3 wk ahead inc case,2022-04-16,PL72,PL72,quantile,0.95,4242
2022-03-30,3 wk ahead inc case,2022-04-16,PL72,PL72,quantile,0.975,7084
2022-03-30,3 wk ahead inc case,2022-04-16,PL72,PL72,quantile,0.99,8453
2022-03-30,3 wk ahead cum case,2022-04-16,PL72,PL72,point,NA,419771
2022-03-30,3 wk ahead cum case,2022-04-16,PL72,PL72,quantile,0.01,417222
2022-03-30,3 wk ahead cum case,2022-04-16,PL72,PL72,quantile,0.025,417222
2022-03-30,3 wk ahead cum case,2022-04-16,PL72,PL72,quantile,0.05,417222
2022-03-30,3 wk ahead cum case,2022-04-16,PL72,PL72,quantile,0.1,417831
2022-03-30,3 wk ahead cum case,2022-04-16,PL72,PL72,quantile,0.15,418819
2022-03-30,3 wk ahead cum case,2022-04-16,PL72,PL72,quantile,0.2,419216
2022-03-30,3 wk ahead cum case,2022-04-16,PL72,PL72,quantile,0.25,419351
2022-03-30,3 wk ahead cum case,2022-04-16,PL72,PL72,quantile,0.3,419448
2022-03-30,3 wk ahead cum case,2022-04-16,PL72,PL72,quantile,0.35,419570
2022-03-30,3 wk ahead cum case,2022-04-16,PL72,PL72,quantile,0.4,419617
2022-03-30,3 wk ahead cum case,2022-04-16,PL72,PL72,quantile,0.45,419689
2022-03-30,3 wk ahead cum case,2022-04-16,PL72,PL72,quantile,0.5,419771
2022-03-30,3 wk ahead cum case,2022-04-16,PL72,PL72,quantile,0.55,419851
2022-03-30,3 wk ahead cum case,2022-04-16,PL72,PL72,quantile,0.6,419929
2022-03-30,3 wk ahead cum case,2022-04-16,PL72,PL72,quantile,0.65,420042
2022-03-30,3 wk ahead cum case,2022-04-16,PL72,PL72,quantile,0.7,420136
2022-03-30,3 wk ahead cum case,2022-04-16,PL72,PL72,quantile,0.75,420240
2022-03-30,3 wk ahead cum case,2022-04-16,PL72,PL72,quantile,0.8,420450
2022-03-30,3 wk ahead cum case,2022-04-16,PL72,PL72,quantile,0.85,420705
2022-03-30,3 wk ahead cum case,2022-04-16,PL72,PL72,quantile,0.9,420925
2022-03-30,3 wk ahead cum case,2022-04-16,PL72,PL72,quantile,0.95,421464
2022-03-30,3 wk ahead cum case,2022-04-16,PL72,PL72,quantile,0.975,424306
2022-03-30,3 wk ahead cum case,2022-04-16,PL72,PL72,quantile,0.99,425675
2022-03-30,4 wk ahead inc case,2022-04-23,PL72,PL72,point,NA,2068
2022-03-30,4 wk ahead inc case,2022-04-23,PL72,PL72,quantile,0.01,0
2022-03-30,4 wk ahead inc case,2022-04-23,PL72,PL72,quantile,0.025,0
2022-03-30,4 wk ahead inc case,2022-04-23,PL72,PL72,quantile,0.05,0
2022-03-30,4 wk ahead inc case,2022-04-23,PL72,PL72,quantile,0.1,216
2022-03-30,4 wk ahead inc case,2022-04-23,PL72,PL72,quantile,0.15,829
2022-03-30,4 wk ahead inc case,2022-04-23,PL72,PL72,quantile,0.2,1078
2022-03-30,4 wk ahead inc case,2022-04-23,PL72,PL72,quantile,0.25,1531
2022-03-30,4 wk ahead inc case,2022-04-23,PL72,PL72,quantile,0.3,1737
2022-03-30,4 wk ahead inc case,2022-04-23,PL72,PL72,quantile,0.35,1860
2022-03-30,4 wk ahead inc case,2022-04-23,PL72,PL72,quantile,0.4,1983
2022-03-30,4 wk ahead inc case,2022-04-23,PL72,PL72,quantile,0.45,2057
2022-03-30,4 wk ahead inc case,2022-04-23,PL72,PL72,quantile,0.5,2068
2022-03-30,4 wk ahead inc case,2022-04-23,PL72,PL72,quantile,0.55,2090
2022-03-30,4 wk ahead inc case,2022-04-23,PL72,PL72,quantile,0.6,2174
2022-03-30,4 wk ahead inc case,2022-04-23,PL72,PL72,quantile,0.65,2260
2022-03-30,4 wk ahead inc case,2022-04-23,PL72,PL72,quantile,0.7,2412
2022-03-30,4 wk ahead inc case,2022-04-23,PL72,PL72,quantile,0.75,2594
2022-03-30,4 wk ahead inc case,2022-04-23,PL72,PL72,quantile,0.8,2826
2022-03-30,4 wk ahead inc case,2022-04-23,PL72,PL72,quantile,0.85,2882
2022-03-30,4 wk ahead inc case,2022-04-23,PL72,PL72,quantile,0.9,3342
2022-03-30,4 wk ahead inc case,2022-04-23,PL72,PL72,quantile,0.95,3897
2022-03-30,4 wk ahead inc case,2022-04-23,PL72,PL72,quantile,0.975,4840
2022-03-30,4 wk ahead inc case,2022-04-23,PL72,PL72,quantile,0.99,8448
2022-03-30,4 wk ahead cum case,2022-04-23,PL72,PL72,point,NA,421839
2022-03-30,4 wk ahead cum case,2022-04-23,PL72,PL72,quantile,0.01,419771
2022-03-30,4 wk ahead cum case,2022-04-23,PL72,PL72,quantile,0.025,419771
2022-03-30,4 wk ahead cum case,2022-04-23,PL72,PL72,quantile,0.05,419771
2022-03-30,4 wk ahead cum case,2022-04-23,PL72,PL72,quantile,0.1,419987
2022-03-30,4 wk ahead cum case,2022-04-23,PL72,PL72,quantile,0.15,420600
2022-03-30,4 wk ahead cum case,2022-04-23,PL72,PL72,quantile,0.2,420849
2022-03-30,4 wk ahead cum case,2022-04-23,PL72,PL72,quantile,0.25,421302
2022-03-30,4 wk ahead cum case,2022-04-23,PL72,PL72,quantile,0.3,421508
2022-03-30,4 wk ahead cum case,2022-04-23,PL72,PL72,quantile,0.35,421631
2022-03-30,4 wk ahead cum case,2022-04-23,PL72,PL72,quantile,0.4,421754
2022-03-30,4 wk ahead cum case,2022-04-23,PL72,PL72,quantile,0.45,421828
2022-03-30,4 wk ahead cum case,2022-04-23,PL72,PL72,quantile,0.5,421839
2022-03-30,4 wk ahead cum case,2022-04-23,PL72,PL72,quantile,0.55,421861
2022-03-30,4 wk ahead cum case,2022-04-23,PL72,PL72,quantile,0.6,421945
2022-03-30,4 wk ahead cum case,2022-04-23,PL72,PL72,quantile,0.65,422031
2022-03-30,4 wk ahead cum case,2022-04-23,PL72,PL72,quantile,0.7,422183
2022-03-30,4 wk ahead cum case,2022-04-23,PL72,PL72,quantile,0.75,422365
2022-03-30,4 wk ahead cum case,2022-04-23,PL72,PL72,quantile,0.8,422597
2022-03-30,4 wk ahead cum case,2022-04-23,PL72,PL72,quantile,0.85,422653
2022-03-30,4 wk ahead cum case,2022-04-23,PL72,PL72,quantile,0.9,423113
2022-03-30,4 wk ahead cum case,2022-04-23,PL72,PL72,quantile,0.95,423668
2022-03-30,4 wk ahead cum case,2022-04-23,PL72,PL72,quantile,0.975,424611
