id,Country,2022-03-29,2022-03-30,2022-03-31,2022-04-01,2022-04-02,2022-04-03,2022-04-04,2022-04-05,2022-04-06,2022-04-07,2022-04-08,2022-04-09,2022-04-10,2022-04-11,2022-04-12,2022-04-13,2022-04-14,2022-04-15,2022-04-16,2022-04-17,2022-04-18,2022-04-19,2022-04-20,2022-04-21,2022-04-22,2022-04-23,2022-04-24,2022-04-25,2022-04-26,2022-04-27,2022-04-28,2022-04-29,2022-04-30,2022-05-01,2022-05-02,2022-05-03,2022-05-04,2022-05-05,2022-05-06,2022-05-07,2022-05-08,2022-05-09,2022-05-10,2022-05-11,2022-05-12,2022-05-13,2022-05-14,2022-05-15,2022-05-16,2022-05-17,2022-05-18,2022-05-19,2022-05-20,2022-05-21,2022-05-22,2022-05-23,2022-05-24,2022-05-25,2022-05-26,2022-05-27,2022-05-28,2022-05-29,2022-05-30,2022-05-31,2022-06-01,2022-06-02,2022-06-03,2022-06-04,2022-06-05,2022-06-06,2022-06-07,2022-06-08,2022-06-09,2022-06-10,2022-06-11,2022-06-12,2022-06-13,2022-06-14,2022-06-15,2022-06-16,2022-06-17,2022-06-18,2022-06-19,2022-06-20,2022-06-21,2022-06-22,2022-06-23,2022-06-24,2022-06-25,2022-06-26,2022-06-27,2022-06-28,2022-06-29,2022-06-30,2022-07-01,2022-07-02,2022-07-03,2022-07-04,2022-07-05,2022-07-06,2022-07-07
0,"Washington",1453251,1454203,1455155,1456107,1457062,1458021,1458985,1459957,1461003,1462060,1463131,1464217,1465319,1466439,1467578,1468829,1470109,1471421,1472767,1474149,1475570,1477032,1478652,1480328,1482062,1483859,1485721,1487653,1489658,1491894,1494225,1496655,1499189,1501832,1504588,1507461,1510683,1514054,1517579,1521264,1525112,1529129,1533316,1538022,1542940,1548070,1553415,1558975,1564747,1570729,1577443,1584404,1591604,1599033,1606679,1614527,1622560,1631536,1640714,1650071,1659584,1669225,1678969,1688792,1699686,1710647,1721645,1732651,1743640,1754590,1765481,1777476,1789387,1801197,1812889,1824453,1835881,1847164,1859524,1871716,1883737,1895582,1907250,1918738,1930044,1942367,1954478,1966372,1978042,1989483,2000686,2011643,2023506,2035076,2046343,2057295,2067922,2078215,2088167,2098837,2109110
1,"Illinois",3065321,3066606,3067903,3069213,3070540,3071884,3073249,3074639,3076163,3077719,3079309,3080935,3082600,3084305,3086054,3087995,3089995,3092057,3094185,3096381,3098650,3100993,3103606,3106317,3109128,3112044,3115069,3118206,3121458,3125094,3128877,3132809,3136895,3141136,3145536,3150096,3155191,3160480,3165965,3171644,3177515,3183575,3189818,3196767,3203929,3211295,3218853,3226591,3234493,3242546,3251440,3260490,3269672,3278963,3288337,3297769,3307232,3317573,3327918,3338236,3348497,3358672,3368733,3378655,3389358,3399872,3410171,3420234,3430040,3439575,3448825,3458672,3468183,3477351,3486170,3494640,3502761,3510539,3518722,3526525,3533956,3541029,3547755,3554148,3560223,3566555,3572549,3578224,3583596,3588683,3593502,3598069,3602804,3607279,3611512,3615520,3619319,3622923,3626346,3629889,3633248
2,"California",9096593,9099463,9102319,9105160,9107985,9110794,9113585,9116357,9119353,9122351,9125353,9128360,9131375,9134399,9137434,9140742,9144077,9147441,9150837,9154266,9157731,9161233,9165062,9168942,9172877,9176866,9180911,9185013,9189170,9193722,9198345,9203038,9207802,9212633,9217531,9222492,9227920,9233423,9238998,9244640,9250343,9256102,9261909,9268246,9274636,9281070,9287539,9294033,9300542,9307055,9314130,9321201,9328256,9335283,9342268,9349199,9356065,9363479,9370807,9378039,9385162,9392165,9399038,9405774,9413000,9420062,9426954,9433670,9440204,9446554,9452718,9459290,9465653,9471806,9477750,9483487,9489022,9494356,9500021,9505468,9510704,9515735,9520568,9525210,9529668,9534392,9538919,9543260,9547422,9551415,9555247,9558927,9562822,9566558,9570144,9573589,9576903,9580093,9583166,9586409,9589530
3,"Arizona",1997037,1997687,1998333,1998976,1999617,2000254,2000890,2001525,2002185,2002848,2003513,2004183,2004858,2005538,2006225,2006955,2007695,2008447,2009214,2009995,2010793,2011608,2012483,2013380,2014302,2015251,2016227,2017233,2018271,2019394,2020555,2021759,2023005,2024298,2025639,2027031,2028547,2030126,2031769,2033479,2035260,2037115,2039046,2041162,2043371,2045676,2048079,2050586,2053198,2055920,2058913,2062037,2065295,2068689,2072222,2075896,2079714,2083917,2088287,2092825,2097532,2102408,2107449,2112655,2118370,2124268,2130345,2136593,2143006,2149573,2156285,2163613,2171092,2178705,2186439,2194274,2202194,2210180,2218834,2227541,2236278,2245026,2253765,2262474,2271133,2280419,2289626,2298736,2307728,2316587,2325298,2333847,2342899,2351753,2360399,2368825,2377024,2384989,2392714,2400784,2408583
4,"Massachusetts",1695750,1696975,1698252,1699582,1700970,1702419,1703935,1705521,1707300,1709171,1711139,1713209,1715386,1717678,1720089,1722840,1725752,1728834,1732095,1735543,1739186,1743033,1747434,1752098,1757035,1762251,1767752,1773544,1779628,1786575,1793882,1801545,1809555,1817903,1826571,1835543,1845715,1856225,1867038,1878113,1889407,1900875,1912468,1925451,1938519,1951609,1964657,1977602,1990386,2002956,2016801,2030328,2043485,2056224,2068509,2080311,2091608,2103815,2115417,2126406,2136784,2146560,2155751,2164376,2173527,2182054,2189990,2197368,2204227,2210600,2216526,2222730,2228464,2233767,2238677,2243228,2247454,2251384,2255470,2259254,2262766,2266031,2269074,2271917,2274578,2277347,2279934,2282356,2284631,2286773,2288795,2290707,2292712,2294608,2296407,2298118,2299750,2301311,2302808,2304393,2305914
5,"Wisconsin",1584157,1584559,1584963,1585371,1585784,1586201,1586624,1587053,1587508,1587971,1588442,1588923,1589414,1589915,1590427,1590978,1591544,1592124,1592721,1593334,1593966,1594616,1595318,1596043,1596793,1597570,1598373,1599206,1600069,1601003,1601975,1602985,1604036,1605130,1606269,1607456,1608745,1610091,1611497,1612967,1614502,1616108,1617787,1619615,1621530,1623538,1625642,1627849,1630162,1632588,1635232,1638009,1640927,1643991,1647208,1650586,1654132,1658000,1662066,1666339,1670827,1675539,1680484,1685671,1691327,1697265,1703494,1710023,1716861,1724015,1731492,1739634,1748146,1757033,1766301,1775951,1785985,1796401,1807706,1819433,1831575,1844123,1857064,1870382,1884060,1898826,1913960,1929434,1945215,1961267,1977552,1994027,2011684,2029496,2047409,2065371,2083328,2101226,2119012,2137911,2156624
6,"Texas",6732766,6737655,6742554,6747462,6752380,6757309,6762249,6767198,6772661,6778173,6783736,6789352,6795022,6800748,6806533,6813133,6819852,6826692,6833658,6840752,6847979,6855341,6863869,6872620,6881599,6890811,6900261,6909951,6919884,6931443,6943386,6955720,6968454,6981594,6995146,7009113,7025248,7041959,7059248,7077116,7095559,7114570,7134139,7156642,7179865,7203786,7228373,7253588,7279388,7305722,7335899,7366726,7398124,7430003,7462268,7494818,7527547,7564919,7602447,7639986,7677389,7714510,7751208,7787349,7828534,7868996,7908581,7947149,7984581,8020772,8055639,8095345,8133481,8169974,8204777,8237864,8269229,8298886,8332706,8364581,8394548,8422663,8448991,8473610,8496600,8522891,8547371,8570143,8591313,8610986,8629266,8646252,8665711,8683743,8700463,8715981,8730407,8743835,8756353,8770636,8783905
7,"Nebraska",477831,477899,477964,478027,478089,478147,478204,478258,478311,478362,478411,478459,478504,478548,478590,478633,478674,478714,478753,478790,478827,478862,478898,478933,478967,479000,479033,479065,479096,479128,479159,479190,479221,479250,479280,479309,479339,479368,479398,479427,479456,479484,479513,479542,479572,479601,479630,479660,479689,479718,479749,479780,479811,479842,479873,479904,479936,479970,480003,480038,480072,480107,480143,480179,480217,480256,480296,480336,480377,480419,480462,480508,480555,480603,480652,480702,480754,480808,480865,480924,480985,481047,481112,481180,481249,481324,481401,481482,481565,481652,481742,481837,481938,482044,482154,482270,482391,482517,482649,482793,482943
8,"Utah",927649,927755,927860,927963,928065,928166,928265,928363,928466,928568,928669,928769,928869,928968,929066,929173,929279,929385,929491,929597,929704,929810,929927,930044,930161,930279,930398,930517,930636,930769,930903,931038,931173,931310,931447,931584,931740,931897,932055,932215,932377,932540,932705,932891,933081,933274,933469,933668,933870,934076,934307,934543,934784,935030,935282,935538,935800,936094,936395,936704,937021,937347,937681,938023,938406,938801,939208,939628,940060,940506,940966,941479,942009,942558,943127,943715,944325,944956,945656,946384,947140,947925,948740,949587,950466,951439,952451,953505,954601,955741,956925,958156,959516,960932,962406,963937,965529,967181,968894,970784,972747
9,"Oregon",703465,703677,703889,704101,704313,704526,704740,704956,705179,705404,705632,705863,706097,706335,706578,706833,707094,707361,707634,707916,708205,708502,708818,709144,709482,709831,710194,710570,710961,711378,711814,712268,712742,713237,713755,714296,714879,715490,716132,716807,717515,718261,719045,719893,720787,721730,722726,723777,724887,726060,727332,728679,730104,731613,733210,734901,736690,738636,740698,742883,745198,747649,750243,752986,755969,759127,762466,765993,769716,773642,777775,782260,786980,791941,797147,802601,808304,814257,820680,827374,834336,841560,849042,856773,864745,873274,882048,891053,900275,909701,919314,929100,939467,949994,960662,971452,982346,993326,1004373,1015961,1027589
