id,Country,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20
0,Afghanistan,152243,152601,152952,153294,153630,153956,154276,154587,154893,155190,155481,155764,156042,156312,156577,156834,157087,157332,157572,157805,158034,158256,158473,158685,158891,159092,159289,159480,159666,159848,160025,160197,160365,160529,160689,160843,160995,161142,161286,161425,161561,161693,161822,161947,162069,162187,162303,162415,162524,162630,162733,162833,162931,163025,163118,163207,163294,163379,163461,163540,163618,163693,163766,163837,163906,163973,164038,164101,164162,164221,164279,164334,164389,164441,164492,164541,164589,164636,164681,164724,164767,164808,164848,164886,164923,164959,164994,165028,165061,165093,165123,165153,165183,165213,165243,165273
1,Albania,136598,136997,137428,137880,138369,138889,139471,140103,140818,141590,142458,143394,144442,145570,146831,148187,149704,151336,153161,155124,157318,159676,162307,165128,168271,171637,175380,179382,183828,188574,193837,199447,205653,212253,219539,227265,235769,244762,254630,265029,276401,288341,301346,314941,329683,345019,361563,378709,397069,416295,436421,457736,479638,502967,526766,551930,577399,604114,630921,658797,686512,715069,743185,771874,799832,828075,855308,882540,908522,934240,958702,982513,1006118,1029832,1053162,1076418,1099118,1121571,1143317,1164661,1185175,1205159,1224221,1242657,1260117,1276887,1292662,1307716,1321789,1335139,1347547,1359013,1369537,1379119,1387759,1395457
2,Algeria,188663,189611,190536,191438,192317,193173,194006,194816,195603,196367,197108,197826,198521,199193,199842,200468,201071,201651,202208,202742,203253,203741,204215,204676,205126,205563,205990,206405,206810,207204,207588,207962,208326,208681,209027,209363,209691,210010,210321,210623,210919,211206,211486,211758,212024,212282,212535,212779,213019,213251,213478,213698,213914,214123,214327,214525,214719,214907,215091,215269,215444,215613,215778,215939,216096,216248,216397,216541,216682,216820,216953,217083,217210,217334,217454,217571,217685,217796,217905,218010,218113,218212,218310,218405,218497,218587,218675,218760,218843,218924,219003,219079,219154,219227,219298,219367
3,Andorra,14960,14978,14997,15015,15033,15050,15068,15085,15101,15118,15134,15150,15165,15181,15196,15211,15226,15241,15255,15270,15284,15298,15312,15326,15340,15353,15367,15381,15394,15407,15420,15434,15447,15459,15472,15485,15498,15510,15522,15535,15547,15559,15571,15583,15595,15606,15618,15630,15641,15652,15664,15675,15686,15697,15707,15718,15729,15739,15750,15760,15771,15781,15791,15801,15811,15820,15830,15840,15849,15859,15868,15878,15887,15896,15905,15914,15923,15931,15940,15949,15957,15966,15974,15982,15990,15999,16007,16015,16022,16030,16038,16046,16053,16061,16069,16078
4,Angola,44972,45130,45291,45455,45621,45790,45961,46136,46313,46493,46675,46861,47049,47241,47435,47633,47833,48037,48244,48455,48668,48885,49105,49329,49555,49787,50020,50259,50500,50745,50994,51247,51503,51764,52028,52297,52569,52847,53127,53413,53702,53997,54295,54598,54905,55217,55534,55856,56181,56513,56848,57190,57535,57887,58243,58605,58971,59344,59721,60105,60493,60888,61288,61695,62106,62524,62947,63378,63813,64257,64705,65161,65621,66090,66564,67047,67534,68030,68531,69042,69557,70082,70612,71151,71696,72250,72810,73380,73955,74541,75132,75734,76341,76960,77584,78219
5,Antigua and Barbuda,1397,1411,1427,1443,1461,1480,1501,1523,1548,1575,1604,1636,1671,1708,1749,1792,1840,1891,1947,2007,2073,2144,2221,2303,2394,2490,2595,2708,2831,2961,3104,3256,3422,3597,3789,3992,4213,4446,4700,4967,5257,5562,5892,6238,6611,7001,7421,7858,8327,8813,9332,9869,10439,11026,11646,12281,12949,13628,14339,15058,15805,16556,17332,18106,18901,19688,20490,21279,22077,22857,23640,24399,25157,25886,26608,27298,27990,28675,29378,30070,30777,31469,32172,32857,33549,34219,34893,35542,36191,36813,37432,38021,38605,39158,39703,40217
6,Argentina,5096443,5106372,5116160,5125809,5135316,5144680,5153895,5162959,5171862,5180599,5189160,5197556,5205787,5213850,5221745,5229471,5237027,5244411,5251623,5258661,5265524,5272213,5278726,5285064,5291227,5297218,5303036,5308683,5314161,5319468,5324609,5329584,5334394,5339042,5343530,5347860,5352034,5356056,5359927,5363651,5367230,5370667,5373966,5377129,5380159,5383061,5385836,5388489,5391022,5393440,5395745,5397941,5400031,5402019,5403908,5405702,5407404,5409017,5410545,5411991,5413357,5414648,5415867,5417015,5418098,5419117,5420075,5420975,5421819,5422612,5423354,5424049,5424699,5425306,5425873,5426402,5426894,5427352,5427778,5428174,5428542,5428882,5429198,5429490,5429759,5430008,5430238,5430450,5430645,5430824,5430988,5431139,5431278,5431404,5431520,5431626
7,Armenia,235171,235559,235961,236372,236797,237233,237684,238144,238619,239104,239604,240114,240640,241177,241732,242299,242884,243481,244096,244724,245371,246031,246711,247405,248119,248847,249596,250360,251147,251949,252773,253614,254477,255358,256262,257185,258130,259096,260084,261095,262126,263183,264259,265363,266485,267638,268806,270009,271227,272481,273751,275056,276379,277737,279113,280526,281956,283424,284909,286433,287974,289554,291152,292789,294444,296139,297851,299604,301373,303184,305011,306881,308765,310692,312634,314619,316617,318659,320714,322811,324921,327074,329238,331445,333662,335921,338190,340501,342819,345178,347545,349951,352364,354815,357270,359764
8,Australia,40774,41292,41827,42373,42935,43506,44094,44693,45310,45937,46579,47230,47894,48567,49253,49945,50649,51358,52077,52798,53529,54261,55000,55737,56480,57220,57964,58702,59442,60174,60906,61630,62350,63060,63765,64457,65143,65815,66479,67127,67766,68388,68998,69591,70172,70734,71282,71811,72327,72822,73303,73764,74210,74636,75048,75439,75816,76174,76516,76841,77151,77444,77724,77988,78241,78479,78706,78920,79122,79312,79491,79659,79817,79965,80103,80232,80353,80464,80569,80665,80754,80837,80913,80984,81048,81108,81162,81212,81258,81299,81337,81372,81403,81431,81457,81480
9,Austria,670372,671336,672340,673398,674497,675659,676864,678135,679448,680830,682256,683755,685303,686935,688626,690416,692270,694231,696260,698405,700625,702970,705396,707961,710616,713426,716336,719417,722609,725991,729493,733203,737045,741115,745330,749798,754426,759332,764414,769803,775386,781306,787437,793940,800673,807812,815204,823042,831155,839757,848657,858091,867849,878188,888877,900197,911892,924272,937052,950573,964520,979262,994455,1010500,1027019,1044444,1062363,1081242,1100629,1121027,1141942,1163915,1186407,1209997,1234100,1259331,1285058,1311936,1339281,1367786,1396718,1426804,1457261,1488853,1520746,1553738,1586945,1621199,1655568,1690913,1726261,1762500,1798615,1835522,1872172,1908565
