id,Country,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20
0,Afghanistan,152243,152329,152413,152495,152575,152653,152729,152803,152875,152945,153013,153079,153143,153205,153265,153323,153379,153433,153485,153535,153583,153629,153673,153715,153754,153790,153823,153853,153881,153908,153933,153956,153978,153998,154017,154035,154051,154067,154082,154095,154108,154120,154131,154141,154151,154160,154169,154177,154184,154191,154197,154203,154209,154214,154219,154224,154228,154232,154235,154239,154242,154245,154248,154250,154253,154255,154257,154259,154261,154263,154264,154266,154267,154268,154270,154271,154272,154273,154274,154274,154275,154276,154277,154277,154277,154277,154278,154278,154279,154279,154279,154279,154279,154279,154279,154279
1,Albania,136598,136865,137153,137470,137818,138204,138624,139084,139580,140120,140698,141322,141982,142691,143440,144245,145093,146003,146960,147986,149064,150216,151426,152718,154071,155513,157022,158628,160304,162085,163941,165909,167956,170123,172372,174747,177208,179801,182482,185301,188207,191257,194394,197678,201047,204564,208164,211913,215739,219711,223754,227941,232190,236576,241014,245582,250189,254917,259670,264521,269394,274319,279282,284251,289273,294254,299285,304246,309242,314152,319081,323911,328744,333464,338173,342759,347320,351749,356140,360392,364595,368654,372655,376508,380296,383934,387501,390919,394262,397456,400574,403546,406439,409192,411866,414353
2,Algeria,188663,189221,189766,190298,190817,191323,191816,192296,192763,193217,193658,194086,194501,194903,195292,195668,196031,196381,196718,197042,197353,197651,197936,198208,198467,198713,198946,199166,199373,199567,199747,199916,200072,200218,200352,200477,200592,200699,200797,200887,200970,201047,201116,201181,201239,201293,201341,201386,201426,201463,201496,201526,201553,201578,201600,201620,201638,201654,201668,201681,201693,201703,201712,201720,201727,201733,201739,201744,201748,201752,201756,201759,201761,201763,201765,201767,201769,201770,201771,201772,201773,201774,201774,201775,201775,201776,201776,201776,201776,201776,201776,201776,201776,201776,201776,201776
3,Andorra,14960,14965,14970,14975,14980,14985,14990,14995,15000,15005,15010,15014,15019,15023,15026,15030,15034,15037,15040,15043,15046,15048,15051,15053,15055,15058,15060,15062,15063,15065,15067,15068,15070,15071,15072,15074,15075,15076,15077,15078,15079,15080,15081,15082,15082,15083,15084,15085,15085,15086,15086,15086,15086,15086,15086,15087,15087,15087,15087,15087,15087,15087,15087,15087,15087,15087,15087,15087,15087,15087,15087,15087,15087,15087,15087,15087,15087,15087,15087,15087,15087,15087,15087,15087,15087,15087,15087,15087,15087,15087,15087,15087,15087,15087,15087,15087
4,Angola,44972,45062,45151,45238,45323,45406,45487,45567,45645,45721,45796,45869,45940,46010,46079,46145,46211,46275,46338,46399,46459,46518,46575,46631,46686,46740,46793,46844,46895,46944,46992,47039,47086,47131,47175,47218,47260,47302,47342,47382,47421,47458,47496,47532,47567,47602,47636,47669,47702,47734,47765,47795,47825,47854,47883,47910,47938,47964,47990,48016,48041,48065,48089,48112,48135,48158,48180,48201,48222,48242,48262,48282,48301,48320,48338,48356,48374,48391,48407,48424,48440,48456,48471,48486,48501,48515,48529,48543,48556,48569,48582,48595,48607,48618,48628,48637
5,Antigua and Barbuda,1397,1401,1406,1411,1416,1421,1426,1431,1437,1442,1448,1453,1459,1465,1471,1477,1483,1489,1496,1502,1509,1515,1522,1529,1536,1543,1551,1558,1566,1573,1581,1589,1597,1605,1613,1621,1630,1638,1647,1656,1665,1674,1683,1692,1702,1711,1721,1731,1741,1750,1761,1771,1781,1791,1802,1813,1824,1834,1846,1856,1868,1879,1890,1902,1913,1925,1937,1948,1961,1972,1985,1997,2009,2021,2034,2046,2059,2071,2084,2097,2110,2122,2136,2148,2162,2174,2188,2200,2214,2227,2240,2253,2266,2279,2292,2305
6,Argentina,5096443,5101551,5106542,5111416,5116173,5120813,5125336,5129742,5134031,5138203,5142258,5146196,5150014,5153708,5157278,5160724,5164046,5167244,5170318,5173268,5176094,5178796,5181374,5183828,5186158,5188364,5190446,5192404,5194238,5195948,5197534,5198996,5200334,5201570,5202697,5203734,5204676,5205541,5206324,5207039,5207685,5208273,5208802,5209282,5209713,5210102,5210449,5210762,5211040,5211290,5211512,5211710,5211884,5212040,5212177,5212299,5212405,5212499,5212581,5212654,5212717,5212772,5212819,5212861,5212897,5212928,5212955,5212978,5212998,5213015,5213029,5213042,5213053,5213062,5213069,5213076,5213081,5213086,5213090,5213093,5213095,5213097,5213099,5213100,5213101,5213102,5213103,5213104,5213105,5213105,5213105,5213105,5213105,5213105,5213105,5213105
7,Armenia,235171,235471,235776,236085,236398,236715,237037,237363,237693,238027,238366,238709,239056,239408,239764,240124,240489,240857,241231,241608,241990,242376,242767,243161,243560,243963,244369,244779,245192,245609,246029,246452,246879,247309,247741,248178,248616,249058,249502,249950,250400,250853,251307,251765,252224,252686,253150,253616,254084,254554,255025,255498,255973,256449,256926,257405,257884,258365,258846,259329,259811,260295,260779,261264,261748,262233,262717,263203,263687,264171,264655,265138,265620,266103,266583,267064,267542,268020,268496,268972,269445,269917,270387,270856,271323,271788,272250,272711,273168,273625,274078,274529,274978,275425,275870,276313
8,Australia,40774,41114,41459,41806,42157,42510,42866,43223,43582,43941,44302,44663,45024,45385,45745,46103,46461,46815,47169,47518,47866,48209,48550,48885,49218,49544,49867,50183,50495,50800,51100,51393,51680,51960,52234,52501,52761,53013,53259,53496,53728,53951,54167,54375,54577,54771,54957,55137,55309,55474,55632,55783,55928,56066,56198,56322,56442,56554,56662,56763,56859,56950,57035,57116,57192,57263,57330,57393,57451,57506,57558,57605,57650,57691,57730,57766,57799,57829,57858,57884,57908,57930,57950,57969,57986,58001,58016,58029,58041,58051,58061,58071,58080,58088,58095,58101
9,Austria,670372,670946,671529,672115,672710,673309,673916,674526,675145,675767,676397,677031,677673,678317,678970,679625,680288,680953,681626,682301,682984,683669,684360,685054,685755,686457,687165,687875,688592,689309,690032,690756,691486,692217,692953,693689,694430,695171,695917,696663,697413,698162,698916,699668,700424,701179,701938,702694,703454,704212,704973,705731,706492,707249,708010,708767,709526,710281,711038,711791,712545,713296,714047,714793,715539,716282,717023,717760,718496,719228,719958,720684,721408,722127,722843,723555,724264,724968,725668,726363,727054,727740,728421,729098,729769,730436,731097,731754,732404,733049,733688,734323,734954,735581,736204,736823
