id,Country,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06
0,"Washington",54985,55789,56584,57374,58157,58933,59704,60468,61225,61974,62715,63447,64171,64886,65591,66287,66974,67650,68317,68973,69618,70253,70877,71490,72093,72684,73264,73833,74391,74937,75473,75997,76510,77012,77502,77982,78451,78909,79356,79793,80219,80634,81040,81435,81820,82195,82560,82916,83263,83600,83928,84247,84557,84859,85152,85437,85714,85983,86244,86497,86744,86983,87214,87439,87658,87869,88075,88274,88467,88654,88835,89010,89181,89345,89505,89660,89810,89955,90095,90231,90362,90490,90613,90732,90848,90959,91067,91172,91273,91370,91465,91556,91645,91730,91813,91893,91970,92044,92117,92186,92254
1,"Illinois",176363,177796,179240,180698,182171,183661,185165,186683,188207,189740,191280,192827,194379,195935,197493,199051,200608,202163,203715,205262,206803,208336,209860,211373,212876,214365,215841,217301,218746,220173,221582,222972,224342,225692,227020,228326,229609,230869,232105,233317,234504,235666,236803,237915,239001,240062,241097,242106,243090,244048,244980,245888,246770,247628,248461,249270,250055,250816,251554,252270,252963,253634,254284,254912,255520,256108,256676,257225,257755,258267,258761,259238,259698,260142,260569,260982,261379,261762,262131,262486,262828,263157,263474,263778,264072,264354,264625,264886,265137,265378,265609,265832,266046,266252,266449,266639,266821,266996,267164,267325,267480
2,"California",484913,494362,503770,513136,522451,531721,540941,550125,559270,568346,577352,586281,595115,603829,612423,620906,629273,637520,645643,653639,661505,669237,676832,684284,691591,698750,705758,712616,719321,725876,732278,738529,744627,750574,756370,762015,767510,772857,778056,783110,788019,792787,797416,801906,806261,810484,814575,818539,822377,826092,829687,833164,836527,839778,842919,845954,848885,851716,854448,857085,859629,862082,864449,866730,868930,871049,873092,875059,876954,878779,880536,882228,883856,885423,886931,888382,889777,891119,892410,893652,894845,895993,897096,898156,899175,900154,901095,901999,902867,903702,904503,905273,906012,906722,907404,908059,908688,909291,909871,910427,910961
3,"Arizona",168273,170462,172580,174631,176617,178533,180380,182153,183859,185498,187073,188586,190036,191422,192737,193984,195174,196309,197390,198420,199400,200331,201217,202058,202855,203612,204329,205008,205651,206260,206836,207381,207897,208385,208847,209283,209695,210084,210452,210799,211127,211436,211727,212003,212262,212507,212739,212956,213162,213356,213538,213710,213872,214025,214169,214305,214433,214553,214666,214773,214874,214968,215058,215142,215221,215295,215365,215431,215494,215552,215607,215659,215708,215754,215797,215838,215876,215912,215946,215978,216008,216037,216063,216088,216112,216134,216155,216175,216193,216211,216227,216242,216257,216271,216283,216296,216307,216318,216328,216337,216346
4,"Massachusetts",116684,117018,117358,117702,118051,118406,118765,119130,119499,119872,120250,120631,121018,121409,121805,122205,122610,123019,123433,123850,124272,124698,125127,125561,125998,126439,126884,127333,127784,128239,128698,129159,129623,130091,130561,131033,131508,131986,132465,132947,133431,133916,134403,134892,135381,135873,136365,136858,137351,137846,138341,138836,139331,139826,140321,140815,141309,141802,142295,142786,143276,143765,144253,144739,145223,145705,146185,146663,147139,147612,148082,148550,149015,149477,149936,150392,150845,151294,151739,152181,152619,153053,153484,153910,154333,154751,155165,155575,155980,156381,156777,157169,157557,157939,158317,158691,159060,159423,159783,160137,160487
5,"Wisconsin",51049,51913,52771,53624,54470,55309,56141,56962,57774,58576,59368,60148,60917,61674,62418,63150,63869,64574,65266,65943,66607,67257,67892,68512,69118,69710,70287,70849,71397,71931,72450,72955,73446,73922,74385,74835,75271,75693,76103,76500,76885,77257,77617,77965,78302,78627,78942,79245,79539,79822,80095,80359,80613,80858,81094,81322,81541,81753,81956,82152,82341,82522,82697,82865,83027,83182,83331,83475,83613,83746,83874,83996,84114,84227,84336,84440,84540,84636,84729,84817,84902,84984,85063,85138,85210,85279,85346,85409,85471,85529,85585,85639,85691,85741,85788,85834,85878,85920,85960,85998,86035
6,"Texas",418995,427128,435061,442828,450448,457913,465203,472302,479170,485827,492278,498518,504546,510356,515947,521319,526477,531424,536163,540696,545028,549162,553105,556862,560438,563839,567071,570140,573051,575812,578428,580905,583249,585465,587561,589541,591411,593175,594840,596411,597891,599287,600601,601839,603005,604102,605134,606105,607019,607877,608685,609444,610157,610827,611457,612048,612603,613125,613615,614074,614506,614911,615291,615648,615982,616296,616591,616867,617126,617370,617598,617812,618012,618200,618377,618542,618697,618843,618979,619107,619227,619339,619445,619543,619636,619723,619804,619880,619952,620019,620082,620140,620196,620247,620296,620341,620384,620424,620461,620496,620529
7,"Nebraska",25422,25711,26005,26303,26604,26909,27217,27528,27843,28162,28485,28812,29141,29473,29807,30143,30481,30821,31163,31505,31849,32194,32540,32885,33231,33577,33923,34268,34611,34954,35295,35635,35973,36309,36642,36973,37301,37627,37949,38268,38583,38895,39203,39506,39806,40102,40393,40679,40962,41239,41511,41779,42042,42300,42553,42801,43043,43281,43514,43741,43963,44181,44393,44600,44802,44999,45191,45379,45561,45739,45912,46080,46244,46403,46557,46708,46854,46995,47133,47266,47396,47521,47643,47761,47876,47987,48094,48198,48299,48396,48490,48582,48670,48755,48838,48918,48995,49070,49142,49211,49279
8,"Utah",39194,39691,40174,40644,41101,41547,41983,42407,42817,43215,43600,43974,44336,44686,45024,45350,45665,45970,46263,46545,46817,47079,47331,47573,47806,48030,48244,48451,48648,48838,49020,49194,49361,49521,49674,49820,49960,50094,50223,50345,50462,50574,50681,50783,50881,50974,51063,51148,51229,51306,51380,51450,51517,51581,51642,51700,51756,51809,51859,51907,51953,51996,52038,52077,52115,52151,52185,52218,52249,52278,52306,52333,52358,52383,52406,52428,52449,52468,52487,52505,52523,52539,52554,52569,52583,52597,52609,52622,52633,52644,52655,52665,52674,52683,52692,52700,52707,52715,52722,52728,52735
9,"Oregon",17721,18040,18358,18675,18991,19304,19616,19927,20236,20542,20847,21150,21451,21750,22047,22341,22634,22924,23212,23498,23781,24061,24340,24615,24888,25159,25427,25692,25954,26214,26471,26726,26977,27226,27471,27714,27955,28192,28426,28658,28886,29112,29334,29554,29771,29985,30196,30404,30610,30812,31012,31208,31402,31593,31781,31966,32149,32328,32505,32679,32851,33019,33185,33349,33509,33667,33823,33976,34126,34274,34419,34562,34702,34840,34975,35108,35239,35367,35493,35617,35739,35858,35976,36091,36204,36314,36423,36530,36635,36738,36838,36937,37034,37129,37223,37314,37404,37492,37578,37663,37746
