id,Country,2022-06-24,2022-06-25,2022-06-26,2022-06-27,2022-06-28,2022-06-29,2022-06-30,2022-07-01,2022-07-02,2022-07-03,2022-07-04,2022-07-05,2022-07-06,2022-07-07,2022-07-08,2022-07-09,2022-07-10,2022-07-11,2022-07-12,2022-07-13,2022-07-14,2022-07-15,2022-07-16,2022-07-17,2022-07-18,2022-07-19,2022-07-20,2022-07-21,2022-07-22,2022-07-23,2022-07-24,2022-07-25,2022-07-26,2022-07-27,2022-07-28,2022-07-29,2022-07-30,2022-07-31,2022-08-01,2022-08-02,2022-08-03,2022-08-04,2022-08-05,2022-08-06,2022-08-07,2022-08-08,2022-08-09,2022-08-10,2022-08-11,2022-08-12,2022-08-13,2022-08-14,2022-08-15,2022-08-16,2022-08-17,2022-08-18,2022-08-19,2022-08-20,2022-08-21,2022-08-22,2022-08-23,2022-08-24,2022-08-25,2022-08-26,2022-08-27,2022-08-28,2022-08-29,2022-08-30,2022-08-31,2022-09-01,2022-09-02,2022-09-03,2022-09-04,2022-09-05,2022-09-06,2022-09-07,2022-09-08,2022-09-09,2022-09-10,2022-09-11,2022-09-12,2022-09-13,2022-09-14,2022-09-15,2022-09-16,2022-09-17,2022-09-18,2022-09-19,2022-09-20,2022-09-21,2022-09-22,2022-09-23,2022-09-24,2022-09-25,2022-09-26,2022-09-27,2022-09-28,2022-09-29,2022-09-30,2022-10-01,2022-10-02
0,GM01,3815109,3824106,3833598,3843668,3854395,3865862,3877956,3890568,3903586,3917044,3930947,3945319,3960203,3975766,3992148,4009461,4027653,4046703,4066575,4087218,4108574,4130648,4153500,4177241,4201958,4227733,4254632,4282698,4311924,4342273,4373693,4406173,4439720,4474368,4510174,4547214,4585558,4625254,4666314,4708725,4752460,4797484,4843763,4891280,4940039,4990061,5041368,5093979,5147894,5203097,5259546,5317184,5375946,5435766,5496587,5558361,5621045,5684598,5748975,5814121,5879965,5946423,6013401,6080799,6148517,6216456,6284525,6352638,6420711,6488659,6556396,6623829,6690863,6757400,6823343,6888598,6953077,7016699,7079389,7141080,7201709,7261216,7319547,7376647,7432468,7486965,7540099,7591838,7642156,7691034,7738459,7784423,7828924,7871963,7913544,7953675,7992367,8029635,8065497,8099975,8133093
1,GM02,5098273,5110339,5122954,5136174,5150059,5164666,5179883,5195602,5211714,5228276,5245296,5262793,5280799,5299461,5318902,5339222,5360330,5382202,5404798,5428074,5451980,5476519,5501740,5527736,5554567,5582286,5610932,5640528,5671057,5702478,5734739,5767827,5801742,5836504,5872147,5908720,5946265,5984804,6024333,6064832,6106269,6148611,6191826,6235894,6280810,6326582,6373220,6420726,6469095,6518307,6568329,6619117,6670620,6722793,6775596,6828993,6882957,6937459,6992470,7047955,7103870,7160161,7216771,7273639,7330702,7387903,7445188,7502505,7559807,7617044,7674165,7731118,7787844,7844287,7900387,7956087,8011332,8066073,8120262,8173856,8226813,8279093,8330658,8381468,8431487,8480680,8529015,8576461,8622993,8668589,8713231,8756902,8799589,8841281,8881969,8921644,8960303,8997941,9034558,9070156,9104739
2,GM03,213250,213963,214690,215430,216181,216942,217713,218496,219293,220101,220921,221751,222591,223441,224302,225173,226053,226943,227841,228748,229662,230585,231514,232450,233393,234341,235295,236253,237216,238183,239153,240126,241101,242077,243055,244034,245012,245990,246967,247943,248916,249887,250854,251818,252777,253732,254681,255625,256562,257493,258417,259333,260241,261140,262031,262913,263785,264647,265499,266341,267172,267992,268800,269597,270383,271157,271918,272668,273405,274130,274842,275542,276229,276903,277565,278214,278851,279474,280085,280683,281269,281842,282403,282952,283488,284012,284524,285024,285513,285990,286455,286909,287352,287784,288205,288615,289015,289405,289784,290154,290514
3,GM04,623752,626141,628590,631095,633652,636258,638919,641644,644441,647296,650207,653174,656198,659278,662415,665607,668851,672145,675488,678879,682317,685797,689320,692881,696479,700111,703774,707466,711184,714924,718685,722462,726252,730053,733860,737672,741484,745293,749096,752889,756670,760435,764181,767904,771603,775273,778913,782519,786088,789619,793109,796555,799955,803307,806610,809862,813060,816205,819293,822325,825298,828213,831068,833863,836597,839271,841882,844432,846921,849348,851714,854019,856263,858447,860572,862637,864644,866593,868486,870322,872104,873831,875505,877126,878697,880217,881689,883112,884489,885820,887106,888349,889549,890708,891827,892907,893949,894954,895924,896858,897759
4,GM05,1998214,2005943,2013878,2022022,2030373,2038933,2047699,2056672,2065850,2075232,2084816,2094601,2104584,2114782,2125211,2135887,2146784,2157899,2169232,2180783,2192549,2204529,2216722,2229127,2241742,2254566,2267596,2280831,2294269,2307905,2321731,2335745,2349940,2364312,2378855,2393563,2408430,2423451,2438617,2453922,2469358,2484918,2500593,2516374,2532254,2548221,2564269,2580387,2596566,2612797,2629069,2645373,2661698,2678036,2694374,2710705,2727017,2743301,2759545,2775742,2791880,2807951,2823945,2839852,2855663,2871370,2886964,2902437,2917780,2932985,2948046,2962955,2977705,2992290,3006703,3020939,3034992,3048857,3062529,3076004,3089278,3102348,3115209,3127860,3140297,3152518,3164522,3176306,3187871,3199213,3210334,3221232,3231908,3242362,3252595,3262606,3272398,3281971,3291327,3300467,3309394
5,GM06,2574734,2586911,2599435,2612297,2625487,2638996,2652823,2666970,2681438,2696225,2711334,2726764,2742516,2758614,2775083,2791952,2809160,2826702,2844576,2862776,2881301,2900146,2919308,2938782,2958563,2978647,2999027,3019697,3040649,3061871,3083348,3105069,3127025,3149202,3171588,3194172,3216940,3239877,3262970,3286204,3309562,3333030,3356591,3380228,3403923,3427662,3451426,3475200,3498965,3522705,3546403,3570042,3593606,3617078,3640441,3663680,3686778,3709722,3732495,3755084,3777475,3799653,3821607,3843325,3864794,3886003,3906942,3927602,3947972,3968046,3987814,4007269,4026406,4045218,4063701,4081849,4099659,4117128,4134252,4151030,4167461,4183543,4199276,4214660,4229696,4244385,4258728,4272727,4286385,4299704,4312688,4325339,4337662,4349660,4361338,4372699,4383750,4394494,4404936,4415083,4424938
6,GM07,5646024,5668873,5692436,5716645,5741421,5766674,5792477,5818911,5846073,5873849,5902221,5931176,5960711,5990839,6021561,6052867,6084729,6117133,6150067,6183517,6217468,6251903,6286799,6322133,6357883,6394025,6430535,6467386,6504550,6541998,6579701,6617628,6655748,6694029,6732439,6770944,6809510,6848105,6886695,6925245,6963722,7002093,7040324,7078383,7116238,7153857,7191210,7228266,7264998,7301377,7337377,7372972,7408139,7442853,7477094,7510841,7544077,7576782,7608943,7640543,7671571,7702015,7731865,7761113,7789750,7817771,7845172,7871949,7898101,7923626,7948525,7972798,7996449,8019480,8041896,8063702,8084903,8105507,8125520,8144950,8163806,8182097,8199831,8217019,8233672,8249798,8265409,8280517,8295131,8309264,8322926,8336129,8348885,8361205,8373100,8384582,8395662,8406352,8416663,8426605,8436190
7,GM08,1227944,1232216,1236605,1241112,1245737,1250483,1255348,1260330,1265426,1270634,1275952,1281377,1286905,1292546,1298307,1304198,1310211,1316348,1322606,1328985,1335486,1342106,1348845,1355703,1362678,1369772,1376984,1384313,1391759,1399322,1406998,1414786,1422684,1430690,1438802,1447017,1455333,1463748,1472258,1480862,1489555,1498335,1507198,1516140,1525159,1534248,1543406,1552627,1561907,1571242,1580627,1590057,1599528,1609036,1618574,1628138,1637723,1647324,1656936,1666553,1676171,1685784,1695387,1704975,1714543,1724085,1733597,1743074,1752510,1761902,1771244,1780531,1789760,1798925,1808023,1817049,1826000,1834871,1843659,1852360,1860971,1869488,1877910,1886232,1894452,1902567,1910576,1918475,1926264,1933940,1941501,1948946,1956274,1963483,1970573,1977543,1984391,1991118,1997723,2004206,2010567
8,GM09,334676,336167,337730,339356,341041,342776,344569,346429,348367,350372,352443,354580,356783,359054,361395,363805,366280,368822,371427,374096,376826,379617,382465,385368,388323,391328,394378,397471,400603,403770,406968,410192,413438,416701,419977,423261,426548,429833,433111,436378,439628,442857,446061,449235,452375,455476,458535,461548,464512,467423,470280,473078,475816,478491,481102,483648,486127,488537,490879,493152,495355,497488,499552,501547,503473,505332,507123,508848,510509,512105,513639,515112,516525,517880,519179,520422,521613,522751,523840,524880,525873,526822,527727,528590,529413,530198,530945,531657,532334,532979,533593,534177,534732,535259,535761,536237,536690,537120,537528,537916,538284
9,GM10,814724,818953,823284,827718,832253,836889,841625,846457,851385,856406,861518,866718,872004,877383,882860,888444,894122,899895,905760,911715,917759,923890,930107,936407,942789,949251,955792,962410,969104,975869,982704,989604,996567,1003589,1010668,1017800,1024982,1032210,1039481,1046790,1054134,1061510,1068913,1076339,1083784,1091244,1098714,1106190,1113669,1121145,1128615,1136075,1143520,1150946,1158348,1165724,1173069,1180378,1187649,1194876,1202057,1209188,1216266,1223286,1230246,1237143,1243973,1250734,1257422,1264036,1270573,1277030,1283406,1289697,1295903,1302022,1308051,1313990,1319837,1325591,1331251,1336817,1342286,1347660,1352936,1358115,1363197,1368182,1373069,1377858,1382551,1387146,1391645,1396048,1400355,1404568,1408687,1412712,1416645,1420487,1424239
