id,Country,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-18,2021-12-19,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-24,2021-12-25,2021-12-26,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31,2022-01-01,2022-01-02,2022-01-03,2022-01-04,2022-01-05,2022-01-06,2022-01-07,2022-01-08,2022-01-09,2022-01-10,2022-01-11,2022-01-12,2022-01-13,2022-01-14,2022-01-15,2022-01-16,2022-01-17,2022-01-18,2022-01-19,2022-01-20,2022-01-21,2022-01-22,2022-01-23,2022-01-24,2022-01-25,2022-01-26,2022-01-27,2022-01-28,2022-01-29,2022-01-30,2022-01-31,2022-02-01,2022-02-02,2022-02-03,2022-02-04,2022-02-05,2022-02-06
0,"Washington",725435,727326,729183,731002,732783,734520,736204,737832,739474,741083,742661,744209,745729,747217,748679,750118,751529,752913,754273,755612,756916,758195,759450,760679,761884,763066,764228,765361,766472,767564,768638,769696,770737,771762,772773,773771,774756,775731,776695,777649,778594,779532,780462,781386,782305,783219,784128,785035,785938,786840,787741,788641,789541,790442,791345,792248,793128,794003,794887,795768,796659,797545,798440,799330,800230,801125,802029,802928,803837,804741,805654,806562,807480,808392,809314,810230,811156,812076,813006,813931,814865,815793,816731,817662,818604,819540,820485,821424,822373,823316,824269,825215,826171,827121,828080,829033,829996,830953,831919,832878,833848
1,"Illinois",1695524,1697253,1698938,1700573,1702154,1703675,1705131,1706513,1707813,1709063,1710263,1711411,1712509,1713558,1714558,1715512,1716426,1717300,1718135,1718932,1719693,1720420,1721116,1721779,1722414,1723020,1723601,1724155,1724685,1725194,1725682,1726151,1726602,1727036,1727453,1727855,1728243,1728617,1728979,1729328,1729667,1729995,1730313,1730621,1730921,1731212,1731495,1731770,1732039,1732301,1732557,1732807,1733051,1733290,1733524,1733753,1733978,1734199,1734416,1734630,1734840,1735046,1735248,1735447,1735643,1735835,1736024,1736209,1736391,1736571,1736746,1736919,1737089,1737256,1737420,1737581,1737739,1737895,1738048,1738198,1738345,1738490,1738633,1738773,1738910,1739045,1739178,1739308,1739436,1739562,1739686,1739807,1739927,1740044,1740159,1740273,1740384,1740493,1740601,1740706,1740810
2,"California",4913324,4918654,4923918,4929094,4934161,4939098,4943891,4948508,4952924,4957230,4961423,4965493,4969445,4973279,4976997,4980601,4984107,4987510,4990805,4994005,4997114,5000133,5003063,5005908,5008668,5011354,5013970,5016504,5018967,5021371,5023720,5026016,5028264,5030466,5032625,5034745,5036830,5038882,5040905,5042902,5044874,5046824,5048755,5050669,5052569,5054457,5056335,5058204,5060069,5061930,5063789,5065649,5067512,5069380,5071255,5073138,5075033,5076941,5078865,5080806,5082768,5084743,5086733,5088738,5090759,5092797,5094851,5096921,5099008,5101111,5103230,5105365,5107517,5109686,5111871,5114073,5116292,5118528,5120780,5123050,5125336,5127639,5129960,5132297,5134652,5137024,5139413,5141819,5144243,5146684,5149142,5151618,5154112,5156622,5159151,5161696,5164260,5166840,5169439,5172055,5174689
3,"Arizona",1163217,1165421,1167669,1169827,1172017,1174103,1176207,1178193,1180181,1182083,1184019,1185866,1187749,1189545,1191385,1193142,1194953,1196687,1198479,1200195,1201979,1203692,1205481,1207198,1208999,1210732,1212562,1214320,1216163,1217923,1219782,1221585,1223496,1225352,1227324,1229243,1231289,1233283,1235413,1237492,1239717,1241892,1244223,1246504,1248952,1251348,1253923,1256445,1259157,1261814,1264673,1267473,1270488,1273441,1276620,1279733,1283085,1286365,1289896,1293349,1297065,1300692,1304587,1308384,1312458,1316423,1320670,1324798,1329212,1333493,1338063,1342487,1347201,1351756,1356598,1361268,1366223,1370991,1376039,1380885,1386004,1390908,1396077,1401016,1406210,1411162,1416358,1421299,1426471,1431378,1436503,1441354,1446407,1451179,1456139,1460813,1465659,1470214,1474928,1479349,1483913
4,"Massachusetts",851922,853092,854248,855383,856499,857591,858658,859695,860698,861683,862649,863596,864523,865432,866321,867193,868049,868892,869717,870525,871320,872102,872871,873627,874370,875103,875827,876538,877240,877937,878629,879318,880005,880690,881375,882062,882751,883444,884143,884848,885561,886283,887016,887761,888520,889294,890085,890894,891724,892576,893453,894357,895290,896254,897253,898290,899366,900487,901655,902874,904150,905477,906859,908298,909799,911363,912993,914691,916460,918303,920222,922221,924303,926471,928728,931078,933524,936069,938719,941475,944344,947327,950430,953656,957012,960499,964124,967891,971805,975870,980092,984475,989026,993747,998648,1003729,1009000,1014462,1020125,1025990,1032068
5,"Wisconsin",882457,884248,886018,887699,889354,890917,892446,893877,895259,896565,897841,899044,900215,901315,902383,903383,904356,905268,906153,906982,907786,908540,909269,909952,910612,911231,911831,912391,912932,913439,913931,914391,914837,915255,915660,916039,916408,916753,917088,917402,917707,917993,918271,918532,918785,919023,919254,919471,919682,919881,920074,920255,920432,920598,920759,920911,921059,921198,921334,921462,921587,921704,921818,921926,922030,922129,922225,922315,922403,922486,922567,922643,922717,922786,922854,922918,922980,923039,923096,923150,923202,923251,923300,923345,923389,923430,923471,923509,923546,923581,923615,923647,923678,923707,923736,923763,923789,923814,923838,923861,923883
6,"Texas",4234996,4237921,4240819,4243471,4246075,4248430,4250704,4252716,4254602,4256309,4257958,4259439,4260861,4262134,4263349,4264432,4265472,4266402,4267292,4268087,4268847,4269525,4270172,4270750,4271302,4271795,4272266,4272685,4273085,4273442,4273784,4274088,4274379,4274639,4274887,4275109,4275321,4275510,4275691,4275852,4276007,4276145,4276277,4276395,4276508,4276609,4276706,4276793,4276875,4276950,4277020,4277084,4277145,4277199,4277251,4277298,4277343,4277383,4277421,4277456,4277489,4277518,4277546,4277572,4277596,4277618,4277639,4277657,4277675,4277691,4277707,4277720,4277734,4277745,4277757,4277767,4277777,4277785,4277794,4277801,4277808,4277815,4277821,4277826,4277832,4277836,4277841,4277845,4277849,4277852,4277856,4277859,4277862,4277864,4277867,4277869,4277871,4277873,4277875,4277876,4277878
7,"Nebraska",283153,283662,284172,284670,285163,285638,286103,286546,286974,287386,287789,288176,288553,288912,289262,289596,289920,290231,290532,290819,291096,291359,291615,291857,292091,292313,292528,292732,292928,293114,293293,293463,293627,293783,293932,294074,294211,294341,294466,294584,294698,294806,294910,295009,295104,295194,295280,295362,295441,295516,295588,295656,295722,295784,295844,295900,295955,296006,296056,296103,296148,296191,296232,296271,296309,296345,296379,296411,296442,296472,296500,296527,296553,296578,296602,296624,296645,296666,296686,296704,296722,296739,296756,296771,296786,296800,296814,296827,296839,296851,296862,296873,296883,296893,296903,296912,296920,296928,296936,296944,296951
8,"Utah",549882,551180,552485,553731,554972,556136,557279,558341,559365,560331,561278,562166,563029,563835,564613,565337,566043,566701,567341,567931,568504,569035,569548,570024,570486,570914,571327,571707,572074,572413,572741,573044,573336,573606,573866,574106,574337,574551,574757,574947,575131,575300,575463,575613,575758,575892,576021,576139,576254,576359,576461,576555,576645,576729,576809,576883,576954,577020,577083,577141,577197,577249,577299,577345,577389,577430,577469,577505,577540,577572,577603,577632,577659,577685,577709,577731,577753,577773,577792,577810,577827,577843,577858,577872,577886,577898,577910,577921,577932,577942,577951,577960,577968,577976,577984,577991,577997,578003,578009,578015,578020
9,"Oregon",365053,365996,366914,367806,368673,369512,370322,371099,371840,372557,373249,373918,374562,375182,375779,376352,376905,377437,377949,378440,378908,379356,379785,380197,380591,380970,381333,381681,382014,382333,382641,382936,383220,383493,383756,384009,384254,384489,384716,384935,385147,385352,385550,385742,385927,386107,386281,386450,386614,386774,386928,387079,387225,387367,387506,387641,387773,387901,388027,388149,388269,388385,388499,388610,388718,388824,388927,389028,389126,389222,389316,389407,389496,389583,389668,389751,389831,389910,389987,390062,390135,390207,390276,390344,390410,390475,390538,390600,390660,390718,390775,390831,390886,390939,390990,391041,391090,391138,391185,391231,391275
10,"Florida",3690812,3692161,3693453,3694687,3695862,3696972,3698013,3698979,3699863,3700698,3701484,3702222,3702913,3703559,3704163,3704728,3705257,3705754,3706221,3706656,3707063,3707445,3707803,3708138,3708452,3708747,3709024,3709283,3709526,3709755,3709970,3710174,3710366,3710547,3710718,3710881,3711035,3711181,3711319,3711451,3711576,3711696,3711810,3711919,3712022,3712122,3712217,3712308,3712396,3712480,3712561,3712638,3712713,3712785,3712855,3712922,3712988,3713051,3713112,3713171,3713229,3713284,3713338,3713390,3713441,3713490,3713538,3713584,3713628,3713672,3713714,3713754,3713794,3713832,3713869,3713905,3713940,3713973,3714006,3714038,3714068,3714098,3714127,3714155,3714182,3714208,3714234,3714259,3714282,3714306,3714328,3714350,3714371,3714392,3714412,3714431,3714450,3714468,3714485,3714502,3714519
11,"New York",2553446,2556321,2559133,2561879,2564563,2567186,2569749,2572251,2574692,2577053,2579332,2581524,2583629,2585642,2587560,2589374,2591137,2592849,2594504,2596106,2597658,2599158,2600605,2601999,2603341,2604636,2605885,2607086,2608246,2609371,2610464,2611527,2612559,2613561,2614535,2615481,2616399,2617292,2618161,2619006,2619829,2620632,2621416,2622181,2622929,2623660,2624375,2625074,2625758,2626428,2627084,2627727,2628359,2628978,2629586,2630184,2630772,2631350,2631919,2632479,2633031,2633572,2634104,2634626,2635138,2635641,2636135,2636621,2637099,2637568,2638030,2638484,2638929,2639368,2639798,2640221,2640636,2641044,2641445,2641839,2642226,2642607,2642981,2643348,2643709,2644064,2644413,2644755,2645092,2645422,2645747,2646066,2646380,2646688,2646991,2647289,2647581,2647868,2648151,2648428,2648700
12,"Rhode Island",179405,179582,179757,179928,180096,180261,180423,180583,180740,180894,181045,181193,181337,181478,181615,181749,181880,182008,182134,182257,182378,182497,182614,182728,182839,182949,183057,183162,183265,183366,183467,183566,183663,183760,183855,183949,184042,184134,184224,184314,184403,184492,184579,184667,184753,184839,184925,185010,185095,185180,185264,185348,185432,185516,185600,185684,185768,185853,185937,186022,186107,186192,186276,186361,186446,186531,186616,186701,186787,186872,186958,187043,187129,187215,187301,187387,187474,187560,187647,187733,187820,187907,187995,188082,188170,188258,188346,188434,188522,188611,188700,188789,188878,188967,189057,189147,189237,189328,189419,189510,189601
13,"Georgia",1634093,1635086,1636040,1636954,1637828,1638657,1639439,1640167,1640837,1641468,1642064,1642623,1643148,1643639,1644096,1644524,1644924,1645298,1645648,1645974,1646279,1646562,1646826,1647073,1647302,1647515,1647713,1647898,1648070,1648229,1648377,1648514,1648642,1648760,1648870,1648972,1649066,1649154,1649235,1649310,1649379,1649443,1649503,1649558,1649608,1649655,1649699,1649739,1649776,1649810,1649841,1649870,1649897,1649922,1649944,1649965,1649985,1650002,1650019,1650034,1650048,1650060,1650072,1650083,1650093,1650102,1650110,1650118,1650125,1650132,1650138,1650143,1650149,1650153,1650158,1650162,1650166,1650169,1650172,1650175,1650178,1650180,1650183,1650185,1650187,1650189,1650190,1650192,1650193,1650195,1650196,1650197,1650198,1650199,1650200,1650201,1650201,1650202,1650203,1650203,1650204
14,"New Hampshire",132441,132540,132625,132697,132761,132817,132867,132912,132953,132989,133021,133050,133075,133098,133118,133136,133153,133167,133180,133192,133202,133211,133219,133227,133233,133239,133244,133248,133252,133256,133259,133262,133265,133267,133269,133271,133272,133274,133275,133276,133277,133278,133279,133280,133281,133282,133282,133283,133283,133284,133284,133284,133285,133285,133285,133286,133286,133286,133286,133287,133287,133287,133287,133287,133288,133288,133288,133288,133288,133288,133288,133288,133288,133288,133288,133289,133289,133289,133289,133289,133289,133289,133289,133289,133289,133289,133289,133289,133289,133289,133289,133289,133289,133289,133289,133289,133289,133289,133289,133289,133289
15,"North Carolina",1477514,1479183,1480801,1482347,1483834,1485248,1486595,1487857,1489037,1490153,1491214,1492212,1493156,1494042,1494879,1495662,1496402,1497094,1497745,1498355,1498930,1499463,1499964,1500430,1500868,1501276,1501659,1502014,1502345,1502654,1502942,1503210,1503461,1503694,1503912,1504114,1504303,1504478,1504641,1504793,1504935,1505066,1505189,1505302,1505408,1505506,1505598,1505683,1505762,1505835,1505903,1505966,1506025,1506079,1506130,1506177,1506220,1506261,1506298,1506333,1506365,1506395,1506422,1506448,1506472,1506494,1506514,1506533,1506551,1506567,1506582,1506596,1506609,1506621,1506632,1506643,1506652,1506661,1506670,1506677,1506684,1506691,1506697,1506703,1506708,1506713,1506718,1506722,1506726,1506729,1506733,1506736,1506739,1506741,1506744,1506746,1506748,1506750,1506752,1506754,1506755
16,"New Jersey",1196472,1197450,1198403,1199322,1200205,1201045,1201838,1202578,1203260,1203909,1204525,1205108,1205659,1206176,1206662,1207120,1207553,1207960,1208345,1208707,1209049,1209371,1209674,1209961,1210231,1210485,1210726,1210952,1211167,1211369,1211562,1211744,1211917,1212082,1212239,1212388,1212530,1212666,1212796,1212920,1213039,1213153,1213263,1213368,1213469,1213566,1213660,1213751,1213838,1213923,1214005,1214084,1214161,1214236,1214308,1214379,1214448,1214515,1214580,1214644,1214707,1214768,1214827,1214886,1214943,1214998,1215053,1215106,1215158,1215209,1215259,1215307,1215355,1215402,1215447,1215492,1215536,1215579,1215621,1215662,1215703,1215742,1215781,1215819,1215857,1215894,1215930,1215965,1216000,1216034,1216068,1216101,1216133,1216165,1216196,1216227,1216258,1216288,1216317,1216346,1216375
17,"Colorado",740461,743011,745558,748093,750605,753086,755529,757922,760258,762567,764845,767090,769301,771476,773616,775721,777797,779847,781868,783848,785797,787717,789603,791461,793294,795087,796853,798593,800305,801996,803667,805319,806953,808571,810176,811768,813350,814922,816488,818046,819600,821151,822700,824249,825799,827351,828907,830468,832036,833612,835198,836794,838404,840027,841666,843322,844997,846692,848410,850151,851919,853707,855517,857350,859206,861085,862988,864914,866864,868836,870833,872853,874897,876965,879056,881084,882916,884726,886568,888388,890240,892068,893927,895761,897625,899462,901330,903169,905037,906877,908744,910582,912445,914279,916137,917965,919816,921635,923477,925286,927117
18,"Maryland",559763,560359,560935,561489,562020,562526,563004,563450,563863,564255,564627,564979,565312,565625,565920,566197,566460,566707,566941,567161,567369,567565,567749,567923,568087,568243,568389,568528,568658,568781,568898,569009,569115,569215,569310,569401,569487,569570,569649,569724,569796,569866,569932,569996,570057,570116,570173,570228,570280,570332,570381,570429,570475,570520,570564,570606,570647,570687,570727,570765,570802,570838,570874,570908,570942,570975,571007,571038,571068,571098,571127,571155,571182,571209,571235,571261,571286,571310,571333,571356,571379,571401,571422,571443,571463,571483,571503,571521,571540,571558,571575,571593,571609,571626,571641,571657,571672,571687,571701,571715,571729
19,"Nevada",438216,438617,439002,439373,439728,440067,440389,440693,440978,441249,441507,441751,441983,442202,442409,442604,442790,442965,443131,443287,443434,443574,443705,443829,443946,444056,444160,444258,444351,444438,444520,444598,444671,444740,444806,444867,444926,444981,445033,445082,445128,445172,445214,445253,445290,445325,445358,445390,445420,445448,445475,445500,445524,445546,445568,445588,445608,445626,445643,445660,445675,445690,445704,445718,445730,445742,445754,445765,445775,445785,445794,445802,445811,445819,445826,445833,445840,445846,445852,445858,445864,445869,445874,445878,445883,445887,445891,445895,445898,445902,445905,445908,445911,445914,445916,445919,445921,445923,445926,445928,445929
20,"Tennessee",1280265,1281102,1281913,1282669,1283395,1284066,1284699,1285271,1285797,1286280,1286736,1287153,1287545,1287901,1288233,1288533,1288816,1289072,1289312,1289530,1289732,1289915,1290086,1290241,1290384,1290514,1290636,1290744,1290846,1290937,1291022,1291098,1291170,1291234,1291293,1291346,1291396,1291441,1291482,1291519,1291554,1291585,1291613,1291639,1291663,1291684,1291704,1291722,1291738,1291753,1291766,1291779,1291790,1291800,1291809,1291817,1291825,1291832,1291838,1291844,1291849,1291854,1291858,1291862,1291865,1291869,1291871,1291874,1291876,1291879,1291881,1291882,1291884,1291885,1291887,1291888,1291889,1291890,1291891,1291892,1291893,1291893,1291894,1291894,1291895,1291895,1291896,1291896,1291897,1291897,1291897,1291897,1291898,1291898,1291898,1291898,1291898,1291898,1291899,1291899,1291899
21,"Hawaii",83987,84103,84214,84327,84435,84543,84644,84745,84838,84932,85022,85114,85200,85286,85368,85452,85532,85613,85692,85770,85845,85921,85994,86068,86140,86213,86282,86354,86422,86493,86563,86636,86708,86784,86859,86938,87018,87103,87189,87282,87376,87478,87583,87698,87816,87946,88082,88232,88390,88566,88752,88960,89182,89432,89700,90005,90334,90709,91118,91587,92099,92685,93321,94048,94839,95742,96724,97846,99063,100452,101957,103672,105528,107639,109921,112509,115301,118458,121855,125682,129789,134393,139314,144801,150639,157105,163947,171465,179368,187972,196945,206611,216602,227236,238115,249540,261097,273062,285014,297206,309222
22,"Indiana",1018638,1019900,1021135,1022314,1023456,1024535,1025567,1026526,1027423,1028268,1029076,1029832,1030550,1031219,1031853,1032443,1033002,1033523,1034014,1034470,1034902,1035302,1035680,1036029,1036358,1036663,1036950,1037215,1037465,1037695,1037911,1038111,1038298,1038471,1038632,1038781,1038921,1039049,1039168,1039278,1039381,1039475,1039563,1039644,1039719,1039788,1039852,1039910,1039965,1040015,1040061,1040103,1040142,1040178,1040211,1040241,1040269,1040294,1040318,1040339,1040358,1040376,1040393,1040408,1040422,1040435,1040446,1040457,1040467,1040476,1040484,1040491,1040498,1040505,1040511,1040516,1040521,1040525,1040529,1040533,1040537,1040540,1040543,1040545,1040548,1040550,1040552,1040554,1040556,1040558,1040559,1040560,1040562,1040563,1040564,1040565,1040566,1040566,1040567,1040568,1040568
23,"Kentucky",743156,744191,745192,746146,747065,747933,748755,749519,750228,750896,751528,752120,752679,753201,753691,754148,754578,754978,755354,755704,756034,756340,756627,756894,757143,757376,757594,757797,757986,758162,758327,758480,758624,758758,758884,759000,759110,759211,759307,759396,759479,759557,759630,759698,759762,759821,759877,759929,759978,760024,760067,760107,760145,760180,760213,760244,760273,760300,760326,760349,760372,760393,760413,760432,760449,760465,760481,760495,760509,760522,760534,760545,760556,760566,760576,760584,760593,760601,760608,760615,760622,760628,760634,760639,760645,760650,760654,760659,760663,760667,760671,760674,760677,760680,760683,760686,760689,760691,760694,760696,760698
24,"Minnesota",787550,789691,791832,793916,795982,797974,799932,801801,803613,805360,807076,808723,810335,811878,813383,814822,816228,817571,818879,820129,821348,822511,823642,824716,825757,826749,827715,828630,829518,830363,831183,831965,832724,833447,834150,834819,835470,836090,836694,837270,837830,838365,838886,839383,839868,840331,840782,841214,841635,842037,842430,842806,843173,843524,843868,844197,844518,844827,845128,845418,845701,845972,846238,846492,846741,846980,847213,847437,847655,847865,848070,848267,848459,848644,848824,848997,849166,849328,849486,849638,849786,849929,850068,850201,850332,850457,850579,850696,850811,850920,851028,851131,851231,851328,851422,851513,851601,851686,851769,851848,851926
25,"Oklahoma",643978,644581,645165,645715,646246,646744,647223,647666,648085,648477,648853,649203,649539,649850,650147,650422,650685,650929,651161,651376,651582,651772,651953,652120,652280,652427,652567,652697,652820,652934,653042,653142,653238,653326,653409,653486,653560,653628,653692,653752,653808,653861,653910,653956,654000,654040,654078,654114,654147,654178,654208,654235,654260,654284,654307,654328,654347,654365,654383,654399,654414,654428,654441,654453,654465,654475,654486,654495,654504,654512,654520,654527,654534,654540,654546,654552,654557,654562,654566,654571,654575,654578,654582,654585,654588,654591,654594,654596,654599,654601,654603,654605,654607,654609,654610,654612,654613,654614,654616,654617,654618
