id,Country,2022-02-21,2022-02-22,2022-02-23,2022-02-24,2022-02-25,2022-02-26,2022-02-27,2022-02-28,2022-03-01,2022-03-02,2022-03-03,2022-03-04,2022-03-05,2022-03-06,2022-03-07,2022-03-08,2022-03-09,2022-03-10,2022-03-11,2022-03-12,2022-03-13,2022-03-14,2022-03-15,2022-03-16,2022-03-17,2022-03-18,2022-03-19,2022-03-20,2022-03-21,2022-03-22,2022-03-23,2022-03-24,2022-03-25,2022-03-26,2022-03-27,2022-03-28,2022-03-29,2022-03-30,2022-03-31,2022-04-01,2022-04-02,2022-04-03,2022-04-04,2022-04-05,2022-04-06,2022-04-07,2022-04-08,2022-04-09,2022-04-10,2022-04-11,2022-04-12,2022-04-13,2022-04-14,2022-04-15,2022-04-16,2022-04-17,2022-04-18,2022-04-19,2022-04-20,2022-04-21,2022-04-22,2022-04-23,2022-04-24,2022-04-25,2022-04-26,2022-04-27,2022-04-28,2022-04-29,2022-04-30,2022-05-01,2022-05-02,2022-05-03,2022-05-04,2022-05-05,2022-05-06,2022-05-07,2022-05-08,2022-05-09,2022-05-10,2022-05-11,2022-05-12,2022-05-13,2022-05-14,2022-05-15,2022-05-16,2022-05-17,2022-05-18,2022-05-19,2022-05-20,2022-05-21,2022-05-22,2022-05-23,2022-05-24,2022-05-25,2022-05-26,2022-05-27,2022-05-28,2022-05-29,2022-05-30,2022-05-31,2022-06-01
0,Afghanistan,172441,172606,172730,172851,172968,173081,173185,173282,173372,173455,173532,173603,173669,173730,173786,173837,173885,173929,173970,174007,174041,174073,174102,174128,174153,174175,174196,174215,174232,174248,174262,174275,174287,174298,174308,174317,174325,174333,174339,174345,174351,174356,174360,174364,174368,174371,174374,174377,174379,174381,174383,174385,174386,174388,174389,174390,174391,174392,174392,174393,174393,174394,174394,174395,174395,174395,174396,174396,174396,174396,174396,174396,174396,174396,174396,174396,174396,174396,174396,174396,174396,174396,174396,174396,174396,174396,174396,174396,174396,174396,174396,174396,174396,174396,174396,174396,174396,174396,174396,174396,174396
1,Albania,270370,270578,270745,270905,271058,271203,271334,271452,271558,271652,271736,271810,271876,271934,271984,272029,272067,272100,272128,272152,272172,272190,272204,272216,272227,272235,272242,272248,272253,272257,272261,272263,272266,272268,272269,272270,272271,272272,272272,272273,272273,272273,272274,272274,272274,272274,272274,272274,272274,272274,272274,272274,272274,272274,272274,272274,272274,272274,272274,272274,272274,272274,272274,272274,272274,272274,272274,272274,272274,272274,272274,272274,272274,272274,272274,272274,272274,272274,272274,272274,272274,272274,272274,272274,272274,272274,272274,272274,272274,272274,272274,272274,272274,272274,272274,272274,272274,272274,272274,272274,272274
2,Algeria,264201,264438,264639,264834,265023,265206,265376,265536,265684,265823,265951,266070,266181,266285,266381,266471,266555,266633,266705,266773,266836,266894,266949,267000,267047,267091,267133,267171,267207,267240,267271,267300,267327,267353,267376,267398,267419,267438,267456,267472,267488,267502,267516,267528,267540,267551,267561,267571,267580,267588,267596,267603,267610,267616,267622,267628,267633,267638,267642,267647,267651,267654,267658,267661,267664,267667,267669,267672,267674,267676,267678,267680,267682,267683,267685,267686,267688,267689,267690,267691,267692,267693,267694,267695,267696,267697,267697,267698,267698,267699,267700,267700,267700,267701,267701,267701,267701,267701,267701,267701,267701
3,Andorra,37589,37621,37647,37673,37697,37721,37743,37763,37781,37798,37814,37828,37841,37853,37865,37875,37885,37894,37902,37910,37918,37925,37932,37938,37944,37949,37955,37960,37965,37969,37974,37978,37982,37986,37990,37994,37997,38001,38004,38007,38011,38014,38017,38020,38026,38033,38040,38047,38055,38063,38071,38079,38088,38097,38106,38116,38127,38138,38149,38161,38174,38188,38206,38226,38247,38270,38293,38319,38346,38374,38404,38436,38470,38506,38545,38586,38630,38677,38726,38779,38836,38895,38959,39027,39099,39176,39257,39343,39435,39532,39634,39743,39857,39977,40103,40264,40443,40635,40833,41037,41248
4,Angola,98658,98671,98683,98695,98705,98716,98726,98734,98742,98750,98756,98762,98767,98772,98777,98781,98785,98788,98791,98794,98796,98799,98801,98803,98804,98806,98807,98809,98810,98811,98812,98813,98814,98814,98815,98816,98816,98817,98817,98818,98818,98818,98818,98819,98819,98819,98819,98819,98819,98819,98819,98819,98819,98819,98819,98819,98819,98819,98819,98819,98819,98819,98819,98819,98819,98819,98819,98819,98819,98819,98819,98819,98819,98819,98819,98819,98819,98819,98819,98819,98819,98819,98819,98819,98819,98819,98819,98819,98819,98819,98819,98819,98819,98819,98819,98819,98819,98819,98819,98819,98819
5,Antigua and Barbuda,7408,7439,7465,7489,7512,7534,7553,7570,7586,7600,7614,7628,7642,7655,7669,7683,7696,7709,7720,7732,7742,7752,7762,7771,7781,7790,7799,7807,7815,7824,7831,7839,7846,7853,7859,7866,7872,7878,7884,7890,7895,7901,7906,7911,7916,7920,7925,7929,7934,7938,7942,7945,7949,7953,7956,7959,7962,7965,7968,7971,7973,7976,7978,7980,7982,7984,7986,7988,7989,7991,7992,7994,7995,7996,7997,7998,7999,8000,8000,8001,8002,8003,8003,8004,8004,8005,8005,8006,8006,8006,8006,8006,8006,8006,8006,8006,8006,8006,8006,8006,8006
6,Argentina,8838674,8848313,8856132,8863610,8870736,8877580,8883826,8889517,8894696,8899404,8903695,8907631,8911225,8914506,8917503,8920245,8922756,8925062,8927182,8929124,8930905,8932541,8934045,8935429,8936705,8937883,8938966,8939965,8940886,8941737,8942524,8943252,8943927,8944550,8945128,8945663,8946159,8946620,8947048,8947446,8947816,8948159,8948479,8948777,8949055,8949314,8949556,8949781,8949992,8950188,8950372,8950544,8950706,8950857,8950998,8951131,8951255,8951371,8951481,8951584,8951681,8951772,8951857,8951938,8952013,8952084,8952152,8952215,8952274,8952331,8952384,8952434,8952499,8952604,8952705,8952805,8952902,8952996,8953089,8953179,8953268,8953355,8953440,8953524,8953606,8953687,8953766,8953844,8953921,8953997,8954072,8954146,8954218,8954290,8954361,8954431,8954501,8954569,8954637,8954705,8954772
7,Armenia,415757,416836,417766,418673,419555,420415,421228,421998,422725,423411,424058,424667,425243,425786,426299,426783,427240,427671,428078,428463,428825,429167,429491,429796,430086,430360,430619,430864,431095,431315,431522,431720,431906,432084,432251,432411,432562,432705,432841,432970,433093,433210,433321,433426,433526,433622,433713,433799,433881,433959,434034,434105,434173,434238,434299,434358,434414,434468,434519,434567,434614,434659,434701,434742,434781,434818,434854,434888,434920,434952,434981,435010,435037,435064,435089,435113,435135,435157,435178,435199,435218,435236,435254,435271,435287,435303,435318,435332,435346,435359,435371,435383,435395,435406,435417,435427,435437,435447,435456,435465,435474
8,Australia,3074020,3089546,3102987,3116017,3128634,3141121,3153128,3164721,3175971,3186950,3197736,3208409,3218852,3229095,3239172,3249111,3258946,3268708,3278435,3288140,3297844,3307569,3317330,3327144,3337024,3346978,3357012,3367141,3377380,3387741,3398238,3408884,3419691,3430669,3441831,3453185,3464742,3476510,3488497,3500714,3513174,3525886,3538861,3552108,3565636,3579455,3593572,3608004,3622759,3637847,3653276,3669054,3685190,3701693,3718580,3735860,3753542,3771633,3792607,3814259,3836592,3860552,3887382,3915303,3944357,3974584,4006023,4038716,4072779,4108257,4145195,4183634,4223617,4265183,4308370,4353327,4400091,4448699,4499179,4551558,4605857,4662088,4720428,4780881,4843441,4908095,4974816,5043570,5114311,5187226,5262230,5339227,5418102,5498724,5580948,5664615,5749958,5836834,5924289,6012424,6101459
9,Austria,2494535,2519883,2541758,2562879,2583223,2603385,2622646,2641022,2658544,2675264,2691254,2706611,2721320,2735214,2748387,2760886,2772750,2784028,2794768,2805066,2814888,2824249,2833192,2841757,2849980,2857893,2865454,2872697,2879655,2886360,2892838,2899116,2905214,2911107,2916817,2922365,2927770,2933049,2938218,2943292,2948257,2953130,2957925,2962656,2967335,2971972,2976577,2981143,2985683,2990204,2994716,2999226,3003742,3008270,3012815,3017387,3021992,3026638,3031332,3036082,3040895,3045781,3050749,3055806,3060962,3066225,3071602,3077103,3082745,3088538,3094492,3100618,3106926,3113427,3120132,3127068,3134249,3141687,3149397,3157392,3165687,3174296,3183257,3192588,3202306,3212426,3222967,3233943,3245370,3257298,3269743,3282721,3296246,3310331,3324987,3340223,3356097,3372617,3389425,3406546,3424025
