id,Country,2022-02-21,2022-02-22,2022-02-23,2022-02-24,2022-02-25,2022-02-26,2022-02-27,2022-02-28,2022-03-01,2022-03-02,2022-03-03,2022-03-04,2022-03-05,2022-03-06,2022-03-07,2022-03-08,2022-03-09,2022-03-10,2022-03-11,2022-03-12,2022-03-13,2022-03-14,2022-03-15,2022-03-16,2022-03-17,2022-03-18,2022-03-19,2022-03-20,2022-03-21,2022-03-22,2022-03-23,2022-03-24,2022-03-25,2022-03-26,2022-03-27,2022-03-28,2022-03-29,2022-03-30,2022-03-31,2022-04-01,2022-04-02,2022-04-03,2022-04-04,2022-04-05,2022-04-06,2022-04-07,2022-04-08,2022-04-09,2022-04-10,2022-04-11,2022-04-12,2022-04-13,2022-04-14,2022-04-15,2022-04-16,2022-04-17,2022-04-18,2022-04-19,2022-04-20,2022-04-21,2022-04-22,2022-04-23,2022-04-24,2022-04-25,2022-04-26,2022-04-27,2022-04-28,2022-04-29,2022-04-30,2022-05-01,2022-05-02,2022-05-03,2022-05-04,2022-05-05,2022-05-06,2022-05-07,2022-05-08,2022-05-09,2022-05-10,2022-05-11,2022-05-12,2022-05-13,2022-05-14,2022-05-15,2022-05-16,2022-05-17,2022-05-18,2022-05-19,2022-05-20,2022-05-21,2022-05-22,2022-05-23,2022-05-24,2022-05-25,2022-05-26,2022-05-27,2022-05-28,2022-05-29,2022-05-30,2022-05-31,2022-06-01
0,GM01,1939171,1965633,1991945,2018091,2044052,2069810,2095355,2120677,2145764,2170616,2195230,2219601,2243725,2267593,2291192,2314511,2337549,2360299,2382755,2404913,2426769,2448317,2469555,2490481,2511092,2531384,2551357,2571007,2590334,2609336,2628013,2646365,2664391,2682091,2699467,2716519,2733248,2749656,2765744,2781514,2796968,2812108,2826938,2841459,2855674,2869587,2883201,2896518,2909543,2922279,2934729,2946898,2958789,2970406,2981754,2992835,3003656,3014219,3024529,3034590,3044407,3053983,3063324,3072433,3081315,3089974,3098415,3106642,3114659,3122470,3130079,3137492,3144712,3151743,3158589,3165254,3171743,3178060,3184207,3190190,3196012,3201676,3207187,3212548,3217763,3222835,3227768,3232565,3237229,3241764,3246173,3250460,3254626,3258676,3262613,3266438,3270156,3273769,3277279,3280690,3284004
1,GM02,2551858,2586121,2620127,2653858,2687295,2720415,2753176,2785532,2817432,2848911,2879952,2910535,2940641,2970254,2999358,3027945,3056009,3083541,3110532,3136976,3162867,3188202,3212977,3237192,3260846,3283938,3306468,3328441,3349857,3370720,3391035,3410807,3430040,3448742,3466918,3484576,3501724,3518369,3534519,3550184,3565373,3580093,3594356,3608170,3621545,3634491,3647018,3659135,3670853,3682182,3693132,3703712,3713933,3723804,3733335,3742536,3751416,3759984,3768250,3776223,3783912,3791325,3798471,3805359,3811996,3818392,3824553,3830488,3836203,3841707,3847007,3852108,3857019,3861746,3866295,3870672,3874883,3878935,3882833,3886582,3890188,3893656,3896991,3900197,3903280,3906244,3909094,3911833,3914466,3916997,3919429,3921767,3924013,3926172,3928246,3930239,3932153,3933993,3935760,3937458,3939089
2,GM03,110406,111165,111901,112616,113314,113996,114662,115309,115934,116541,117132,117706,118264,118805,119330,119839,120333,120813,121277,121728,122165,122588,122998,123396,123781,124154,124515,124864,125203,125530,125847,126154,126451,126738,127016,127285,127545,127796,128039,128274,128501,128721,128933,129138,129337,129528,129713,129892,130065,130232,130393,130549,130700,130845,130985,131121,131252,131378,131500,131618,131731,131841,131947,132049,132148,132243,132335,132424,132510,132593,132672,132749,132824,132895,132965,133031,133096,133158,133218,133276,133332,133386,133438,133488,133536,133583,133628,133671,133713,133753,133792,133830,133866,133901,133935,133967,133999,134029,134058,134086,134114
3,GM04,336552,339243,341846,344368,346820,349213,351540,353793,355963,358065,360101,362073,363982,365828,367612,369336,371001,372611,374166,375667,377117,378515,379865,381167,382423,383635,384803,385929,387015,388061,389068,390040,390975,391876,392743,393579,394383,395157,395902,396620,397310,397974,398613,399227,399819,400387,400934,401460,401966,402452,402920,403369,403801,404216,404616,404999,405368,405722,406063,406390,406705,407007,407297,407576,407844,408101,408348,408586,408814,409033,409244,409446,409640,409826,410005,410177,410342,410501,410653,410799,410940,411074,411204,411328,411447,411562,411672,411778,411879,411976,412070,412159,412246,412328,412408,412484,412557,412627,412694,412759,412821
4,GM05,1007594,1017959,1028022,1037765,1047170,1056221,1064965,1073450,1081726,1089792,1097665,1105362,1112895,1120230,1127336,1134189,1140816,1147228,1153438,1159464,1165325,1171033,1176591,1181997,1187249,1192345,1197283,1202063,1206687,1211163,1215503,1219715,1223804,1227776,1231633,1235378,1239009,1242527,1245935,1249235,1252430,1255525,1258525,1261434,1264255,1266992,1269645,1272218,1274710,1277124,1279462,1281726,1283919,1286042,1288100,1290094,1292027,1293900,1295714,1297472,1299175,1300823,1302420,1303966,1305463,1306913,1308317,1309677,1310995,1312271,1313507,1314704,1315863,1316985,1318072,1319124,1320142,1321128,1322084,1323008,1323904,1324771,1325611,1326424,1327211,1327973,1328711,1329425,1330116,1330786,1331434,1332061,1332669,1333257,1333826,1334377,1334911,1335427,1335928,1336412,1336880
5,GM06,954033,967342,980553,993658,1006652,1019526,1032284,1044925,1057453,1069868,1082172,1094368,1106458,1118434,1130289,1142017,1153620,1165097,1176446,1187668,1198763,1209729,1220569,1231280,1241862,1252315,1262638,1272830,1282891,1292820,1302617,1312282,1321817,1331220,1340493,1349635,1358647,1367530,1376283,1384908,1393404,1401772,1410013,1418127,1426116,1433980,1441720,1449337,1456832,1464206,1471459,1478593,1485609,1492508,1499290,1505958,1512512,1518953,1525283,1531502,1537613,1543615,1549512,1555303,1560989,1566574,1572057,1577439,1582723,1587910,1593000,1597995,1602897,1607706,1612425,1617054,1621595,1626048,1630417,1634700,1638901,1643020,1647058,1651017,1654899,1658703,1662432,1666087,1669669,1673180,1676619,1679990,1683292,1686528,1689697,1692802,1695844,1698823,1701741,1704599,1707398
6,GM07,2850467,2884066,2917051,2949358,2980922,3011677,3041708,3071098,3099933,3128234,3156041,3183392,3210319,3236754,3262638,3287912,3312610,3336742,3360327,3383392,3405973,3428096,3449772,3471003,3491788,3512126,3532011,3551438,3570411,3588939,3607040,3624727,3642015,3658915,3675435,3691581,3707357,3722766,3737811,3752497,3766832,3780823,3794478,3807807,3820819,3833521,3845920,3858021,3869830,3881351,3892590,3903553,3914245,3924673,3934843,3944762,3954436,3963870,3973070,3982041,3990787,3999315,4007627,4015730,4023628,4031326,4038829,4046142,4053270,4060216,4066985,4073581,4080009,4086272,4092374,4098319,4104111,4109754,4115251,4120606,4125823,4130904,4135854,4140675,4145371,4149945,4154399,4158738,4162963,4167077,4171084,4174986,4178786,4182486,4186089,4189598,4193014,4196340,4199578,4202732,4205802
7,GM08,537344,544240,551096,557909,564680,571405,578078,584694,591244,597733,604160,610522,616816,623040,629192,635269,641271,647196,653043,658810,664496,670099,675620,681057,686409,691676,696857,701952,706959,711880,716714,721461,726120,730693,735178,739577,743890,748117,752258,756315,760287,764176,767982,771705,775348,778910,782392,785796,789123,792372,795546,798646,801672,804626,807509,810321,813065,815741,818350,820895,823374,825791,828147,830441,832676,834853,836973,839038,841047,843003,844907,846760,848562,850316,852022,853681,855294,856863,858389,859872,861314,862715,864077,865401,866687,867936,869150,870330,871475,872588,873669,874718,875737,876727,877688,878621,879526,880405,881259,882087,882891
8,GM09,147161,149057,150934,152792,154628,156439,158228,159994,161738,163461,165163,166846,168509,170153,171775,173374,174951,176505,178037,179547,181034,182499,183942,185363,186763,188141,189497,190831,192143,193434,194703,195951,197177,198383,199567,200730,201873,202996,204098,205180,206243,207285,208308,209312,210297,211263,212210,213139,214049,214942,215817,216675,217515,218338,219145,219935,220709,221467,222209,222936,223647,224344,225025,225692,226345,226984,227609,228220,228818,229403,229976,230535,231082,231617,232141,232652,233152,233641,234118,234585,235041,235487,235923,236349,236765,237171,237568,237956,238335,238705,239066,239419,239763,240100,240429,240749,241063,241369,241667,241959,242243
9,GM10,295530,298848,302162,305471,308774,312069,315354,318628,321889,325139,328376,331598,334805,337996,341169,344324,347461,350578,353675,356750,359803,362834,365841,368824,371782,374714,377621,380501,383354,386179,388976,391745,394484,397194,399874,402524,405143,407731,410288,412814,415308,417771,420201,422599,424965,427299,429600,431869,434105,436308,438479,440618,442724,444798,446839,448848,450825,452770,454684,456566,458416,460235,462023,463781,465507,467204,468870,470507,472114,473692,475241,476761,478253,479717,481153,482562,483944,485299,486628,487931,489208,490460,491686,492889,494067,495221,496351,497459,498543,499605,500645,501664,502661,503636,504591,505526,506441,507336,508212,509069,509907
