forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-02-06,1 wk ahead inc case,2021-02-06,GM01,GM01,point,NA,7086
2021-02-06,1 wk ahead inc case,2021-02-06,GM01,GM01,quantile,0.01,3935
2021-02-06,1 wk ahead inc case,2021-02-06,GM01,GM01,quantile,0.025,4263
2021-02-06,1 wk ahead inc case,2021-02-06,GM01,GM01,quantile,0.05,4597
2021-02-06,1 wk ahead inc case,2021-02-06,GM01,GM01,quantile,0.1,5030
2021-02-06,1 wk ahead inc case,2021-02-06,GM01,GM01,quantile,0.15,5366
2021-02-06,1 wk ahead inc case,2021-02-06,GM01,GM01,quantile,0.2,5434
2021-02-06,1 wk ahead inc case,2021-02-06,GM01,GM01,quantile,0.25,5567
2021-02-06,1 wk ahead inc case,2021-02-06,GM01,GM01,quantile,0.3,5821
2021-02-06,1 wk ahead inc case,2021-02-06,GM01,GM01,quantile,0.35,5846
2021-02-06,1 wk ahead inc case,2021-02-06,GM01,GM01,quantile,0.4,6182
2021-02-06,1 wk ahead inc case,2021-02-06,GM01,GM01,quantile,0.45,6717
2021-02-06,1 wk ahead inc case,2021-02-06,GM01,GM01,quantile,0.5,7086
2021-02-06,1 wk ahead inc case,2021-02-06,GM01,GM01,quantile,0.55,7336
2021-02-06,1 wk ahead inc case,2021-02-06,GM01,GM01,quantile,0.6,7979
2021-02-06,1 wk ahead inc case,2021-02-06,GM01,GM01,quantile,0.65,8131
2021-02-06,1 wk ahead inc case,2021-02-06,GM01,GM01,quantile,0.7,8327
2021-02-06,1 wk ahead inc case,2021-02-06,GM01,GM01,quantile,0.75,8621
2021-02-06,1 wk ahead inc case,2021-02-06,GM01,GM01,quantile,0.8,9071
2021-02-06,1 wk ahead inc case,2021-02-06,GM01,GM01,quantile,0.85,9780
2021-02-06,1 wk ahead inc case,2021-02-06,GM01,GM01,quantile,0.9,10440
2021-02-06,1 wk ahead inc case,2021-02-06,GM01,GM01,quantile,0.95,10887
2021-02-06,1 wk ahead inc case,2021-02-06,GM01,GM01,quantile,0.975,10887
2021-02-06,1 wk ahead inc case,2021-02-06,GM01,GM01,quantile,0.99,10887
2021-02-06,1 wk ahead cum case,2021-02-06,GM01,GM01,point,NA,300202
2021-02-06,1 wk ahead cum case,2021-02-06,GM01,GM01,quantile,0.01,297051
2021-02-06,1 wk ahead cum case,2021-02-06,GM01,GM01,quantile,0.025,297379
2021-02-06,1 wk ahead cum case,2021-02-06,GM01,GM01,quantile,0.05,297713
2021-02-06,1 wk ahead cum case,2021-02-06,GM01,GM01,quantile,0.1,298146
2021-02-06,1 wk ahead cum case,2021-02-06,GM01,GM01,quantile,0.15,298482
2021-02-06,1 wk ahead cum case,2021-02-06,GM01,GM01,quantile,0.2,298550
2021-02-06,1 wk ahead cum case,2021-02-06,GM01,GM01,quantile,0.25,298683
2021-02-06,1 wk ahead cum case,2021-02-06,GM01,GM01,quantile,0.3,298937
2021-02-06,1 wk ahead cum case,2021-02-06,GM01,GM01,quantile,0.35,298962
2021-02-06,1 wk ahead cum case,2021-02-06,GM01,GM01,quantile,0.4,299298
2021-02-06,1 wk ahead cum case,2021-02-06,GM01,GM01,quantile,0.45,299833
2021-02-06,1 wk ahead cum case,2021-02-06,GM01,GM01,quantile,0.5,300202
2021-02-06,1 wk ahead cum case,2021-02-06,GM01,GM01,quantile,0.55,300452
2021-02-06,1 wk ahead cum case,2021-02-06,GM01,GM01,quantile,0.6,301095
2021-02-06,1 wk ahead cum case,2021-02-06,GM01,GM01,quantile,0.65,301247
2021-02-06,1 wk ahead cum case,2021-02-06,GM01,GM01,quantile,0.7,301443
2021-02-06,1 wk ahead cum case,2021-02-06,GM01,GM01,quantile,0.75,301737
2021-02-06,1 wk ahead cum case,2021-02-06,GM01,GM01,quantile,0.8,302187
2021-02-06,1 wk ahead cum case,2021-02-06,GM01,GM01,quantile,0.85,302896
2021-02-06,1 wk ahead cum case,2021-02-06,GM01,GM01,quantile,0.9,303556
2021-02-06,1 wk ahead cum case,2021-02-06,GM01,GM01,quantile,0.95,304003
2021-02-06,1 wk ahead cum case,2021-02-06,GM01,GM01,quantile,0.975,304003
2021-02-06,1 wk ahead cum case,2021-02-06,GM01,GM01,quantile,0.99,304003
2021-02-06,2 wk ahead inc case,2021-02-13,GM01,GM01,point,NA,6983
2021-02-06,2 wk ahead inc case,2021-02-13,GM01,GM01,quantile,0.01,2458
2021-02-06,2 wk ahead inc case,2021-02-13,GM01,GM01,quantile,0.025,3042
2021-02-06,2 wk ahead inc case,2021-02-13,GM01,GM01,quantile,0.05,3619
2021-02-06,2 wk ahead inc case,2021-02-13,GM01,GM01,quantile,0.1,5700
2021-02-06,2 wk ahead inc case,2021-02-13,GM01,GM01,quantile,0.15,5880
2021-02-06,2 wk ahead inc case,2021-02-13,GM01,GM01,quantile,0.2,6178
2021-02-06,2 wk ahead inc case,2021-02-13,GM01,GM01,quantile,0.25,6296
2021-02-06,2 wk ahead inc case,2021-02-13,GM01,GM01,quantile,0.3,6500
2021-02-06,2 wk ahead inc case,2021-02-13,GM01,GM01,quantile,0.35,6588
2021-02-06,2 wk ahead inc case,2021-02-13,GM01,GM01,quantile,0.4,6619
2021-02-06,2 wk ahead inc case,2021-02-13,GM01,GM01,quantile,0.45,6727
2021-02-06,2 wk ahead inc case,2021-02-13,GM01,GM01,quantile,0.5,6983
2021-02-06,2 wk ahead inc case,2021-02-13,GM01,GM01,quantile,0.55,7315
2021-02-06,2 wk ahead inc case,2021-02-13,GM01,GM01,quantile,0.6,7830
2021-02-06,2 wk ahead inc case,2021-02-13,GM01,GM01,quantile,0.65,8071
2021-02-06,2 wk ahead inc case,2021-02-13,GM01,GM01,quantile,0.7,8720
2021-02-06,2 wk ahead inc case,2021-02-13,GM01,GM01,quantile,0.75,8844
2021-02-06,2 wk ahead inc case,2021-02-13,GM01,GM01,quantile,0.8,9406
2021-02-06,2 wk ahead inc case,2021-02-13,GM01,GM01,quantile,0.85,9725
2021-02-06,2 wk ahead inc case,2021-02-13,GM01,GM01,quantile,0.9,10707
2021-02-06,2 wk ahead inc case,2021-02-13,GM01,GM01,quantile,0.95,11512
2021-02-06,2 wk ahead inc case,2021-02-13,GM01,GM01,quantile,0.975,11637
2021-02-06,2 wk ahead inc case,2021-02-13,GM01,GM01,quantile,0.99,11637
2021-02-06,2 wk ahead cum case,2021-02-13,GM01,GM01,point,NA,307185
2021-02-06,2 wk ahead cum case,2021-02-13,GM01,GM01,quantile,0.01,302660
2021-02-06,2 wk ahead cum case,2021-02-13,GM01,GM01,quantile,0.025,303244
2021-02-06,2 wk ahead cum case,2021-02-13,GM01,GM01,quantile,0.05,303821
2021-02-06,2 wk ahead cum case,2021-02-13,GM01,GM01,quantile,0.1,305902
2021-02-06,2 wk ahead cum case,2021-02-13,GM01,GM01,quantile,0.15,306082
2021-02-06,2 wk ahead cum case,2021-02-13,GM01,GM01,quantile,0.2,306380
2021-02-06,2 wk ahead cum case,2021-02-13,GM01,GM01,quantile,0.25,306498
2021-02-06,2 wk ahead cum case,2021-02-13,GM01,GM01,quantile,0.3,306702
2021-02-06,2 wk ahead cum case,2021-02-13,GM01,GM01,quantile,0.35,306790
2021-02-06,2 wk ahead cum case,2021-02-13,GM01,GM01,quantile,0.4,306821
