id,Country,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11
0,Afghanistan,55265,55280,55293,55305,55312,55316,55317,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318,55318
1,Albania,83082,83869,84658,85450,86247,87046,87851,88663,89485,90316,91154,91998,92852,93713,94583,95460,96344,97236,98138,99046,99961,100887,101819,102758,103705,104660,105622,106592,107570,108556,109548,110548,111554,112566,113588,114615,115649,116690,117737,118790,119849,120915,121987,123063,124147,125236,126328,127427,128530,129638,130751,131868,132989,134113,135241,136373,137508,138645,139785,140929,142075,143221,144369,145520,146672,147824,148976,150131,151283,152438,153590,154743,155895,157045,158194,159340,160486,161629,162769,163907,165041,166172,167301,168424,169544,170659,171771,172876,173976,175070,176157,177239,178313,179380,180442,181496
2,Algeria,108629,108877,109125,109372,109620,109868,110116,110364,110613,110860,111110,111358,111607,111856,112104,112352,112601,112849,113098,113348,113597,113846,114095,114344,114593,114842,115093,115342,115591,115842,116091,116341,116591,116841,117091,117342,117593,117842,118094,118345,118595,118847,119099,119350,119601,119852,120104,120356,120607,120860,121112,121364,121617,121870,122124,122376,122630,122882,123136,123388,123643,123896,124151,124404,124659,124912,125167,125421,125676,125930,126185,126440,126695,126951,127205,127460,127716,127972,128228,128484,128740,128996,129252,129508,129765,130022,130277,130535,130792,131049,131304,131559,131814,132067,132320,132571
3,Andorra,10172,10217,10260,10303,10345,10387,10428,10466,10506,10544,10582,10618,10656,10690,10724,10759,10793,10825,10858,10890,10920,10950,10980,11009,11038,11066,11094,11119,11145,11170,11195,11220,11245,11267,11291,11314,11336,11358,11378,11400,11419,11439,11459,11478,11497,11515,11532,11550,11567,11583,11598,11614,11630,11645,11660,11675,11689,11702,11715,11729,11742,11755,11768,11780,11792,11803,11815,11826,11837,11848,11857,11867,11877,11888,11897,11906,11914,11923,11931,11940,11947,11953,11961,11968,11976,11984,11990,11997,12003,12010,12015,12020,12023,12025,12026,12026
4,Angola,20030,20047,20061,20074,20083,20088,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094,20094
5,Antigua and Barbuda,277,285,293,302,311,321,332,343,356,369,383,398,414,432,450,470,491,512,537,562,590,619,650,682,718,755,795,836,881,928,980,1034,1090,1150,1215,1283,1355,1431,1513,1600,1691,1788,1892,2001,2115,2236,2364,2500,2642,2793,2953,3120,3295,3479,3673,3877,4089,4312,4547,4791,5046,5311,5587,5875,6173,6482,6802,7133,7476,7827,8190,8562,8945,9335,9734,10141,10554,10976,11402,11833,12268,12706,13149,13591,14034,14476,14918,15356,15790,16219,16642,17058,17466,17865,18255,18636
6,Argentina,1970009,1976697,1983239,1989616,1995814,2001823,2007642,2013300,2018811,2024165,2029363,2034407,2039299,2044043,2048645,2053109,2057435,2061625,2065684,2069613,2073416,2077096,2080656,2084095,2087421,2090631,2093738,2096747,2099660,2102478,2105205,2107842,2110392,2112856,2115236,2117536,2119756,2121899,2123967,2125959,2127881,2129732,2131515,2133232,2134881,2136470,2137997,2139463,2140872,2142222,2143516,2144757,2145947,2147082,2148171,2149209,2150201,2151146,2152046,2152903,2153717,2154491,2155224,2155919,2156576,2157196,2157781,2158331,2158847,2159330,2159783,2160204,2160595,2160957,2161292,2161597,2161879,2162133,2162364,2162569,2162752,2162910,2163046,2163157,2163246,2163313,2163359,2163387,2163393,2163393,2163393,2163393,2163393,2163393,2163393,2163393
7,Armenia,167726,167814,167897,167977,168053,168123,168189,168252,168312,168368,168421,168470,168519,168563,168604,168644,168681,168715,168749,168779,168809,168836,168861,168885,168908,168929,168949,168967,168984,169001,169016,169029,169043,169055,169066,169077,169087,169096,169103,169111,169117,169125,169130,169135,169140,169145,169148,169151,169155,169158,169160,169162,169164,169165,169167,169167,169168,169168,169169,169169,169170,169170,169170,169170,169170,169170,169170,169170,169170,169170,169170,169170,169170,169170,169170,169170,169170,169170,169170,169170,169170,169170,169170,169170,169170,169170,169170,169170,169170,169170,169170,169170,169170,169170,169170,169170
8,Australia,28848,28853,28857,28861,28864,28867,28871,28874,28877,28879,28882,28884,28886,28889,28891,28893,28895,28896,28898,28899,28901,28903,28904,28905,28906,28907,28908,28909,28911,28911,28911,28912,28913,28914,28915,28916,28916,28917,28918,28918,28919,28919,28920,28921,28921,28922,28922,28922,28923,28923,28923,28923,28923,28923,28923,28923,28923,28923,28923,28923,28923,28923,28923,28923,28923,28923,28923,28923,28923,28923,28923,28923,28923,28924,28924,28924,28924,28924,28924,28924,28924,28924,28925,28925,28925,28925,28925,28925,28925,28925,28925,28926,28927,28930,28932,28933
9,Austria,421189,422539,423884,425231,426575,427911,429242,430567,431889,433206,434521,435831,437139,438442,439744,441041,442335,443625,444912,446195,447474,448750,450022,451290,452554,453814,455069,456321,457568,458811,460049,461284,462513,463738,464960,466175,467387,468593,469795,470991,472183,473371,474552,475729,476901,478067,479230,480386,481537,482683,483823,484958,486087,487212,488330,489444,490550,491653,492750,493841,494927,496006,497079,498147,499209,500267,501318,502362,503401,504435,505462,506483,507499,508508,509512,510510,511502,512488,513466,514440,515409,516369,517325,518276,519219,520156,521088,522013,522934,523847,524755,525659,526555,527447,528333,529211
