forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-06-03,1 wk ahead inc case,2021-06-05,PL72,PL72,point,NA,393
2021-06-03,1 wk ahead inc case,2021-06-05,PL72,PL72,quantile,0.01,117
2021-06-03,1 wk ahead inc case,2021-06-05,PL72,PL72,quantile,0.025,163
2021-06-03,1 wk ahead inc case,2021-06-05,PL72,PL72,quantile,0.05,196
2021-06-03,1 wk ahead inc case,2021-06-05,PL72,PL72,quantile,0.1,242
2021-06-03,1 wk ahead inc case,2021-06-05,PL72,PL72,quantile,0.15,271
2021-06-03,1 wk ahead inc case,2021-06-05,PL72,PL72,quantile,0.2,309
2021-06-03,1 wk ahead inc case,2021-06-05,PL72,PL72,quantile,0.25,335
2021-06-03,1 wk ahead inc case,2021-06-05,PL72,PL72,quantile,0.3,347
2021-06-03,1 wk ahead inc case,2021-06-05,PL72,PL72,quantile,0.35,362
2021-06-03,1 wk ahead inc case,2021-06-05,PL72,PL72,quantile,0.4,373
2021-06-03,1 wk ahead inc case,2021-06-05,PL72,PL72,quantile,0.45,383
2021-06-03,1 wk ahead inc case,2021-06-05,PL72,PL72,quantile,0.5,393
2021-06-03,1 wk ahead inc case,2021-06-05,PL72,PL72,quantile,0.55,403
2021-06-03,1 wk ahead inc case,2021-06-05,PL72,PL72,quantile,0.6,415
2021-06-03,1 wk ahead inc case,2021-06-05,PL72,PL72,quantile,0.65,422
2021-06-03,1 wk ahead inc case,2021-06-05,PL72,PL72,quantile,0.7,430
2021-06-03,1 wk ahead inc case,2021-06-05,PL72,PL72,quantile,0.75,447
2021-06-03,1 wk ahead inc case,2021-06-05,PL72,PL72,quantile,0.8,466
2021-06-03,1 wk ahead inc case,2021-06-05,PL72,PL72,quantile,0.85,480
2021-06-03,1 wk ahead inc case,2021-06-05,PL72,PL72,quantile,0.9,511
2021-06-03,1 wk ahead inc case,2021-06-05,PL72,PL72,quantile,0.95,534
2021-06-03,1 wk ahead inc case,2021-06-05,PL72,PL72,quantile,0.975,569
2021-06-03,1 wk ahead inc case,2021-06-05,PL72,PL72,quantile,0.99,601
2021-06-03,1 wk ahead cum case,2021-06-05,PL72,PL72,point,NA,212762
2021-06-03,1 wk ahead cum case,2021-06-05,PL72,PL72,quantile,0.01,212486
2021-06-03,1 wk ahead cum case,2021-06-05,PL72,PL72,quantile,0.025,212532
2021-06-03,1 wk ahead cum case,2021-06-05,PL72,PL72,quantile,0.05,212565
2021-06-03,1 wk ahead cum case,2021-06-05,PL72,PL72,quantile,0.1,212611
2021-06-03,1 wk ahead cum case,2021-06-05,PL72,PL72,quantile,0.15,212640
2021-06-03,1 wk ahead cum case,2021-06-05,PL72,PL72,quantile,0.2,212678
2021-06-03,1 wk ahead cum case,2021-06-05,PL72,PL72,quantile,0.25,212704
2021-06-03,1 wk ahead cum case,2021-06-05,PL72,PL72,quantile,0.3,212716
2021-06-03,1 wk ahead cum case,2021-06-05,PL72,PL72,quantile,0.35,212731
