id,Country,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-18,2021-12-19
10,"Florida",2327989,2329642,2331242,2332801,2334308,2335774,2337197,2338571,2339891,2341165,2342394,2343579,2344719,2345816,2346869,2347879,2348848,2349777,2350667,2351518,2352331,2353108,2353849,2354555,2355228,2355868,2356477,2357056,2357605,2358125,2358618,2359085,2359527,2359944,2360338,2360710,2361060,2361390,2361700,2361991,2362265,2362522,2362762,2362988,2363198,2363395,2363579,2363751,2363911,2364060,2364198,2364327,2364446,2364557,2364660,2364755,2364843,2364924,2365000,2365069,2365133,2365191,2365245,2365295,2365340,2365382,2365420,2365455,2365487,2365516,2365543,2365567,2365589,2365609,2365628,2365644,2365659,2365673,2365685,2365696,2365706,2365715,2365724,2365731,2365738,2365744,2365749,2365754,2365758,2365762,2365765,2365768,2365771,2365773,2365775,2365777,2365779,2365781,2365782,2365783,2365784,2365785,2365786,2365787,2365787,2365788,2365788,2365789,2365789,2365789,2365790,2365790,2365790,2365790,2365790,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791,2365791
11,"New York",2103269,2103956,2104603,2105211,2105782,2106319,2106825,2107303,2107758,2108190,2108600,2108989,2109358,2109706,2110032,2110336,2110622,2110891,2111143,2111382,2111607,2111820,2112020,2112209,2112387,2112554,2112710,2112856,2112993,2113121,2113241,2113354,2113460,2113559,2113653,2113740,2113822,2113899,2113970,2114037,2114099,2114157,2114211,2114262,2114309,2114353,2114395,2114433,2114469,2114502,2114533,2114562,2114589,2114614,2114637,2114659,2114679,2114697,2114715,2114731,2114746,2114759,2114772,2114784,2114795,2114805,2114814,2114823,2114831,2114838,2114845,2114851,2114857,2114863,2114868,2114872,2114876,2114880,2114884,2114887,2114890,2114893,2114895,2114898,2114900,2114902,2114903,2114905,2114907,2114908,2114909,2114910,2114911,2114912,2114913,2114914,2114915,2114916,2114916,2114917,2114917,2114918,2114918,2114918,2114919,2114919,2114919,2114920,2114920,2114920,2114920,2114920,2114921,2114921,2114921,2114921,2114921,2114921,2114921,2114921,2114921,2114922,2114922,2114922,2114922,2114922,2114922,2114922,2114922,2114922,2114922,2114922,2114922,2114922,2114922,2114922,2114922,2114922,2114922,2114922,2114922,2114922,2114922,2114922,2114922,2114922,2114922,2114922,2114922,2114922,2114922,2114922,2114922,2114922,2114922,2114922,2114922,2114922,2114922,2114922,2114922,2114922,2114922,2114922,2114922,2114922,2114922,2114922,2114922,2114922,2114922,2114922,2114922,2114922,2114922,2114922,2114922,2114922,2114922,2114922,2114922,2114922,2114922,2114922,2114922,2114922,2114922,2114922,2114922,2114922,2114922,2114922,2114922,2114922,2114922,2114922,2114922,2114922,2114922,2114922,2114922
12,"Rhode Island",151895,151941,151982,152020,152057,152091,152122,152151,152178,152202,152225,152246,152266,152283,152300,152315,152329,152341,152353,152363,152373,152382,152390,152398,152404,152410,152416,152421,152426,152430,152434,152437,152440,152443,152445,152448,152450,152452,152453,152455,152456,152457,152458,152459,152460,152461,152462,152462,152463,152463,152464,152464,152464,152465,152465,152465,152465,152465,152466,152466,152466,152466,152466,152466,152466,152466,152466,152466,152466,152466,152466,152466,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467,152467
13,"Georgia",1124571,1124989,1125391,1125780,1126154,1126514,1126861,1127199,1127529,1127850,1128162,1128466,1128762,1129047,1129318,1129577,1129827,1130068,1130301,1130526,1130745,1130957,1131162,1131359,1131549,1131731,1131907,1132075,1132236,1132391,1132540,1132684,1132823,1132957,1133086,1133209,1133328,1133441,1133550,1133654,1133754,1133849,1133941,1134029,1134114,1134195,1134272,1134346,1134417,1134485,1134550,1134611,1134670,1134727,1134781,1134832,1134881,1134928,1134973,1135016,1135056,1135095,1135132,1135167,1135200,1135232,1135262,1135290,1135318,1135344,1135368,1135392,1135414,1135435,1135455,1135474,1135491,1135508,1135525,1135540,1135554,1135568,1135581,1135593,1135604,1135615,1135625,1135635,1135644,1135653,1135661,1135669,1135676,1135683,1135689,1135695,1135701,1135706,1135711,1135716,1135720,1135724,1135728,1135732,1135735,1135739,1135742,1135744,1135747,1135750,1135752,1135754,1135756,1135758,1135760,1135761,1135763,1135764,1135766,1135767,1135768,1135769,1135770,1135771,1135772,1135773,1135774,1135774,1135775,1135776,1135776,1135777,1135777,1135778,1135778,1135778,1135779,1135779,1135779,1135780,1135780,1135780,1135780,1135780,1135781,1135781,1135781,1135781,1135781,1135781,1135782,1135782,1135782,1135782,1135782,1135782,1135782,1135782,1135782,1135782,1135782,1135782,1135782,1135782,1135782,1135782,1135782,1135782,1135782,1135782,1135783,1135783,1135783,1135783,1135783,1135783,1135783,1135783,1135783,1135783,1135783,1135783,1135783,1135783,1135783,1135783,1135783,1135783,1135783,1135783,1135783,1135783,1135783,1135783,1135783,1135783,1135783,1135783,1135783,1135783,1135783
14,"New Hampshire",98791,98830,98866,98899,98930,98959,98985,99010,99034,99057,99079,99099,99117,99135,99151,99165,99178,99191,99203,99213,99224,99233,99242,99251,99258,99265,99272,99278,99283,99289,99293,99298,99302,99306,99309,99313,99316,99318,99321,99323,99326,99328,99329,99331,99333,99334,99336,99337,99338,99339,99340,99341,99342,99342,99343,99344,99344,99345,99345,99346,99346,99346,99347,99347,99347,99347,99348,99348,99348,99348,99348,99349,99349,99349,99349,99349,99349,99349,99349,99349,99349,99349,99349,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350,99350
15,"North Carolina",1003508,1004084,1004637,1005168,1005679,1006176,1006665,1007146,1007611,1008062,1008500,1008926,1009332,1009710,1010077,1010432,1010775,1011108,1011430,1011744,1012048,1012341,1012622,1012892,1013151,1013399,1013637,1013865,1014086,1014299,1014505,1014703,1014893,1015077,1015252,1015420,1015581,1015736,1015883,1016025,1016161,1016292,1016418,1016538,1016654,1016764,1016869,1016970,1017066,1017158,1017246,1017330,1017411,1017488,1017561,1017631,1017698,1017762,1017822,1017880,1017935,1017988,1018038,1018085,1018130,1018173,1018214,1018253,1018290,1018325,1018359,1018390,1018420,1018449,1018476,1018501,1018526,1018549,1018570,1018591,1018610,1018629,1018646,1018663,1018678,1018693,1018707,1018720,1018732,1018744,1018755,1018765,1018775,1018784,1018792,1018800,1018808,1018815,1018822,1018828,1018834,1018840,1018845,1018850,1018854,1018859,1018863,1018867,1018870,1018873,1018876,1018879,1018882,1018884,1018887,1018889,1018891,1018893,1018895,1018896,1018898,1018899,1018901,1018902,1018903,1018904,1018905,1018906,1018907,1018908,1018908,1018909,1018910,1018910,1018911,1018911,1018912,1018912,1018913,1018913,1018913,1018914,1018914,1018914,1018914,1018915,1018915,1018915,1018915,1018915,1018916,1018916,1018916,1018916,1018916,1018916,1018916,1018916,1018916,1018916,1018916,1018916,1018917,1018917,1018917,1018917,1018917,1018917,1018917,1018917,1018917,1018917,1018917,1018917,1018917,1018917,1018917,1018917,1018917,1018917,1018917,1018917,1018917,1018917,1018917,1018917,1018917,1018917,1018917,1018917,1018917,1018917,1018917,1018917,1018917,1018917,1018917,1018917,1018917,1018917,1018917
16,"New Jersey",1016763,1017017,1017261,1017495,1017718,1017932,1018137,1018332,1018519,1018698,1018870,1019036,1019196,1019350,1019496,1019636,1019769,1019897,1020018,1020134,1020244,1020350,1020450,1020546,1020638,1020725,1020808,1020887,1020962,1021033,1021100,1021165,1021225,1021283,1021338,1021390,1021439,1021486,1021530,1021572,1021611,1021648,1021684,1021717,1021748,1021778,1021805,1021832,1021856,1021880,1021902,1021922,1021941,1021960,1021977,1021993,1022008,1022022,1022035,1022047,1022059,1022069,1022079,1022089,1022098,1022106,1022114,1022121,1022127,1022133,1022139,1022145,1022150,1022154,1022158,1022162,1022166,1022170,1022173,1022176,1022178,1022181,1022183,1022185,1022187,1022189,1022191,1022192,1022194,1022195,1022196,1022197,1022198,1022199,1022200,1022201,1022202,1022202,1022203,1022204,1022204,1022205,1022205,1022205,1022206,1022206,1022206,1022207,1022207,1022207,1022207,1022207,1022208,1022208,1022208,1022208,1022208,1022208,1022208,1022208,1022208,1022209,1022209,1022209,1022209,1022209,1022209,1022209,1022209,1022209,1022209,1022209,1022209,1022209,1022209,1022209,1022209,1022209,1022209,1022209,1022209,1022209,1022209,1022209,1022209,1022209,1022209,1022209,1022209,1022209,1022209,1022209,1022209,1022209,1022209,1022209,1022209,1022209,1022209,1022209,1022209,1022209,1022209,1022209,1022209,1022209,1022209,1022209,1022209,1022209,1022209,1022209,1022209,1022209,1022209,1022209,1022209,1022209,1022209,1022209,1022209,1022209,1022209,1022209,1022209,1022209,1022209,1022209,1022209,1022209,1022209,1022209,1022209,1022209,1022209,1022209,1022209,1022209,1022209,1022209,1022209
17,"Colorado",544157,544757,545334,545893,546435,546959,547467,547957,548432,548892,549338,549771,550189,550592,550978,551350,551708,552053,552385,552705,553013,553308,553593,553866,554128,554380,554621,554852,555073,555285,555488,555682,555867,556044,556214,556375,556530,556677,556817,556951,557078,557199,557315,557424,557528,557627,557721,557811,557895,557975,558051,558123,558191,558256,558317,558374,558428,558480,558528,558574,558617,558657,558695,558731,558765,558797,558827,558855,558881,558905,558928,558950,558970,558989,559007,559023,559039,559053,559067,559079,559091,559102,559112,559122,559130,559138,559146,559153,559160,559166,559171,559176,559181,559186,559190,559194,559197,559200,559203,559206,559208,559211,559213,559215,559217,559218,559220,559221,559222,559224,559225,559226,559227,559227,559228,559229,559229,559230,559230,559231,559231,559232,559232,559232,559233,559233,559233,559233,559234,559234,559234,559234,559234,559234,559234,559234,559235,559235,559235,559235,559235,559235,559235,559235,559235,559235,559235,559235,559235,559235,559235,559235,559235,559235,559235,559235,559235,559235,559235,559235,559235,559235,559235,559235,559235,559235,559235,559235,559235,559235,559235,559235,559235,559235,559235,559235,559235,559235,559235,559235,559235,559235,559235,559235,559235,559235,559235,559235,559235,559235,559235,559235,559235,559235,559235,559235,559235,559235,559235,559235,559235
18,"Maryland",460060,460217,460365,460506,460639,460765,460884,460996,461101,461200,461293,461380,461463,461541,461614,461683,461748,461808,461866,461919,461969,462016,462060,462102,462140,462177,462210,462242,462272,462299,462325,462349,462372,462393,462412,462430,462447,462463,462477,462491,462504,462515,462526,462536,462546,462554,462562,462570,462577,462583,462589,462594,462599,462604,462608,462612,462616,462619,462622,462625,462628,462630,462632,462634,462636,462638,462639,462641,462642,462643,462644,462645,462646,462647,462648,462649,462649,462650,462650,462651,462651,462652,462652,462652,462653,462653,462653,462653,462654,462654,462654,462654,462654,462654,462654,462654,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655,462655
19,"Nevada",324681,324890,325097,325305,325514,325721,325925,326126,326326,326523,326719,326913,327104,327292,327477,327659,327838,328015,328188,328357,328524,328687,328846,329002,329154,329302,329447,329588,329725,329858,329988,330114,330236,330354,330468,330579,330686,330789,330889,330984,331077,331166,331251,331333,331411,331487,331559,331628,331694,331757,331817,331874,331928,331980,332030,332076,332121,332163,332203,332240,332276,332309,332341,332371,332399,332425,332450,332473,332495,332516,332535,332553,332570,332585,332600,332613,332626,332638,332648,332659,332668,332677,332685,332692,332699,332705,332711,332716,332721,332726,332730,332733,332737,332740,332743,332746,332748,332750,332752,332754,332756,332757,332758,332760,332761,332762,332763,332763,332764,332765,332765,332766,332766,332767,332767,332767,332768,332768,332768,332768,332769,332769,332769,332769,332769,332769,332769,332769,332769,332770,332770,332770,332770,332770,332770,332770,332770,332770,332770,332770,332770,332770,332770,332770,332770,332770,332770,332770,332770,332770,332770,332770,332770,332770,332770,332770,332770,332770,332770,332770,332770,332770,332770,332770,332770,332770,332770,332770,332770,332770,332770,332770,332770,332770,332770,332770,332770,332770,332770,332770,332770,332770,332770,332770,332770,332770,332770,332770,332770,332770,332770,332770,332770,332770,332770,332770,332770,332770,332770,332770,332770
20,"Tennessee",863328,863561,863780,863987,864184,864373,864556,864737,864912,865082,865247,865405,865554,865691,865821,865944,866062,866175,866284,866389,866491,866588,866681,866769,866852,866931,867005,867075,867143,867207,867268,867327,867383,867437,867488,867536,867581,867624,867664,867703,867739,867774,867807,867839,867868,867897,867923,867949,867972,867995,868016,868036,868055,868073,868090,868106,868121,868135,868149,868162,868173,868185,868195,868205,868215,868223,868232,868239,868247,868254,868260,868266,868272,868277,868282,868287,868291,868296,868299,868303,868306,868310,868313,868315,868318,868320,868323,868325,868327,868329,868330,868332,868333,868335,868336,868337,868338,868339,868340,868341,868342,868343,868343,868344,868345,868345,868346,868346,868347,868347,868348,868348,868348,868349,868349,868349,868349,868350,868350,868350,868350,868350,868351,868351,868351,868351,868351,868351,868351,868351,868351,868351,868351,868352,868352,868352,868352,868352,868352,868352,868352,868352,868352,868352,868352,868352,868352,868352,868352,868352,868352,868352,868352,868352,868352,868352,868352,868352,868352,868352,868352,868352,868352,868352,868352,868352,868352,868352,868352,868352,868352,868352,868352,868352,868352,868352,868352,868352,868352,868352,868352,868352,868352,868352,868352,868352,868352,868352,868352,868352,868352,868352,868352,868352,868352,868352,868352,868352,868352,868352,868352
21,"Hawaii",36357,36404,36448,36490,36530,36569,36607,36643,36679,36713,36747,36779,36811,36841,36870,36897,36923,36948,36973,36996,37018,37040,37061,37081,37101,37119,37137,37153,37169,37185,37199,37213,37227,37240,37252,37264,37275,37286,37296,37306,37315,37324,37332,37340,37348,37355,37362,37368,37375,37380,37386,37391,37396,37401,37405,37410,37414,37417,37421,37424,37428,37431,37433,37436,37439,37441,37443,37445,37447,37449,37451,37453,37454,37456,37457,37458,37459,37461,37462,37463,37463,37464,37465,37466,37467,37467,37468,37468,37469,37469,37470,37470,37471,37471,37471,37472,37472,37472,37472,37473,37473,37473,37473,37473,37474,37474,37474,37474,37474,37474,37474,37474,37474,37474,37474,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475,37475
22,"Indiana",744474,744871,745251,745613,745958,746288,746604,746907,747197,747475,747743,748000,748247,748484,748711,748926,749132,749328,749516,749695,749866,750029,750185,750335,750477,750613,750742,750865,750982,751094,751200,751301,751397,751488,751575,751658,751736,751810,751881,751948,752012,752072,752129,752183,752234,752283,752328,752372,752413,752452,752488,752523,752556,752587,752616,752643,752669,752693,752716,752738,752758,752777,752795,752812,752828,752843,752857,752870,752883,752894,752905,752915,752925,752934,752942,752950,752957,752964,752970,752976,752982,752987,752992,752996,753001,753004,753008,753011,753015,753018,753020,753023,753025,753027,753029,753031,753033,753035,753036,753037,753039,753040,753041,753042,753043,753044,753045,753045,753046,753047,753047,753048,753048,753049,753049,753049,753050,753050,753050,753051,753051,753051,753051,753051,753052,753052,753052,753052,753052,753052,753052,753052,753052,753053,753053,753053,753053,753053,753053,753053,753053,753053,753053,753053,753053,753053,753053,753053,753053,753053,753053,753053,753053,753053,753053,753053,753053,753053,753053,753053,753053,753053,753053,753053,753053,753053,753053,753053,753053,753053,753053,753053,753053,753053,753053,753053,753053,753053,753053,753053,753053,753053,753053,753053,753053,753053,753053,753053,753053,753053,753053,753053,753053,753053,753053,753053,753053,753053,753053,753053,753053
23,"Kentucky",459124,459427,459719,460001,460272,460533,460785,461030,461267,461497,461721,461938,462149,462352,462547,462734,462915,463089,463256,463418,463574,463725,463870,464009,464144,464273,464398,464517,464631,464741,464847,464948,465045,465139,465228,465314,465396,465475,465550,465622,465691,465757,465819,465880,465937,465992,466044,466094,466142,466187,466230,466272,466311,466348,466384,466417,466449,466480,466509,466536,466563,466587,466611,466633,466654,466674,466693,466711,466728,466744,466759,466773,466787,466800,466812,466823,466834,466844,466853,466862,466871,466879,466886,466893,466900,466906,466912,466917,466922,466927,466931,466936,466940,466943,466947,466950,466953,466956,466958,466961,466963,466965,466967,466969,466971,466972,466974,466975,466976,466978,466979,466980,466981,466982,466982,466983,466984,466984,466985,466986,466986,466987,466987,466987,466988,466988,466988,466989,466989,466989,466989,466990,466990,466990,466990,466990,466990,466991,466991,466991,466991,466991,466991,466991,466991,466991,466991,466991,466991,466991,466991,466992,466992,466992,466992,466992,466992,466992,466992,466992,466992,466992,466992,466992,466992,466992,466992,466992,466992,466992,466992,466992,466992,466992,466992,466992,466992,466992,466992,466992,466992,466992,466992,466992,466992,466992,466992,466992,466992,466992,466992,466992,466992,466992,466992,466992,466992,466992,466992,466992,466992
24,"Minnesota",601645,601882,602101,602303,602491,602665,602827,602976,603114,603241,603359,603468,603569,603662,603748,603828,603901,603968,604030,604087,604140,604188,604232,604273,604311,604345,604377,604406,604432,604456,604479,604499,604518,604535,604550,604564,604577,604589,604600,604610,604618,604627,604634,604641,604647,604652,604657,604662,604666,604670,604673,604676,604679,604682,604684,604686,604688,604689,604691,604692,604693,604695,604696,604696,604697,604698,604699,604699,604700,604700,604701,604701,604701,604702,604702,604702,604702,604702,604703,604703,604703,604703,604703,604703,604703,604703,604703,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704,604704
25,"Oklahoma",453285,453400,453514,453626,453735,453844,453953,454062,454168,454273,454375,454477,454575,454668,454761,454853,454944,455034,455122,455209,455295,455378,455459,455539,455616,455692,455766,455839,455910,455980,456049,456116,456182,456245,456308,456368,456428,456485,456541,456596,456650,456702,456753,456803,456852,456899,456944,456989,457032,457074,457114,457154,457192,457230,457266,457301,457335,457368,457400,457431,457461,457490,457518,457545,457572,457597,457622,457645,457668,457690,457712,457732,457752,457771,457789,457807,457824,457841,457856,457872,457886,457900,457914,457927,457939,457951,457962,457973,457984,457994,458004,458013,458022,458030,458038,458046,458053,458060,458067,458073,458080,458085,458091,458096,458101,458106,458111,458115,458119,458123,458127,458130,458134,458137,458140,458143,458145,458148,458150,458153,458155,458157,458159,458161,458162,458164,458166,458167,458168,458170,458171,458172,458173,458174,458175,458176,458177,458178,458178,458179,458180,458180,458181,458181,458182,458182,458183,458183,458184,458184,458184,458185,458185,458185,458185,458186,458186,458186,458186,458186,458187,458187,458187,458187,458187,458187,458187,458187,458187,458188,458188,458188,458188,458188,458188,458188,458188,458188,458188,458188,458188,458188,458188,458188,458188,458188,458188,458188,458188,458188,458188,458188,458188,458188,458188,458188,458188,458188,458188,458188,458188
26,"Pennsylvania",1208133,1208808,1209447,1210054,1210628,1211171,1211685,1212172,1212638,1213078,1213497,1213896,1214277,1214636,1214976,1215295,1215597,1215882,1216151,1216406,1216648,1216876,1217093,1217297,1217490,1217672,1217844,1218005,1218157,1218301,1218435,1218563,1218682,1218795,1218901,1219001,1219095,1219183,1219266,1219344,1219417,1219485,1219549,1219609,1219666,1219719,1219768,1219814,1219858,1219898,1219936,1219972,1220005,1220035,1220064,1220091,1220116,1220140,1220161,1220182,1220201,1220218,1220235,1220250,1220264,1220277,1220289,1220301,1220311,1220321,1220330,1220338,1220346,1220353,1220360,1220366,1220372,1220377,1220382,1220386,1220390,1220394,1220398,1220401,1220404,1220407,1220409,1220411,1220413,1220415,1220417,1220419,1220420,1220422,1220423,1220424,1220425,1220426,1220427,1220428,1220429,1220429,1220430,1220431,1220431,1220432,1220432,1220432,1220433,1220433,1220433,1220434,1220434,1220434,1220434,1220434,1220435,1220435,1220435,1220435,1220435,1220435,1220435,1220435,1220435,1220435,1220436,1220436,1220436,1220436,1220436,1220436,1220436,1220436,1220436,1220436,1220436,1220436,1220436,1220436,1220436,1220436,1220436,1220436,1220436,1220436,1220436,1220436,1220436,1220436,1220436,1220436,1220436,1220436,1220436,1220436,1220436,1220436,1220436,1220436,1220436,1220436,1220436,1220436,1220436,1220436,1220436,1220436,1220436,1220436,1220436,1220436,1220436,1220436,1220436,1220436,1220436,1220436,1220436,1220436,1220436,1220436,1220436,1220436,1220436,1220436,1220436,1220436,1220436,1220436,1220436,1220436,1220436,1220436,1220436,1220436,1220436,1220436,1220436,1220436,1220436
27,"South Carolina",593526,593759,593984,594198,594402,594598,594787,594969,595146,595317,595482,595641,595795,595942,596085,596220,596350,596475,596594,596709,596820,596927,597029,597128,597222,597313,597400,597483,597562,597638,597710,597780,597847,597910,597972,598030,598086,598139,598190,598239,598285,598329,598372,598412,598450,598487,598522,598555,598587,598617,598646,598673,598699,598723,598747,598769,598790,598810,598829,598847,598865,598881,598896,598911,598925,598938,598950,598962,598973,598983,598993,599003,599012,599020,599028,599035,599042,599049,599055,599061,599066,599072,599077,599081,599086,599090,599093,599097,599100,599104,599107,599109,599112,599115,599117,599119,599121,599123,599125,599126,599128,599129,599131,599132,599133,599134,599135,599136,599137,599138,599139,599139,599140,599141,599141,599142,599142,599143,599143,599144,599144,599144,599145,599145,599145,599145,599146,599146,599146,599146,599146,599147,599147,599147,599147,599147,599147,599147,599147,599147,599147,599148,599148,599148,599148,599148,599148,599148,599148,599148,599148,599148,599148,599148,599148,599148,599148,599148,599148,599148,599148,599148,599148,599148,599148,599148,599148,599148,599148,599148,599148,599148,599148,599148,599148,599148,599148,599148,599148,599148,599148,599148,599148,599148,599148,599148,599148,599148,599148,599148,599148,599148,599148,599148,599148,599148,599148,599148,599148,599148,599148
