id,Country,2022-04-27,2022-04-28,2022-04-29,2022-04-30,2022-05-01,2022-05-02,2022-05-03,2022-05-04,2022-05-05,2022-05-06,2022-05-07,2022-05-08,2022-05-09,2022-05-10,2022-05-11,2022-05-12,2022-05-13,2022-05-14,2022-05-15,2022-05-16,2022-05-17,2022-05-18,2022-05-19,2022-05-20,2022-05-21,2022-05-22,2022-05-23,2022-05-24,2022-05-25,2022-05-26,2022-05-27,2022-05-28,2022-05-29,2022-05-30,2022-05-31,2022-06-01,2022-06-02,2022-06-03,2022-06-04,2022-06-05,2022-06-06,2022-06-07,2022-06-08,2022-06-09,2022-06-10,2022-06-11,2022-06-12,2022-06-13,2022-06-14,2022-06-15,2022-06-16,2022-06-17,2022-06-18,2022-06-19,2022-06-20,2022-06-21,2022-06-22,2022-06-23,2022-06-24,2022-06-25,2022-06-26,2022-06-27,2022-06-28,2022-06-29,2022-06-30,2022-07-01,2022-07-02,2022-07-03,2022-07-04,2022-07-05,2022-07-06,2022-07-07,2022-07-08,2022-07-09,2022-07-10,2022-07-11,2022-07-12,2022-07-13,2022-07-14,2022-07-15,2022-07-16,2022-07-17,2022-07-18,2022-07-19,2022-07-20,2022-07-21,2022-07-22,2022-07-23,2022-07-24,2022-07-25,2022-07-26,2022-07-27,2022-07-28,2022-07-29,2022-07-30,2022-07-31,2022-08-01,2022-08-02,2022-08-03,2022-08-04,2022-08-05
0,Afghanistan,178809,178841,178872,178902,178932,178961,178989,179016,179042,179068,179092,179116,179139,179162,179183,179204,179224,179244,179263,179281,179298,179315,179331,179346,179361,179375,179389,179402,179414,179426,179437,179448,179458,179468,179477,179486,179494,179501,179509,179515,179522,179528,179533,179538,179543,179548,179552,179556,179559,179562,179565,179568,179570,179572,179574,179576,179578,179579,179581,179582,179583,179584,179585,179585,179586,179586,179587,179587,179588,179588,179588,179588,179589,179589,179589,179589,179589,179589,179589,179589,179589,179589,179589,179590,179590,179590,179590,179590,179590,179590,179590,179590,179590,179590,179590,179590,179590,179590,179590,179590,179590
1,Albania,274929,274972,275015,275057,275099,275141,275183,275224,275265,275306,275346,275386,275426,275466,275505,275544,275583,275622,275661,275699,275737,275775,275814,275852,275891,275929,275967,276005,276043,276081,276120,276158,276197,276235,276274,276313,276352,276391,276431,276470,276510,276550,276590,276631,276672,276714,276755,276797,276839,276882,276925,276969,277013,277058,277102,277148,277194,277240,277288,277336,277384,277433,277482,277533,277584,277636,277688,277742,277796,277851,277907,277964,278022,278081,278140,278201,278263,278326,278390,278455,278522,278590,278659,278729,278800,278874,278949,279025,279103,279182,279262,279345,279429,279516,279604,279694,279785,279879,279974,280073,280173
2,Algeria,265773,265776,265778,265781,265783,265786,265788,265790,265792,265794,265796,265797,265799,265801,265802,265804,265805,265806,265807,265808,265810,265811,265812,265812,265813,265814,265815,265816,265816,265817,265818,265818,265819,265819,265820,265821,265821,265821,265821,265821,265821,265821,265821,265821,265821,265821,265821,265821,265821,265821,265821,265821,265821,265821,265821,265821,265821,265821,265821,265821,265821,265821,265821,265821,265821,265821,265821,265821,265821,265821,265821,265821,265821,265821,265821,265821,265821,265821,265821,265821,265821,265821,265821,265821,265821,265821,265821,265821,265821,265821,265821,265821,265821,265821,265821,265821,265821,265821,265821,265821,265821
3,Andorra,41013,41027,41041,41053,41064,41075,41086,41096,41109,41121,41133,41145,41157,41169,41181,41196,41210,41226,41242,41258,41275,41294,41316,41339,41364,41390,41419,41450,41484,41525,41570,41620,41675,41736,41805,41895,42016,42152,42306,42477,42667,42874,43096,43387,43697,44022,44353,44683,45002,45304,45847,46493,47198,47959,48768,49615,50486,51522,52566,53596,54591,55532,56403,57197,58108,58919,59630,60244,60771,61220,61602,62038,62401,62704,62958,63171,63351,63505,63675,63817,63936,64047,64145,64230,64303,64380,64445,64501,64548,64589,64624,64656,64688,64716,64741,64762,64781,64797,64812,65648,66634
4,Angola,99287,99291,99294,99298,99301,99303,99306,99309,99311,99314,99316,99318,99321,99323,99325,99327,99329,99331,99333,99334,99336,99338,99339,99341,99342,99344,99345,99346,99348,99349,99350,99351,99352,99353,99355,99356,99357,99358,99358,99359,99360,99361,99362,99363,99364,99364,99365,99366,99366,99367,99368,99368,99369,99369,99370,99371,99371,99372,99372,99373,99373,99373,99374,99374,99375,99375,99375,99376,99376,99376,99377,99377,99377,99377,99378,99378,99378,99378,99379,99379,99379,99379,99379,99380,99380,99380,99380,99380,99380,99380,99381,99381,99381,99381,99381,99381,99381,99381,99381,99382,99382
5,Antigua and Barbuda,7571,7573,7575,7577,7579,7581,7583,7585,7586,7588,7590,7591,7593,7595,7596,7598,7599,7601,7602,7603,7605,7606,7608,7609,7610,7611,7613,7614,7615,7616,7618,7619,7620,7621,7622,7623,7625,7626,7627,7628,7629,7630,7631,7632,7633,7634,7635,7636,7636,7637,7638,7639,7639,7640,7641,7641,7642,7642,7642,7643,7643,7643,7644,7644,7644,7644,7644,7644,7644,7645,7645,7645,7645,7645,7645,7645,7645,7645,7645,7645,7645,7645,7645,7645,7645,7645,7645,7645,7645,7645,7645,7645,7645,7645,7645,7645,7645,7645,7645,7645,7645
6,Argentina,9072230,9073475,9074749,9076049,9077372,9078710,9080056,9081398,9082781,9084176,9085580,9086990,9088405,9089820,9091237,9092788,9094351,9095927,9097514,9099115,9100729,9102358,9104170,9106000,9107848,9109713,9111595,9113493,9115407,9117567,9119748,9121946,9124160,9126388,9128628,9130876,9133440,9136022,9138620,9141232,9143854,9146483,9149117,9152120,9155149,9158202,9161278,9164377,9167498,9170641,9174184,9177776,9181420,9185117,9188869,9192681,9196554,9200865,9205270,9209775,9214387,9219111,9223953,9228922,9234406,9240057,9245886,9251902,9258118,9264544,9271192,9278509,9286109,9294009,9302226,9310779,9319686,9328969,9339188,9349876,9361060,9372770,9385036,9397888,9411361,9426219,9441843,9458277,9475566,9493758,9512902,9533048,9555311,9578798,9603574,9629704,9657254,9686291,9716881,9750722,9786441
7,Armenia,422855,422864,422872,422880,422888,422896,422904,422911,422919,422926,422933,422940,422947,422953,422960,422966,422973,422979,422985,422991,422997,423003,423008,423014,423019,423025,423030,423036,423041,423046,423051,423056,423061,423066,423071,423076,423081,423085,423090,423095,423099,423104,423108,423113,423117,423121,423125,423129,423133,423137,423141,423145,423149,423152,423156,423159,423162,423165,423168,423171,423174,423177,423180,423182,423185,423187,423189,423192,423194,423196,423198,423200,423202,423204,423205,423207,423209,423210,423212,423213,423215,423216,423217,423218,423220,423221,423222,423223,423224,423225,423226,423227,423228,423229,423229,423230,423231,423232,423232,423233,423234
8,Australia,5847576,5889856,5931764,5973286,6014411,6055124,6095410,6135249,6183067,6231802,6281664,6332875,6385670,6440296,6496999,6569834,6647611,6730820,6819884,6915120,7016693,7124570,7268009,7422666,7587690,7761534,7941943,8126024,8310422,8561196,8811672,9055334,9286132,9499174,9691190,9860658,10106636,10322531,10508100,10665187,10796920,10906974,10999014,11141656,11259442,11357082,11438753,11507925,11567360,11619188,11709538,11834961,11939138,12026544,12100887,12165100,12221430,12302682,12372057,12432593,12486321,12534744,12579010,12619952,12674780,12724551,12770457,12813349,12853832,12892346,12929208,12976585,13021653,13064897,13106659,13147434,13187423,13226780,13276083,13324627,13372653,13420342,13467833,13515203,13562501,13619458,13676259,13732942,13789509,13845927,13902136,13958057,14024313,14090191,14165474,14260568,14354069,14445641,14534978,14642068,14746335
9,Austria,4122797,4131622,4140552,4149604,4158806,4168186,4177771,4187597,4199154,4211078,4223400,4236150,4249356,4263045,4277241,4294979,4313665,4333360,4354124,4376011,4399071,4423343,4454069,4486782,4521523,4558299,4597079,4637789,4680308,4734224,4790793,4849670,4910414,4972498,5035322,5098246,5177820,5258590,5342697,5425331,5505428,5582049,5654425,5748478,5836777,5918498,5993162,6071221,6219976,6368466,6541721,6711995,6876696,7033574,7180863,7317347,7442375,7585857,7714779,7829423,7930573,8019344,8097025,8164958,8244154,8311765,8369506,8418935,8461416,8498108,8529976,8568708,8601371,8629398,8653635,8674748,8693258,8709573,8729509,8756509,8779559,8799320,8816326,8831013,8843735,8858276,8870832,8881735,8891254,8899608,8906977,8913510,8920709,8927077,8932742,8937811,8942373,8946500,8950256,8954236,8957818
