id,Country,2022-04-19,2022-04-20,2022-04-21,2022-04-22,2022-04-23,2022-04-24,2022-04-25,2022-04-26,2022-04-27,2022-04-28,2022-04-29,2022-04-30,2022-05-01,2022-05-02,2022-05-03,2022-05-04,2022-05-05,2022-05-06,2022-05-07,2022-05-08,2022-05-09,2022-05-10,2022-05-11,2022-05-12,2022-05-13,2022-05-14,2022-05-15,2022-05-16,2022-05-17,2022-05-18,2022-05-19,2022-05-20,2022-05-21,2022-05-22,2022-05-23,2022-05-24,2022-05-25,2022-05-26,2022-05-27,2022-05-28,2022-05-29,2022-05-30,2022-05-31,2022-06-01,2022-06-02,2022-06-03,2022-06-04,2022-06-05,2022-06-06,2022-06-07,2022-06-08,2022-06-09,2022-06-10,2022-06-11,2022-06-12,2022-06-13,2022-06-14,2022-06-15,2022-06-16,2022-06-17,2022-06-18,2022-06-19,2022-06-20,2022-06-21,2022-06-22,2022-06-23,2022-06-24,2022-06-25,2022-06-26,2022-06-27,2022-06-28,2022-06-29,2022-06-30,2022-07-01,2022-07-02,2022-07-03,2022-07-04,2022-07-05,2022-07-06,2022-07-07,2022-07-08,2022-07-09,2022-07-10,2022-07-11,2022-07-12,2022-07-13,2022-07-14,2022-07-15,2022-07-16,2022-07-17,2022-07-18,2022-07-19,2022-07-20,2022-07-21,2022-07-22,2022-07-23,2022-07-24,2022-07-25,2022-07-26,2022-07-27,2022-07-28
0,Afghanistan,178513,178548,178582,178615,178647,178678,178708,178737,178765,178792,178819,178844,178868,178892,178915,178937,178958,178979,178999,179018,179037,179055,179072,179089,179105,179121,179136,179151,179165,179179,179192,179205,179217,179229,179241,179252,179263,179273,179283,179293,179302,179311,179320,179329,179337,179345,179352,179360,179367,179374,179380,179387,179393,179399,179405,179411,179416,179421,179426,179431,179436,179440,179445,179449,179453,179457,179461,179465,179468,179472,179475,179478,179481,179484,179487,179490,179493,179495,179498,179500,179503,179505,179507,179509,179511,179513,179515,179517,179519,179521,179522,179524,179525,179527,179528,179530,179531,179532,179534,179535,179536
1,Albania,274535,274568,274601,274633,274664,274695,274724,274753,274780,274807,274833,274858,274882,274906,274929,274951,274972,274993,275014,275033,275052,275071,275089,275107,275124,275140,275157,275172,275187,275202,275217,275231,275245,275258,275271,275284,275296,275308,275320,275332,275343,275354,275364,275375,275385,275395,275405,275414,275423,275432,275441,275450,275458,275466,275474,275482,275490,275498,275505,275512,275519,275526,275533,275540,275546,275552,275559,275565,275571,275577,275582,275588,275594,275599,275604,275610,275615,275620,275625,275630,275634,275639,275644,275648,275652,275657,275661,275665,275669,275673,275677,275681,275685,275689,275693,275696,275700,275703,275707,275710,275714
2,Algeria,265746,265748,265751,265753,265755,265757,265759,265760,265762,265764,265765,265767,265768,265769,265770,265771,265772,265773,265774,265775,265776,265777,265778,265778,265779,265780,265780,265781,265782,265782,265783,265783,265783,265783,265783,265783,265783,265783,265783,265783,265783,265783,265783,265783,265783,265783,265783,265783,265783,265783,265783,265783,265783,265783,265783,265783,265783,265783,265783,265783,265783,265783,265783,265783,265783,265783,265783,265783,265783,265783,265783,265783,265783,265783,265783,265783,265783,265783,265783,265783,265783,265783,265783,265783,265783,265783,265783,265783,265783,265783,265783,265783,265783,265783,265783,265783,265783,265783,265783,265783,265783
3,Andorra,40709,40746,40780,40812,40843,40870,40895,40917,40943,40967,40989,41010,41030,41048,41066,41089,41112,41134,41156,41178,41200,41222,41252,41282,41313,41346,41380,41416,41455,41505,41559,41617,41680,41748,41822,41901,42006,42121,42246,42381,42527,42683,42847,43064,43294,43534,43781,44021,44149,44282,44426,44575,44728,44885,45047,45212,45382,45567,45756,45950,46149,46351,46557,46766,46993,47224,47458,47695,47934,48091,48145,48213,48273,48325,48372,48414,48451,48486,48535,48580,48622,48661,48699,48736,48771,48815,48857,48895,48930,48963,48996,49027,49066,49104,49141,49178,49214,49250,49286,49330,49374
4,Angola,99287,99294,99301,99309,99316,99323,99329,99336,99341,99347,99352,99357,99362,99367,99371,99375,99379,99383,99387,99390,99393,99396,99399,99402,99405,99407,99410,99412,99414,99417,99419,99420,99422,99424,99426,99427,99429,99430,99432,99433,99434,99435,99436,99437,99438,99439,99440,99441,99442,99443,99444,99444,99445,99446,99446,99447,99447,99448,99448,99449,99449,99450,99450,99451,99451,99451,99452,99452,99452,99453,99453,99453,99453,99454,99454,99454,99454,99454,99455,99455,99455,99455,99455,99455,99455,99456,99456,99456,99456,99456,99456,99456,99456,99456,99456,99457,99457,99457,99457,99457,99457
5,Antigua and Barbuda,7539,7542,7545,7548,7551,7554,7557,7561,7564,7567,7570,7574,7577,7581,7584,7588,7591,7595,7598,7602,7606,7610,7614,7618,7622,7626,7630,7634,7639,7643,7647,7652,7657,7661,7666,7671,7676,7681,7686,7691,7696,7701,7706,7711,7716,7721,7726,7730,7734,7738,7742,7745,7748,7751,7754,7756,7757,7759,7761,7762,7763,7764,7765,7765,7766,7766,7767,7767,7768,7768,7768,7768,7768,7769,7769,7769,7769,7769,7769,7769,7769,7769,7769,7769,7769,7769,7769,7769,7769,7769,7769,7769,7769,7769,7769,7769,7769,7769,7769,7769,7769
6,Argentina,9060923,9061720,9062479,9063200,9063880,9064521,9065126,9065699,9066268,9066807,9067319,9067805,9068266,9068706,9069124,9069542,9069941,9070321,9070685,9071032,9071366,9071685,9072006,9072313,9072609,9072892,9073166,9073429,9073683,9073938,9074185,9074423,9074653,9074875,9075091,9075299,9075510,9075714,9075912,9076103,9076289,9076469,9076644,9076822,9076994,9077161,9077323,9077479,9077631,9077778,9077927,9078072,9078211,9078346,9078475,9078600,9078719,9078842,9078959,9079071,9079178,9079280,9079377,9079470,9079564,9079654,9079739,9079820,9079896,9079968,9080036,9080106,9080171,9080233,9080292,9080347,9080400,9080449,9080499,9080547,9080591,9080634,9080674,9080713,9080750,9080786,9080821,9080854,9080886,9080916,9080945,9080973,9081001,9081028,9081053,9081078,9081102,9081125,9081147,9081169,9081190
7,Armenia,422784,422795,422805,422815,422825,422834,422843,422852,422859,422867,422874,422880,422886,422892,422898,422903,422908,422913,422918,422922,422926,422930,422933,422937,422940,422943,422946,422949,422951,422954,422956,422958,422960,422962,422964,422966,422967,422969,422970,422972,422973,422974,422976,422977,422978,422979,422980,422980,422981,422982,422983,422983,422984,422985,422985,422986,422986,422987,422987,422988,422988,422988,422989,422989,422989,422990,422990,422990,422990,422990,422991,422991,422991,422991,422991,422991,422992,422992,422992,422992,422992,422992,422992,422992,422992,422992,422992,422992,422992,422992,422992,422992,422992,422993,422993,422993,422993,422993,422993,422993,422993
8,Australia,5509592,5529633,5547485,5563398,5577587,5590235,5601498,5610082,5636436,5657617,5675424,5690195,5702229,5711790,5719103,5728042,5737176,5746348,5755427,5764303,5772887,5781105,5792728,5802382,5810588,5817763,5824248,5830316,5836195,5844288,5852603,5860853,5868851,5876491,5883723,5890549,5898977,5906755,5914230,5921614,5929021,5936494,5944030,5953531,5962953,5972147,5981078,5989780,5998318,6006773,6017117,6027507,6038041,6048723,6059510,6070345,6081181,6094203,6107149,6120038,6132936,6145912,6159013,6172260,6188274,6204467,6220783,6237153,6252442,6267177,6281670,6299908,6317912,6335683,6353199,6370412,6387253,6403649,6424860,6445530,6465563,6484888,6503448,6521196,6538085,6560717,6582521,6602846,6621377,6638933,6655451,6670887,6691842,6711776,6730654,6748447,6765132,6780692,6795114,6814967,6833597
9,Austria,4064839,4067997,4070755,4073172,4075299,4077177,4078841,4080320,4084320,4087749,4090642,4093035,4094965,4096466,4097573,4098975,4100434,4101932,4103451,4104971,4106474,4107941,4110058,4111833,4113353,4114692,4115915,4117079,4118232,4119837,4121538,4123273,4124995,4126674,4128295,4129851,4131767,4133573,4135350,4137153,4139011,4140934,4142923,4145438,4147999,4150559,4153106,4155648,4158203,4160798,4163994,4167306,4170766,4174377,4178126,4181993,4185962,4190771,4195702,4200769,4206004,4211443,4217111,4223024,4230269,4237852,4245758,4253961,4262448,4271215,4280269,4291301,4302785,4314741,4327173,4340065,4353383,4367083,4383914,4401239,4412538,4423026,4433733,4444655,4455784,4468565,4481608,4494894,4508402,4522106,4535981,4549998,4566048,4582269,4598625,4615077,4631586,4648107,4664593,4683455,4702277
