forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-01-11,1 wk ahead inc case,2021-01-16,GM01,GM01,point,NA,17034
2021-01-11,1 wk ahead inc case,2021-01-16,GM01,GM01,quantile,0.01,7734
2021-01-11,1 wk ahead inc case,2021-01-16,GM01,GM01,quantile,0.025,9335
2021-01-11,1 wk ahead inc case,2021-01-16,GM01,GM01,quantile,0.05,10114
2021-01-11,1 wk ahead inc case,2021-01-16,GM01,GM01,quantile,0.1,11108
2021-01-11,1 wk ahead inc case,2021-01-16,GM01,GM01,quantile,0.15,12019
2021-01-11,1 wk ahead inc case,2021-01-16,GM01,GM01,quantile,0.2,13403
2021-01-11,1 wk ahead inc case,2021-01-16,GM01,GM01,quantile,0.25,14406
2021-01-11,1 wk ahead inc case,2021-01-16,GM01,GM01,quantile,0.3,15379
2021-01-11,1 wk ahead inc case,2021-01-16,GM01,GM01,quantile,0.35,15572
2021-01-11,1 wk ahead inc case,2021-01-16,GM01,GM01,quantile,0.4,15800
2021-01-11,1 wk ahead inc case,2021-01-16,GM01,GM01,quantile,0.45,16322
2021-01-11,1 wk ahead inc case,2021-01-16,GM01,GM01,quantile,0.5,17034
2021-01-11,1 wk ahead inc case,2021-01-16,GM01,GM01,quantile,0.55,17286
2021-01-11,1 wk ahead inc case,2021-01-16,GM01,GM01,quantile,0.6,17525
2021-01-11,1 wk ahead inc case,2021-01-16,GM01,GM01,quantile,0.65,17803
2021-01-11,1 wk ahead inc case,2021-01-16,GM01,GM01,quantile,0.7,18057
2021-01-11,1 wk ahead inc case,2021-01-16,GM01,GM01,quantile,0.75,18443
2021-01-11,1 wk ahead inc case,2021-01-16,GM01,GM01,quantile,0.8,19394
2021-01-11,1 wk ahead inc case,2021-01-16,GM01,GM01,quantile,0.85,20154
2021-01-11,1 wk ahead inc case,2021-01-16,GM01,GM01,quantile,0.9,22087
2021-01-11,1 wk ahead inc case,2021-01-16,GM01,GM01,quantile,0.95,25202
2021-01-11,1 wk ahead inc case,2021-01-16,GM01,GM01,quantile,0.975,28521
2021-01-11,1 wk ahead inc case,2021-01-16,GM01,GM01,quantile,0.99,30908
2021-01-11,1 wk ahead cum case,2021-01-16,GM01,GM01,point,NA,274437
2021-01-11,1 wk ahead cum case,2021-01-16,GM01,GM01,quantile,0.01,265137
