id,Country,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15
0,Afghanistan,53489,53644,53798,53953,54108,54262,54419,54573,54727,54882,55036,55189,55343,55496,55649,55801,55954,56106,56258,56410,56560,56712,56863,57013,57163,57313,57463,57613,57761,57911,58059,58207,58356,58503,58651,58799,58945,59093,59239,59385,59532,59677,59824,59968,60114,60258,60402,60547,60692,60835,60979,61122,61264,61407,61550,61692,61833,61976,62117,62259,62400,62539,62679,62820,62960,63099,63239,63377,63517,63655,63793,63932,64069,64206,64343,64481,64617,64753,64889,65026,65161,65296,65430,65567,65700,65835,65969,66102,66236,66371,66504,66638,66772,66906,67039,67173
1,Albania,63595,64250,64909,65571,66233,66898,67564,68230,68897,69568,70238,70911,71583,72258,72933,73609,74286,74965,75644,76323,77003,77684,78365,79047,79729,80413,81096,81780,82463,83146,83830,84514,85198,85881,86565,87248,87931,88612,89295,89977,90658,91338,92017,92697,93374,94052,94729,95404,96079,96751,97424,98094,98764,99433,100099,100764,101429,102092,102753,103412,104070,104725,105379,106032,106683,107330,107977,108622,109263,109903,110541,111176,111810,112442,113068,113696,114319,114940,115559,116175,116789,117400,118008,118613,119216,119816,120412,121007,121598,122186,122772,123354,123933,124510,125084,125655
2,Algeria,102144,102500,102852,103202,103551,103900,104250,104599,104947,105296,105644,105992,106338,106686,107032,107379,107725,108071,108416,108760,109104,109450,109794,110137,110479,110822,111165,111506,111848,112190,112531,112873,113214,113556,113896,114237,114578,114918,115259,115599,115938,116279,116618,116959,117298,117637,117976,118315,118654,118992,119330,119668,120006,120344,120682,121020,121357,121694,122031,122368,122705,123040,123378,123713,124049,124385,124721,125055,125391,125725,126060,126395,126729,127064,127397,127731,128064,128398,128731,129064,129397,129729,130062,130394,130726,131057,131390,131720,132051,132381,132709,133037,133363,133689,134015,134339
3,Andorra,8586,8642,8699,8754,8809,8862,8914,8966,9018,9068,9118,9167,9215,9263,9310,9356,9401,9446,9489,9533,9575,9618,9658,9700,9739,9778,9817,9855,9892,9929,9965,10000,10035,10069,10103,10136,10168,10199,10230,10260,10290,10320,10349,10377,10404,10431,10458,10484,10510,10535,10559,10584,10607,10631,10653,10675,10697,10718,10739,10760,10780,10800,10819,10837,10856,10874,10892,10910,10926,10942,10959,10975,10991,11006,11020,11035,11049,11063,11077,11091,11104,11117,11130,11142,11153,11165,11176,11188,11199,11211,11220,11231,11241,11251,11261,11270
4,Angola,18193,18275,18355,18437,18518,18600,18682,18764,18845,18926,19009,19090,19172,19253,19335,19417,19498,19580,19662,19743,19825,19907,19989,20070,20151,20234,20316,20397,20479,20560,20642,20724,20805,20887,20969,21050,21133,21214,21296,21378,21459,21542,21623,21705,21787,21869,21951,22033,22114,22196,22278,22360,22442,22524,22606,22688,22770,22851,22934,23015,23097,23179,23261,23342,23425,23506,23589,23670,23752,23833,23916,23998,24080,24161,24244,24325,24408,24489,24572,24653,24736,24817,24899,24981,25063,25145,25227,25309,25391,25472,25555,25639,25723,25809,25895,25983
5,Antigua and Barbuda,176,180,184,188,192,196,200,203,207,211,217,220,224,230,234,239,243,249,253,259,265,271,277,281,287,294,300,306,312,318,325,331,339,345,353,361,367,375,383,391,399,409,417,425,435,443,453,463,471,481,491,501,513,523,533,545,555,567,579,591,603,615,628,640,654,666,680,694,708,722,738,752,768,784,800,816,832,848,866,884,902,920,938,956,976,996,1016,1036,1056,1078,1098,1120,1142,1166,1188,1212
6,Argentina,1722217,1734424,1746657,1758857,1771070,1783339,1795715,1808030,1820093,1832138,1844156,1856144,1868097,1879999,1891831,1903590,1915302,1926964,1938572,1950122,1961611,1973036,1984403,1995710,2006956,2018139,2029260,2040315,2051307,2062235,2073098,2083895,2094625,2105289,2115886,2126414,2136874,2147266,2157590,2167844,2178028,2188142,2198185,2208158,2218060,2227893,2237652,2247340,2256956,2266500,2275973,2285374,2294701,2303955,2313138,2322246,2331283,2340247,2349138,2357957,2366701,2375374,2383971,2392498,2400952,2409334,2417640,2425877,2434039,2442130,2450150,2458095,2465971,2473773,2481504,2489164,2496753,2504270,2511718,2519093,2526401,2533638,2540804,2547900,2554928,2561888,2568778,2575601,2582353,2589040,2595660,2602212,2608697,2615117,2621471,2627761
7,Armenia,162131,162578,163017,163451,163879,164302,164724,165144,165558,165968,166374,166776,167173,167569,167960,168347,168729,169108,169484,169856,170224,170588,170948,171305,171659,172007,172354,172695,173034,173369,173701,174030,174353,174676,174993,175306,175617,175926,176230,176531,176828,177122,177413,177700,177984,178267,178545,178820,179091,179361,179626,179889,180149,180406,180660,180911,181158,181403,181646,181885,182122,182356,182587,182815,183041,183264,183483,183702,183918,184129,184339,184546,184751,184954,185153,185351,185547,185740,185930,186119,186303,186487,186669,186847,187024,187199,187372,187541,187710,187877,188041,188205,188367,188527,188684,188840
8,Australia,28614,28634,28655,28674,28694,28714,28732,28752,28770,28790,28808,28827,28846,28865,28883,28901,28920,28939,28956,28975,28992,29011,29029,29047,29065,29083,29101,29119,29137,29155,29173,29189,29206,29223,29240,29257,29275,29291,29308,29325,29342,29359,29375,29392,29408,29424,29440,29456,29471,29488,29504,29520,29536,29552,29568,29584,29600,29615,29630,29645,29661,29676,29691,29706,29721,29736,29752,29767,29783,29798,29813,29827,29841,29857,29871,29884,29898,29912,29927,29942,29955,29970,29985,29999,30013,30026,30040,30054,30067,30080,30094,30108,30124,30141,30159,30178
9,Austria,380722,382883,385040,387184,389297,391381,393456,395523,397568,399597,401606,403596,405570,407527,409466,411388,413292,415178,417046,418898,420732,422548,424347,426127,427891,429638,431367,433078,434773,436450,438109,439752,441378,442986,444578,446153,447710,449252,450776,452285,453776,455251,456710,458152,459577,460986,462378,463754,465116,466461,467790,469105,470404,471687,472956,474209,475449,476672,477882,479076,480256,481421,482572,483710,484834,485943,487039,488120,489192,490254,491307,492351,493385,494410,495426,496432,497429,498417,499398,500368,501328,502283,503226,504162,505088,506007,506917,507818,508710,509593,510468,511333,512190,513038,513877,514708
